dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
15-Aug-1981,-0.5944522318343392,-0.10334107612647055,-1.784753876506223,-2.4825471844670326
16-Aug-1981,-0.594460991534619,-0.10334011355806438,-1.7847229289285937,-2.482524034021277
17-Aug-1981,-0.5944693383491388,-0.10333904583296702,-1.7846891107996763,-2.482497494981782
18-Aug-1981,-0.594477270995885,-0.10333787312315537,-1.7846524271736133,-2.482467571292654
19-Aug-1981,-0.5944847880738273,-0.10333659563091863,-1.7846128840012063,-2.482434267705952
20-Aug-1981,-0.5944918881158278,-0.1033352135888754,-1.7845704881222804,-2.4823975898269834
21-Aug-1981,-0.5944985696282183,-0.10333372725997653,-1.7845252472595414,-2.482357544147736
22-Aug-1981,-0.594504831120497,-0.10333213693749035,-1.784477170013253,-2.4823141380712404
23-Aug-1981,-0.5945106711277108,-0.1033304429449754,-1.7844262658564347,-2.482267379929121
24-Aug-1981,-0.5945160882274034,-0.10332864563623637,-1.7843725451302452,-2.4822172789938852
25-Aug-1981,-0.594521081052537,-0.10332674539526898,-1.7843157184187146,-2.4821635448665207
26-Aug-1981,-0.5945256483014089,-0.10332474263618904,-1.784255578075696,-2.482105969013294
27-Aug-1981,-0.5945297887453385,-0.10332263780315036,-1.7841922756197421,-2.482044702168231
28-Aug-1981,-0.5945335012346833,-0.10332043137025038,-1.784125887609362,-2.4819798202142955
29-Aug-1981,-0.5945367847035985,-0.10331812384142165,-1.7840564740276945,-2.4819113825727146
30-Aug-1981,-0.5945396381738632,-0.10331571575031481,-1.7839840840566132,-2.481839437980791
31-Aug-1981,-0.5945420607579802,-0.10331320766016648,-1.7839087591659308,-2.4817640275840773
01-Sep-1981,-0.5945440516617464,-0.10331060016365982,-1.7838305353466593,-2.4816851871720655
02-Sep-1981,-0.5945456101863894,-0.10330789388277031,-1.7837494447595625,-2.4816029488287223
03-Sep-1981,-0.5945467357303934,-0.10330508946860491,-1.7836655169524647,-2.481517342151463
04-Sep-1981,-0.5945474277910545,-0.10330218760122657,-1.7835787797582379,-2.4814283951505187
05-Sep-1981,-0.5945476859658453,-0.10329918898947303,-1.7834892599567527,-2.481336134912071
06-Sep-1981,-0.5945475099535986,-0.10329609437076097,-1.7833968458013463,-2.4812404501257057
07-Sep-1981,-0.5945468995555667,-0.10329290451088505,-1.783300898689097,-2.4811407027555488
08-Sep-1981,-0.5945453884396603,-0.10328962020380292,-1.7832017092310983,-2.4810367178745616
09-Sep-1981,-0.5945424510267373,-0.10328624227141364,-1.783099393156564,-2.480928086454715
10-Sep-1981,-0.5945390760288878,-0.10328277156332707,-1.7829940401742579,-2.4808158877664725
11-Sep-1981,-0.5945352676185417,-0.10327920895662067,-1.7828857271911853,-2.4807002037663475
12-Sep-1981,-0.5945310295281903,-0.1032755553555924,-1.7827745219948086,-2.4805811068785912
13-Sep-1981,-0.5945263652287867,-0.10327181169149931,-1.782660485329286,-2.480458662249572
14-Sep-1981,-0.5945212778680556,-0.1032678991672826,-1.7825436724600268,-2.480332849495365
15-Sep-1981,-0.5945157702831712,-0.10326386166312482,-1.7824241344154554,-2.4802037663617513
16-Sep-1981,-0.5945098450531665,-0.10325970178188039,-1.782301918979375,-2.480071465814422
17-Sep-1981,-0.5945035045599392,-0.10325542205777626,-1.782176471191544,-2.4799353978092595
18-Sep-1981,-0.5944967510450206,-0.10325102496269122,-1.782047688020634,-2.4797954640283457
19-Sep-1981,-0.5944895866581815,-0.10324651291197719,-1.7819158348924196,-2.479651934462578
20-Sep-1981,-0.594482013497588,-0.10324188826986476,-1.7817810249310013,-2.4795049266984543
21-Sep-1981,-0.5944740336423583,-0.10323715335446833,-1.7816433509771383,-2.4793545379739648
22-Sep-1981,-0.5944656491787343,-0.10323231044242688,-1.7815028960526063,-2.4792008556737675
23-Sep-1981,-0.5944568622209963,-0.10322736177320078,-1.7813597364666944,-2.4790439604608916
24-Sep-1981,-0.5944476749280898,-0.10322230955304247,-1.7812139432605398,-2.478883927741672
25-Sep-1981,-0.5944380895168303,-0.10321715595867334,-1.7810655831900948,-2.4787208286655984
26-Sep-1981,-0.5944281082723092,-0.10321190314067252,-1.7809146016108899,-2.4785546130238716
27-Sep-1981,-0.5944177335560905,-0.1032065532266106,-1.7807603421320515,-2.4783846289147524
28-Sep-1981,-0.5944064239148087,-0.10320110832393053,-1.7806030898490561,-2.4782106220877953
29-Sep-1981,-0.5943937576197307,-0.10319557052260689,-1.7804430122146704,-2.478032340357008
30-Sep-1981,-0.5943806971512172,-0.10318994189758308,-1.7802802243625115,-2.477850863411312
01-Oct-1981,-0.5943672507737862,-0.10318422451101601,-1.780114822817303,-2.477666298102105
02-Oct-1981,-0.5943534250313036,-0.10317842041432607,-1.7799468953712494,-2.477478740816879
03-Oct-1981,-0.5943392261030676,-0.10317253165007687,-1.7797765243903536,-2.477288282143498
04-Oct-1981,-0.594324659955384,-0.10316656025369142,-1.77960378817759,-2.4770950083866654
05-Oct-1981,-0.5943097323242441,-0.10316050825500993,-1.7794287617249456,-2.4768990023041995
06-Oct-1981,-0.5942944487121365,-0.1031543776797122,-1.7792506473331233,-2.476699473724972
07-Oct-1981,-0.5942788144084298,-0.10314817055059776,-1.7790697970824387,-2.4764967820414663
08-Oct-1981,-0.5942628345216517,-0.10314188888874917,-1.778886379719661,-2.476291103130062
09-Oct-1981,-0.5942465140148758,-0.10313553471456967,-1.77870052084795,-2.476082569577396
10-Oct-1981,-0.5942298577397334,-0.10312911004871977,-1.7785123248257637,-2.475871292614217
11-Oct-1981,-0.5942128704670623,-0.10312261691294275,-1.7783218859891257,-2.4756573733691307
12-Oct-1981,-0.594195556913656,-0.10311605733080288,-1.778129293062976,-2.475440907307435
13-Oct-1981,-0.5941779217651091,-0.10310943332832521,-1.777934631010747,-2.4752219861041813
14-Oct-1981,-0.5941599696951311,-0.10310274693456017,-1.7777377664205416,-2.475000483050233
15-Oct-1981,-0.5941417053816891,-0.10309600018206139,-1.7775382371324935,-2.474775942696244
16-Oct-1981,-0.594122440002496,-0.1030891951072954,-1.7773363375342748,-2.474547972644066
17-Oct-1981,-0.5941020632280472,-0.1030823337509829,-1.777132238671398,-2.474316635650428
18-Oct-1981,-0.5940813798272057,-0.10307541815836971,-1.7769260660815291,-2.4740828640671046
19-Oct-1981,-0.5940603999902073,-0.10306845037944627,-1.7767179266863928,-2.473846777056046
20-Oct-1981,-0.5940391319765821,-0.1030614324691015,-1.7765079180913186,-2.473608482537002
21-Oct-1981,-0.5940175835037625,-0.10305436648723332,-1.7762961325922983,-2.473368082583294
22-Oct-1981,-0.5939957621179819,-0.10304725449880044,-1.7760826590405605,-2.473125675657343
23-Oct-1981,-0.5939736752505421,-0.10304009857383753,-1.775866927716207,-2.4728807015405865
24-Oct-1981,-0.5939513302125703,-0.10303290078741775,-1.7756491129550562,-2.472633343955044
25-Oct-1981,-0.5939287341899937,-0.10302566321958444,-1.7754294195389366,-2.472383816948515
26-Oct-1981,-0.5939058942479132,-0.10301838795523553,-1.7752079880715048,-2.4721322702746535
27-Oct-1981,-0.5938828173421083,-0.10301107708398236,-1.7749849349226654,-2.471878829348756
28-Oct-1981,-0.5938595103341558,-0.10300373269996642,-1.7747603645130752,-2.4716236075471976
29-Oct-1981,-0.5938359800077043,-0.10299635690165139,-1.7745343745351017,-2.4713667114444573
30-Oct-1981,-0.59381223308439,-0.1029889195953274,-1.7743070585151393,-2.471108211194857
31-Oct-1981,-0.5937882762385842,-0.10298142604274758,-1.774078112793584,-2.470847815074916
01-Nov-1981,-0.593764116110668,-0.10297387910149444,-1.7738474040301735,-2.470585399242336
02-Nov-1981,-0.5937397593186693,-0.10296628161817631,-1.7736152039110153,-2.470321244847861
03-Nov-1981,-0.5937137939883188,-0.10295863642847226,-1.773381662734042,-2.470054093150833
04-Nov-1981,-0.5936878780547666,-0.10295094635714282,-1.7731469027194795,-2.4697857271313888
05-Nov-1981,-0.5936618566297338,-0.10294321421802677,-1.7729110327461926,-2.469516103593953
06-Nov-1981,-0.5936357456656165,-0.10293544281400527,-1.7726741541442266,-2.4692453426238483
07-Nov-1981,-0.5936095579519289,-0.10292763493695346,-1.7724363635378628,-2.468973556426745
08-Nov-1981,-0.5935833049032718,-0.10291979336766147,-1.7721975443056825,-2.468700642576616
09-Nov-1981,-0.5935569972176015,-0.1029119208757406,-1.7719573861631455,-2.4684263042564876
10-Nov-1981,-0.5935306451390243,-0.10290402021950965,-1.7717161721260481,-2.468150837484582
11-Nov-1981,-0.5935041269830723,-0.10289609414585563,-1.7714740602944643,-2.4678742814233923
12-Nov-1981,-0.5934774194396022,-0.10288814539008495,-1.7712311766619842,-2.467596741491671
13-Nov-1981,-0.5934505307966718,-0.10288017667574705,-1.7709876327771348,-2.4673183402495535
14-Nov-1981,-0.5934234693769714,-0.10287219071445032,-1.7707435321183005,-2.467039192209722
15-Nov-1981,-0.5933962436736595,-0.10286419020565186,-1.7704989730882594,-2.466759406967571
16-Nov-1981,-0.5933688625486249,-0.10285617783644098,-1.7702539906635255,-2.4664790310485913
17-Nov-1981,-0.5933413353425884,-0.10284815628129769,-1.7700082008600095,-2.4661976924838958
18-Nov-1981,-0.5933136718831983,-0.10284012820184642,-1.769761808510081,-2.4659156085951257
19-Nov-1981,-0.5932858824339299,-0.10283209624658599,-1.769514988892705,-2.465632967573221
20-Nov-1981,-0.5932579776199646,-0.10282406305061599,-1.7692678730955977,-2.465349913766178
21-Nov-1981,-0.5932299683513463,-0.1028160312353414,-1.7690205750417547,-2.4650665746284424
22-Nov-1981,-0.5932018657527691,-0.10280800340817116,-1.768773199596998,-2.464783068757938
23-Nov-1981,-0.5931736811032295,-0.1027999821622052,-1.768525846034532,-2.4644995092999666
24-Nov-1981,-0.5931454257858411,-0.10279197007590472,-1.7682786098284036,-2.464216005690149
25-Nov-1981,-0.5931171112469175,-0.10278396971276094,-1.768031296803383,-2.4639323777630615
26-Nov-1981,-0.5930887489629326,-0.10277598362094474,-1.7677838046415064,-2.463648537225384
27-Nov-1981,-0.5930603504140375,-0.10276801433295653,-1.7675363666353303,-2.4633647313823244
28-Nov-1981,-0.5930319270628459,-0.10276006436525804,-1.7672891229412555,-2.4630811143693596
29-Nov-1981,-0.5930034903374914,-0.10275213621790544,-1.7670421905243792,-2.462797817079776
30-Nov-1981,-0.5929750516180285,-0.1027442323741655,-1.7667956753059646,-2.462514959298159
01-Dec-1981,-0.5929466222255313,-0.10273635530013402,-1.7665496767250517,-2.462232654250717
02-Dec-1981,-0.5929182134132694,-0.10272850744433852,-1.7663042899100063,-2.4619510107676144
03-Dec-1981,-0.5928898363595645,-0.10272069123734395,-1.7660596068758405,-2.461670134472749
04-Dec-1981,-0.5928615021619232,-0.1027129090913444,-1.7658152367805617,-2.4613896480338293
05-Dec-1981,-0.5928332218322034,-0.10270516339975527,-1.765571399113452,-2.461109784345411
06-Dec-1981,-0.5928050062925776,-0.10269745653680096,-1.7653282475319374,-2.460830710361316
07-Dec-1981,-0.5927768663721025,-0.10268979085709268,-1.7650859040799134,-2.4605525613091084
08-Dec-1981,-0.5927488128037995,-0.10268216869521093,-1.7648444759496145,-2.460275457448625
09-Dec-1981,-0.5927208562220863,-0.10267459236527596,-1.7646040622694892,-2.4599995108568513
10-Dec-1981,-0.5926930071605275,-0.10266706416052393,-1.764364757052402,-2.4597248283734534
11-Dec-1981,-0.59266527604979,-0.10265958635287226,-1.7641266507055726,-2.4594515131082346
12-Dec-1981,-0.5926376732157966,-0.10265216119249126,-1.7638897634998365,-2.4591795979081246
13-Dec-1981,-0.5926102088779932,-0.10264475900643444,-1.7636538108062647,-2.4589087786906925
14-Dec-1981,-0.5925828931477428,-0.1026373972158515,-1.763419010830324,-2.4586393011939185
15-Dec-1981,-0.5925557360267798,-0.10263007844811772,-1.763185502389434,-2.4583713168643317
16-Dec-1981,-0.5925287474057367,-0.10262280528565859,-1.762953397184636,-2.4581049498760312
17-Dec-1981,-0.5925019370627218,-0.10261558026810338,-1.7627227948025408,-2.457840312133366
18-Dec-1981,-0.5924753146619136,-0.10260840589412935,-1.7624937879715,-2.457577508527543
19-Dec-1981,-0.592448889752208,-0.10260128462304365,-1.7622664649047695,-2.457316639280021
20-Dec-1981,-0.5924226717658604,-0.10259421887611969,-1.7620409105236186,-2.4570578011655986
21-Dec-1981,-0.5923966700171684,-0.10258721103773069,-1.7618171598590444,-2.456801040913944
22-Dec-1981,-0.5923708937011443,-0.10258026345629019,-1.7615949642249946,-2.456546121382429
23-Dec-1981,-0.592345351892219,-0.10257337844503599,-1.7613744952775143,-2.456293225614769
24-Dec-1981,-0.5923200535429345,-0.10256655828266256,-1.7611558875347026,-2.4560424993603
25-Dec-1981,-0.5922950074826642,-0.1025598052138332,-1.7609392462676603,-2.4557940589641576
26-Dec-1981,-0.5922702224163197,-0.10255312144957335,-1.7607246646212213,-2.4555480084871144
27-Dec-1981,-0.5922457069230856,-0.10254650916757209,-1.7605122289702004,-2.4553044450608583
28-Dec-1981,-0.5922214694551416,-0.1025399705123912,-1.760302021225211,-2.4550634611927435
29-Dec-1981,-0.5921975183364052,-0.10253350759560236,-1.760094120013404,-2.4548251459454113
30-Dec-1981,-0.5921738617612821,-0.1025271224958581,-1.7598886013547266,-2.454589585611867
31-Dec-1981,-0.5921505077934136,-0.10252081725890103,-1.759685359346465,-2.4543566843987796
01-Jan-1982,-0.5921274643644503,-0.10251459389752826,-1.7594843164610834,-2.454126374723062
02-Jan-1982,-0.5921047392728187,-0.10250845439150626,-1.759285639503925,-2.4538988331682496
03-Jan-1982,-0.5920823401825155,-0.10250240068745355,-1.7590894323503534,-2.4536741732203224
04-Jan-1982,-0.592060274621898,-0.10249643469868523,-1.7588957816869226,-2.4534524910075057
05-Jan-1982,-0.5920385499825033,-0.10249055830503498,-1.7587046660664865,-2.4532337743540245
06-Jan-1982,-0.592017173517865,-0.10248477335264801,-1.758515772554968,-2.453017719425481
07-Jan-1982,-0.5919961523423611,-0.10247908165375909,-1.7583291335408948,-2.452804367537015
08-Jan-1982,-0.5919754934300634,-0.10247348498644904,-1.7581448076096793,-2.452593786026192
09-Jan-1982,-0.5919552036136115,-0.10246798509439053,-1.7579628525910451,-2.4523860412990475
10-Jan-1982,-0.5919352895831069,-0.10246258368658252,-1.7577833255414863,-2.452181198811176
11-Jan-1982,-0.5919157578850149,-0.102457282437073,-1.7576062827279921,-2.45197932305008
12-Jan-1982,-0.5918966149210988,-0.10245208298467903,-1.7574317796129157,-2.4517804775186933
13-Jan-1982,-0.5918778669473629,-0.10244698693269765,-1.757259870839502,-2.4515847247195626
14-Jan-1982,-0.5918595200730282,-0.10244199584861746,-1.7570906102183461,-2.451392126139992
15-Jan-1982,-0.5918415802595179,-0.10243711126382463,-1.756924050715064,-2.4512027422384066
16-Jan-1982,-0.5918240533194783,-0.102432334673312,-1.7567602444398331,-2.4510166324326237
17-Jan-1982,-0.591806944915812,-0.10242766753538553,-1.7565992426387997,-2.4508338550899973
18-Jan-1982,-0.5917902605607462,-0.1024231112713758,-1.7564410956873049,-2.450654467519427
19-Jan-1982,-0.5917740056149169,-0.10241866726534907,-1.7562858530842813,-2.4504785259645474
20-Jan-1982,-0.5917581852864874,-0.1024143368638251,-1.7561335634473716,-2.450306085597684
21-Jan-1982,-0.5917428046302871,-0.1024101213754965,-1.7559842745080623,-2.4501372005138458
22-Jan-1982,-0.5917278685469813,-0.10240602207095505,-1.7558380331064694,-2.449971923724406
23-Jan-1982,-0.5917133817822722,-0.1024020401824236,-1.7556948851854046,-2.4498103071501003
24-Jan-1982,-0.5916993489261202,-0.10239817690349286,-1.755554875783483,-2.449652401613096
25-Jan-1982,-0.5916857744120054,-0.10239441832356837,-1.7554180490272726,-2.4494982417628464
26-Jan-1982,-0.59167266251621,-0.10239077171705015,-1.7552844481223788,-2.4493478823556387
27-Jan-1982,-0.5916600173571395,-0.10238723843035764,-1.75515411534362,-2.4492013711311174
28-Jan-1982,-0.5916478428946694,-0.10238381975759124,-1.7550270920243054,-2.449058754676566
29-Jan-1982,-0.5916361429295287,-0.10238051694152811,-1.754903418544815,-2.448920078415872
30-Jan-1982,-0.5916249211027121,-0.10237733117451484,-1.7547831343205413,-2.4487853865977685
31-Jan-1982,-0.5916141808949287,-0.10237426359926967,-1.7546662777893935,-2.448654722283592
01-Feb-1982,-0.5916039256260832,-0.10237131530960082,-1.7545528863989295,-2.4485281273346136
02-Feb-1982,-0.5915941584547909,-0.10236848735105131,-1.754442996593287,-2.448405642399129
03-Feb-1982,-0.5915848823779286,-0.10236578072147592,-1.7543366437999834,-2.4482873068993882
04-Feb-1982,-0.5915761002302198,-0.10236319637155876,-1.7542338624167053,-2.448173159018484
05-Feb-1982,-0.5915678146838566,-0.10236073520527668,-1.7541346857981635,-2.4480632356872967
06-Feb-1982,-0.5915600282481563,-0.1023583980803146,-1.7540391462430833,-2.4479575725715543
07-Feb-1982,-0.5915527432692572,-0.1023561858084382,-1.7539472749814058,-2.447856204059101
08-Feb-1982,-0.5915459619298477,-0.10235409915582835,-1.7538591021617407,-2.447759163247417
09-Feb-1982,-0.591539686248936,-0.10235213884338201,-1.7537746568391253,-2.447666481931443
10-Feb-1982,-0.5915339180816568,-0.10235030554698343,-1.753693966963126,-2.4475781905917664
11-Feb-1982,-0.5915286591191131,-0.10234859989774908,-1.7536170593663067,-2.447494318383169
12-Feb-1982,-0.5915239108882615,-0.1023470224822504,-1.7535439597531048,-2.4474148931236166
13-Feb-1982,-0.5915196747518313,-0.10234557384271607,-1.7534746926891143,-2.4473399412836616
14-Feb-1982,-0.5915159519082864,-0.10234425447721826,-1.7534092815908175,-2.4472694879763224
15-Feb-1982,-0.5915127433918235,-0.10234306483984391,-1.7533477487157574,-2.4472035569474246
16-Feb-1982,-0.5915100500724105,-0.10234200534085382,-1.7532901151531635,-2.447142170566428
17-Feb-1982,-0.591507872655867,-0.10234107634683272,-1.7532364008150645,-2.4470853498177645
18-Feb-1982,-0.5915062116839802,-0.10234027818082983,-1.7531866244278427,-2.447033114292653
19-Feb-1982,-0.5915050675346658,-0.10233961112249496,-1.7531408035242997,-2.4469854821814607
20-Feb-1982,-0.5915044404221641,-0.10233907540820787,-1.753098954436157,-2.446942470266529
21-Feb-1982,-0.5915043303972826,-0.10233867123120663,-1.7530610922870846,-2.446904093915574
22-Feb-1982,-0.5915047373476712,-0.10233839874171176,-1.7530272309861532,-2.4468703670755363
23-Feb-1982,-0.591505660998148,-0.1023382580470522,-1.7529973832218249,-2.4468413022670252
24-Feb-1982,-0.5915071009110551,-0.102338249211789,-1.752971560456353,-2.446816910579197
25-Feb-1982,-0.5915090564866654,-0.10233837225784329,-1.7529497729207277,-2.4467972016652366
26-Feb-1982,-0.5915115269636213,-0.10233862716462365,-1.7529320296100217,-2.4467821837382666
27-Feb-1982,-0.5915145114194226,-0.10233901386915951,-1.7529183382792717,-2.4467718635678537
28-Feb-1982,-0.5915180087709493,-0.10233953226623659,-1.7529087054397847,-2.4467662464769706
01-Mar-1982,-0.591522017775027,-0.10234018220853665,-1.7529031363558996,-2.446765336339463
02-Mar-1982,-0.5915265370290371,-0.10234096350678504,-1.7529016350422655,-2.4467691355780876
03-Mar-1982,-0.5915315649715607,-0.10234187592990031,-1.7529042042614964,-2.4467776451629573
04-Mar-1982,-0.5915370998830727,-0.1023429192051541,-1.7529108455223648,-2.4467908646105916
05-Mar-1982,-0.5915431398866664,-0.10234409301833378,-1.752921559078356,-2.446808791983356
06-Mar-1982,-0.5915496829488308,-0.10234539701391625,-1.7529363439267613,-2.4468314238895084
07-Mar-1982,-0.5915567268802556,-0.10234683079524523,-1.752955197808119,-2.44685875548362
08-Mar-1982,-0.5915642693366906,-0.10234839392472063,-1.7529781172061905,-2.4468907804676014
09-Mar-1982,-0.5915723078198325,-0.10235008592399161,-1.7530050973482731,-2.4469274910920973
10-Mar-1982,-0.5915808396782648,-0.10235190627416278,-1.7530361322060486,-2.446968878158476
11-Mar-1982,-0.5915898621084252,-0.10235384586086829,-1.7530712144967513,-2.4470149224660447
12-Mar-1982,-0.591599372155626,-0.10235590854879142,-1.7531103356848654,-2.447065616389283
13-Mar-1982,-0.5916093667151058,-0.1023580938467529,-1.7531534859841784,-2.447120946546037
14-Mar-1982,-0.5916198425331199,-0.10236040121776042,-1.7532006543602408,-2.447180898111121
15-Mar-1982,-0.5916307962080822,-0.10236283007982834,-1.753251828533326,-2.447245454821237
16-Mar-1982,-0.5916422241917282,-0.10236537980674605,-1.7533069949816802,-2.4473145989801544
17-Mar-1982,-0.5916541227903376,-0.10236804972881185,-1.7533661389453108,-2.44738831146446
18-Mar-1982,-0.5916664881659754,-0.1023708391335258,-1.7534292444300432,-2.4474665717295445
19-Mar-1982,-0.5916793163377914,-0.10237374726625814,-1.753496294212119,-2.4475493578161687
20-Mar-1982,-0.5916926031833386,-0.1023767733308849,-1.753567269843048,-2.4476366463572714
21-Mar-1982,-0.5917063444399495,-0.102379916490407,-1.753642151655,-2.4477284125853567
22-Mar-1982,-0.5917205357061304,-0.10238317586754328,-1.7537209187664375,-2.4478246303401114
23-Mar-1982,-0.5917351724430105,-0.10238655054531275,-1.7538035490882808,-2.447925272076604
24-Mar-1982,-0.5917502499758193,-0.1023900395675985,-1.753890019330357,-2.4480303088737747
25-Mar-1982,-0.5917657634953951,-0.10239364193969952,-1.7539803050082303,-2.448139710443325
26-Mar-1982,-0.5917817080597488,-0.10239735662887688,-1.7540743804505072,-2.448253445139133
27-Mar-1982,-0.5917980785956392,-0.10240118256488513,-1.7541722188063653,-2.4483714799668896
28-Mar-1982,-0.5918148080655925,-0.1024051021027253,-1.7542737233303067,-2.4484936334986243
29-Mar-1982,-0.5918319645465945,-0.10240913500924925,-1.7543789914125771,-2.448620090968421
30-Mar-1982,-0.5918495446533284,-0.10241328013887649,-1.7544879952359909,-2.448750820028196
31-Mar-1982,-0.59186754387099,-0.10241753630942907,-1.754600705225217,-2.4488857854056363
01-Apr-1982,-0.5918859572583851,-0.10242190230273045,-1.754717090375492,-2.4490249499366077
02-Apr-1982,-0.5919047796004482,-0.10242637686518896,-1.7548371183687437,-2.449168274834381
03-Apr-1982,-0.5919240054697142,-0.10243095870838306,-1.7549607556374829,-2.44931571981558
04-Apr-1982,-0.5919427003653392,-0.10243539807560388,-1.7550869350309606,-2.4494650334719035
05-Apr-1982,-0.5919614556478318,-0.10243986699816499,-1.755216338602676,-2.4496176612486726
06-Apr-1982,-0.5919802667447187,-0.10244436390479866,-1.7553489246297775,-2.449773555279295
07-Apr-1982,-0.5919991234616616,-0.10244888719708573,-1.7554846547829341,-2.4499326654416818
08-Apr-1982,-0.5920180146733326,-0.10245343524968899,-1.7556234905862511,-2.4500949405092727
09-Apr-1982,-0.5920369290366855,-0.10245800641060547,-1.7557653928115984,-2.4502603282588895
10-Apr-1982,-0.5920558551842415,-0.10246259900145209,-1.7559103212924938,-2.4504287754781875
11-Apr-1982,-0.5920750389339129,-0.1024672800930698,-1.756058520655328,-2.450600839682311
12-Apr-1982,-0.5920944841484841,-0.10247204812097029,-1.7562099396144286,-2.450776471883883
13-Apr-1982,-0.592114189852668,-0.1024769014897344,-1.7563645287871683,-2.450955620129571
14-Apr-1982,-0.592134153204164,-0.1024818385737507,-1.7565222389146236,-2.4511382306925382
15-Apr-1982,-0.5921543702789548,-0.10248685771793245,-1.7566830203974306,-2.451324248394318
16-Apr-1982,-0.5921748364247683,-0.10249195723843255,-1.7568468230937158,-2.4515136167569165
17-Apr-1982,-0.5921955464558114,-0.10249713542334025,-1.7570135962140287,-2.45170627809318
18-Apr-1982,-0.5922164947733914,-0.10250239053337852,-1.7571832882624328,-2.4519021735692026
19-Apr-1982,-0.5922376754466725,-0.10250772080258909,-1.7573558470024866,-2.4521012432517484
20-Apr-1982,-0.5922590822698662,-0.10251312443901207,-1.757531219438192,-2.45230342614707
21-Apr-1982,-0.5922807088044688,-0.102518599625367,-1.7577093518046782,-2.452508660234514
22-Apr-1982,-0.5923025484114068,-0.10252414451972149,-1.7578901895651746,-2.452716882496303
23-Apr-1982,-0.5923245942761387,-0.10252975725616664,-1.7580736774127808,-2.4529280289450863
24-Apr-1982,-0.592346839428588,-0.10253543594548094,-1.7582597592753715,-2.4531420346494404
25-Apr-1982,-0.5923692767592725,-0.10254117867580209,-1.7584483783232494,-2.4533588337583243
26-Apr-1982,-0.5923918990324972,-0.10254698351328856,-1.7586394769785367,-2.4535783595243226
27-Apr-1982,-0.5924146988973443,-0.10255284850279013,-1.7588329969263383,-2.453800544326473
28-Apr-1982,-0.5924376688969066,-0.10255877166850891,-1.7590288791269435,-2.454025319692359
29-Apr-1982,-0.5924608014762016,-0.10256475101466953,-1.7592270638292713,-2.4542526163201424
30-Apr-1982,-0.5924840889890163,-0.10257078452618407,-1.7594274905850515,-2.454482364100252
01-May-1982,-0.5925075237039292,-0.10257687016931769,-1.7596300982637434,-2.4547144921369903
02-May-1982,-0.5925310978097058,-0.10258300589236145,-1.759834825068233,-2.4549489287703
03-May-1982,-0.592554803420158,-0.10258918962629725,-1.7600416085508883,-2.4551856015973437
04-May-1982,-0.592578632578636,-0.10259541928547378,-1.760250385630327,-2.455424437494437
05-May-1982,-0.5926025772621785,-0.10260169276827431,-1.7604610926084039,-2.4556653626388565
06-May-1982,-0.5926266293854445,-0.10260800795779569,-1.760673665187819,-2.4559083025310593
07-May-1982,-0.5926507808044235,-0.1026143627225192,-1.7608880384898629,-2.4561531820168057
08-May-1982,-0.5926750233200212,-0.10262075491699281,-1.7611041470727136,-2.4563999253097277
09-May-1982,-0.592699348681497,-0.1026271823825053,-1.7613219249498113,-2.4566484560138138
10-May-1982,-0.5927237485898345,-0.10263364294777179,-1.7615413056087346,-2.456898697146341
11-May-1982,-0.5927482147010075,-0.10264013251867347,-1.761762222030111,-2.4571505692497917
12-May-1982,-0.5927727386292141,-0.10264664985351611,-1.7619846067069704,-2.4574039951897007
13-May-1982,-0.5927973119500436,-0.10265319279273749,-1.7622083916641897,-2.4576588964069708
14-May-1982,-0.5928219262036064,-0.1026597591678043,-1.7624335084781344,-2.457915193849545
15-May-1982,-0.5928465728976482,-0.10266634680187707,-1.7626598882966382,-2.4581728079961636
16-May-1982,-0.5928712435106135,-0.10267295351046737,-1.7628874618589534,-2.458431658880034
17-May-1982,-0.5928959294947157,-0.10267957710210612,-1.7631161595160896,-2.4586916661129115
18-May-1982,-0.5929206222789593,-0.10268621537900328,-1.763345911251091,-2.4589527489090535
19-May-1982,-0.5929453132721758,-0.10269286613771846,-1.7635766466996772,-2.459214826109571
20-May-1982,-0.5929699938660166,-0.10269952716982265,-1.7638082951708058,-2.459477816206645
21-May-1982,-0.5929946554379606,-0.10270619626257056,-1.7640407856675766,-2.459741637368108
22-May-1982,-0.5930192893542834,-0.10271287119956386,-1.7642740469080407,-2.460006207461888
23-May-1982,-0.5930438869730388,-0.10271954976142397,-1.764508007346315,-2.460271444080778
24-May-1982,-0.5930684396470135,-0.10272622972645927,-1.7647425951936728,-2.4605372645671455
25-May-1982,-0.5930929387266708,-0.10273290887133248,-1.7649777384397165,-2.46080358603772
26-May-1982,-0.5931173755630983,-0.10273958497173394,-1.7652133648737744,-2.4610703254086066
27-May-1982,-0.593141741510921,-0.10274625580304605,-1.7654494021061726,-2.46133739942014
28-May-1982,-0.5931660279312285,-0.10275291914101667,-1.7656857775897874,-2.4616047246620325
29-May-1982,-0.5931902261944642,-0.10275957276242273,-1.7659224186414468,-2.4618722175983336
30-May-1982,-0.5932143276833275,-0.10276621444574258,-1.7661592524635983,-2.4621397945926686
31-May-1982,-0.5932383237956385,-0.10277284197181816,-1.7663962061658083,-2.462407371933265
01-Jun-1982,-0.5932622059472145,-0.10277945312452542,-1.7666332067865118,-2.4626748658582516
