dates,Interconnected Matrix,total_10.00 clays,total
06-Jan-1982,0.0007082791487542826,-1.7592240517037223,-1.758515772554968
07-Jan-1982,0.0007641830954681528,-1.759093316636363,-1.7583291335408948
08-Jan-1982,0.0008185476634845801,-1.7589633552731638,-1.7581448076096793
09-Jan-1982,0.0008713584621640387,-1.7588342110532091,-1.7579628525910451
10-Jan-1982,0.0009226015619557005,-1.758705927103442,-1.7577833255414863
11-Jan-1982,0.00097226349855942,-1.7585785462265515,-1.7576062827279921
12-Jan-1982,0.001020331276877102,-1.7584521108897928,-1.7574317796129157
13-Jan-1982,0.0010667923749004722,-1.7583266632144023,-1.757259870839502
14-Jan-1982,0.0011116347473859468,-1.758202244965732,-1.7570906102183461
15-Jan-1982,0.0011548468294581957,-1.7580788975445223,-1.756924050715064
16-Jan-1982,0.001196417540004139,-1.7579566619798372,-1.7567602444398331
17-Jan-1982,0.0012363362849880696,-1.7578355789237878,-1.7565992426387997
18-Jan-1982,0.0012745929605607173,-1.7577156886478655,-1.7564410956873049
19-Jan-1982,0.0013111779560820386,-1.7575970310403632,-1.7562858530842813
20-Jan-1982,0.0013460821569416558,-1.7574796456043134,-1.7561335634473716
21-Jan-1982,0.001379296947282887,-1.757363571455345,-1.7559842745080623
22-Jan-1982,0.0014108142125452677,-1.7572488473190147,-1.7558380331064694
23-Jan-1982,0.0014406263418617665,-1.7571355115272664,-1.7556948851854046
24-Jan-1982,0.0014687262303325107,-1.7570236020138155,-1.755554875783483
25-Jan-1982,0.001495107281109948,-1.7569131563083826,-1.7554180490272726
26-Jan-1982,0.0015197634073723907,-1.7568042115297513,-1.7552844481223788
27-Jan-1982,0.0015426890341103162,-1.7566968043777305,-1.75515411534362
28-Jan-1982,0.001563879099794324,-1.7565909711240997,-1.7550270920243054
29-Jan-1982,0.0015833290578604622,-1.7564867476026753,-1.754903418544815
30-Jan-1982,0.0016010348780704786,-1.7563841691986117,-1.7547831343205413
31-Jan-1982,0.001616993047694557,-1.7562832708370881,-1.7546662777893935
01-Feb-1982,0.0016312005725622563,-1.7561840869714918,-1.7545528863989295
02-Feb-1982,0.0016436549779411797,-1.7560866515712283,-1.754442996593287
03-Feb-1982,0.0016543543092769671,-1.7559909981092605,-1.7543366437999834
04-Feb-1982,0.0016632971327689456,-1.7558971595494743,-1.7542338624167053
05-Feb-1982,0.001670482535794898,-1.7558051683339584,-1.7541346857981635
06-Feb-1982,0.0016759101271832603,-1.7557150563702666,-1.7540391462430833
07-Feb-1982,0.0016795800373279601,-1.7556268550187337,-1.7539472749814058
08-Feb-1982,0.0016814929181493805,-1.7555405950798901,-1.7538591021617407
09-Feb-1982,0.0016816499429030717,-1.7554563067820284,-1.7537746568391253
10-Feb-1982,0.0016800528058286898,-1.7553740197689547,-1.753693966963126
11-Feb-1982,0.0016767037216528253,-1.7552937630879595,-1.7536170593663067
12-Feb-1982,0.0016716054249264404,-1.7552155651780312,-1.7535439597531048
13-Feb-1982,0.0016647611692222892,-1.7551394538583365,-1.7534746926891143
14-Feb-1982,0.0016561747261632507,-1.7550654563169807,-1.7534092815908175
15-Feb-1982,0.0016458503843072671,-1.7549935991000647,-1.7533477487157574
16-Feb-1982,0.0016337929478825886,-1.7549239081010461,-1.7532901151531635
17-Feb-1982,0.0016200077353517141,-1.7548564085504161,-1.7532364008150645
18-Feb-1982,0.001604500577850558,-1.7547911250056933,-1.7531866244278427
19-Feb-1982,0.0015872778174439684,-1.7547280813417436,-1.7531408035242997
20-Feb-1982,0.0015683463052644784,-1.7546673007414215,-1.753098954436157
21-Feb-1982,0.0015477133994626724,-1.7546088056865472,-1.7530610922870846
22-Feb-1982,0.0015253869630477653,-1.754552617949201,-1.7530272309861532
23-Feb-1982,0.0015013753615352242,-1.75449875858336,-1.7529973832218249
24-Feb-1982,0.0014756874604916772,-1.7544472479168447,-1.752971560456353
25-Feb-1982,0.0014483326228826648,-1.7543981055436104,-1.7529497729207277
26-Feb-1982,0.0014193207063248497,-1.7543513503163466,-1.7529320296100217
27-Feb-1982,0.0013886620601407762,-1.7543070003394126,-1.7529183382792717
28-Feb-1982,0.0013563675223020079,-1.7542650729620868,-1.7529087054397847
01-Mar-1982,0.0013224484162304346,-1.75422558477213,-1.7529031363558996
02-Mar-1982,0.001286916547414186,-1.7541885515896796,-1.7529016350422655
03-Mar-1982,0.0012497841999431593,-1.7541539884614397,-1.7529042042614964
04-Mar-1982,0.0012110641328338563,-1.7541219096551985,-1.7529108455223648
05-Mar-1982,0.0011707695762850697,-1.754092328654641,-1.752921559078356
06-Mar-1982,0.0011289142277197033,-1.754065258154481,-1.7529363439267613
07-Mar-1982,0.0010855122477650585,-1.7540407100558841,-1.752955197808119
08-Mar-1982,0.0010405782560162571,-1.7540186954622068,-1.7529781172061905
09-Mar-1982,0.0009941273267459253,-1.7539992246750191,-1.7530050973482731
10-Mar-1982,0.0009461749843943113,-1.753982307190443,-1.7530361322060486
11-Mar-1982,0.0008967371990133856,-1.7539679516957647,-1.7530712144967513
12-Mar-1982,0.0008458303814950211,-1.7539561660663605,-1.7531103356848654
13-Mar-1982,0.0007934713787245973,-1.753946957362903,-1.7531534859841784
14-Mar-1982,0.000739677468607974,-1.7539403318288487,-1.7532006543602408
15-Mar-1982,0.00068446635490823,-1.7539362948882342,-1.753251828533326
16-Mar-1982,0.0006278561620501301,-1.7539348511437303,-1.7533069949816802
17-Mar-1982,0.000569865429697811,-1.7539360043750085,-1.7533661389453108
18-Mar-1982,0.0005105131073138711,-1.7539397575373572,-1.7534292444300432
