dates,Interconnected Matrix,total_5.00 clays,total
12-Sep-1986,-0.005944519031317209,-0.24319577941159964,-0.24914029844291685
13-Sep-1986,-0.005935183870914296,-0.24319572349756668,-0.24913090736848098
14-Sep-1986,-0.005925621180300152,-0.2431954661603738,-0.24912108734067395
15-Sep-1986,-0.0059158339969029245,-0.24319500759614882,-0.24911084159305175
16-Sep-1986,-0.0059058254240921225,-0.2431943480619727,-0.24910017348606484
17-Sep-1986,-0.005895598630267825,-0.24319348787576012,-0.24908908650602793
18-Sep-1986,-0.005885156847912829,-0.24319242741612473,-0.24907758426403756
19-Sep-1986,-0.005874503372643989,-0.24319116712222422,-0.24906567049486822
20-Sep-1986,-0.005863641562226231,-0.2431897074935901,-0.24905334905581633
21-Sep-1986,-0.005852574835587195,-0.2431880490899377,-0.2490406239255249
22-Sep-1986,-0.0058413066717943555,-0.2431861925309617,-0.24902749920275605
23-Sep-1986,-0.0058298406090340265,-0.24318413849611153,-0.24901397910514556
24-Sep-1986,-0.005818180243554156,-0.24318188772435298,-0.24900006796790713
25-Sep-1986,-0.0058063292286023496,-0.24317944101391042,-0.24898577024251278
26-Sep-1986,-0.005794291273347414,-0.24317679922199303,-0.24897109049534044
27-Sep-1986,-0.005782070141770913,-0.24317396326450602,-0.24895603340627692
28-Sep-1986,-0.0057696696515626,-0.243170934115742,-0.2489406037673046
29-Sep-1986,-0.00575709367297823,-0.2431677128080596,-0.24892480648103782
30-Sep-1986,-0.005744346127703771,-0.2431643004315422,-0.24890864655924597
01-Oct-1986,-0.005731430987682137,-0.24316069813364377,-0.2488921291213259
02-Oct-1986,-0.005718352273947546,-0.24315690711881527,-0.2488752593927628
03-Oct-1986,-0.0057051140554225275,-0.24315292864811783,-0.24885804270354037
04-Oct-1986,-0.005691720447723813,-0.24314876403881736,-0.24884048448654117
05-Oct-1986,-0.005678175611931062,-0.24314441466396597,-0.24882259027589704
06-Oct-1986,-0.005664483753365725,-0.24313988195196473,-0.24880436570533046
07-Oct-1986,-0.005650649120334427,-0.24313516738611365,-0.24878581650644807
08-Oct-1986,-0.005636676002874551,-0.24313027250414376,-0.2487669485070183
09-Oct-1986,-0.005622568731487718,-0.24312519889773457,-0.2487477676292223
10-Oct-1986,-0.005608331675845687,-0.24311994821201752,-0.2487282798878632
11-Oct-1986,-0.005593969243508041,-0.24311452214506152,-0.24870849138856957
12-Oct-1986,-0.005579485878603518,-0.2431089224473469,-0.2486884083259504
13-Oct-1986,-0.005564886060525804,-0.24310315092122048,-0.24866803698174628
14-Oct-1986,-0.005550174302593442,-0.24309720942034052,-0.24864738372293396
15-Oct-1986,-0.005535355150725274,-0.24309109984910193,-0.24862645499982722
16-Oct-1986,-0.005520433182080439,-0.24308482416205232,-0.24860525734413275
17-Oct-1986,-0.0055054130037151296,-0.2430783843632887,-0.24858379736700384
18-Oct-1986,-0.005490299251205919,-0.24307178250584452,-0.24856208175705044
19-Oct-1986,-0.005475096587281059,-0.24306502069105992,-0.248540117278341
20-Oct-1986,-0.0054598097004438335,-0.24305810106793818,-0.248517910768382
21-Oct-1986,-0.00544444330357158,-0.2430510258324914,-0.248495469136063
22-Oct-1986,-0.005429002132532532,-0.2430437972270686,-0.24847279935960112
23-Oct-1986,-0.005413490944769063,-0.24303641753967475,-0.24844990848444382
24-Oct-1986,-0.005397914517901429,-0.2430288891032728,-0.24842680362117422
25-Oct-1986,-0.005382277648298513,-0.2430212142950769,-0.2484034919433754
26-Oct-1986,-0.00536658514967017,-0.24301339553582857,-0.24837998068549874
27-Oct-1986,-0.005350841851627131,-0.24300543528906526,-0.2483562771406924
28-Oct-1986,-0.005335052598263653,-0.2429973360603715,-0.24833238865863513
29-Oct-1986,-0.005319222246708292,-0.2429891003966232,-0.2483083226433315
30-Oct-1986,-0.0053033556656984625,-0.24298073088521518,-0.24828408655091364
31-Oct-1986,-0.005287457734125631,-0.2429722301532814,-0.24825968788740704
01-Nov-1986,-0.005271533339594741,-0.2429636008669011,-0.24823513420649584
02-Nov-1986,-0.0052555873769811875,-0.2429548457302937,-0.24821043310727486
03-Nov-1986,-0.0052396247469681315,-0.24294596748500563,-0.24818559223197376
04-Nov-1986,-0.0052236503546082905,-0.24293696890908228,-0.24816061926369057
05-Nov-1986,-0.0052076691078565,-0.24292785281623372,-0.24813552192409022
06-Nov-1986,-0.005191685916129351,-0.24291862205498604,-0.24811030797111538
07-Nov-1986,-0.00517570568883641,-0.24290927950782704,-0.24808498519666344
08-Nov-1986,-0.005159733333939525,-0.2428998280903376,-0.24805956142427713
09-Nov-1986,-0.005143773756484406,-0.24289027075031822,-0.2480340445068026
10-Nov-1986,-0.005127831857161213,-0.24288061046690174,-0.24800844232406294
11-Nov-1986,-0.005111912530840092,-0.2428708502496616,-0.2479827627805017
12-Nov-1986,-0.005096020665126007,-0.24286099313770743,-0.24795701380283344
13-Nov-1986,-0.005080161138915629,-0.24285104219877407,-0.2479312033376897
14-Nov-1986,-0.005064338820939432,-0.24284100052830337,-0.2479053393492428
15-Nov-1986,-0.005048558568332907,-0.24283087124851502,-0.24787942981684793
16-Nov-1986,-0.005032825225183389,-0.24282065750747356,-0.24785348273265695
17-Nov-1986,-0.005017143621108496,-0.2428103624781437,-0.2478275060992522
18-Nov-1986,-0.00500151856981124,-0.24279998935744324,-0.24780150792725447
19-Nov-1986,-0.004985954867667315,-0.24278954136528424,-0.24777549623295156
20-Nov-1986,-0.0049704572922902,-0.24277902174361238,-0.24774947903590258
21-Nov-1986,-0.004955030601129006,-0.24276843375543516,-0.24772346435656417
22-Nov-1986,-0.004939679530045256,-0.24275778068384934,-0.2476974602138946
23-Nov-1986,-0.004924408791922974,-0.24274706583105732,-0.24767147462298028
24-Nov-1986,-0.004909223075260444,-0.2427362925173827,-0.24764551559264317
25-Nov-1986,-0.004894127042785927,-0.2427254640802778,-0.24761959112306373
26-Nov-1986,-0.0048791253300809545,-0.24271458387332623,-0.24759370920340718
27-Nov-1986,-0.004864222544195138,-0.24270365526524398,-0.24756787780943912
28-Nov-1986,-0.004849423262294143,-0.2426926816388716,-0.24754210490116574
29-Nov-1986,-0.004834732030290345,-0.24268166639016697,-0.2475163984204573
30-Nov-1986,-0.004820153361508691,-0.24267061292719022,-0.2474907662886989
01-Dec-1986,-0.004805691735336521,-0.24265952466908924,-0.24746521640442576
02-Dec-1986,-0.0047913515959088805,-0.24264840504507795,-0.24743975664098683
03-Dec-1986,-0.004777137350779074,-0.2426372574934161,-0.2474143948441952
04-Dec-1986,-0.004763053369625095,-0.2426260854603821,-0.2473891388300072
05-Dec-1986,-0.004749103982942377,-0.24261489239924788,-0.24736399638219025
06-Dec-1986,-0.004735293480772932,-0.24260368176924785,-0.24733897525002077
07-Dec-1986,-0.00472162611142334,-0.24259245703455007,-0.24731408314597342
08-Dec-1986,-0.004708106080210567,-0.2425812216632231,-0.24728932774343368
09-Dec-1986,-0.004694737548220186,-0.24256997912620265,-0.24726471667442285
10-Dec-1986,-0.0046815246310631005,-0.24255873289625948,-0.2472402575273226
11-Dec-1986,-0.004668471397667622,-0.24254748644696306,-0.24721595784463068
12-Dec-1986,-0.004655581869062236,-0.24253624325164957,-0.2471918251207118
13-Dec-1986,-0.0046428600171955214,-0.2425250067823858,-0.24716786679958133
14-Dec-1986,-0.004630309763747853,-0.2425137805089373,-0.24714409027268514
15-Dec-1986,-0.004617934978980502,-0.242502567897734,-0.2471205028767145
16-Dec-1986,-0.004605739480577769,-0.24249137241084057,-0.24709711189141834
17-Dec-1986,-0.0045937270325266035,-0.24248019750492383,-0.24707392453745045
18-Dec-1986,-0.004581901343991814,-0.2424690466302265,-0.2470509479742183
19-Dec-1986,-0.004570266068221064,-0.2424579232295393,-0.24702818929776035
20-Dec-1986,-0.00455882480146611,-0.2424468307371767,-0.24700565553864282
21-Dec-1986,-0.004547581081908229,-0.24243577257795657,-0.2469833536598648
22-Dec-1986,-0.004536538388619838,-0.2424247521661799,-0.24696129055479973
23-Dec-1986,-0.0045257001405237165,-0.242413772904617,-0.24693947304514072
24-Dec-1986,-0.004515069695389592,-0.24240283818349395,-0.24691790787888354
25-Dec-1986,-0.004504650348829603,-0.2423919513794861,-0.2468966017283157
26-Dec-1986,-0.004494445333331152,-0.2423811158547124,-0.24687556118804355
27-Dec-1986,-0.004484457817289809,-0.24237033495573757,-0.24685479277302738
28-Dec-1986,-0.004474690904079499,-0.24235961201257544,-0.24683430291665495
29-Dec-1986,-0.00446514763112405,-0.24234895033770054,-0.2468140979688246
30-Dec-1986,-0.0044558309690058,-0.24233835322506214,-0.24679418419406796
31-Dec-1986,-0.004446743820577889,-0.24232782394910635,-0.24677456776968423
01-Jan-1987,-0.0044378890201073355,-0.2423173657638023,-0.24675525478390964
02-Jan-1987,-0.0044292693324380645,-0.2423069819016746,-0.24673625123411266
03-Jan-1987,-0.004420887452164761,-0.24229667557284398,-0.24671756302500875
04-Jan-1987,-0.004412746002842117,-0.24228644996407195,-0.24669919596691406
05-Jan-1987,-0.004404847536199891,-0.24227630823781515,-0.24668115577401503
06-Jan-1987,-0.00439719453139411,-0.2422662535312844,-0.2466634480626785
07-Jan-1987,-0.004389789394265306,-0.24225628895551388,-0.2466460783497792
08-Jan-1987,-0.004382634456632533,-0.24224641759443552,-0.24662905205106805
09-Jan-1987,-0.0043757319755957196,-0.24223664250396415,-0.24661237447955986
10-Jan-1987,-0.004369084132873271,-0.24222696671108834,-0.2465960508439616
11-Jan-1987,-0.004362693034149369,-0.24221739321297237,-0.24658008624712174
12-Jan-1987,-0.004356560708456037,-0.2422079249760648,-0.24656448568452083
13-Jan-1987,-0.004350689107566727,-0.24219856493521838,-0.2465492540427851
14-Jan-1987,-0.00434508010542028,-0.2421893159928176,-0.24653439609823788
15-Jan-1987,-0.00433973549756742,-0.24218018101791655,-0.24651991651548397
16-Jan-1987,-0.004334657000634303,-0.24217116284538764,-0.24650581984602193
17-Jan-1987,-0.00432984625181873,-0.24216226427507856,-0.2464921105268973
18-Jan-1987,-0.004325304808400345,-0.24215348807098178,-0.24647879287938212
19-Jan-1987,-0.0043210341472836025,-0.2421448369604126,-0.24646587110769622
20-Jan-1987,-0.004317035664555931,-0.24213631363320035,-0.24645334929775628
21-Jan-1987,-0.00431331067507803,-0.24212792074088868,-0.24644123141596672
22-Jan-1987,-0.00430986041209048,-0.24211966089594877,-0.24642952130803925
23-Jan-1987,-0.004306686026851865,-0.24211153667100316,-0.24641822269785502
24-Jan-1987,-0.004303788588294612,-0.2421035505980623,-0.2464073391863569
25-Jan-1987,-0.004301169082709673,-0.2420957051677722,-0.24639687425048187
26-Jan-1987,-0.004298828413455066,-0.2420880028286751,-0.24638683124213018
27-Jan-1987,-0.00429676740068603,-0.2420804459864825,-0.24637721338716853
28-Jan-1987,-0.004294986781114306,-0.2420730370033608,-0.24636802378447512
29-Jan-1987,-0.00429348720778777,-0.24206577819722996,-0.24635926540501774
30-Jan-1987,-0.0042922692498987445,-0.2420586718410751,-0.24635094109097386
31-Jan-1987,-0.004291333392613735,-0.24205172016227203,-0.24634305355488575
01-Feb-1987,-0.00429068003693105,-0.24204492534192568,-0.24633560537885674
02-Feb-1987,-0.004290309499560815,-0.24203828951422252,-0.24632859901378334
03-Feb-1987,-0.004290222012832053,-0.24203181476579688,-0.24632203677862893
04-Feb-1987,-0.0042904177246231474,-0.24202550313511165,-0.2463159208597348
05-Feb-1987,-0.004290896698318478,-0.24201935661185292,-0.2463102533101714
06-Feb-1987,-0.00429165891278937,-0.24201337713633936,-0.24630503604912873
07-Feb-1987,-0.004292704262400582,-0.242007566598946,-0.2463002708613466
08-Feb-1987,-0.004294032557041264,-0.24200192683954325,-0.24629595939658452
09-Feb-1987,-0.004295643522181837,-0.24199645964695027,-0.2462921031691321
10-Feb-1987,-0.004297536798954577,-0.24199116675840432,-0.2462887035573589
11-Feb-1987,-0.004299711944260943,-0.2419860498590447,-0.24628576180330564
12-Feb-1987,-0.004302168430901641,-0.24198111058141264,-0.24628327901231428
13-Feb-1987,-0.004304905647734348,-0.24197635050496624,-0.24628125615270058
14-Feb-1987,-0.004307922899853042,-0.24197177115561203,-0.24627969405546507
15-Feb-1987,-0.004311219408795927,-0.24196737400525142,-0.24627859341404734
16-Feb-1987,-0.004314794312773876,-0.2419631604713442,-0.24627795478411807
17-Feb-1987,-0.004318646666928243,-0.24195913191648707,-0.24627777858341532
18-Feb-1987,-0.004322775443608172,-0.2419552896480096,-0.2462780650916178
19-Feb-1987,-0.00432717953267757,-0.2419516349175857,-0.24627881445026328
20-Feb-1987,-0.004331857741843165,-0.2419481689208618,-0.24628002666270496
21-Feb-1987,-0.004336808797006224,-0.24194489279710257,-0.2462817015941088
22-Feb-1987,-0.004342031342643419,-0.24194180762885145,-0.24628383897149486
23-Feb-1987,-0.004347523942204594,-0.2419389144416102,-0.24628643838381478
24-Feb-1987,-0.004353285078542553,-0.24193621420353345,-0.246289499282076
25-Feb-1987,-0.004359313154358314,-0.24193370782514187,-0.24629302097950018
26-Feb-1987,-0.004365606492678932,-0.24193139615905102,-0.24629700265172993
27-Feb-1987,-0.004372163337349706,-0.2419292799997188,-0.24630144333706852
28-Feb-1987,-0.004378981853559523,-0.2419273600832086,-0.24630634193676812
01-Mar-1987,-0.004386060128379323,-0.2419256370869711,-0.24631169721535043
02-Mar-1987,-0.004393396171333677,-0.24192411162964284,-0.2463175078009765
03-Mar-1987,-0.004400987914988647,-0.24192278427086206,-0.2463237721858507
04-Mar-1987,-0.004408833215562033,-0.24192165551110278,-0.24633048872666483
05-Mar-1987,-0.004416929853564002,-0.2419207257915254,-0.24633765564508942
06-Mar-1987,-0.004425275534448476,-0.2419199954938459,-0.24634527102829437
07-Mar-1987,-0.004433867889299566,-0.24191946494022165,-0.2463533328295212
08-Mar-1987,-0.004442704475526806,-0.24191913439315635,-0.24636183886868315
09-Mar-1987,-0.004451782777595902,-0.2419190040554204,-0.2463707868330163
10-Mar-1987,-0.004461100207766941,-0.2419190740699919,-0.24638017427775885
11-Mar-1987,-0.004470654106868622,-0.2419193445200123,-0.2463899986268809
12-Mar-1987,-0.004480441745078592,-0.24191981542876256,-0.24640025717384115
13-Mar-1987,-0.004490460322740187,-0.24192048675965466,-0.24641094708239486
14-Mar-1987,-0.004500706971183977,-0.24192135841624338,-0.24642206538742736
15-Mar-1987,-0.004511178753584996,-0.24192243024225282,-0.24643360899583783
16-Mar-1987,-0.004521872665829962,-0.24192370202162347,-0.24644557468745343
17-Mar-1987,-0.004532785637404111,-0.2419251734785759,-0.24645795911598
18-Mar-1987,-0.004543914532308721,-0.24192684427769084,-0.24647075880999958
19-Mar-1987,-0.004555256149981518,-0.2419287140240099,-0.2464839701739914
20-Mar-1987,-0.004566807226254119,-0.2419307822631505,-0.24649758948940464
21-Mar-1987,-0.004578564434310011,-0.24193304848144187,-0.24651161291575188
22-Mar-1987,-0.004590524385679839,-0.24193551210607506,-0.2465260364917549
23-Mar-1987,-0.004602683631235783,-0.24193817250527433,-0.2465408561365101
24-Mar-1987,-0.0046150386622235305,-0.24194102898848208,-0.24655606765070562
25-Mar-1987,-0.00462758591129189,-0.24194408080656477,-0.24657166671785666
26-Mar-1987,-0.004640321753560126,-0.24194732715203326,-0.2465876489055934
27-Mar-1987,-0.004653242507681689,-0.24195076715928304,-0.24660400966696472
28-Mar-1987,-0.004666344436944269,-0.2419543999048493,-0.24662074434179357
29-Mar-1987,-0.004679623750373185,-0.24195822440768064,-0.2466378481580538
30-Mar-1987,-0.0046930766038505295,-0.24196223962943036,-0.2466553162332809
31-Mar-1987,-0.004706699101263926,-0.24196644447476207,-0.246673143576026
01-Apr-1987,-0.0047204872956499045,-0.24197083779167608,-0.246691325087326
02-Apr-1987,-0.004734437190374715,-0.24197541837184844,-0.24670985556222316
03-Apr-1987,-0.004749398351208648,-0.24198008064195572,-0.2467294789931644
04-Apr-1987,-0.004764767679183716,-0.24198495118326502,-0.24674971886244873
05-Apr-1987,-0.004780541035795458,-0.24199002727476662,-0.24677056831056207
06-Apr-1987,-0.004796795838920993,-0.2419953016515855,-0.24679209749050648
07-Apr-1987,-0.004813409011772385,-0.2420007975172357,-0.24681420652900807
08-Apr-1987,-0.004830376285019454,-0.2420065142844243,-0.24683689056944375
09-Apr-1987,-0.004847693348235374,-0.24201245301372915,-0.24686014636196452
10-Apr-1987,-0.004865119541557587,-0.24201864401186152,-0.2468837635534191
11-Apr-1987,-0.004882650476210979,-0.2420250736491441,-0.24690772412535508
12-Apr-1987,-0.004900281726184305,-0.24203173316139276,-0.24693201488757707
13-Apr-1987,-0.004918008829554263,-0.24203861562516507,-0.24695662445471933
14-Apr-1987,-0.0049358272897949635,-0.24204571514226036,-0.24698154243205533
15-Apr-1987,-0.00495373257712318,-0.24205302646802979,-0.24700675904515296
16-Apr-1987,-0.004971720129827663,-0.24206054480514627,-0.24703226493497393
17-Apr-1987,-0.0049897853556339486,-0.24206826567564566,-0.2470580510312796
18-Apr-1987,-0.005007923633051998,-0.24207618483552026,-0.24708410846857226
19-Apr-1987,-0.005026130312758833,-0.2420842982147299,-0.24711042852748874
20-Apr-1987,-0.005044400718962998,-0.24209260187352288,-0.2471370025924859
21-Apr-1987,-0.005062730150801717,-0.24210109196980548,-0.2471638221206072
22-Apr-1987,-0.005081113883728887,-0.24210976473433848,-0.24719087861806738
23-Apr-1987,-0.005099547170910001,-0.24211861645165614,-0.24721816362256613
24-Apr-1987,-0.005118025244640542,-0.24212764344527207,-0.2472456686899126
25-Apr-1987,-0.005136543317745211,-0.24213684206615874,-0.24727338538390395
26-Apr-1987,-0.005155096585010074,-0.24214620868374578,-0.24730130526875585
27-Apr-1987,-0.0051736802245928,-0.24215573967888607,-0.24732941990347887
28-Apr-1987,-0.00519228939946516,-0.24216543143835434,-0.2473577208378195
29-Apr-1987,-0.005210919258832625,-0.2421752803505585,-0.24738619960939112
30-Apr-1987,-0.005229564939585537,-0.2421852828021996,-0.24741484774178513
01-May-1987,-0.005248221567726318,-0.24219543517569048,-0.24744365674341678
02-May-1987,-0.00526688425982587,-0.24220573384716862,-0.2474726181069945
03-May-1987,-0.005285548124465459,-0.24221617518498764,-0.2475017233094531
04-May-1987,-0.005304231612128557,-0.24222675269546862,-0.24753098430759718
05-May-1987,-0.005322929819769088,-0.2422374642246095,-0.2475603940443786
06-May-1987,-0.005341637840698051,-0.24224830712497802,-0.24758994496567607
07-May-1987,-0.0053603507660514105,-0.2422592785493787,-0.2476196293154301
08-May-1987,-0.005379063686230711,-0.24227037552886876,-0.24764943921509947
09-May-1987,-0.005397771692371919,-0.2422815950082134,-0.24767936670058532
10-May-1987,-0.005416469877786025,-0.2422929338656986,-0.24770940374348463
11-May-1987,-0.00543515333942695,-0.24230438892561362,-0.24773954226504058
12-May-1987,-0.00545381717933052,-0.2423159569667871,-0.24776977414611762
13-May-1987,-0.005472456506079732,-0.24232763472877628,-0.247800091234856
14-May-1987,-0.005491066436240261,-0.24233941891656774,-0.247830485352808
15-May-1987,-0.00550964209581976,-0.24235130620426995,-0.2478609483000897
16-May-1987,-0.005528178621706833,-0.2423632932381045,-0.2478914718598113
17-May-1987,-0.005546671163106937,-0.24237537663888514,-0.2479220478019921
18-May-1987,-0.00556511488299186,-0.24238755300411596,-0.24795266788710782
19-May-1987,-0.005583504959519254,-0.24239981890980772,-0.24798332386932698
20-May-1987,-0.005601836587475198,-0.24241217091207307,-0.24801400749954827
21-May-1987,-0.005620104979684389,-0.24242460554855952,-0.2480447105282439
22-May-1987,-0.005638305368442314,-0.24243711933975098,-0.2480754247081933
23-May-1987,-0.005656433006914447,-0.24244970879017613,-0.2481061417970906
24-May-1987,-0.005674483170556376,-0.24246237038953758,-0.24813685356009396
25-May-1987,-0.005692451158500313,-0.24247510061378852,-0.24816755177228883
26-May-1987,-0.005710332294961457,-0.24248789592616254,-0.248198228221124
27-May-1987,-0.005728121930610209,-0.242500752778175,-0.2482288747087852
28-May-1987,-0.005745815443961488,-0.24251366761059714,-0.24825948305455864
29-May-1987,-0.0057634082427391545,-0.2425266368544154,-0.24829004509715455
30-May-1987,-0.005780895765231994,-0.24253965693177815,-0.24832055269701014
31-May-1987,-0.005798273481656756,-0.24255272425693208,-0.24835099773858885
01-Jun-1987,-0.005815536895487563,-0.2425658352371567,-0.24838137213264425
02-Jun-1987,-0.005832681544801115,-0.2425789862736913,-0.24841166781849242
03-Jun-1987,-0.005849703003586149,-0.24259217376266545,-0.2484418767662516
04-Jun-1987,-0.0058665968830675765,-0.2426053940960242,-0.24847199097909176
05-Jun-1987,-0.005883358832994435,-0.2426186436624587,-0.24850200249545312
06-Jun-1987,-0.005899984542941416,-0.2426319188483338,-0.2485319033912752
07-Jun-1987,-0.005916469743573805,-0.2426452160386215,-0.24856168578219529
08-Jun-1987,-0.005932810207923274,-0.2426585316178327,-0.24859134182575598
09-Jun-1987,-0.005949001752635819,-0.24267186197095358,-0.2486208637235894
10-Jun-1987,-0.005965040239206952,-0.2426852034843839,-0.24865024372359087
11-Jun-1987,-0.005980921575218413,-0.2426985525468751,-0.2486794741220935
12-Jun-1987,-0.005996641715539077,-0.2427119055504739,-0.24870854726601296
13-Jun-1987,-0.006012196663535208,-0.2427252588914638,-0.248737455554999
14-Jun-1987,-0.006027582472243346,-0.24273860897131203,-0.24876619144355538
15-Jun-1987,-0.006042795245551089,-0.2427519521976137,-0.2487947474431648
16-Jun-1987,-0.006057831139340568,-0.242765284985041,-0.24882311612438157
17-Jun-1987,-0.0060726863626384036,-0.24277860375628957,-0.24885129011892798
18-Jun-1987,-0.006087357178728307,-0.24279190494302816,-0.24887926212175646
19-Jun-1987,-0.006101839906268995,-0.24280518498684572,-0.24890702489311473
20-Jun-1987,-0.006116130920374556,-0.2428184403402013,-0.24893457126057586
21-Jun-1987,-0.006130226653697665,-0.24283166746737012,-0.24896189412106778
22-Jun-1987,-0.006144123597482683,-0.2428448628453912,-0.24898898644287387
23-Jun-1987,-0.006157818302601831,-0.2428580229650134,-0.24901584126761525
24-Jun-1987,-0.006171307380585739,-0.24287114433163837,-0.2490424517122241
25-Jun-1987,-0.0061845875046178935,-0.24288422346626376,-0.24906881097088165
26-Jun-1987,-0.006197655410529919,-0.24289725690642217,-0.24909491231695208
27-Jun-1987,-0.006210507897759524,-0.24291024120711968,-0.24912074910487922
28-Jun-1987,-0.006223141830307998,-0.2429231729417691,-0.2491463147720771
29-Jun-1987,-0.006235554137660585,-0.2429360487031224,-0.249171602840783
30-Jun-1987,-0.0062477418157050315,-0.2429488651041975,-0.24919660691990253
01-Jul-1987,-0.006259701927613255,-0.24296161877920297,-0.2492213207068162
02-Jul-1987,-0.006271431604719933,-0.24297430638445666,-0.2492457379891766
03-Jul-1987,-0.006282928047364397,-0.24298692459930196,-0.24926985264666635
04-Jul-1987,-0.006294188525727263,-0.24299947012701695,-0.24929365865274422
05-Jul-1987,-0.006305210380636227,-0.24301193969571994,-0.24931715007635616
06-Jul-1987,-0.006315991024351403,-0.2430243300592695,-0.2493403210836209
07-Jul-1987,-0.006326527941338471,-0.24303663799815714,-0.24936316593949562
08-Jul-1987,-0.006336818689006973,-0.24304886032039608,-0.24938567900940306
09-Jul-1987,-0.0063468608984410205,-0.24306099386240138,-0.2494078547608424
10-Jul-1987,-0.006356652275094533,-0.24307303548986542,-0.24942968776495994
11-Jul-1987,-0.006366190599477682,-0.2430849820986244,-0.24945117269810207
12-Jul-1987,-0.0063754737278082715,-0.2430968306155194,-0.24947230434332768
13-Jul-1987,-0.006384499592653056,-0.2431085779992477,-0.24949307759190076
14-Jul-1987,-0.00639326620353451,-0.24312022124120858,-0.24951348744474308
15-Jul-1987,-0.006401771647525669,-0.2431317573663384,-0.24953352901386408
16-Jul-1987,-0.006410014089814733,-0.2431431834339392,-0.24955319752375393
17-Jul-1987,-0.006417991774246982,-0.24315449653849783,-0.2495724883127448
18-Jul-1987,-0.006425703023849487,-0.24316569381049497,-0.24959139683434445
19-Jul-1987,-0.00643314624132326,-0.24317677241720698,-0.24960991865853024
20-Jul-1987,-0.006440319909521103,-0.24318772956349588,-0.24962804947301698
21-Jul-1987,-0.006447222591892856,-0.24319856249259117,-0.249645785084484
22-Jul-1987,-0.0064538529329151995,-0.24320926848686036,-0.24966312141977556
23-Jul-1987,-0.006460209658489403,-0.2432198448685699,-0.2496800545270593
24-Jul-1987,-0.0064662915763225625,-0.24323028900063481,-0.24969658057695737
25-Jul-1987,-0.00647209757627745,-0.24324059828735806,-0.2497126958636355
26-Jul-1987,-0.006477737869915857,-0.2432507565820153,-0.24972849445193115
27-Jul-1987,-0.006483211512377801,-0.24326076850268033,-0.24974398001505813
28-Jul-1987,-0.006487995827845501,-0.24327070017359037,-0.24975869600143588
29-Jul-1987,-0.006492090037856841,-0.2432805196574378,-0.24977260969529463
30-Jul-1987,-0.0064954934475058065,-0.24329020533088846,-0.24978569877839427
31-Jul-1987,-0.0064982054456500645,-0.2432997394828208,-0.24979794492847085
01-Aug-1987,-0.006500420752816205,-0.24330908280202673,-0.24980950355484294
02-Aug-1987,-0.006502454010886342,-0.24331819536983523,-0.24982064938072157
03-Aug-1987,-0.006504304860992736,-0.24332709304439687,-0.2498313979053896
04-Aug-1987,-0.0065059730286058095,-0.24333578445744783,-0.24984175748605364
05-Aug-1987,-0.00650735361926814,-0.2433442882662228,-0.24985164188549094
06-Aug-1987,-0.006508446527344475,-0.24335260209090984,-0.2498610486182543
07-Aug-1987,-0.006509251731706158,-0.2433607247456438,-0.24986997647734996
08-Aug-1987,-0.006509769295737479,-0.2433686552259624,-0.2498784245216999
09-Aug-1987,-0.006509999367317048,-0.2433763925450374,-0.24988639191235446
10-Aug-1987,-0.0065099421787736655,-0.2433839356975973,-0.24989387787637096
11-Aug-1987,-0.006509598046817532,-0.24339128365710533,-0.24990088170392286
12-Aug-1987,-0.006508967372446948,-0.24339843538264205,-0.249907402755089
13-Aug-1987,-0.006508050640828435,-0.24340538982813487,-0.2499134404689633
14-Aug-1987,-0.006506848421154301,-0.24341214595141372,-0.249918994372568
15-Aug-1987,-0.006505361366472433,-0.24341870272226432,-0.24992406408873674
16-Aug-1987,-0.0065035902134945745,-0.24342505912928739,-0.24992864934278197
17-Aug-1987,-0.006501535782375946,-0.24343121418562336,-0.2499327499679993
18-Aug-1987,-0.006499198976474588,-0.2434371669336829,-0.24993636591015747
19-Aug-1987,-0.006496580782081028,-0.2434429164490436,-0.24993949723112463
20-Aug-1987,-0.006493682268128924,-0.2434484618436612,-0.24994214411179014
21-Aug-1987,-0.006490504585875628,-0.24345380226852495,-0.24994430685440058
22-Aug-1987,-0.006487048968562141,-0.24345893691586376,-0.2499459858844259
23-Aug-1987,-0.006483316731049154,-0.24346386502099138,-0.24994718175204053
24-Aug-1987,-0.006479309269424093,-0.24346858586386172,-0.2499478951332858
25-Aug-1987,-0.006475028060591425,-0.2434730987703887,-0.2499481268309801
26-Aug-1987,-0.006470474661830787,-0.2434774031135779,-0.2499478777754087
27-Aug-1987,-0.006465650710339977,-0.24348149831450266,-0.24994714902484264
28-Aug-1987,-0.006460557922745149,-0.24348538384315543,-0.24994594176590057
29-Aug-1987,-0.006455198094597032,-0.2434890592191936,-0.2499442573137906
30-Aug-1987,-0.006449573099833758,-0.24349252401259977,-0.24994209711243354
31-Aug-1987,-0.006443684890230915,-0.24349577784426812,-0.24993946273449905
01-Sep-1987,-0.006437535494817622,-0.24349882038652967,-0.2499363558813473
02-Sep-1987,-0.006431127019281047,-0.24350165136362256,-0.24993277838290362
03-Sep-1987,-0.00642446164533735,-0.24350427055211693,-0.2499287321974543
04-Sep-1987,-0.006417541630087182,-0.24350667778129742,-0.2499242194113846
05-Sep-1987,-0.0064103693053496075,-0.24350887293350804,-0.24991924223885764
