dates,Interconnected Matrix,total_10.00 clays,total
07-Jul-1978,-0.012821402015042728,-0.429606188022726,-0.4424275900377687
08-Jul-1978,-0.012869932931654997,-0.42965867574526334,-0.44252860867691834
09-Jul-1978,-0.01291693136042763,-0.42970844776084516,-0.4426253791212728
10-Jul-1978,-0.012962382227109511,-0.4297588400517492,-0.4427212222788587
11-Jul-1978,-0.013006270912084646,-0.42981686036632694,-0.4428231312784116
12-Jul-1978,-0.013048583254741137,-0.4298818082700498,-0.4429303915247909
13-Jul-1978,-0.013089305557650945,-0.43001062673744894,-0.44309993229509986
14-Jul-1978,-0.013128424590615305,-0.4302011257619405,-0.4433295503525558
15-Jul-1978,-0.013165927594617677,-0.43039150842019275,-0.4435574360148104
16-Jul-1978,-0.013201802285568205,-0.43058141314051485,-0.44378321542608307
17-Jul-1978,-0.013236036857978722,-0.43074681553181554,-0.4439828523897943
18-Jul-1978,-0.013268619988427346,-0.4308258068019773,-0.4440944267904046
19-Jul-1978,-0.013299540838946142,-0.43090575488632515,-0.4442052957252713
20-Jul-1978,-0.01332878906020172,-0.430990821867417,-0.44431961092761874
21-Jul-1978,-0.0133563547945915,-0.4310808604659381,-0.4444372152605296
22-Jul-1978,-0.013382228679136583,-0.43118017453271873,-0.4445624032118553
23-Jul-1978,-0.013406401848282975,-0.43128935893438963,-0.4446957607826726
24-Jul-1978,-0.013428865936503285,-0.4314034697418687,-0.444832335678372
25-Jul-1978,-0.01344961308079698,-0.43152220171707273,-0.44497181479786974
26-Jul-1978,-0.01346863592301059,-0.43164525878892995,-0.4451138947119405
27-Jul-1978,-0.013485927612011561,-0.4317723534228635,-0.4452582810348751
28-Jul-1978,-0.01350148180573507,-0.43190320604770344,-0.4454046878534385
29-Jul-1978,-0.013515292673045182,-0.43203754453555165,-0.44555283720859684
30-Jul-1978,-0.013527349556861782,-0.43217314315675137,-0.44570049271361317
31-Jul-1978,-0.013537696504854792,-0.4323120778645318,-0.4458497743693866
01-Aug-1978,-0.013546329228467512,-0.4324618940220767,-0.4460082232505442
02-Aug-1978,-0.01355324395607333,-0.43262335079978126,-0.4461765947558546
03-Aug-1978,-0.013558437434104103,-0.43278845817554157,-0.4463468956096457
04-Aug-1978,-0.013561906928004998,-0.4329569865113919,-0.44651889343939694
05-Aug-1978,-0.013563650223052049,-0.43312871080129645,-0.4466923610243485
06-Aug-1978,-0.013563665625004717,-0.43330341044555903,-0.44686707607056375
07-Aug-1978,-0.013561951960607463,-0.43348086904438216,-0.4470428210049896
08-Aug-1978,-0.013558508577939901,-0.43366087421108523,-0.4472193827890251
09-Aug-1978,-0.013553335346608108,-0.4338644175846001,-0.4474177529312082
10-Aug-1978,-0.013546432657783639,-0.4340678202322653,-0.44761425289004897
11-Aug-1978,-0.01353780142408871,-0.43427088051437734,-0.44780868193846607
12-Aug-1978,-0.013527443079323213,-0.43447340004458684,-0.44800084312391003
13-Aug-1978,-0.013515359578043869,-0.43467518357838647,-0.44819054315643037
14-Aug-1978,-0.013501553394979554,-0.4348815775056831,-0.4483831309006627
15-Aug-1978,-0.01348602752430497,-0.43510403163474637,-0.4485900591590513
16-Aug-1978,-0.013468785478744942,-0.4353260205699558,-0.4487948060487007
17-Aug-1978,-0.013449831288543438,-0.43554989229988417,-0.4489997235884276
18-Aug-1978,-0.013429169500259838,-0.4357761660825546,-0.44920533558281445
19-Aug-1978,-0.013406805175425085,-0.43600472399568446,-0.44941152917110955
20-Aug-1978,-0.013382743889048691,-0.4362354472427709,-0.4496181911318196
21-Aug-1978,-0.01335699172795233,-0.4364682162201866,-0.44982520794813896
22-Aug-1978,-0.013329555288983582,-0.436702910581392,-0.4500324658703756
23-Aug-1978,-0.013300441677042288,-0.4369394092986974,-0.4502398509757397
24-Aug-1978,-0.01326965850299551,-0.4371775907226299,-0.4504472492256254
25-Aug-1978,-0.013237213881400539,-0.4374173326393206,-0.4506545465207211
26-Aug-1978,-0.01320311642812353,-0.43764676812744835,-0.4508498845555719
27-Aug-1978,-0.01316737525776188,-0.437864689304598,-0.4510320645623599
28-Aug-1978,-0.013129999980969318,-0.43808152807287637,-0.4512115280538457
29-Aug-1978,-0.013091000701580728,-0.4382996317374189,-0.45139063243899963
30-Aug-1978,-0.013050388013646911,-0.43854832724613213,-0.451598715259779
31-Aug-1978,-0.013008172998269351,-0.438798653696449,-0.45180682669471833
01-Sep-1978,-0.01296436722032724,-0.43905050702521425,-0.4520148742455415
02-Sep-1978,-0.012918982725064187,-0.4393037810988395,-0.4522227638239037
03-Sep-1978,-0.01287203203448843,-0.4395583692584011,-0.45243040129288953
04-Sep-1978,-0.012823528143698084,-0.43981416474305396,-0.45263769288675204
05-Sep-1978,-0.012773484516993297,-0.4400599835758643,-0.45283346809285757
06-Sep-1978,-0.012721915083924899,-0.44029389522796025,-0.45301581031188515
07-Sep-1978,-0.012668834235127017,-0.44052285627480736,-0.45319169050993435
08-Sep-1978,-0.012614256818093944,-0.4407509935105975,-0.45336525032869146
09-Sep-1978,-0.012558198132738093,-0.44097983850280387,-0.453538036635542
10-Sep-1978,-0.01250067392689994,-0.44120934512813037,-0.45371001905503033
11-Sep-1978,-0.012441700391642723,-0.4414394425397552,-0.4538811429313979
12-Sep-1978,-0.012381294156470808,-0.44169595071305817,-0.454077244869529
13-Sep-1978,-0.012319472284420969,-0.441961970829725,-0.454281443114146
14-Sep-1978,-0.012256252266963256,-0.44222483140082297,-0.4544810836677862
15-Sep-1978,-0.01219165201886779,-0.44247192106221617,-0.45466357308108396
16-Sep-1978,-0.012125689872845158,-0.4427133918548684,-0.4548390817277136
17-Sep-1978,-0.012058384574166288,-0.44295087805895933,-0.45500926263312563
18-Sep-1978,-0.011989755275054366,-0.44318534594689696,-0.4551751012219513
19-Sep-1978,-0.011919821529064263,-0.44341948505001394,-0.45533930657907823
20-Sep-1978,-0.011848603285232608,-0.44365380012318467,-0.4555024034084173
21-Sep-1978,-0.011776120882223358,-0.44388823570373365,-0.455664356585957
22-Sep-1978,-0.011702395042242991,-0.444122724674784,-0.455825119717027
23-Sep-1978,-0.011627446864959215,-0.4443720414788675,-0.4559994883438267
24-Sep-1978,-0.01155129782119628,-0.44462521175653846,-0.45617650957773476
25-Sep-1978,-0.011473969746594787,-0.44487318433529743,-0.4563471540818922
26-Sep-1978,-0.011395484835165563,-0.44511716681449975,-0.4565126516496653
27-Sep-1978,-0.011315865632657423,-0.44535771323516865,-0.45667357886782606
28-Sep-1978,-0.011235135029940687,-0.4455951063802212,-0.4568302414101619
29-Sep-1978,-0.011153316256158813,-0.4458301783827652,-0.45698349463892396
30-Sep-1978,-0.011070432871911371,-0.4460648632569206,-0.45713529612883197
01-Oct-1978,-0.010986508762205308,-0.44629918398751073,-0.45728569274971603
02-Oct-1978,-0.010901568129445469,-0.44652307851489526,-0.45742464664434074
03-Oct-1978,-0.010815635486193824,-0.4467467912865044,-0.4575624267726982
04-Oct-1978,-0.010728735647975806,-0.4469961431195986,-0.45772487876757445
05-Oct-1978,-0.010640893725865285,-0.4472415985625175,-0.4578824922883828
06-Oct-1978,-0.01055213511906965,-0.447483559168521,-0.45803569428759067
07-Oct-1978,-0.010462485507431462,-0.44772223084728796,-0.4581847163547194
08-Oct-1978,-0.010371970843754578,-0.447957730343396,-0.45832970118715055
09-Oct-1978,-0.01028061734618781,-0.44819012627064597,-0.45847074361683376
10-Oct-1978,-0.010188451490381162,-0.448417690764569,-0.45860614225495017
11-Oct-1978,-0.010095500001716022,-0.4486316642354603,-0.4587271642371763
12-Oct-1978,-0.010001789847309608,-0.4488397564945305,-0.4588415463418401
13-Oct-1978,-0.009907348228100982,-0.44908582868216973,-0.4589931769102707
14-Oct-1978,-0.009812202570713231,-0.4493281110226055,-0.45914031359331875
15-Oct-1978,-0.009716380519404577,-0.4495668421278295,-0.4592832226472341
16-Oct-1978,-0.009619909927797966,-0.4498021521306846,-0.45942206205848257
17-Oct-1978,-0.009522818850706834,-0.45003411634282964,-0.45955693519353646
18-Oct-1978,-0.009425135535752074,-0.4502627784817639,-0.45968791401751596
19-Oct-1978,-0.00932688841502136,-0.4504727097782894,-0.4597995981933108
20-Oct-1978,-0.009228106096674937,-0.45067696817269626,-0.4599050742693712
21-Oct-1978,-0.009128817356396953,-0.45090882043658703,-0.460037637792984
22-Oct-1978,-0.0090290511289506,-0.4511474202731959,-0.46017647140214646
23-Oct-1978,-0.008928836499521616,-0.4513822286222341,-0.46031106512175574
24-Oct-1978,-0.00882820269518269,-0.45161338335791174,-0.46044158605309443
25-Oct-1978,-0.008727179076149448,-0.45184096255651557,-0.460568141632665
26-Oct-1978,-0.008625795127164174,-0.4520650116307489,-0.4606908067579131
27-Oct-1978,-0.008524080448674724,-0.4522721965057399,-0.4607962769544146
28-Oct-1978,-0.00842206474814769,-0.4524693648299199,-0.4608914295780676
29-Oct-1978,-0.008319777831180741,-0.4527048422293846,-0.4610246200605654
30-Oct-1978,-0.008217249592755554,-0.4529360160784109,-0.46115326567116643
31-Oct-1978,-0.00811451000830476,-0.4531631775735599,-0.46127768758186466
01-Nov-1978,-0.008011589124861477,-0.4533864700586112,-0.4613980591834727
02-Nov-1978,-0.00790851705218797,-0.4536059722661917,-0.4615144893183797
03-Nov-1978,-0.00780532395377836,-0.4538217295665466,-0.46162705352032496
04-Nov-1978,-0.007702040038006506,-0.4540476381385047,-0.4617496781765112
05-Nov-1978,-0.0075986955490884795,-0.4542773436683018,-0.4618760392173903
06-Nov-1978,-0.007495320758206794,-0.4545022372843915,-0.4619975580425983
07-Nov-1978,-0.00739194595445408,-0.45472257808047356,-0.46211452403492764
08-Nov-1978,-0.007288601435944147,-0.4549386939258302,-0.4622272953617743
09-Nov-1978,-0.007185317500747596,-0.4551507385601484,-0.462336056060896
10-Nov-1978,-0.0070821244380002615,-0.4553906481242272,-0.46247277256222746
11-Nov-1978,-0.006979052518852264,-0.4556371700130072,-0.46261622253185947
12-Nov-1978,-0.006876131987530457,-0.455879703347779,-0.46275583533530945
13-Nov-1978,-0.006773393052408728,-0.45609744029857435,-0.46287083335098306
14-Nov-1978,-0.006670865876981171,-0.45632964127432823,-0.4630005071513094
15-Nov-1978,-0.006568580571010069,-0.4565778750919186,-0.46314645566292867
16-Nov-1978,-0.006466567181517852,-0.45682156923433476,-0.4632881364158526
17-Nov-1978,-0.006364855683969179,-0.45708156384288784,-0.463446419526857
18-Nov-1978,-0.0062634759733031006,-0.4573578036975093,-0.4636212796708124
19-Nov-1978,-0.006162457855159787,-0.4576296386488997,-0.4637920965040595
20-Nov-1978,-0.006061831036963452,-0.4578970781151445,-0.46395890915210797
21-Nov-1978,-0.005961625119204183,-0.4581499969522149,-0.4641116220714191
22-Nov-1978,-0.005861869586582206,-0.45838633348553426,-0.46424820307211645
23-Nov-1978,-0.00576259379935503,-0.45861688199004014,-0.46437947578939515
24-Nov-1978,-0.005663826984563992,-0.45884256713060506,-0.46450639411516903
25-Nov-1978,-0.005565598227405277,-0.45906360290372866,-0.46462920113113393
26-Nov-1978,-0.005467936462642092,-0.45928008990178265,-0.46474802636442475
27-Nov-1978,-0.005370870465958556,-0.4594920796547578,-0.4648629501207164
28-Nov-1978,-0.005274428845514954,-0.459699598906024,-0.46497402775153895
29-Nov-1978,-0.005178640033388895,-0.4599026605798761,-0.465081300613265
30-Nov-1978,-0.005083532277231378,-0.4600853402071525,-0.4651688724843839
01-Dec-1978,-0.004989133631815852,-0.4602572174422556,-0.4652463510740715
02-Dec-1978,-0.004895471950804989,-0.4604240576919224,-0.4653195296427274
03-Dec-1978,-0.004802574878417556,-0.4605862611147613,-0.4653888359931789
04-Dec-1978,-0.004710469841315789,-0.4607439772791548,-0.46545444712047057
05-Dec-1978,-0.004619184040399922,-0.4608972866236079,-0.4655164706640078
06-Dec-1978,-0.004528744442825674,-0.46104623710198084,-0.46557498154480653
07-Dec-1978,-0.004439177773945693,-0.4611908594285113,-0.465630037202457
08-Dec-1978,-0.004350510509419535,-0.46132916469648055,-0.4656796752059001
09-Dec-1978,-0.004262768867396048,-0.46145008423129785,-0.4657128530986939
10-Dec-1978,-0.004175978800679075,-0.46156130227827746,-0.4657372810789565
11-Dec-1978,-0.004090165989111162,-0.4616677786071045,-0.46575794459621567
12-Dec-1978,-0.004005355831890821,-0.46176996376237284,-0.46577531959426366
13-Dec-1978,-0.003921573440118602,-0.46186799279403856,-0.4657895662341572
14-Dec-1978,-0.0038388436292845704,-0.4619619455082248,-0.46580078913750933
15-Dec-1978,-0.0037571909119856464,-0.46205187541313525,-0.46580906632512087
16-Dec-1978,-0.0036766394905921474,-0.46213782191102026,-0.4658144614016124
17-Dec-1978,-0.0035972132501451066,-0.4622198162357157,-0.4658170294858608
18-Dec-1978,-0.0035189357512187065,-0.46228551202832147,-0.46580444777954016
19-Dec-1978,-0.0034418302229648604,-0.4623419196118106,-0.46578374983477544
20-Dec-1978,-0.003365919556253878,-0.4623939976510594,-0.46575991720731325
21-Dec-1978,-0.0032912262968345994,-0.4624422779838576,-0.4657335042806922
22-Dec-1978,-0.0032177726387178406,-0.4624869038246006,-0.4657046764633185
23-Dec-1978,-0.0031455804175366023,-0.46252796428732723,-0.46567354470486383
24-Dec-1978,-0.0030746711041379124,-0.462565523082575,-0.4656401941867129
25-Dec-1978,-0.0030050657981593783,-0.46259963041441593,-0.46560469621257533
26-Dec-1978,-0.0029367852218370647,-0.462630328696741,-0.465567113918578
27-Dec-1978,-0.0028698497138058858,-0.4626539280499954,-0.46552377776380127
28-Dec-1978,-0.0028042792231309393,-0.46266490299728147,-0.4654691822204124
29-Dec-1978,-0.0027400933033391935,-0.4626710919816909,-0.46541118528503006
30-Dec-1978,-0.0026773111066811725,-0.4626740575215111,-0.46535136862819226
31-Dec-1978,-0.002615951378407525,-0.4626740003857074,-0.4652899517641149
01-Jan-1979,-0.0025560324512355773,-0.46267103687847144,-0.46522706932970703
02-Jan-1979,-0.002497572239935468,-0.46266524828450606,-0.4651628205244415
03-Jan-1979,-0.0024405882359772473,-0.46265669858899716,-0.4650972868249744
04-Jan-1979,-0.002385097502397686,-0.46264544223146786,-0.46503053973386554
05-Jan-1979,-0.0023311166686954465,-0.4626315279791333,-0.46496264464782877
06-Jan-1979,-0.0022786619259508637,-0.4626137109751046,-0.4648923729010555
07-Jan-1979,-0.00222774902198195,-0.4625854969075995,-0.46481324592958145
08-Jan-1979,-0.002178393256722947,-0.46255402800697015,-0.4647324212636931
09-Jan-1979,-0.0021306094776469427,-0.4625201686906706,-0.4646507781683175
10-Jan-1979,-0.00208441207540863,-0.4624841390083534,-0.464568551083762
11-Jan-1979,-0.002039814979538953,-0.4624460643240843,-0.4644858793036233
12-Jan-1979,-0.0019968316543572608,-0.4624060329966056,-0.46440286465096287
13-Jan-1979,-0.0019554750949475094,-0.4623641156817249,-0.46431959077667245
14-Jan-1979,-0.0019157578233226678,-0.46232037342584276,-0.4642361312491654
15-Jan-1979,-0.0018776918847263336,-0.46227486158711834,-0.46415255347184464
16-Jan-1979,-0.0018412888440338228,-0.46222763193985344,-0.4640689207838873
17-Jan-1979,-0.0018065597823582434,-0.4621787338935509,-0.4639852936759091
18-Jan-1979,-0.0017735152937352842,-0.4621243160470031,-0.46389783134073836
19-Jan-1979,-0.001742165482014224,-0.46206859895480545,-0.4638107644368197
20-Jan-1979,-0.0017125199578350884,-0.4620119263643423,-0.4637244463221774
21-Jan-1979,-0.0016845878358082776,-0.46195453475753834,-0.4636391225933466
22-Jan-1979,-0.0016583777317876513,-0.4618965535235372,-0.4635549312553249
23-Jan-1979,-0.0016338977603420819,-0.46183807302366936,-0.4634719707840114
24-Jan-1979,-0.0016111555323302252,-0.46177916555962567,-0.4633903210919559
25-Jan-1979,-0.0015901581526547163,-0.461719893756676,-0.4633100519093307
26-Jan-1979,-0.0015709122181631356,-0.4616603144991055,-0.46323122671726863
27-Jan-1979,-0.0015534238156771519,-0.46160096243919196,-0.4631543862548691
28-Jan-1979,-0.0015376985202062877,-0.4615424028768529,-0.4630801013970592
29-Jan-1979,-0.0015237413932799484,-0.4614845637200703,-0.4630083051133502
30-Jan-1979,-0.0015115569814621048,-0.4614259332401665,-0.4629374902216286
31-Jan-1979,-0.00150114931499099,-0.46136570823531453,-0.46286685755030554
01-Feb-1979,-0.001492521906596411,-0.4613053309554546,-0.46279785286205105
02-Feb-1979,-0.0014856777504488417,-0.46124554581472005,-0.4627312235651689
03-Feb-1979,-0.0014806193212806413,-0.4611873785173496,-0.4626679978386302
04-Feb-1979,-0.0014773485736457714,-0.46113078109341477,-0.46260812966706055
05-Feb-1979,-0.0014758669413461616,-0.4610754898998652,-0.46255135684121135
06-Feb-1979,-0.0014761753370027678,-0.46102149296821004,-0.46249766830521283
07-Feb-1979,-0.0014782741517875807,-0.46096882348120993,-0.4624470976329975
08-Feb-1979,-0.001482163255306649,-0.4609175141745172,-0.46239967742982385
09-Feb-1979,-0.0014878419956396041,-0.4608675973278483,-0.46235543932348794
10-Feb-1979,-0.0014953091995309187,-0.46081910475726556,-0.46231441395679646
11-Feb-1979,-0.0015045631727409184,-0.46077206780831176,-0.46227663098105265
12-Feb-1979,-0.0015156017005429937,-0.4607265173497245,-0.46224211905026746
13-Feb-1979,-0.0015284220483862154,-0.460682483767717,-0.4622109058161032
14-Feb-1979,-0.0015430209626978058,-0.4606399969611281,-0.46218301792382593
15-Feb-1979,-0.0015593946718565133,-0.46059908633778834,-0.46215848100964485
16-Feb-1979,-0.001577538887299537,-0.460559780812244,-0.4621373196995436
17-Feb-1979,-0.0015974488048034763,-0.46052210880467187,-0.4621195576094754
18-Feb-1979,-0.0016191191059042281,-0.46048609824060693,-0.46210521734651117
19-Feb-1979,-0.001642543959465873,-0.46045177655100583,-0.4620943205104717
20-Feb-1979,-0.0016677170234235589,-0.46041917067219207,-0.4620868876956156
21-Feb-1979,-0.0016946314466447568,-0.46038830704531486,-0.46208293849195964
22-Feb-1979,-0.0017232798709788735,-0.4603592116150534,-0.46208249148603225
23-Feb-1979,-0.0017536544334167028,-0.46033190982742084,-0.4620855642608375
24-Feb-1979,-0.001785746768442792,-0.46030642662659393,-0.4620921733950367
25-Feb-1979,-0.0018195480104904757,-0.46028278645078796,-0.46210233446127846
26-Feb-1979,-0.0018550487965942506,-0.46026101322722257,-0.46211606202381683
27-Feb-1979,-0.00189223926913744,-0.4602411303662815,-0.46213336963541896
28-Feb-1979,-0.0019311090788014437,-0.4602231607549611,-0.46215426983376257
01-Mar-1979,-0.0019716473876028426,-0.4602071267497366,-0.46217877413733943
02-Mar-1979,-0.0020138428721316257,-0.4601930501689483,-0.4622068930410799
03-Mar-1979,-0.002057683726895668,-0.460180952284831,-0.4622386360117267
04-Mar-1979,-0.0021031576678051185,-0.46017085381528045,-0.46227401148308556
05-Mar-1979,-0.0021502519358434437,-0.460162774915449,-0.46231302685129244
06-Mar-1979,-0.002198953300811864,-0.46015673516926425,-0.46235568847007613
07-Mar-1979,-0.0022492480652874665,-0.46015275358092467,-0.46240200164621215
08-Mar-1979,-0.0023011220686429785,-0.46015084856645444,-0.4624519706350974
09-Mar-1979,-0.0023545606912832536,-0.46015103794535195,-0.4625055986366352
10-Mar-1979,-0.002409548858935662,-0.4601533389323946,-0.46256288779133026
11-Mar-1979,-0.0024660710471599593,-0.4601577681296196,-0.46262383917677957
12-Mar-1979,-0.0025241112859041947,-0.46016434151853164,-0.4626884528044358
13-Mar-1979,-0.0025836531642825533,-0.4601730744525408,-0.46275672761682335
14-Mar-1979,-0.002644679835391414,-0.46018398164967494,-0.46282866148506635
15-Mar-1979,-0.002707174021343154,-0.4601970771855587,-0.4629042512069018
16-Mar-1979,-0.0027711180183686455,-0.46021237448669383,-0.4629834925050625
17-Mar-1979,-0.0028364937020430954,-0.46022988632403766,-0.46306638002608075
18-Mar-1979,-0.0029032825327023762,-0.46024962480688386,-0.46315290733958625
19-Mar-1979,-0.002971465560883885,-0.46027160137706913,-0.46324306693795303
20-Mar-1979,-0.003041023432995652,-0.46029582680348236,-0.463336850236478
21-Mar-1979,-0.0031119363969960884,-0.4603223111769066,-0.46343424757390267
22-Mar-1979,-0.0031841843083032255,-0.46035106390516667,-0.4635352482134699
23-Mar-1979,-0.0032577466357065613,-0.46038209370860905,-0.4636398403443156
24-Mar-1979,-0.0033326024675094587,-0.4604154086158859,-0.46374801108339536
25-Mar-1979,-0.00340864047560076,-0.46045094327506114,-0.4638595837506619
26-Mar-1979,-0.003485839005945747,-0.46048877973010505,-0.4639746187360508
27-Mar-1979,-0.003564176042915191,-0.46052891707472193,-0.46409309311763713
28-Mar-1979,-0.0036436292157845784,-0.46057135497313784,-0.46421498418892243
29-Mar-1979,-0.003724175805419111,-0.46061609312944,-0.46434026893485914
30-Mar-1979,-0.0038057927509411505,-0.46066313104530954,-0.4644689237962507
31-Mar-1979,-0.0038884566566293874,-0.46071219741600855,-0.46460065407263795
01-Apr-1979,-0.003972143798784768,-0.46076328518788273,-0.4647354289866675
02-Apr-1979,-0.004056830132828039,-0.4608163926199219,-0.46487322275274995
03-Apr-1979,-0.004142491300356054,-0.46087151744846605,-0.4650140087488221
04-Apr-1979,-0.004229102636429194,-0.46092865685642254,-0.4651577594928517
05-Apr-1979,-0.004316639176809754,-0.4609878074497411,-0.46530444662655085
06-Apr-1979,-0.0044050756654306035,-0.46104896523903127,-0.46545404090446185
07-Apr-1979,-0.00449438656180706,-0.4611121256250079,-0.465606512186815
08-Apr-1979,-0.004584546048668594,-0.46117728338682806,-0.46576182943549665
09-Apr-1979,-0.004675528039582136,-0.46124443267271736,-0.4659199607122995
10-Apr-1979,-0.004767306186653465,-0.46131356699242093,-0.4660808731790744
11-Apr-1979,-0.004859871427337679,-0.4613846819180388,-0.46624455334537646
12-Apr-1979,-0.004953196914371803,-0.46145777163242596,-0.46641096854679776
13-Apr-1979,-0.005047255562743851,-0.46153223308484814,-0.46657948864759197
14-Apr-1979,-0.005142020057641409,-0.4616088148266655,-0.4667508348843069
15-Apr-1979,-0.005237462862623579,-0.46168750804451913,-0.4669249709071427
16-Apr-1979,-0.00533355622770203,-0.46176830316686307,-0.4671018593945651
17-Apr-1979,-0.005430272197643078,-0.4618511898892983,-0.4672814620869414
18-Apr-1979,-0.005527582620171716,-0.4619361571907534,-0.46746373981092515
19-Apr-1979,-0.005625459154394001,-0.4620231933448832,-0.4676486524992772
20-Apr-1979,-0.00572387327911427,-0.4621122859288166,-0.46783615920793087
21-Apr-1979,-0.005822796301357587,-0.46220342183031843,-0.468026218131676
22-Apr-1979,-0.005922199364841855,-0.46229658725402917,-0.468218786618871
23-Apr-1979,-0.006022053458497274,-0.46239176772714113,-0.4684138211856384
24-Apr-1979,-0.006122329425135472,-0.4624889481047475,-0.46861127752988296
25-Apr-1979,-0.006222997970006233,-0.46258811257504673,-0.468811110545053
26-Apr-1979,-0.006324029669561766,-0.46268924466446987,-0.4690132743340316
27-Apr-1979,-0.006425394980091573,-0.4627923272428429,-0.4692177222229345
28-Apr-1979,-0.006527064246561155,-0.4628973425285956,-0.46942440677515673
29-Apr-1979,-0.0066290077113148795,-0.46300427209409045,-0.4696332798054053
30-Apr-1979,-0.006731195522978667,-0.46311309687105945,-0.46984429239403813
01-May-1979,-0.006833597745220487,-0.46322379715620576,-0.47005739490142623
02-May-1979,-0.006936184365695751,-0.4633363526169435,-0.47027253698263927
03-May-1979,-0.007038925304908711,-0.4634507422973208,-0.47048966760222954
04-May-1979,-0.007141790425093333,-0.4635669446241113,-0.47070873504920463
05-May-1979,-0.007244749539219021,-0.46368493741307515,-0.47092968695229415
06-May-1979,-0.00734777241984958,-0.46380469787541817,-0.47115247029526774
07-May-1979,-0.007450828808186511,-0.46392620262441286,-0.4713770314325994
08-May-1979,-0.007553888422948977,-0.4640494276822228,-0.47160331610517175
09-May-1979,-0.007656920969433228,-0.46417434848688854,-0.47183126945632176
10-May-1979,-0.007759896148403142,-0.4643009398995164,-0.47206083604791954
11-May-1979,-0.007862783665154964,-0.46442917621162627,-0.47229195987678124
12-May-1979,-0.007965553238407861,-0.46455903115269986,-0.4725245843911077
13-May-1979,-0.008068174609363335,-0.4646904778978843,-0.47275865250724763
14-May-1979,-0.008170617550585176,-0.46482348907589144,-0.4729941066264766
15-May-1979,-0.008272851875032088,-0.46495803677705005,-0.4732308886520821
16-May-1979,-0.008374847444970208,-0.4650940925615428,-0.473468940006513
17-May-1979,-0.008476574180871598,-0.46523162746780633,-0.47370820164867794
18-May-1979,-0.008578002070402409,-0.4653706120210863,-0.47394861409148875
19-May-1979,-0.008679101177230598,-0.46551101624217234,-0.4741901174194029
20-May-1979,-0.008779841649982086,-0.46565280965627104,-0.4744326513062531
21-May-1979,-0.008880193731001244,-0.4657959613020554,-0.47467615503305666
22-May-1979,-0.008980127765253575,-0.46594043974084626,-0.47492056750609984
23-May-1979,-0.009079614209028596,-0.4660862130659634,-0.47516582727499196
24-May-1979,-0.009178623638778484,-0.4662332489122029,-0.4754118725509814
25-May-1979,-0.009277126759753038,-0.4663815144654783,-0.4756586412252314
26-May-1979,-0.009375094414763892,-0.46653097647258046,-0.4759060708873444
27-May-1979,-0.009472497592741241,-0.46668160125109504,-0.4761540988438363
28-May-1979,-0.009569307437402993,-0.4668333546994332,-0.4764026621368362
29-May-1979,-0.009665495255774197,-0.46698620230700877,-0.47665169756278297
30-May-1979,-0.0097610325266592,-0.467140109164535,-0.47690114169119424
31-May-1979,-0.009855890909164071,-0.46729503997443844,-0.4771509308836025
01-Jun-1979,-0.009950042251013782,-0.46745095906140816,-0.4774010013124219
02-Jun-1979,-0.010043458596974657,-0.46760783038304266,-0.4776512889800173
03-Jun-1979,-0.010136112197058372,-0.4677656175406286,-0.47790172973768696
04-Jun-1979,-0.010227975514824017,-0.4679242837900105,-0.4781522593048345
05-Jun-1979,-0.010319021235459188,-0.46808379205258466,-0.47840281328804385
06-Jun-1979,-0.0104092222739519,-0.46824410492637714,-0.47865332720032905
07-Jun-1979,-0.010498551783039156,-0.46840518469723924,-0.4789037364802784
08-Jun-1979,-0.010586983161229632,-0.4685669933501206,-0.4791539765113502
09-Jun-1979,-0.010674490060657148,-0.468729492580448,-0.4794039826411051
10-Jun-1979,-0.010761046394860585,-0.46889264380558826,-0.47965369020044885
11-Jun-1979,-0.010846626346578762,-0.4690564081763877,-0.47990303452296645
12-Jun-1979,-0.010931204375326993,-0.46922074658880814,-0.48015195096413515
13-Jun-1979,-0.011014755225038149,-0.46938561969562353,-0.4804003749206617
14-Jun-1979,-0.011097253931474534,-0.4695509879182074,-0.4806482418496819
15-Jun-1979,-0.01117867582969652,-0.4697168114583724,-0.4808954872880689
16-Jun-1979,-0.01125899656130097,-0.46987317413289814,-0.4811321706941991
17-Jun-1979,-0.01133819208170861,-0.4700136249054974,-0.481351816987206
18-Jun-1979,-0.011416238667220408,-0.47014642980547033,-0.48156266847269075
19-Jun-1979,-0.011493112922115042,-0.4702705603958131,-0.48176367331792813
20-Jun-1979,-0.011568791785514877,-0.47038774410241724,-0.48195653588793214
21-Jun-1979,-0.01164325253827721,-0.47049523959046236,-0.48213849212873955
22-Jun-1979,-0.011716472809701254,-0.47059471044628276,-0.482311183255984
23-Jun-1979,-0.011788430584134039,-0.4706860058152816,-0.4824744363994156
24-Jun-1979,-0.011859104207548784,-0.47076875682366315,-0.4826278610312119
25-Jun-1979,-0.011928472393899664,-0.4708434478640333,-0.482771920257933
26-Jun-1979,-0.011996514231490037,-0.47099969109386375,-0.4829962053253538
27-Jun-1979,-0.012063209189109423,-0.47123872782611526,-0.48330193701522467
28-Jun-1979,-0.012128537122175865,-0.4715261756402055,-0.48365471276238137
29-Jun-1979,-0.012192478278647735,-0.4717878485672432,-0.48398032684589093
