dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
16-Jul-1976,-0.23401985749037946,-0.0264018089297115,-0.35688507692336124,-0.6173067433434523
17-Jul-1976,-0.2340692257945627,-0.026417032457064272,-0.35692839115474456,-0.6174146494063715
18-Jul-1976,-0.23411849902546553,-0.0264317427109469,-0.35697040818040976,-0.6175206499168222
19-Jul-1976,-0.2341676494319914,-0.026445935357186378,-0.35701110339943404,-0.6176246881886118
20-Jul-1976,-0.2342166498467252,-0.0264596062159247,-0.35705045320407797,-0.6177267092667278
21-Jul-1976,-0.23426547367241235,-0.02647275126286047,-0.3570884349428427,-0.6178266598781155
22-Jul-1976,-0.2343140948693837,-0.026485366630462127,-0.3571250268870817,-0.6179244883869275
23-Jul-1976,-0.23436248794385178,-0.026497448609116254,-0.3571602082007177,-0.6180201447536857
24-Jul-1976,-0.23441062793702822,-0.02650899364824513,-0.35719395891284605,-0.6181135804981194
25-Jul-1976,-0.23445849041499833,-0.026519998357360703,-0.3572262598928522,-0.6182047486652112
26-Jul-1976,-0.23450605145930933,-0.026530459507085418,-0.3572570928278752,-0.6182936037942699
27-Jul-1976,-0.23455167215112024,-0.02654082311242453,-0.35729023436773255,-0.6183827296312774
28-Jul-1976,-0.2345966601077944,-0.026550624066028577,-0.3573217266201337,-0.6184690107939567
29-Jul-1976,-0.23464102206393228,-0.02655985973586525,-0.357351553775824,-0.6185524355756216
30-Jul-1976,-0.2346847640539396,-0.026568527654349167,-0.35737970076656694,-0.6186329924748557
31-Jul-1976,-0.23472789147488207,-0.026576625519110157,-0.3574061532514311,-0.6187106702454233
01-Aug-1976,-0.23477026836240888,-0.02658418949602093,-0.35743122562051904,-0.6187856834789489
02-Aug-1976,-0.2348118675447094,-0.02659121744212221,-0.3574549049510695,-0.6188579899379012
03-Aug-1976,-0.23485266243338235,-0.026597707382048846,-0.3574771790132267,-0.6189275488286579
04-Aug-1976,-0.2348926270163822,-0.026603657508603835,-0.3574980362604584,-0.6189943207854445
05-Aug-1976,-0.2349341982769697,-0.02660906618327677,-0.35758268204016835,-0.6191259465004149
06-Aug-1976,-0.23498256422069386,-0.026613931936716732,-0.35766030178583424,-0.6192567979432448
07-Aug-1976,-0.23503032424116754,-0.026618253469151205,-0.35776504389006303,-0.6194136216003818
08-Aug-1976,-0.23507747067413706,-0.026622048058118263,-0.3578972988780664,-0.6195968176103217
09-Aug-1976,-0.23512392612647035,-0.026625269042426767,-0.3580208564500773,-0.6197700516189744
10-Aug-1976,-0.2351696789612599,-0.02662791569656912,-0.35813549743284956,-0.6199330920906786
11-Aug-1976,-0.23521471746409345,-0.026629987465660143,-0.35825376945073417,-0.6200984743804878
12-Aug-1976,-0.23525902987597422,-0.026631483965604462,-0.35840153962984955,-0.6202920534714282
13-Aug-1976,-0.23530260442320855,-0.02663240498321399,-0.3585403000677594,-0.620475309474182
14-Aug-1976,-0.23534542934457695,-0.026633419685954902,-0.3586796307622119,-0.6206584797927437
15-Aug-1976,-0.23538749291607114,-0.026634555440904022,-0.35886340979091075,-0.620885458147886
16-Aug-1976,-0.23542878347344717,-0.02663574364603675,-0.35904934457964377,-0.6211138716991277
17-Aug-1976,-0.23546928943281842,-0.02663698412342947,-0.35923405544979076,-0.6213403290060386
18-Aug-1976,-0.23550903318149452,-0.026638276678577065,-0.3594167678368085,-0.62156407769688
19-Aug-1976,-0.23554853294951592,-0.026639621100452565,-0.35959730232019915,-0.6217854563701677
20-Aug-1976,-0.23558778537002537,-0.0266410171615707,-0.35977548148935745,-0.6220042840209535
21-Aug-1976,-0.23562677795337755,-0.026642464618057308,-0.35995112998706275,-0.6222203725584976
22-Aug-1976,-0.23566549834322068,-0.02664396320972237,-0.3601240745516641,-0.6224335361046072
23-Aug-1976,-0.23570393431628167,-0.026645512660138974,-0.3602941440580779,-0.6226435910344985
24-Aug-1976,-0.23574207378240852,-0.02664711267672627,-0.36046116955764523,-0.62285035601678
25-Aug-1976,-0.23577990478485,-0.02664876295083705,-0.3606580821481005,-0.6230867498837875
26-Aug-1976,-0.23581741550075708,-0.02665046315785105,-0.3608522221643705,-0.6233201008229786
27-Aug-1976,-0.235867016306751,-0.02665221295727145,-0.36103507651856154,-0.623554305782584
28-Aug-1976,-0.23591646157098425,-0.026654011992827648,-0.3611892978649984,-0.6237597714288103
29-Aug-1976,-0.23596573734831,-0.026655859892580992,-0.36134184425593896,-0.62396344149683
30-Aug-1976,-0.23601482975240762,-0.026657756269036895,-0.3614924507708282,-0.6241650367922726
31-Aug-1976,-0.23606372495920455,-0.02665970071925961,-0.36164099833745805,-0.6243644240159223
01-Sep-1976,-0.2361112750016899,-0.02666169282499358,-0.3617873693059891,-0.6245603371326726
02-Sep-1976,-0.23615518530248245,-0.026663732152787185,-0.3619314481425298,-0.6247503655977995
03-Sep-1976,-0.23619856031856554,-0.026669412482783005,-0.36207312138767567,-0.6249410941890242
04-Sep-1976,-0.23624134559685678,-0.02667517855085142,-0.36221227759252383,-0.6251288017402321
05-Sep-1976,-0.236283534210994,-0.026681028814425765,-0.3623846082220692,-0.625349171247489
06-Sep-1976,-0.23632512117277119,-0.026686961704403545,-0.3625547381419832,-0.6255668210191578
07-Sep-1976,-0.23636610138859893,-0.026692975625611168,-0.3627157131597157,-0.6257747901739258
08-Sep-1976,-0.23640646959987932,-0.026699068957279987,-0.36284823078224626,-0.6259537693394055
09-Sep-1976,-0.23644622041073904,-0.02670524005352449,-0.36297627764725215,-0.6261277381115157
10-Sep-1976,-0.2364853483169337,-0.0267114872438338,-0.3631022518078029,-0.6262990873685704
11-Sep-1976,-0.23652384773223034,-0.026717808833564432,-0.3632261406767467,-0.6264677972425414
12-Sep-1976,-0.23656171301241602,-0.026724203104446384,-0.3633478764268484,-0.6266337925437109
13-Sep-1976,-0.23659893847711527,-0.026730668315089752,-0.3634673772944945,-0.6267969840866996
14-Sep-1976,-0.2366355184296925,-0.026737202701504897,-0.3635845591529599,-0.6269572802841572
15-Sep-1976,-0.23667154667485274,-0.026743804477622365,-0.3636993387090041,-0.6271146898614792
16-Sep-1976,-0.2367216417827241,-0.026750471835825965,-0.36381163434489555,-0.6272837479634457
17-Sep-1976,-0.23677160925647023,-0.02675720294748781,-0.3639035276390281,-0.6274323398429862
18-Sep-1976,-0.2368214366960847,-0.026763995963509323,-0.3639785338531379,-0.6275639665127319
19-Sep-1976,-0.23687111179598805,-0.02677084901487326,-0.3640459971883999,-0.6276879579992612
20-Sep-1976,-0.23691947186061513,-0.026777760213194283,-0.3641514298651162,-0.6278486619389256
21-Sep-1976,-0.2369649975910954,-0.026784727651283084,-0.36425468987700227,-0.6280044151193808
22-Sep-1976,-0.2370094118345723,-0.026791749403708168,-0.36435576436042927,-0.6281569255987097
23-Sep-1976,-0.23705312063429793,-0.02679882352737113,-0.36445461312190824,-0.6283065572835773
24-Sep-1976,-0.2370962363486658,-0.0268059480620788,-0.3645511834144127,-0.6284533678251574
25-Sep-1976,-0.23713878880192185,-0.02681312103112901,-0.36464541724259647,-0.6285973270756473
26-Sep-1976,-0.2371807843702606,-0.02682034044189254,-0.3647158486146092,-0.6287169734267624
27-Sep-1976,-0.2372222226750394,-0.026827604286408593,-0.3647755451942383,-0.6288253721556862
28-Sep-1976,-0.23726310131455686,-0.02683491054197583,-0.364827227621436,-0.6289252394779687
29-Sep-1976,-0.23730341721922574,-0.026842257171756326,-0.3648731206022031,-0.6290187949931851
30-Sep-1976,-0.2373431670522031,-0.026849642125377958,-0.36491644885035507,-0.629109258027936
01-Oct-1976,-0.23738234733903163,-0.02685706333954072,-0.364957208000332,-0.6291966186789044
02-Oct-1976,-0.23742095451932563,-0.026864518738632805,-0.3649953998895798,-0.6292808731475382
03-Oct-1976,-0.2374745706840755,-0.026872006235341406,-0.3650310113383826,-0.6293775882577994
04-Oct-1976,-0.23752771226490105,-0.026879523731276604,-0.3650957018924195,-0.6295029378885972
05-Oct-1976,-0.23758037207152288,-0.026887069117588723,-0.3651458090540771,-0.6296132502431887
06-Oct-1976,-0.23763254285041982,-0.02689464027559877,-0.36518797446968065,-0.6297151575956992
07-Oct-1976,-0.2376842173009644,-0.026902235077421652,-0.3652235374179742,-0.6298099897963603
08-Oct-1976,-0.23773074171981418,-0.026909851386602335,-0.36525310240729325,-0.6298936955137098
09-Oct-1976,-0.23777623638849743,-0.02691748705874423,-0.3652778703311585,-0.6299715937784002
10-Oct-1976,-0.23782087259548357,-0.026925139942150338,-0.3653001734527949,-0.6300461859904288
11-Oct-1976,-0.23786872510584717,-0.026932807878456033,-0.36531999250682723,-0.6301215254911304
12-Oct-1976,-0.23792778486767546,-0.026940488703273754,-0.36532846664721486,-0.6301967402181641
13-Oct-1976,-0.2379863440562296,-0.02694818024683286,-0.3653219540852028,-0.6302564783882653
14-Oct-1976,-0.2380444170810995,-0.026955880334620912,-0.365308132547662,-0.6303084299633823
15-Oct-1976,-0.23810976362307038,-0.026963586788033365,-0.36529923109340495,-0.6303725815045087
16-Oct-1976,-0.23818629277057607,-0.02697129742501399,-0.3653183816084121,-0.6304759718040022
17-Oct-1976,-0.23827398741841377,-0.026977876351991604,-0.3653322853858442,-0.6305841491562496
18-Oct-1976,-0.23836132866028287,-0.02698348207733562,-0.3653411504213599,-0.6306859611589783
19-Oct-1976,-0.23844830454465063,-0.026988171230460795,-0.3653457637750406,-0.630782239550152
20-Oct-1976,-0.23853490265959662,-0.02699199681792975,-0.36533800417037493,-0.6308649036479013
21-Oct-1976,-0.23862111030421243,-0.026995008469446725,-0.365318698182427,-0.6309348169560862
22-Oct-1976,-0.23870691458296583,-0.02699825843493738,-0.3652927398101869,-0.63099791282809
23-Oct-1976,-0.23879230246133007,-0.027001476782376757,-0.3652611028056272,-0.631054882049334
24-Oct-1976,-0.23887662188722042,-0.027004665014938263,-0.3652242457393782,-0.6311055326415369
25-Oct-1976,-0.2389560347381207,-0.027007824486378146,-0.36518244760601937,-0.6311463068305182
26-Oct-1976,-0.23903300544430478,-0.02701095641121056,-0.3651810893815297,-0.631225051237045
27-Oct-1976,-0.239109194053531,-0.027014061874207927,-0.36517521753352084,-0.6312984734612598
28-Oct-1976,-0.23918473705140647,-0.027017141839282253,-0.36515051815598026,-0.631352397046669
29-Oct-1976,-0.23925968591178456,-0.027024887131482822,-0.36511857342620546,-0.6314031464694728
30-Oct-1976,-0.23933406881798316,-0.02703260457006068,-0.3650808144278811,-0.631447487815925
31-Oct-1976,-0.23940790054391844,-0.02704029319519496,-0.3650380028458654,-0.6314861965849787
01-Nov-1976,-0.23948118746535096,-0.027047951983667117,-0.36499051219331713,-0.6315196516423351
02-Nov-1976,-0.23955393057071472,-0.02705557985386584,-0.36493857753069586,-0.6315480879552764
03-Nov-1976,-0.2396261273652889,-0.02706317567050495,-0.3648823703749094,-0.6315716734107033
04-Nov-1976,-0.2396977730931298,-0.027070738249049882,-0.364844321889119,-0.6316128332312987
05-Nov-1976,-0.2397688615258521,-0.027078266359894815,-0.3648057748226753,-0.6316529027084222
06-Nov-1976,-0.23983938547399877,-0.02708575873228878,-0.3647621549543659,-0.6316872991606535
07-Nov-1976,-0.23990933712040194,-0.027093214058034387,-0.36471353092892167,-0.631716082107358
08-Nov-1976,-0.23997870823918807,-0.027100630994981834,-0.3646604568263114,-0.6317397960604814
09-Nov-1976,-0.24004749034104456,-0.027108008170313072,-0.36460323214282414,-0.6317587306541818
10-Nov-1976,-0.2401156747710732,-0.027115344183652936,-0.36454205509833343,-0.6317730740530596
11-Nov-1976,-0.24018042934351835,-0.0271226376099948,-0.36447707560889836,-0.6317801425624114
12-Nov-1976,-0.24024208217894918,-0.027129887002476576,-0.3644054059187751,-0.6317773751002009
13-Nov-1976,-0.24030204029044694,-0.027137090894993346,-0.3643465850421073,-0.6317857162275475
14-Nov-1976,-0.24036064143029565,-0.027144247804680492,-0.3642929485938349,-0.6317978378288109
15-Nov-1976,-0.24041805464248053,-0.027151356234252567,-0.3642349006235906,-0.6318043115003237
16-Nov-1976,-0.24047438269502258,-0.0271584146742303,-0.36417293187098787,-0.6318057292402408
17-Nov-1976,-0.24052982627246977,-0.02716542160503988,-0.3641073076836436,-0.6318025555611533
18-Nov-1976,-0.2405846205957443,-0.02717237549901495,-0.3640382060595675,-0.6317952021543267
19-Nov-1976,-0.24063876422826494,-0.027179274822289632,-0.36396576362690763,-0.6317838026774623
20-Nov-1976,-0.24069226054404042,-0.027186118036596495,-0.36388776392540345,-0.6317661425060404
21-Nov-1976,-0.24074511091592307,-0.02719290360098275,-0.3637897773255712,-0.6317277918424771
22-Nov-1976,-0.24079731525685447,-0.027199629973431866,-0.3637278968675198,-0.6317248420978061
23-Nov-1976,-0.24084887241367092,-0.02720629561241856,-0.36366213283749976,-0.6317173008635892
24-Nov-1976,-0.2408997804572277,-0.02721289897837855,-0.36359294088657207,-0.6317056203221783
25-Nov-1976,-0.2409500368977489,-0.027219438535120974,-0.3635205675431199,-0.6316900429759897
26-Nov-1976,-0.24099963884539205,-0.027225912751164254,-0.36344517911677937,-0.6316707307133357
27-Nov-1976,-0.24104858313066835,-0.02723232010102268,-0.3633669040922466,-0.6316478073239375
28-Nov-1976,-0.24109686639514782,-0.027238659066424056,-0.36328585068222585,-0.6316213761437977
29-Nov-1976,-0.24114448516032932,-0.027244910818753014,-0.36318719119312437,-0.6315765871722068
30-Nov-1976,-0.24118954186127575,-0.027251075775815873,-0.3630894678727833,-0.6315300855098749
01-Dec-1976,-0.24123204154925568,-0.027257153625510174,-0.36301798617255054,-0.6315071813473163
02-Dec-1976,-0.24127307200086967,-0.027263143993224867,-0.3629435207075599,-0.6314797367016545
03-Dec-1976,-0.241312906550126,-0.027273000544904308,-0.3628663218824951,-0.6314522289775254
04-Dec-1976,-0.24135167693736972,-0.027281804432434813,-0.3627865546879954,-0.6314200360578
05-Dec-1976,-0.24138946091550284,-0.027290031682118056,-0.36270434508708993,-0.6313838376847108
06-Dec-1976,-0.24142631102026985,-0.02729770995171832,-0.36261979855272874,-0.631343819524717
07-Dec-1976,-0.24146226617588581,-0.02730486476025733,-0.36252769259887424,-0.6312948235350173
08-Dec-1976,-0.24149735697946956,-0.0273115196875468,-0.36242079117337284,-0.6312296678403893
09-Dec-1976,-0.24153160838408239,-0.02731769655437975,-0.3623189502983691,-0.6311682552368312
10-Dec-1976,-0.2415650412301859,-0.027323415585320778,-0.36224140946154365,-0.6311298662770504
11-Dec-1976,-0.24159767322392925,-0.027328695555780384,-0.362161545164234,-0.6310879139439436
12-Dec-1976,-0.24162951962100024,-0.027333882361143726,-0.3620795370198043,-0.6310429390019483
13-Dec-1976,-0.24166059373461898,-0.027338966553878304,-0.3619955160689366,-0.6309950763574339
14-Dec-1976,-0.24169099856225312,-0.027343947853181283,-0.3619095891750548,-0.6309445355904892
15-Dec-1976,-0.24172083200184494,-0.027348825964405667,-0.36182184974286574,-0.6308915077091164
16-Dec-1976,-0.2417500695233817,-0.027353600581007543,-0.36172504389694976,-0.630828714001339
17-Dec-1976,-0.24177871292542596,-0.027358271386435675,-0.3616171996004694,-0.630754183912331
18-Dec-1976,-0.2418067638849719,-0.027362838055944298,-0.3615149849165369,-0.6306845868574531
19-Dec-1976,-0.24183422399824533,-0.02736730025834897,-0.3614348489923321,-0.6306363732489264
20-Dec-1976,-0.24186109481399318,-0.02737165765770727,-0.3613529505509104,-0.6305857030226107
21-Dec-1976,-0.2418873778608135,-0.027375909914944145,-0.3612694427006365,-0.6305327304763941
22-Dec-1976,-0.24191307466960899,-0.02738005668940462,-0.3611844416631934,-0.630477573022207
23-Dec-1976,-0.24193818679217385,-0.02738409764035353,-0.3610980447971456,-0.630420329229673
24-Dec-1976,-0.24196216425213662,-0.027388032428405665,-0.3610103387275546,-0.6303605354080969
25-Dec-1976,-0.24198425938410903,-0.02739186071690505,-0.36091770047179106,-0.6302938205728051
26-Dec-1976,-0.24200527220482967,-0.027395582173241208,-0.360814359976371,-0.6302152143544419
27-Dec-1976,-0.24202542179995973,-0.02739919647010985,-0.36070887453047784,-0.6301334928005474
28-Dec-1976,-0.24204480609772192,-0.027402703286724197,-0.3606228515564385,-0.6300703609408846
29-Dec-1976,-0.24206348191945606,-0.02740610230996632,-0.3605423847454122,-0.6300119689748347
30-Dec-1976,-0.24208148778804778,-0.027409393235495516,-0.36046079909070006,-0.6299516801142433
31-Dec-1976,-0.24209885271204842,-0.027412575768799508,-0.3603782074755866,-0.6298896359564345
01-Jan-1977,-0.2421156002083083,-0.027415649626205796,-0.360294703746261,-0.6298259535807751
02-Jan-1977,-0.24213175034360854,-0.027418614535839443,-0.36021037108945875,-0.6297607359689068
03-Jan-1977,-0.2421473208472909,-0.027421470238543653,-0.36012528619457085,-0.6296940772804054
04-Jan-1977,-0.2421623277576965,-0.027424216488750354,-0.3600351317979998,-0.6296216760444466
05-Jan-1977,-0.24217678582387334,-0.02742685305531577,-0.3599384074126497,-0.6295420462918389
06-Jan-1977,-0.24219070877315785,-0.02742937972231173,-0.3598413097694388,-0.6294613982649084
07-Jan-1977,-0.2422041095015311,-0.027431796289778414,-0.3597603695321134,-0.6293962753234229
08-Jan-1977,-0.2422170002167849,-0.02743410257444382,-0.3596842336205085,-0.6293353364117372
09-Jan-1977,-0.24222939255082537,-0.027436298410401412,-0.3596075354346098,-0.6292732263958366
10-Jan-1977,-0.24224129765048974,-0.027438383649759035,-0.359530373640759,-0.6292100549410078
11-Jan-1977,-0.24225272625243605,-0.027440358163248555,-0.3594528323710722,-0.6291459167867568
12-Jan-1977,-0.24226368874576085,-0.02744222184080877,-0.359374987371571,-0.6290808979581406
13-Jan-1977,-0.24227421600831722,-0.027443974592131565,-0.35929690913492035,-0.6290150997353692
14-Jan-1977,-0.24228440353802416,-0.02744561634718329,-0.35921866463945396,-0.6289486845246615
15-Jan-1977,-0.24229423727521765,-0.027447147056691754,-0.3591403965803315,-0.6288817809122409
16-Jan-1977,-0.2423037225455302,-0.02744856669261004,-0.35907388239930615,-0.6288261716374464
17-Jan-1977,-0.24231286467249102,-0.027449875248548344,-0.3590068865422064,-0.6287696264632459
18-Jan-1977,-0.2423216689849403,-0.02745107274018373,-0.3589396552747533,-0.6287123969998774
19-Jan-1977,-0.2423301408233303,-0.02745215920564156,-0.3588723313446488,-0.6286546313736207
20-Jan-1977,-0.24233828554507966,-0.02745313470585241,-0.3588050164898964,-0.6285964367408284
21-Jan-1977,-0.24234610852912208,-0.027453999324887506,-0.3587377930110725,-0.6285379008650821
22-Jan-1977,-0.2423536151797433,-0.027454753170267403,-0.35867073262365,-0.6284791009736608
23-Jan-1977,-0.24236081092982442,-0.027455396373251874,-0.3586041148319792,-0.6284203221350555
24-Jan-1977,-0.24236770124355084,-0.027455929089104585,-0.3585388609155219,-0.6283624912481773
25-Jan-1977,-0.2423742916186759,-0.027456351497339875,-0.35847499422154244,-0.6283056373375582
26-Jan-1977,-0.2423805875883784,-0.027456663801946,-0.3584125496860792,-0.6282498010764036
27-Jan-1977,-0.24238659472278198,-0.02745686623159125,-0.35834953322533697,-0.6281929941797102
28-Jan-1977,-0.2423923186301623,-0.027456959039808146,-0.35828619938382933,-0.6281354770537998
29-Jan-1977,-0.24239776495789273,-0.02745694250516103,-0.35822358740009613,-0.6280782948631498
30-Jan-1977,-0.24240293939314894,-0.02745656344773963,-0.35816227525317657,-0.6280217780940651
31-Jan-1977,-0.24240784766340348,-0.027455902414148636,-0.35810323741828526,-0.6279669874958373
01-Feb-1977,-0.2424124955367365,-0.027455218573895015,-0.3580464681402934,-0.6279141822509249
02-Feb-1977,-0.24241688882197412,-0.027454492306936584,-0.357992002360676,-0.6278633834895868
03-Feb-1977,-0.2424210333686807,-0.027453724476024344,-0.3579398737634924,-0.6278146316081974
04-Feb-1977,-0.24242492515073455,-0.02745291592984514,-0.3578901149896739,-0.6277679560702536
05-Feb-1977,-0.24242868067959125,-0.02745206750477308,-0.3578427577552965,-0.6277235059396609
06-Feb-1977,-0.24243237673946355,-0.027451180026415733,-0.35779783291912204,-0.6276813896850013
07-Feb-1977,-0.2424359773507647,-0.027450254310978413,-0.3577555349746009,-0.627641766636344
08-Feb-1977,-0.24243948602258547,-0.027449291166466435,-0.35771666015153564,-0.6276054373405875
09-Feb-1977,-0.2424429062959191,-0.027448291393743423,-0.3576812182923862,-0.6275724159820487
10-Feb-1977,-0.24244624174223772,-0.027447255787461627,-0.35764906319995193,-0.6275425607296513
11-Feb-1977,-0.24244957146636653,-0.02744618513687816,-0.3576202472539028,-0.6275160038571475
12-Feb-1977,-0.24245305213147225,-0.027445080226569895,-0.35759482446642055,-0.6274929568244627
13-Feb-1977,-0.24245665976612982,-0.027443941837058193,-0.35757283169408005,-0.627473433297268
14-Feb-1977,-0.24246039584542733,-0.027442770745352795,-0.35755429863254706,-0.6274574652233271
15-Feb-1977,-0.24246439370974618,-0.0274415677254246,-0.35753923014445826,-0.6274451915796291
16-Feb-1977,-0.24246879349234043,-0.02744033354861385,-0.3575274219384324,-0.6274365489793867
17-Feb-1977,-0.2424735540330377,-0.02743906898398208,-0.357518847730598,-0.6274314707476178
18-Feb-1977,-0.24247867483524346,-0.027437774798612327,-0.35751353000711394,-0.6274299796409697
19-Feb-1977,-0.2424841552976752,-0.027436451757864848,-0.3575114902006313,-0.6274320972561713
20-Feb-1977,-0.24248999471468152,-0.027435100625591204,-0.35751274868538907,-0.6274378440256618
21-Feb-1977,-0.2424961922765791,-0.027433722164313203,-0.35751732477331877,-0.6274472392142111
22-Feb-1977,-0.24250274707001868,-0.0274323171353681,-0.3575252367109536,-0.6274603009163404
23-Feb-1977,-0.24250965807836894,-0.02743088629902609,-0.35753650167683526,-0.6274770460542303
24-Feb-1977,-0.24251692418213033,-0.027429430414580427,-0.3575511357794885,-0.6274974903761992
25-Feb-1977,-0.24252454415937005,-0.02742795024041505,-0.3575691540561586,-0.6275216484559436
26-Feb-1977,-0.24253251668618098,-0.02742644653405137,-0.3575905704726344,-0.6275495336928667
27-Feb-1977,-0.24254084033717102,-0.027424920052175127,-0.3576153979243275,-0.6275811583136737
28-Feb-1977,-0.24254951358596996,-0.02742337155064797,-0.3576436482384195,-0.6276165333750374
01-Mar-1977,-0.24255853480577066,-0.02742180178450198,-0.35767533217687736,-0.62765566876715
02-Mar-1977,-0.24256790226988648,-0.027420211507922444,-0.35771045943985913,-0.6276985732176681
03-Mar-1977,-0.24257761415234377,-0.027418601474216216,-0.35774903866925345,-0.6277452542958135
04-Mar-1977,-0.24258766852849079,-0.027416972435771094,-0.35779107745194,-0.6277957184162019
05-Mar-1977,-0.24259806337564171,-0.02741532514400288,-0.3578365823226768,-0.6278499708423213
06-Mar-1977,-0.24260879657373705,-0.027413660349295706,-0.3578855587663677,-0.6279080156894004
07-Mar-1977,-0.24261986590603843,-0.02741197880093186,-0.3579380112197806,-0.6279698559267508
08-Mar-1977,-0.24263126905984403,-0.027410281247015673,-0.35799394307262633,-0.628035493379486
09-Mar-1977,-0.2426430036272279,-0.027408568434390792,-0.35805335666807847,-0.6281049287296971
10-Mar-1977,-0.24265506710581355,-0.02740684110854957,-0.3581162533028634,-0.6281781615172265
11-Mar-1977,-0.24266724501224152,-0.027405100013539515,-0.3581826332268891,-0.6282549782526701
12-Mar-1977,-0.24267964989060126,-0.027403345891861906,-0.3582524956426562,-0.6283354914251194
13-Mar-1977,-0.24269231012568102,-0.02740157948436872,-0.35832583870438817,-0.6284197283144379
14-Mar-1977,-0.24270523643613648,-0.02739980153015244,-0.3584026595171332,-0.6285076974834221
15-Mar-1977,-0.24271843545344618,-0.02739801276643516,-0.3584829541357544,-0.6285994023556357
16-Mar-1977,-0.24273191155870075,-0.027396213928451117,-0.35856671756405345,-0.6286948430512054
17-Mar-1977,-0.24274566744630852,-0.027394405749329373,-0.3586539437539211,-0.6287940169495589
18-Mar-1977,-0.24275970447096296,-0.02739258895997034,-0.3587446256047482,-0.6288969190356815
19-Mar-1977,-0.2427740229127024,-0.027390764288923175,-0.35883875496296674,-0.6290035421645923
20-Mar-1977,-0.24278853606431683,-0.027388958264242154,-0.35893644647146716,-0.6291139408000261
21-Mar-1977,-0.2428032363552558,-0.02738717149471403,-0.35903768987067974,-0.6292280977206496
22-Mar-1977,-0.24281811770259304,-0.02738540459390857,-0.3591424738485544,-0.629345996145056
23-Mar-1977,-0.24283317447058939,-0.027383658179539243,-0.3592507860414317,-0.6294676186915603
24-Mar-1977,-0.2428484012928392,-0.02738193287285996,-0.3593626130351856,-0.6295929472008848
25-Mar-1977,-0.24286379299782265,-0.02738022929808827,-0.35947794036685304,-0.6297219626627639
26-Mar-1977,-0.24287934455768642,-0.027378548081860885,-0.35959675252655254,-0.6298546451660998
27-Mar-1977,-0.2428950510484999,-0.02737688985271172,-0.3597190329599115,-0.6299909738611231
28-Mar-1977,-0.2429109076187364,-0.027375255240578857,-0.35984476407079125,-0.6301309269301065
29-Mar-1977,-0.2429269593438115,-0.027373629932554232,-0.35997385549440897,-0.6302744447707747
30-Mar-1977,-0.24294314293561609,-0.027372032903791695,-0.3601063381832828,-0.6304215140226905
31-Mar-1977,-0.2429594515434902,-0.027370464742101412,-0.36024218767138755,-0.6305721039569792
01-Apr-1977,-0.2429758792718607,-0.027368926037062567,-0.36038137968193495,-0.6307261849908583
02-Apr-1977,-0.24299242049494713,-0.02736741737948587,-0.36052388939225877,-0.6308837272666918
03-Apr-1977,-0.24300906974188496,-0.02736593936090682,-0.3606696912421483,-0.6310447003449401
04-Apr-1977,-0.24302582164921147,-0.02736449257310492,-0.3608187588499965,-0.6312090730723129
05-Apr-1977,-0.24304267092845372,-0.02736307760764406,-0.3609710649690746,-0.6313768135051724
06-Apr-1977,-0.24305961234114487,-0.027361695055439634,-0.36112658146274,-0.6315478888593244
07-Apr-1977,-0.2430766406792232,-0.027360345506341775,-0.36128527929027815,-0.6317222654758431
08-Apr-1977,-0.24309367115808622,-0.02735902954874268,-0.36144712849903504,-0.631899829205864
09-Apr-1977,-0.24311037567549426,-0.0273577477691972,-0.3616120982209095,-0.632080221665601
10-Apr-1977,-0.24312726882689584,-0.027356418337065178,-0.36177976107968124,-0.6322634482436422
11-Apr-1977,-0.24314420441590814,-0.027355106366317914,-0.36195040507800863,-0.6324497158602347
12-Apr-1977,-0.24316120649171988,-0.027353812501350185,-0.3621239978951053,-0.6326390168881754
13-Apr-1977,-0.2431782920249191,-0.027352537379368845,-0.36230050588729273,-0.6328313352915806
14-Apr-1977,-0.24319547192142965,-0.027351281630359207,-0.36247989434701516,-0.633026647898804
15-Apr-1977,-0.2432127526019915,-0.027350045877044815,-0.3626621275768217,-0.633224926055858
16-Apr-1977,-0.24323013720224046,-0.02734883073483805,-0.3628471689274561,-0.6334261368645346
17-Apr-1977,-0.24324762645535475,-0.027347636811790133,-0.3630349808229367,-0.6336302440900816
18-Apr-1977,-0.24326521933888046,-0.027346464708531002,-0.3632255247800097,-0.6338372088274211
19-Apr-1977,-0.24328291354818316,-0.027345315018209977,-0.3634187614245574,-0.6340469899909505
20-Apr-1977,-0.24330070584279617,-0.027344188326427123,-0.3636146505065969,-0.6342595446758201
21-Apr-1977,-0.24331859229960726,-0.027343085211166393,-0.3638131509142901,-0.6344748284250638
22-Apr-1977,-0.24333656849786867,-0.027342006242720183,-0.3640142206876516,-0.6346927954282404
23-Apr-1977,-0.24335462965427368,-0.02734070530332247,-0.3642178170319034,-0.6349131519894995
24-Apr-1977,-0.24337277072154653,-0.027339428083299637,-0.36442389633091554,-0.6351360951357616
25-Apr-1977,-0.24339098646032198,-0.02733817519092994,-0.36463241416053443,-0.6353615758117863
26-Apr-1977,-0.24340927149155184,-0.027336947227726862,-0.36484332530214547,-0.6355895440214241
27-Apr-1977,-0.24342762033467294,-0.027335744788293696,-0.3650565837562829,-0.6358199488792495
