dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
15-Sep-1979,-0.01776149566566034,-0.0013715495163704376,-0.04874021035304738,-0.06787325553507817
16-Sep-1979,-0.01774870878783605,-0.001372000297029804,-0.048692506212415713,-0.06781321529728157
17-Sep-1979,-0.0177354587834649,-0.0013723870192412205,-0.04864075619925199,-0.0677486020019581
18-Sep-1979,-0.017721749388458656,-0.0013727096340345765,-0.04858497411836452,-0.06767943314085775
19-Sep-1979,-0.017707584485534344,-0.0013729681116178309,-0.04852517495973552,-0.0676057275568877
20-Sep-1979,-0.01769296810275102,-0.0013731624413778258,-0.048461374894430725,-0.06752750543855957
21-Sep-1979,-0.017677904411994346,-0.0013732926318745326,-0.04839359127002503,-0.06744478831389392
22-Sep-1979,-0.01766239772744729,-0.0013733587108315478,-0.04832184260579331,-0.06735759904407215
23-Sep-1979,-0.017646452504007586,-0.0013733607251198983,-0.048246148587416465,-0.06726596181654396
24-Sep-1979,-0.017630073335692185,-0.0013732987407380976,-0.048166530061461765,-0.06716990213789205
25-Sep-1979,-0.017613264953987802,-0.0013731728427854042,-0.048083009029378176,-0.06706944682615137
26-Sep-1979,-0.017596032226189467,-0.0013729831354313356,-0.04799560864127502,-0.06696462400289582
27-Sep-1979,-0.017578380153686297,-0.001372729741878411,-0.04790435318922524,-0.06685546308478996
28-Sep-1979,-0.017560313870227676,-0.001372412804320536,-0.04780926810030518,-0.0667419947748534
29-Sep-1979,-0.017541838640157927,-0.0013720324838961172,-0.04771037992929747,-0.06662425105335151
30-Sep-1979,-0.01752295985660429,-0.001371588960634766,-0.04760771635095862,-0.06650226516819767
01-Oct-1979,-0.017503683039654702,-0.0013710824334002526,-0.04750130615208584,-0.0663760716251408
02-Oct-1979,-0.017484013834481192,-0.0013705131198264219,-0.04739117922310114,-0.06624570617740876
03-Oct-1979,-0.01746395800945542,-0.0013698812562495022,-0.04727736654945161,-0.06611120581515653
04-Oct-1979,-0.017443521454210173,-0.001369187097633331,-0.04715990020252884,-0.06597260875437234
05-Oct-1979,-0.017422710177694402,-0.0013684309174910403,-0.04703881333041425,-0.06582995442559969
06-Oct-1979,-0.0174015303061743,-0.0013676130077996387,-0.046914140148145815,-0.06568328346211975
07-Oct-1979,-0.017379988081229487,-0.00136673367891111,-0.046785915927820394,-0.065532637687961
08-Oct-1979,-0.01735808985769555,-0.001365793259456407,-0.04665417698822043,-0.0653780601053724
09-Oct-1979,-0.017335842101603098,-0.0013647920962460277,-0.04651896068428586,-0.065219594882135
10-Oct-1979,-0.017313251388065262,-0.0013637305541636115,-0.04638030539612501,-0.06505728733835389
11-Oct-1979,-0.017290324399153227,-0.001362609016055469,-0.04623825051781545,-0.06489118393302415
12-Oct-1979,-0.01726706792174549,-0.001361427882614962,-0.0460928364459077,-0.06472133225026815
13-Oct-1979,-0.017243488845333832,-0.0013601875722604854,-0.04594410456751946,-0.06454778098511378
14-Oct-1979,-0.01721959415982817,-0.0013588885210101427,-0.045792097248291974,-0.06437057992913028
15-Oct-1979,-0.01719539095330947,-0.0013575311823493536,-0.045636857819884094,-0.06418977995554292
16-Oct-1979,-0.017170886409784463,-0.0013561160270953699,-0.045478430567347725,-0.06400543300422756
17-Oct-1979,-0.017146087806889275,-0.0013546435432547509,-0.045316860716046126,-0.06381759206619014
18-Oct-1979,-0.017121002513596252,-0.001353114235877861,-0.045152194418463944,-0.06362631116793806
19-Oct-1979,-0.017095637987870498,-0.001351528626906364,-0.04498447874056581,-0.06343164535534268
20-Oct-1979,-0.01707000177433124,-0.001349887255017848,-0.04481376164805715,-0.06323365067740624
21-Oct-1979,-0.017044101501865368,-0.0013481906754636386,-0.044640091992211674,-0.06303238416954068
22-Oct-1979,-0.01701794488123668,-0.0013464394599030504,-0.04446351949554106,-0.0628279038366808
23-Oct-1979,-0.01699153970267499,-0.0013446341962328806,-0.04428409473721117,-0.06262026863611904
24-Oct-1979,-0.016964893833426975,-0.0013427754884108248,-0.04410186913808484,-0.062409538459922635
25-Oct-1979,-0.01693801521531437,-0.0013408639562761788,-0.043916894945684445,-0.06219577411727499
26-Oct-1979,-0.01691091186224468,-0.0013389002353637774,-0.043729225218726145,-0.0619790373163346
27-Oct-1979,-0.016883591857732395,-0.0013368849767154598,-0.04353891381159402,-0.06175939064604187
28-Oct-1979,-0.016856063352373968,-0.0013348188466848726,-0.043346015358394004,-0.06153689755745284
29-Oct-1979,-0.01682833456133457,-0.0013327025267399133,-0.04315058525695858,-0.06131162234503306
30-Oct-1979,-0.016800413761789926,-0.0013305367132586112,-0.04295267965243953,-0.06108363012748806
31-Oct-1979,-0.01677230929038153,-0.00132832211732278,-0.042752355420862385,-0.0608529868285667
01-Nov-1979,-0.01674402954062787,-0.001326059464505202,-0.04254967015227774,-0.06061975915741081
02-Nov-1979,-0.01671558296035076,-0.0013237494946547268,-0.04234468213388515,-0.06038401458889063
03-Nov-1979,-0.016686978049060844,-0.0013213929616751512,-0.04213745033277558,-0.06014582134351157
04-Nov-1979,-0.016658223355348327,-0.00131899063330131,-0.04192803437858406,-0.059905248367233696
05-Nov-1979,-0.016629327474262157,-0.0013165432908711341,-0.04171649454595069,-0.05966236531108397
06-Nov-1979,-0.016600299044659195,-0.0013140517290923359,-0.04150289173666781,-0.05941724251041934
07-Nov-1979,-0.016571146746570356,-0.0013115167558072109,-0.04128728746181727,-0.059169950964194834
08-Nov-1979,-0.016541879298527483,-0.0013089391917513993,-0.04106974382353856,-0.05892056231381744
09-Nov-1979,-0.016512505454910516,-0.001306319870311042,-0.04085032349680819,-0.058669148822029754
10-Nov-1979,-0.016483034003256743,-0.0013036596372740337,-0.04062908971086076,-0.05841578335139154
11-Nov-1979,-0.016453473761591793,-0.0013009593505798073,-0.04040610623063222,-0.05816053934280382
12-Nov-1979,-0.016423833575724262,-0.0012982198800633729,-0.04018143733785621,-0.05790349079364385
13-Nov-1979,-0.01639412231656353,-0.0012954421071980236,-0.03995514781219329,-0.05764471223595484
14-Nov-1979,-0.016364348877402735,-0.0012926269248324563,-0.0397273029120249,-0.05738427871426009
15-Nov-1979,-0.016334522171226332,-0.0012897752369267054,-0.03949796835529125,-0.057122265763444285
16-Nov-1979,-0.01630465112798636,-0.0012868879582827821,-0.039267210300017986,-0.05685874938628713
17-Nov-1979,-0.016274744691893446,-0.001283966014273463,-0.03903509532482516,-0.056593806030992067
18-Nov-1979,-0.01624481181870578,-0.0012810103405679833,-0.03880169040931551,-0.056327512568589276
19-Nov-1979,-0.016214861472997964,-0.0012780218828533467,-0.03856706291422361,-0.05605994627007492
20-Nov-1979,-0.016184902625456098,-0.001275001596554693,-0.03833128056162566,-0.05579118478363645
21-Nov-1979,-0.016154944250143907,-0.0012719504465506662,-0.038094411414857345,-0.05552130611155191
22-Nov-1979,-0.016124995321798202,-0.0012688694068881273,-0.037856523858513236,-0.055250388587199564
23-Nov-1979,-0.01609506481309697,-0.0012657594604920466,-0.03761768657816761,-0.054978510851756625
24-Nov-1979,-0.01606516169195822,-0.0012626215988748904,-0.03737796854018724,-0.05470575183102035
25-Nov-1979,-0.016035294918813267,-0.0012594568218413846,-0.037137438971279184,-0.05443219071193384
26-Nov-1979,-0.0160054734439119,-0.0012562661371929155,-0.0368961673381412,-0.05415790691924602
27-Nov-1979,-0.015975706204605686,-0.0012530505604276417,-0.03665422332687246,-0.053882980091905786
28-Nov-1979,-0.01594600212265377,-0.0012498111144396097,-0.036411676822428025,-0.05360749005952141
29-Nov-1979,-0.01591637010153491,-0.0012465488292157185,-0.03616859788801776,-0.05333151681876839
30-Nov-1979,-0.015886819023748604,-0.0012432647415292946,-0.03592505674433826,-0.053055140509616155
01-Dec-1979,-0.01585735774814974,-0.0012399598946335874,-0.035681123748922974,-0.0527784413917063
02-Dec-1979,-0.015827995107263963,-0.0012366353379513308,-0.03543686937527704,-0.052501499820492334
03-Dec-1979,-0.015798099548712873,-0.0012332818096354025,-0.03519236419215007,-0.05222374555049834
04-Dec-1979,-0.015767642132730707,-0.0012298996827044399,-0.034947678842608396,-0.051945220658043544
05-Dec-1979,-0.01573660606129528,-0.001226489358335694,-0.034702884023255255,-0.05166597944288623
06-Dec-1979,-0.01570497926435181,-0.0012230512640194345,-0.03445805046326548,-0.05138608099163672
07-Dec-1979,-0.015672752425391887,-0.0012195858518412469,-0.03421324890357748,-0.05110558718081061
08-Dec-1979,-0.01564213013827245,-0.0012161292365270378,-0.033968550075915316,-0.0508268094507148
09-Dec-1979,-0.015611659317759046,-0.00121265887868802,-0.033724024681977355,-0.05054834287842442
10-Dec-1979,-0.015581330218404306,-0.001209175897619943,-0.03347974337248099,-0.05027024948850524
11-Dec-1979,-0.015551147451094142,-0.0012056814139308136,-0.03323577672632115,-0.049992605591346106
12-Dec-1979,-0.015521118387817875,-0.0012021765493724936,-0.03299219522975252,-0.04971549016694289
13-Dec-1979,-0.01549125128654143,-0.0011986624266566456,-0.03274906925549745,-0.049438982968695526
14-Dec-1979,-0.015461554720763977,-0.001195140169259285,-0.03250646904203448,-0.049163163932057746
15-Dec-1979,-0.01543203736026932,-0.0011916109012116967,-0.03226446467277168,-0.0488881129342527
16-Dec-1979,-0.015402707875637677,-0.0011880757468824424,-0.0320231260554179,-0.04861390967793802
17-Dec-1979,-0.015373574893445128,-0.0011845358307479746,-0.03178252290125516,-0.048340633625448264
18-Dec-1979,-0.015344646974195564,-0.0011809922771562934,-0.031542724704617345,-0.0480683639559692
19-Dec-1979,-0.015315932600900058,-0.0011774462100810664,-0.03130380072228601,-0.047797179533267134
20-Dec-1979,-0.015287440172800149,-0.0011738987528703976,-0.03106581995310097,-0.047527158878771514
21-Dec-1979,-0.015259178001534406,-0.0011703510279877263,-0.030828851117513156,-0.04725838014703529
22-Dec-1979,-0.015231154308489772,-0.0011668041567480987,-0.030592962637306584,-0.04699092110254445
23-Dec-1979,-0.015203377222692702,-0.001163259259049385,-0.030358222615410213,-0.0467248590971523
24-Dec-1979,-0.01517585477892203,-0.0011597174530980174,-0.030124698815716885,-0.04646027104773694
25-Dec-1979,-0.015148594915932814,-0.001156179855132209,-0.029892458643128762,-0.04619723341419378
26-Dec-1979,-0.015121605474686436,-0.0011526475791401368,-0.029661569123576894,-0.04593582217740347
27-Dec-1979,-0.015094894196601422,-0.0011491217365765573,-0.029432096884282093,-0.04567611281746008
28-Dec-1979,-0.015068468721777133,-0.0011456034360752803,-0.029204108134006455,-0.04541818029185887
29-Dec-1979,-0.015042336587229541,-0.0011420937831607982,-0.028977668643553126,-0.04516209901394347
30-Dec-1979,-0.015016505225104082,-0.0011385938799565588,-0.028752843726273295,-0.04490794283133394
31-Dec-1979,-0.014990981960907784,-0.0011351048248930075,-0.02852969821882801,-0.0446557850046288
01-Jan-1980,-0.014965774011728255,-0.001131627712412962,-0.028308296461973657,-0.044405698186114874
02-Jan-1980,-0.014940888484479591,-0.001128163632677283,-0.028088702281608712,-0.044157754398765584
03-Jan-1980,-0.01491633237414486,-0.0011247136712685712,-0.02787097896986746,-0.04391202501528089
04-Jan-1980,-0.014892112562045059,-0.0011212789088951524,-0.02765518926644005,-0.043668580737380266
05-Jan-1980,-0.014868235814126524,-0.0011178604210947789,-0.02744139534005613,-0.043427491575277435
06-Jan-1980,-0.014844708779258904,-0.0011144592779375293,-0.027229658770071566,-0.043188826827268004
07-Jan-1980,-0.014821537987570703,-0.0011110765437299854,-0.027020040528324928,-0.042952655059625616
08-Jan-1980,-0.014798729848793579,-0.0011077132767186133,-0.02681260096107502,-0.042719044086587214
09-Jan-1980,-0.014776290650647521,-0.0011043705287948227,-0.026607399771219113,-0.04248806095066146
10-Jan-1980,-0.014754226557238313,-0.0011010493451996753,-0.026404496000608464,-0.04225977190304645
11-Jan-1980,-0.014732543607497331,-0.001097750764230556,-0.026203948012649646,-0.04203424238437753
12-Jan-1980,-0.014711247713636775,-0.001094475816947904,-0.026005813475019096,-0.04181153700560378
13-Jan-1980,-0.0146903446596482,-0.0010912255268841595,-0.025810149342668013,-0.04159171952920038
14-Jan-1980,-0.014669840099819136,-0.0010880009097531524,-0.025617011840956563,-0.04137485285052885
15-Jan-1980,-0.014649739557293763,-0.0010848029731619423,-0.025426456449082466,-0.04116099897953817
16-Jan-1980,-0.014630048422654765,-0.0010816327163235028,-0.025238537883659186,-0.04095021902263746
17-Jan-1980,-0.01461077195254568,-0.0010784911297717667,-0.025053310082566255,-0.0407425731648837
18-Jan-1980,-0.01459191526832667,-0.0010753791950785876,-0.02487082618902859,-0.04053812065243385
19-Jan-1980,-0.01457348335475824,-0.001072297884572309,-0.024691138535889983,-0.04033691977522053
20-Jan-1980,-0.01455548105872934,-0.0010692481610592183,-0.024514298630186036,-0.04013902784997459
21-Jan-1980,-0.014537913088011348,-0.0010662309775466082,-0.024340357137900816,-0.03994450120345877
22-Jan-1980,-0.014520784010057254,-0.0010632472769689435,-0.024169363869029938,-0.03975339515605614
23-Jan-1980,-0.014504098250828682,-0.0010602979919159302,-0.024001367762842535,-0.039565764005587145
24-Jan-1980,-0.01448786009366822,-0.001057384044363847,-0.02383641687345226,-0.039381661011484326
25-Jan-1980,-0.014472073678201552,-0.0010545063454090611,-0.023674558355602025,-0.03920113837921264
26-Jan-1980,-0.014456742999284785,-0.0010516657950049436,-0.023515838450760072,-0.0390242472450498
27-Jan-1980,-0.014441871905983814,-0.001048863281701278,-0.023360302473446434,-0.03885103766113153
28-Jan-1980,-0.014427464100596804,-0.0010460996823870399,-0.023207994797859927,-0.03868155858084377
29-Jan-1980,-0.014413523137715396,-0.0010433758620363059,-0.02305895884478094,-0.03851585784453264
30-Jan-1980,-0.014400052423322676,-0.0010406926734571858,-0.022913237068737467,-0.03835398216551733
31-Jan-1980,-0.014387055213935478,-0.0010380509570444294,-0.02277087094548465,-0.03819597711646456
01-Feb-1980,-0.014374534615782922,-0.0010354515405351502,-0.022631900959747632,-0.03804188711606571
02-Feb-1980,-0.014362493584029329,-0.0010328952387683413,-0.022496366593280845,-0.03789175541607852
03-Feb-1980,-0.014350934922035085,-0.0010303828534477617,-0.022364306313204373,-0.037745624088687216
04-Feb-1980,-0.01433986128066154,-0.001027915172908707,-0.022235757560657408,-0.037603534014227655
05-Feb-1980,-0.014329334851216237,-0.0010254939336450612,-0.02211075673974176,-0.03746558552460306
06-Feb-1980,-0.014319361493098962,-0.0010231199606874073,-0.021989339206782883,-0.037331820660569254
07-Feb-1980,-0.014309945776331205,-0.001020794062883543,-0.02187153925989383,-0.03720227909910858
08-Feb-1980,-0.014301091671889787,-0.001018517032823195,-0.0217573901288565,-0.037076998833569484
09-Feb-1980,-0.01429280273503321,-0.0010162896467549153,-0.021646923965317758,-0.03695601634710588
10-Feb-1980,-0.0142850821883834,-0.0010141126644963804,-0.02154017183330588,-0.03683936668618566
11-Feb-1980,-0.014277932968034583,-0.0010119868293390743,-0.021437163700065036,-0.036727083497438695
12-Feb-1980,-0.014271357752284504,-0.0010099128679484936,-0.02133792842722267,-0.03661919904745567
13-Feb-1980,-0.014265358980951517,-0.0010078914902604981,-0.02124249376227229,-0.036515744233484304
14-Feb-1980,-0.014259938869084329,-0.0010059233893749168,-0.021150886330401318,-0.03641674858886056
15-Feb-1980,-0.014255099417080391,-0.001004009241446748,-0.021063131626632772,-0.036322240285159915
16-Feb-1980,-0.014250842418383923,-0.0010021497055760747,-0.020979254008323373,-0.03623224613228337
17-Feb-1980,-0.014247169465473022,-0.0010003454236967373,-0.02089927668797326,-0.03614679157714302
18-Feb-1980,-0.014244081954611422,-0.0009985970204649413,-0.02082322172640337,-0.03606590070147973
19-Feb-1980,-0.014241581089674833,-0.000996905103147589,-0.020751110026241856,-0.03598959621906428
20-Feb-1980,-0.014239667885289515,-0.0009952702615115675,-0.0206829613257884,-0.035917899472589485
21-Feb-1980,-0.01423834316943852,-0.0009936930677135448,-0.020618794193185384,-0.035850830430337446
22-Feb-1980,-0.014237607585672501,-0.000992174076191553,-0.02055862602097318,-0.03578840768283724
23-Feb-1980,-0.014237461595010655,-0.000990713823557956,-0.020502473020969133,-0.03573064843953774
24-Feb-1980,-0.014237905477608757,-0.000989312828494367,-0.020450350219491174,-0.0356775685255943
25-Feb-1980,-0.014238939334257295,-0.0009879715916492617,-0.020402271452967573,-0.03562918237887413
26-Feb-1980,-0.014240563087741163,-0.0009866905955375406,-0.020358249363847718,-0.03558550304712642
27-Feb-1980,-0.014242776484112521,-0.0009854703044435578,-0.0203182953969232,-0.03554654218547928
28-Feb-1980,-0.014245579093886318,-0.000984311164326476,-0.020282419795943838,-0.03551231005415663
29-Feb-1980,-0.014248933831277722,-0.0009832130149491317,-0.020250631600651995,-0.035482778446878846
01-Mar-1980,-0.014252837770679955,-0.000982176226165536,-0.020222938644107822,-0.03545795264095331
02-Mar-1980,-0.014257288508023842,-0.0009812011505483294,-0.02019934755044039,-0.035437837209012564
03-Mar-1980,-0.014262283739652593,-0.0009802881232209902,-0.020179863732885286,-0.03542243559575887
04-Mar-1980,-0.014267821151095244,-0.0009794374617020081,-0.02016449139224967,-0.03541175000504692
05-Mar-1980,-0.014273898367133487,-0.0009786494657591483,-0.02015323351569177,-0.03540578134858441
06-Mar-1980,-0.01428051292450441,-0.0009779244172738032,-0.020146091875853752,-0.035404529217631965
07-Mar-1980,-0.014287662255278182,-0.000977262580115689,-0.02014306703041082,-0.03540799186580469
08-Mar-1980,-0.014295343676023826,-0.0009766642000259144,-0.020144158321897608,-0.03541616619794735
09-Mar-1980,-0.014303554380468434,-0.0009761295045100522,-0.02014936387798396,-0.03542904776296245
10-Mar-1980,-0.014312291434388197,-0.0009756587027388053,-0.02015868061201832,-0.03544663074914532
11-Mar-1980,-0.014321551772050585,-0.0009752519854581581,-0.020172104224025406,-0.03546890798153415
12-Mar-1980,-0.014331332193740484,-0.0009749095249065162,-0.02018962920196594,-0.035495870920612946
13-Mar-1980,-0.014341629364116924,-0.0009746314747409241,-0.020211248823455284,-0.035527509662313134
14-Mar-1980,-0.014352439811174166,-0.0009744179699697799,-0.02023695515773768,-0.035563812938881625
15-Mar-1980,-0.014363759925701445,-0.0009742691268943039,-0.020266739068123953,-0.0356047681207197
16-Mar-1980,-0.0143755859611065,-0.0009741850430560874,-0.020300590214678022,-0.03565036121884061
17-Mar-1980,-0.014387914033559736,-0.0009741657971930563,-0.020338497057362785,-0.03570057688811558
18-Mar-1980,-0.014400740122374241,-0.0009742114492017032,-0.02038044685947443,-0.03575539843105037
19-Mar-1980,-0.014414060070586595,-0.0009743220401062078,-0.020426425691424773,-0.03581480780211758
20-Mar-1980,-0.014427869585716568,-0.0009744975920352885,-0.02047641843495563,-0.035878785612707485
21-Mar-1980,-0.014442164240648248,-0.0009747381082044394,-0.020530408787590288,-0.03594731113644298
22-Mar-1980,-0.014456939474648474,-0.0009750435729062495,-0.020588379267559253,-0.03602036231511398
23-Mar-1980,-0.014472190594466649,-0.0009754139515057858,-0.02065031121894928,-0.03609791576492172
24-Mar-1980,-0.01448791277554223,-0.0009758491904439384,-0.020716184817328516,-0.03617994678331468
25-Mar-1980,-0.01450410106326894,-0.0009763492172456304,-0.020785979075586908,-0.03626642935610148
26-Mar-1980,-0.014520750374348365,-0.0009769139405358927,-0.02085967185025397,-0.036357336165138227
27-Mar-1980,-0.014537855498184274,-0.0009775432500606135,-0.020937239848023807,-0.0364526385962687
28-Mar-1980,-0.014555411098355037,-0.0009782370167150803,-0.021018658632757984,-0.0365523067478281
29-Mar-1980,-0.014573411714116162,-0.0009789950925770208,-0.02110390263268728,-0.03665630943938046
30-Mar-1980,-0.014591841763970315,-0.000979816299080678,-0.021192849121501295,-0.03676450718455229
31-Mar-1980,-0.014610694954475565,-0.0009807003833378722,-0.021285460949955034,-0.036876856287768475
01-Apr-1980,-0.014629542347504229,-0.000981640265429104,-0.02138170286922293,-0.03699288548215626
02-Apr-1980,-0.014648352782381845,-0.0009826352054727594,-0.021481539706132095,-0.037112527693986694
03-Apr-1980,-0.014667103063663988,-0.0009836844621249582,-0.02158493588421035,-0.0372357234099993
04-Apr-1980,-0.014685773056651415,-0.0009847872915149153,-0.021691855211357837,-0.037362415559524166
05-Apr-1980,-0.014704344379749712,-0.0009859429462786447,-0.021802260765918922,-0.037492548091947284
06-Apr-1980,-0.014723084374411156,-0.000987155770625462,-0.021916172523813095,-0.03762641266884971
07-Apr-1980,-0.01474199340400903,-0.0009884253473962225,-0.02203355753314532,-0.03776397628455057
08-Apr-1980,-0.014761067042547756,-0.000989751242235714,-0.02215438016690927,-0.03790519845169274
09-Apr-1980,-0.014780299229246681,-0.0009911330037017554,-0.022278603207692614,-0.03805003544064105
10-Apr-1980,-0.014799683046478215,-0.0009925701633769983,-0.022406188130793828,-0.038198441340649036
11-Apr-1980,-0.014819211045657095,-0.0009940622359811049,-0.02253709523214694,-0.03835036851378514
12-Apr-1980,-0.014838875414394874,-0.0009956087194849385,-0.022671283700788355,-0.038505767834668164
13-Apr-1980,-0.014858668073208604,-0.000997209095228506,-0.022808711666387108,-0.038664588834824216
14-Apr-1980,-0.014878580736374596,-0.000998862828039951,-0.022949336233698783,-0.03882677979811333
15-Apr-1980,-0.014898771148681782,-0.0010005720440334463,-0.023093113509935696,-0.038992456702650925
16-Apr-1980,-0.014919240510128128,-0.001002336353899086,-0.023239998627652515,-0.03916157549167973
17-Apr-1980,-0.014939986745363284,-0.0010041553462460857,-0.02338994576513891,-0.03933408785674828
18-Apr-1980,-0.014961006443265678,-0.0010060285881328768,-0.02354290816495246,-0.03950994319635101
19-Apr-1980,-0.014982295381267507,-0.0010079556255702946,-0.02369883815154952,-0.03968908915838732
20-Apr-1980,-0.015003848767852648,-0.0010099359839970087,-0.02385768714805623,-0.039871471899905885
21-Apr-1980,-0.015025661380113808,-0.0010119691687341989,-0.024019405692794277,-0.04005703624164228
22-Apr-1980,-0.015047727651336346,-0.0010140546654179192,-0.024183943455384035,-0.0402457257721383
23-Apr-1980,-0.01507004173118723,-0.0010161919404155148,-0.024351249252894083,-0.04043748292449682
24-Apr-1980,-0.015092597529308143,-0.0010183804412249216,-0.024521271065848657,-0.040632249036381726
25-Apr-1980,-0.015115388748150951,-0.0010206195968599828,-0.024693956054257775,-0.04082996439926871
26-Apr-1980,-0.01513840890846552,-0.0010229088182248298,-0.024869250573839742,-0.04103056830053009
27-Apr-1980,-0.015161651369505431,-0.001025247498475495,-0.025047100192177357,-0.04123399906015828
28-Apr-1980,-0.015185109345396908,-0.0010276350133742289,-0.025227449705187397,-0.04144019406395853
29-Apr-1980,-0.01520877591857197,-0.0010300707216334656,-0.02541024315355309,-0.041649089793758524
30-Apr-1980,-0.015232644051010477,-0.0010325539652548032,-0.025595423839499757,-0.041860621855765036
01-May-1980,-0.015256706593739571,-0.0010350840698596772,-0.02578293434355252,-0.04207472500715177
02-May-1980,-0.015280956295029686,-0.001037660345016904,-0.02597271654165187,-0.04229133318169846
03-May-1980,-0.015305385807520389,-0.0010402820845635623,-0.026164711622258974,-0.04251037951434292
04-May-1980,-0.015329987694556946,-0.001042948566924093,-0.02635886010381184,-0.04273179636529288
05-May-1980,-0.015354754435867316,-0.001045659055424896,-0.02655510185224568,-0.04295551534353789
06-May-1980,-0.015379678432732732,-0.0010484127986062674,-0.026753376098683692,-0.04318146733002269
07-May-1980,-0.015404752012778068,-0.001051209030533609,-0.02695362145742385,-0.043409582500735525
08-May-1980,-0.015429967434418882,-0.0010540469711049192,-0.02715577594392069,-0.04363979034944449
09-May-1980,-0.015455316891087693,-0.0010569258263591912,-0.02735977699312346,-0.043872019710570344
10-May-1980,-0.015480792515232192,-0.001059844788781709,-0.027565561477792287,-0.04410619878180619
11-May-1980,-0.015506386382184382,-0.0010628030376109226,-0.02777306572716334,-0.044342255146958644
12-May-1980,-0.015532090513873584,-0.0010657997391428158,-0.027982225545583828,-0.04458011579860023
13-May-1980,-0.015557896882466862,-0.0010688340470373662,-0.028192976231486942,-0.044819707160991165
14-May-1980,-0.015583797413897652,-0.0010719051026229676,-0.02840525259632783,-0.04506095511284845
15-May-1980,-0.01560978399135626,-0.001075012035203343,-0.028618988983849243,-0.04530378501040885
16-May-1980,-0.015635848458695818,-0.0010781539623627764,-0.028834119289298743,-0.04554812171035734
17-May-1980,-0.015661982623819327,-0.0010813299902739998,-0.029050576978952337,-0.045793889593045665
18-May-1980,-0.015688178262009737,-0.0010845392140054922,-0.029268295109652148,-0.04604101258566738
19-May-1980,-0.01571442711922638,-0.0010877807178296143,-0.02948720634846088,-0.046289414185516874
20-May-1980,-0.01574072091539048,-0.0010910535755330366,-0.029707242992551997,-0.04653901748347551
21-May-1980,-0.01576705134761787,-0.0010943568507261762,-0.029928336989036144,-0.04678974518738019
22-May-1980,-0.01579341009345695,-0.0010976895971558352,-0.030150419955076148,-0.04704151964568894
23-May-1980,-0.015819788814076616,-0.0011010508590168226,-0.030373423197917825,-0.04729426287101127
24-May-1980,-0.01584617915746244,-0.001104439671266858,-0.030597277735196216,-0.04754789656392551
25-May-1980,-0.015872572761565357,-0.0011078550599405317,-0.030821914315147338,-0.04780234213665323
26-May-1980,-0.01589896125745995,-0.0011112960424665501,-0.03104726343708187,-0.04805752073700836
27-May-1980,-0.01592533627245654,-0.0011147616279840876,-0.031273255371753995,-0.048313353272194624
28-May-1980,-0.01595168943322326,-0.0011182508176624069,-0.03149982018197838,-0.048569760432864054
29-May-1980,-0.015978012368862468,-0.001121762605019584,-0.03172688774313215,-0.048826662717014205
30-May-1980,-0.016004296713995027,-0.0011252959762443281,-0.0319543877638792,-0.04908398045411855
31-May-1980,-0.016030534111809512,-0.0011288499105176592,-0.03218224980683756,-0.04934163382916473
01-Jun-1980,-0.01605671621709269,-0.0011324233803356874,-0.03241040330928757,-0.04959954290671595
02-Jun-1980,-0.016082834699258627,-0.0011360153518347343,-0.032638777604030174,-0.04985762765512354
03-Jun-1980,-0.016108881245333335,-0.0011396247851155998,-0.0328673019401149,-0.050115807970563836
04-Jun-1980,-0.016134847562946787,-0.001143250634570815,-0.03309590550376494,-0.050374003701282546
05-Jun-1980,-0.016160725383278587,-0.0011468918492108602,-0.03332451743915265,-0.0506321346716421
06-Jun-1980,-0.01618650646400962,-0.0011505473729932218,-0.03355306686935689,-0.05089012070635973
07-Jun-1980,-0.016212182592226905,-0.0011542161451503518,-0.033781482917161196,-0.05114788165453846
08-Jun-1980,-0.016237745587332993,-0.0011578971005203166,-0.03400969472601846,-0.051405337413871766
09-Jun-1980,-0.016263187303908112,-0.0011615891698762617,-0.034237631480847,-0.051662407954631374
10-Jun-1980,-0.016288499634573753,-0.001165291280258282,-0.03446522242896713,-0.05191901334379916
11-Jun-1980,-0.016313674512817844,-0.0011690023553047205,-0.03469239690092169,-0.05217507376904426
12-Jun-1980,-0.0163387039157966,-0.0011727213155839672,-0.03491908433127017,-0.05243050956265073
13-Jun-1980,-0.016363579867127963,-0.001176447078927849,-0.035145214279453746,-0.052685241225509556
14-Jun-1980,-0.01638829443963786,-0.0011801785607636883,-0.03537071645047783,-0.05293918945087938
15-Jun-1980,-0.016412839758105695,-0.0011839146744484492,-0.03559552071570618,-0.053192275148260325
16-Jun-1980,-0.016437208001960545,-0.0011876543316013206,-0.03581955713345496,-0.05344441946701682
17-Jun-1980,-0.01646139140797502,-0.0011913964424381984,-0.03604275596968236,-0.05369554382009557
18-Jun-1980,-0.016485382272909285,-0.0011951399161044892,-0.03626504771846971,-0.05394556990748348
19-Jun-1980,-0.016509172956151084,-0.0011988836610096032,-0.03648636312258182,-0.05419441973974251
20-Jun-1980,-0.016532755882305596,-0.001202626585159661,-0.03670663319381091,-0.05444201566127617
21-Jun-1980,-0.016556123543779347,-0.001206367596491664,-0.036925789233383195,-0.05468828037365421
