dates,Interconnected Matrix,total_5.00 clays,total
22-Sep-1993,-0.011121849993236402,-0.34457335194336425,-0.35569520193660065
23-Sep-1993,-0.011109449795346355,-0.3446159911301955,-0.3557254409255418
24-Sep-1993,-0.011096870794536258,-0.3446581377850308,-0.35575500857956704
25-Sep-1993,-0.011084116754793058,-0.3446998929676284,-0.3557840097224214
26-Sep-1993,-0.011071191493801062,-0.344741257634599,-0.35581244912840004
27-Sep-1993,-0.01105809888182154,-0.34478222769673994,-0.35584032657856146
28-Sep-1993,-0.011044842840534861,-0.3448227978858139,-0.35586764072634874
29-Sep-1993,-0.011031427341889615,-0.3448629628319088,-0.3558943901737984
30-Sep-1993,-0.011017856406914283,-0.34490271735519895,-0.3559205737621132
01-Oct-1993,-0.011004134104537187,-0.3449420565372675,-0.3559461906418047
02-Oct-1993,-0.010990264550369194,-0.34498097573131137,-0.3559712402816806
03-Oct-1993,-0.01097625190549591,-0.3450194705560664,-0.3559957224615623
04-Oct-1993,-0.01096210037523429,-0.34505753688600416,-0.3560196372612384
05-Oct-1993,-0.010947814207890922,-0.34509517084125396,-0.3560429850491449
06-Oct-1993,-0.010933397693507811,-0.3451323687781469,-0.3560657664716547
07-Oct-1993,-0.010918855162580387,-0.34516912728056126,-0.35608798244314166
08-Oct-1993,-0.010904190984786654,-0.3452054431520598,-0.3561096341368465
09-Oct-1993,-0.010889409567679899,-0.3452413134087564,-0.35613072297643633
10-Oct-1993,-0.010874515355395199,-0.34527673527284575,-0.35615125062824093
11-Oct-1993,-0.010859512827319857,-0.3453089635624764,-0.35616847638979626
12-Oct-1993,-0.01084440649677884,-0.3453403406272309,-0.3561847471240097
13-Oct-1993,-0.010829200909684521,-0.34537134637030614,-0.3562005472799907
14-Oct-1993,-0.010813900643202562,-0.3454019991443199,-0.35621589978752244
15-Oct-1993,-0.010798510304384236,-0.3454323062253625,-0.3562308165297467
16-Oct-1993,-0.0107830345288061,-0.34546226951783077,-0.35624530404663685
17-Oct-1993,-0.010767477979201403,-0.34549188840762707,-0.3562593663868285
18-Oct-1993,-0.010751845344066738,-0.3455211611740584,-0.35627300651812516
19-Oct-1993,-0.010736141336286162,-0.3455500856844519,-0.35628622702073803
20-Oct-1993,-0.010720370691721165,-0.3455786597326124,-0.3562990304243336
21-Oct-1993,-0.010704538167820897,-0.34560688120074623,-0.35631141936856714
22-Oct-1993,-0.010688648542198807,-0.34563474813414075,-0.35632339667633955
23-Oct-1993,-0.010672706611230601,-0.3456622587729642,-0.3563349653841948
24-Oct-1993,-0.010656717188619286,-0.345689411563199,-0.35634612875181826
25-Oct-1993,-0.010640685103982486,-0.34571620515761753,-0.3563568902616
26-Oct-1993,-0.010624615201407528,-0.34574263841218145,-0.35636725361358895
27-Oct-1993,-0.010608512338029914,-0.34576871038050755,-0.35637722271853745
28-Oct-1993,-0.010592381382581855,-0.3457944203076775,-0.3563868016902593
29-Oct-1993,-0.010576227213954797,-0.3458175409172527,-0.3563937681312075
30-Oct-1993,-0.010560054719758929,-0.345839899310324,-0.3563999540300829
31-Oct-1993,-0.010543868794862648,-0.3458619831394764,-0.35640585193433905
01-Nov-1993,-0.010527674339956111,-0.3458837651095916,-0.35641143944954773
02-Nov-1993,-0.010511476260085055,-0.3459052551308901,-0.35641673139097513
03-Nov-1993,-0.010495279463211292,-0.3459264591582111,-0.35642173862142235
04-Nov-1993,-0.010479088858744413,-0.3459473806638444,-0.35642646952258883
05-Nov-1993,-0.010462909356101014,-0.3459680216107941,-0.3564309309668951
06-Nov-1993,-0.010446745863235908,-0.3459883830770303,-0.3564351289402662
07-Nov-1993,-0.010430603285201831,-0.3460084656519475,-0.35643906893714933
08-Nov-1993,-0.010414486522683676,-0.346028269686524,-0.3564427562092077
09-Nov-1993,-0.01039840047055161,-0.34604779544997033,-0.35644619592052196
10-Nov-1993,-0.010382350016415806,-0.3460670432267482,-0.356449393243164
11-Nov-1993,-0.010366340039165992,-0.34608601337564865,-0.3564523534148146
12-Nov-1993,-0.010350375407539577,-0.3461047063648094,-0.35645508177234897
13-Nov-1993,-0.010334460978665118,-0.3461231227915311,-0.35645758377019626
14-Nov-1993,-0.01031860159663688,-0.3461412633925564,-0.3564598649891933
15-Nov-1993,-0.010302802091065575,-0.3461591290484141,-0.3564619311394797
16-Nov-1993,-0.010287067275661086,-0.34617594087827686,-0.35646300815393794
17-Nov-1993,-0.010271401946792274,-0.3461912234506876,-0.35646262539747986
18-Nov-1993,-0.010255810882079408,-0.3462061438290995,-0.35646195471117886
19-Nov-1993,-0.010240298838964847,-0.3462208282853086,-0.3564611271242734
20-Nov-1993,-0.010224870553316836,-0.3462352861963036,-0.35646015674962045
21-Nov-1993,-0.01020953073801438,-0.34624952489950644,-0.35645905563752084
22-Nov-1993,-0.010194284081555755,-0.3462635500636269,-0.3564578341451827
23-Nov-1993,-0.010179135246674211,-0.3462773661176929,-0.3564565013643671
24-Nov-1993,-0.01016408886894467,-0.3462909766100121,-0.3564550654789568
25-Nov-1993,-0.010149149555423316,-0.34630438448236783,-0.3564535340377912
26-Nov-1993,-0.010134321883269286,-0.3463175922725854,-0.3564519141558547
27-Nov-1993,-0.010119610398401419,-0.34633060226199164,-0.35645021266039306
28-Nov-1993,-0.010105019614138261,-0.346343416581832,-0.3564484361959702
29-Nov-1993,-0.010090554009873513,-0.346356037289516,-0.35644659129938955
30-Nov-1993,-0.010076218029735894,-0.3463684664228034,-0.3564446844525393
01-Dec-1993,-0.010062016081284984,-0.34638070603791926,-0.35644272211920425
02-Dec-1993,-0.010047952534192552,-0.3463927582359869,-0.35644071077017947
03-Dec-1993,-0.010034031718960222,-0.3464046251809949,-0.35643865689995513
04-Dec-1993,-0.010020257925625367,-0.34641630911164384,-0.3564365670372692
05-Dec-1993,-0.010006635402494628,-0.3464278123487899,-0.3564344477512845
06-Dec-1993,-0.00999316835488943,-0.34643913729973363,-0.3564323056546231
07-Dec-1993,-0.009979860943889456,-0.3464494949947453,-0.3564293559386348
08-Dec-1993,-0.009966717285111424,-0.3464590394164634,-0.35642575670157484
09-Dec-1993,-0.009953741447477871,-0.3464681346590123,-0.3564218761064901
10-Dec-1993,-0.00994093745202301,-0.34647703162972554,-0.35641796908174855
11-Dec-1993,-0.009928309270689759,-0.34648579311784483,-0.3564141023885346
12-Dec-1993,-0.00991586082516408,-0.3464944247466899,-0.356410285571854
13-Dec-1993,-0.009903595985701733,-0.3465029315569517,-0.35640652754265345
14-Dec-1993,-0.009891518569992463,-0.3465113180825335,-0.356402836652526
15-Dec-1993,-0.009879632342019164,-0.3465195884481085,-0.35639922079012765
16-Dec-1993,-0.009867941010946691,-0.34652774646220696,-0.35639568747315364
17-Dec-1993,-0.0098564482300266,-0.34653579569693393,-0.35639224392696056
18-Dec-1993,-0.009845157595505515,-0.3465437395530151,-0.3563888971485206
19-Dec-1993,-0.009834072645569741,-0.34655158131157476,-0.3563856539571445
20-Dec-1993,-0.009823196859286775,-0.3465593241747539,-0.35638252103404067
21-Dec-1993,-0.009812533655584233,-0.3465669712972442,-0.3563795049528284
22-Dec-1993,-0.009802086392227072,-0.3465745258105456,-0.35637661220277267
23-Dec-1993,-0.009791858364832122,-0.346581990841446,-0.35637384920627807
24-Dec-1993,-0.009781852805882181,-0.34658936952593544,-0.3563712223318176
25-Dec-1993,-0.009772072883777337,-0.3465966650195273,-0.35636873790330464
26-Dec-1993,-0.009762521701887092,-0.3466038805047576,-0.3563664022066447
27-Dec-1993,-0.009753202297639606,-0.3466110191964765,-0.3563642214941161
28-Dec-1993,-0.009744117641613996,-0.3466180843454152,-0.35636220198702917
29-Dec-1993,-0.009735270636663478,-0.3466250792404113,-0.35636034987707477
30-Dec-1993,-0.009726664117058062,-0.3466320072095959,-0.356358671326654
31-Dec-1993,-0.009718300847637735,-0.3466388716207778,-0.35635717246841553
01-Jan-1994,-0.009710183523001032,-0.3466456758812137,-0.3563558594042147
02-Jan-1994,-0.009702314766698883,-0.34665242343690983,-0.3563547382036087
03-Jan-1994,-0.009694697130464716,-0.346659117771571,-0.3563538149020357
04-Jan-1994,-0.009687333093450988,-0.34666576240528574,-0.3563530954987367
05-Jan-1994,-0.009680225061501683,-0.34667236089301867,-0.35635258595452035
06-Jan-1994,-0.009673375366432533,-0.34667891682296303,-0.35635229218939557
07-Jan-1994,-0.009666786265346665,-0.3466853848731999,-0.35635217113854656
08-Jan-1994,-0.009660459939959386,-0.34669153663915053,-0.35635199657910993
09-Jan-1994,-0.00965439849595789,-0.3466975592070343,-0.3563519577029922
10-Jan-1994,-0.00964860396237198,-0.34670350698643926,-0.35635211094881125
11-Jan-1994,-0.00964307829097518,-0.3467094041293118,-0.35635248242028694
12-Jan-1994,-0.009637823355708296,-0.34671526676251657,-0.35635309011822486
13-Jan-1994,-0.009632840952119514,-0.34672110776774967,-0.3563539487198692
14-Jan-1994,-0.009628132796837423,-0.3467269383710385,-0.35635507116787596
15-Jan-1994,-0.009623700527057489,-0.34673276881686493,-0.3563564693439224
16-Jan-1994,-0.009619545700061568,-0.3467386087001192,-0.35635815440018076
17-Jan-1994,-0.009615669792752014,-0.34674446714628404,-0.35636013693903607
18-Jan-1994,-0.009612074201218266,-0.3467503529170912,-0.3563624271183095
19-Jan-1994,-0.009608760240319128,-0.3467562744771485,-0.35636503471746767
20-Jan-1994,-0.009605729143296942,-0.3467622400390075,-0.35636796918230446
21-Jan-1994,-0.009602982061409016,-0.3467682575956291,-0.35637123965703815
22-Jan-1994,-0.009600520063587865,-0.3467743349449947,-0.35637485500858257
23-Jan-1994,-0.00959834413612546,-0.34678047970947773,-0.3563788238456032
24-Jan-1994,-0.009596455182378517,-0.34678669935148837,-0.3563831545338669
25-Jan-1994,-0.009594854022503459,-0.3467930011863166,-0.3563878552088201
26-Jan-1994,-0.009593541393210968,-0.3467993923927815,-0.35639293378599246
27-Jan-1994,-0.00959251794754985,-0.34680588002211055,-0.3563983979696604
28-Jan-1994,-0.00959178425471162,-0.34681247100536294,-0.3564042552600746
29-Jan-1994,-0.009591340799863473,-0.3468191721596392,-0.35641051295950266
30-Jan-1994,-0.009591187984003147,-0.34682599019327154,-0.3564171781772747
31-Jan-1994,-0.009591326123841231,-0.34683293171015167,-0.3564242578339929
01-Feb-1994,-0.00959175545170639,-0.3468400032133283,-0.3564317586650347
02-Feb-1994,-0.009592476115477243,-0.34684721110798356,-0.3564396872234608
03-Feb-1994,-0.009593488178538041,-0.3468545617038784,-0.35644804988241646
04-Feb-1994,-0.009594791619760203,-0.34686206121734686,-0.35645685283710704
05-Feb-1994,-0.009596386333508337,-0.3468697157729033,-0.35646610210641166
06-Feb-1994,-0.009598272129671855,-0.3468775314045184,-0.3564758035341902
07-Feb-1994,-0.009600448733720793,-0.3468855140566112,-0.356485962790332
08-Feb-1994,-0.009602915786787937,-0.3468936695847989,-0.35649658537158685
09-Feb-1994,-0.009605672845774103,-0.34690200375643543,-0.35650767660220956
10-Feb-1994,-0.00960871938348077,-0.34690982263285264,-0.35651854201633343
11-Feb-1994,-0.009612054788764727,-0.3469174947565573,-0.356529549545322
12-Feb-1994,-0.009615678366720953,-0.3469252476743979,-0.35654092604111887
13-Feb-1994,-0.009619589338886545,-0.3469330877036955,-0.3565526770425821
14-Feb-1994,-0.009623786843473585,-0.34694102058999565,-0.35656480743346924
15-Feb-1994,-0.009628269935622094,-0.346949051758211,-0.3565773216938331
16-Feb-1994,-0.009633037587682261,-0.3469571863148689,-0.35659022390255113
17-Feb-1994,-0.009638088689518109,-0.3469654290681178,-0.3566035177576359
18-Feb-1994,-0.009643422048835018,-0.3469737845629305,-0.3566172066117655
19-Feb-1994,-0.009649036391536074,-0.34698225711828024,-0.3566312935098163
20-Feb-1994,-0.00965493036209603,-0.3469908508605598,-0.35664578122265583
21-Feb-1994,-0.009661102523966769,-0.3469995697517153,-0.3566606722756821
22-Feb-1994,-0.009667551359998932,-0.34700841761222195,-0.35667596897222087
23-Feb-1994,-0.00967427527289581,-0.3470173981395662,-0.35669167341246205
24-Feb-1994,-0.009681272585682089,-0.34702651492298886,-0.35670778750867094
25-Feb-1994,-0.009688541542205545,-0.34703577145518344,-0.356724312997389
26-Feb-1994,-0.00969608030765246,-0.3470451711415388,-0.3567412514491913
27-Feb-1994,-0.00970388696909578,-0.3470547173074126,-0.3567586042765084
28-Feb-1994,-0.00971195953606016,-0.3470644132038273,-0.3567763727398875
01-Mar-1994,-0.009720295941109404,-0.3470742620119045,-0.3567945579530139
02-Mar-1994,-0.009728894040464373,-0.3470842668462917,-0.3568131608867561
03-Mar-1994,-0.00973775161463207,-0.3470944307577822,-0.35683218237241426
04-Mar-1994,-0.009746866369069683,-0.34710475673529145,-0.35685162310436114
05-Mar-1994,-0.009756235934857955,-0.34711524770731755,-0.3568714836421755
06-Mar-1994,-0.009765857869409898,-0.3471259065429908,-0.3568917644124007
07-Mar-1994,-0.009775729657187619,-0.34713673605279466,-0.35691246570998225
08-Mar-1994,-0.009785848710454915,-0.3471477389890234,-0.3569335876994783
09-Mar-1994,-0.009796212370036674,-0.34715891804603155,-0.35695513041606824
10-Mar-1994,-0.00980681790611446,-0.34717027586031657,-0.35697709376643105
11-Mar-1994,-0.009817662519027583,-0.34718181501046913,-0.35699947752949673
12-Mar-1994,-0.009828743340109681,-0.3471947822642095,-0.3570235256043192
13-Mar-1994,-0.00984005743253584,-0.3472117724805853,-0.3570518299131212
14-Mar-1994,-0.009851601792189527,-0.3472291179357597,-0.35708071972794925
15-Mar-1994,-0.009863373348560365,-0.3472468213047326,-0.35711019465329297
16-Mar-1994,-0.009875368965645158,-0.3472648851518448,-0.35714025411748995
17-Mar-1994,-0.009887585442886192,-0.3472833119301716,-0.3571708973730578
18-Mar-1994,-0.009900019516110433,-0.3473021039809135,-0.3572021234970239
19-Mar-1994,-0.009912667858506117,-0.34732126353279624,-0.3572339313913024
20-Mar-1994,-0.009925527081599042,-0.34734079270148444,-0.3572663197830835
21-Mar-1994,-0.009938593736266328,-0.3473606934890178,-0.35729928722528415
22-Mar-1994,-0.009951864313748632,-0.3473809677832719,-0.3573328320970205
23-Mar-1994,-0.009965335246698579,-0.3473979842987603,-0.35736331954545886
24-Mar-1994,-0.00997900291023414,-0.3474138745920604,-0.35739287750229454
25-Mar-1994,-0.009992863623008781,-0.34742984735797794,-0.3574227109809867
26-Mar-1994,-0.01000691364831156,-0.34744593012584724,-0.3574528437741588
27-Mar-1994,-0.010021149195163698,-0.3474621457288052,-0.3574832949239689
28-Mar-1994,-0.010035566419452777,-0.34747851275987063,-0.35751407917932343
29-Mar-1994,-0.010050161425060876,-0.3474950462073485,-0.3575452076324094
30-Mar-1994,-0.010064930265030131,-0.34751175821014146,-0.3575766884751716
31-Mar-1994,-0.01007986894272111,-0.34752865870734373,-0.35760852765006484
01-Apr-1994,-0.010094973413008482,-0.34754575594564835,-0.3576407293586568
02-Apr-1994,-0.010110239583468126,-0.3475630568632729,-0.357673296446741
03-Apr-1994,-0.010125663315601474,-0.34758056737753823,-0.3577062306931397
04-Apr-1994,-0.010141240426050054,-0.34759829259988084,-0.3577395330259309
05-Apr-1994,-0.01015696668784551,-0.3476162369968735,-0.357773203684719
06-Apr-1994,-0.010172837831657702,-0.3476344045112232,-0.35780724234288086
07-Apr-1994,-0.010188727952525933,-0.34765497681116797,-0.3578437047636939
08-Apr-1994,-0.010204632700205475,-0.3476824780586689,-0.3578871107588744
09-Apr-1994,-0.010220547685914962,-0.3477104223017038,-0.35793096998761875
10-Apr-1994,-0.010236493718947847,-0.3477387991934477,-0.35797529291239555
11-Apr-1994,-0.010252466337374474,-0.34776759888012865,-0.3580200652175031
12-Apr-1994,-0.010268461044675358,-0.3477968130704449,-0.3580652741151203
13-Apr-1994,-0.010284473311060832,-0.34782643472415586,-0.3581109080352167
14-Apr-1994,-0.010300498574826143,-0.34785095408911054,-0.35815145266393666
15-Apr-1994,-0.010316532243690267,-0.3478736559846581,-0.35819018822834836
16-Apr-1994,-0.010332569696169764,-0.3478963869095546,-0.35822895660572435
17-Apr-1994,-0.010348606282935043,-0.34791919723876774,-0.3582678035217028
18-Apr-1994,-0.010364637328199602,-0.3479421231426392,-0.3583067604708388
19-Apr-1994,-0.010380658131100699,-0.34796518985763336,-0.35834584798873403
20-Apr-1994,-0.010396663967087197,-0.34798841512479867,-0.3583850790918859
21-Apr-1994,-0.010412650089331323,-0.3480118116445396,-0.35842446173387094
22-Apr-1994,-0.010428611730121785,-0.3480353887011752,-0.35846400043129695
23-Apr-1994,-0.010444544102290093,-0.34805915322288006,-0.3585036973251702
24-Apr-1994,-0.010460442400615461,-0.3480831104737093,-0.35854355287432477
25-Apr-1994,-0.010476301803262448,-0.34810726450800056,-0.358583566311263
26-Apr-1994,-0.01049211747319592,-0.34814228116056734,-0.35863439863376323
27-Apr-1994,-0.010507884559628264,-0.34817775657378586,-0.3586856411334141
28-Apr-1994,-0.01052359819944288,-0.3482136810319375,-0.3587372792313804
29-Apr-1994,-0.010539352083390867,-0.34825005320915,-0.35878940529254083
30-Apr-1994,-0.010555141328043123,-0.34828687295937977,-0.3588420142874229
01-May-1994,-0.010570961041975685,-0.3483198794460298,-0.3588908404880055
02-May-1994,-0.01058680632723134,-0.34834868517824696,-0.3589354915054783
03-May-1994,-0.010602672280757052,-0.3483775296586491,-0.35898020193940616
04-May-1994,-0.010618553995870778,-0.3484064933912302,-0.35902504738710095
05-May-1994,-0.010634446563701485,-0.3484356217453215,-0.359070068309023
06-May-1994,-0.010650345074657737,-0.34846494092788405,-0.3591152860025418
07-May-1994,-0.010666244619868499,-0.3484944671626511,-0.35916071178251957
08-May-1994,-0.010682140292651736,-0.3485242113443431,-0.3592063516369948
09-May-1994,-0.010698027189954407,-0.3485541813849751,-0.3592522085749295
10-May-1994,-0.010713900413819307,-0.3485843834068342,-0.3592982838206535
11-May-1994,-0.010729755072822457,-0.34861482235914676,-0.35934457743196924
12-May-1994,-0.01074558628353477,-0.3486486492002619,-0.3593942354837967
13-May-1994,-0.01076138917196388,-0.3486923659259977,-0.3594537550979616
14-May-1994,-0.010777158874993194,-0.34873664569283236,-0.35951380456782556
15-May-1994,-0.010792890541835078,-0.34878147526864145,-0.3595743658104765
16-May-1994,-0.010808579335454448,-0.34882684165873573,-0.35963542099419016
17-May-1994,-0.010824220434015807,-0.34887273212791514,-0.35969695256193096
18-May-1994,-0.010839809032298408,-0.34890876421992023,-0.35974857325221865
19-May-1994,-0.010855340343133742,-0.34894481821071943,-0.35980015855385317
20-May-1994,-0.01087080959881051,-0.3489810442045313,-0.35985185380334184
21-May-1994,-0.010886212052500975,-0.3490174927070139,-0.35990370475951483
22-May-1994,-0.01090154297965396,-0.34905418368443053,-0.3599557266640845
23-May-1994,-0.010916797679408393,-0.3490911276978649,-0.3600079253772733
24-May-1994,-0.010931971475972807,-0.3491283319350894,-0.3600603034110622
25-May-1994,-0.010947059720022584,-0.34916580197273306,-0.36011286169275564
26-May-1994,-0.01096205779007262,-0.34920354232796985,-0.3601656001180425
27-May-1994,-0.010976961093841879,-0.3492415566634092,-0.3602185177572511
28-May-1994,-0.010991765069625646,-0.3492836182818111,-0.3602753833514367
29-May-1994,-0.011006465187634207,-0.3493374804352831,-0.3603439456229173
30-May-1994,-0.011021056951348111,-0.34939193800461765,-0.36041299495596574
31-May-1994,-0.011035535898837687,-0.3494469698612655,-0.3604825057601032
01-Jun-1994,-0.01104989760409798,-0.3495025554586103,-0.3605524530627083
02-Jun-1994,-0.011064137678347638,-0.34955867478001534,-0.360622812458363
03-Jun-1994,-0.011078251771341922,-0.3496032546688526,-0.36068150644019453
04-Jun-1994,-0.011092235572649368,-0.34964802528907335,-0.36074026086172273
05-Jun-1994,-0.011106084812939846,-0.34969309529039316,-0.360799180103333
06-Jun-1994,-0.01111979526524498,-0.34973847670120883,-0.3608582719664538
07-Jun-1994,-0.011133362746206304,-0.3497841756793665,-0.3609175384255728
08-Jun-1994,-0.01114678311732527,-0.3498301967891875,-0.36097697990651273
09-Jun-1994,-0.011160052286177743,-0.34987654331809204,-0.36103659560426976
10-Jun-1994,-0.011173166207638384,-0.349923217400273,-0.36109638360791135
11-Jun-1994,-0.011186120885067772,-0.34997022012065887,-0.36115634100572663
12-Jun-1994,-0.011198912371508045,-0.35001755160823095,-0.361216463979739
13-Jun-1994,-0.011211536770841272,-0.350069751495224,-0.36128128826606526
14-Jun-1994,-0.011223990238955038,-0.3501360574121557,-0.36136004765111074
15-Jun-1994,-0.011236268984870575,-0.35020292100224404,-0.3614391899871146
16-Jun-1994,-0.01124836927187692,-0.35027030977980655,-0.3615186790516835
17-Jun-1994,-0.01126028741862755,-0.35033819222644585,-0.3615984796450734
18-Jun-1994,-0.011272019800240445,-0.35040653771585994,-0.3616785575161004
19-Jun-1994,-0.011283562849368227,-0.35046861287614234,-0.36175217572551055
20-Jun-1994,-0.01129491305725153,-0.35052446319518255,-0.3618193762524341
21-Jun-1994,-0.011306066974767505,-0.35058081821478526,-0.36188688518955275
22-Jun-1994,-0.011317021213441929,-0.35063767007399094,-0.36195469128743285
23-Jun-1994,-0.011327772446463049,-0.3506950095184831,-0.36202278196494614
24-Jun-1994,-0.011338317409657834,-0.3507528260686713,-0.36209114347832916
25-Jun-1994,-0.011348652902468545,-0.35081110816869665,-0.3621597610711652
26-Jun-1994,-0.01135877578889203,-0.3508698433185537,-0.36222861910744575
27-Jun-1994,-0.011368682998417869,-0.35092901819127115,-0.362297701189689
28-Jun-1994,-0.011378371526929559,-0.35098861873686876,-0.3623669902637983
29-Jun-1994,-0.01138783843760318,-0.3510599170248809,-0.36244775546248403
30-Jun-1994,-0.01139711680432687,-0.3511428060661451,-0.362539922870472
01-Jul-1994,-0.011406203827442996,-0.35122603143018494,-0.36263223525762794
02-Jul-1994,-0.011415096777132093,-0.3513095448640697,-0.3627246416412018
03-Jul-1994,-0.011423792994219055,-0.35139329997566315,-0.3628170929698822
04-Jul-1994,-0.01143228989096767,-0.3514772520983662,-0.3629095419893339
05-Jul-1994,-0.011440561492541048,-0.3515613151749814,-0.3630018766675224
06-Jul-1994,-0.011448605356352207,-0.3516454447934404,-0.3630940501497926
07-Jul-1994,-0.011456419113481884,-0.3517295980276764,-0.3631860171411583
08-Jul-1994,-0.011464000469387257,-0.3518137333406798,-0.36327773381006706
09-Jul-1994,-0.011471347204575337,-0.3518978104966052,-0.3633691577011805
10-Jul-1994,-0.01147845717526698,-0.3519817904811054,-0.36346024765637236
11-Jul-1994,-0.011485328314026011,-0.3520656354290652,-0.3635509637430912
12-Jul-1994,-0.011491958630377067,-0.35214930855907145,-0.3636412671894485
13-Jul-1994,-0.011498346211393095,-0.35223277411395226,-0.3637311203253454
14-Jul-1994,-0.011504489222260371,-0.3523159973068272,-0.3638204865290876
15-Jul-1994,-0.011510385906826683,-0.3523989442721636,-0.3639093301789903
16-Jul-1994,-0.011516034588116715,-0.35248158202134555,-0.3639976166094623
17-Jul-1994,-0.01152143366883375,-0.3525638784023711,-0.3640853120712048
18-Jul-1994,-0.011526581631828434,-0.3526458020632638,-0.36417238369509225
19-Jul-1994,-0.011531477040552657,-0.35272732241888916,-0.36425879945944184
20-Jul-1994,-0.011536118539481159,-0.3528084096208352,-0.36434452816031637
21-Jul-1994,-0.01154050485451704,-0.35288903453010634,-0.36442953938462336
22-Jul-1994,-0.01154463479336567,-0.3529691686923491,-0.36451380348571477
23-Jul-1994,-0.011548507245891428,-0.353048784315407,-0.3645972915612984
24-Jul-1994,-0.011552121184443436,-0.35312785424896986,-0.3646799754334133
25-Jul-1994,-0.011555475664162781,-0.35320635196615335,-0.3647618276303161
26-Jul-1994,-0.011558569823261203,-0.35328425154681786,-0.36484282137007906
27-Jul-1994,-0.011561402883275779,-0.35336152766247986,-0.36492293054575564
28-Jul-1994,-0.011563974149301498,-0.3534381555626775,-0.365002129711979
29-Jul-1994,-0.011566283010195159,-0.35351411106264996,-0.3650803940728451
30-Jul-1994,-0.011568328938758225,-0.35358937053222805,-0.36515769947098625
31-Jul-1994,-0.011570111491891516,-0.35366391088581445,-0.36523402237770597
01-Aug-1994,-0.011571630310727821,-0.35373770957336964,-0.3653093398840975
02-Aug-1994,-0.011572885120737174,-0.3538107445723039,-0.36538362969304106
03-Aug-1994,-0.011573875731808984,-0.3538829943802018,-0.3654568701120108
04-Aug-1994,-0.011574602038307865,-0.35395443800830095,-0.3655290400466088
05-Aug-1994,-0.011575064019105191,-0.35402505497565884,-0.365600118994764
06-Aug-1994,-0.011575261737585342,-0.3540948253039454,-0.36567008704153076
07-Aug-1994,-0.011575195341626801,-0.3541637295128049,-0.3657389248544317
08-Aug-1994,-0.011574865063558284,-0.3542317486157345,-0.36580661367929274
09-Aug-1994,-0.011574271220090384,-0.3542988641164333,-0.36587313533652366
10-Aug-1994,-0.011573414212220827,-0.3543650580055746,-0.3659384722177954
11-Aug-1994,-0.011572294525116811,-0.354430312757967,-0.3660026072830838
12-Aug-1994,-0.011570912727969866,-0.35449461133005955,-0.3660655240580294
13-Aug-1994,-0.011569269473828775,-0.3545579371577667,-0.3661272066315955
14-Aug-1994,-0.011567365499404243,-0.35462027415456965,-0.3661876396539739
15-Aug-1994,-0.01156520162485267,-0.3546816067098798,-0.3662468083347325
16-Aug-1994,-0.011562778753530789,-0.35474230609916996,-0.36630508485270075
17-Aug-1994,-0.01155996830924554,-0.3548027306258429,-0.36636269893508844
18-Aug-1994,-0.011556771360929457,-0.3548627576750789,-0.3664195290360084
19-Aug-1994,-0.011553189059839826,-0.35492236581183456,-0.3664755548716744
20-Aug-1994,-0.011549222639218988,-0.354981533819017,-0.36653075645823596
21-Aug-1994,-0.011544873413925771,-0.3550402407059778,-0.3665851141199036
22-Aug-1994,-0.011540142780049605,-0.3550984657161251,-0.3666386084961747
23-Aug-1994,-0.011535032214492834,-0.3551561883337542,-0.366691220548247
24-Aug-1994,-0.01152954327453731,-0.3552133882901881,-0.3667429315647254
25-Aug-1994,-0.011523677597378509,-0.3552700455693054,-0.3667937231666839
26-Aug-1994,-0.011517436899645033,-0.3553261404125272,-0.3668435773121722
27-Aug-1994,-0.01151082297688504,-0.35538165332332283,-0.3668924763002079
28-Aug-1994,-0.011503837703039352,-0.355436565071291,-0.3669404027743304
29-Aug-1994,-0.01149648302988076,-0.3554908566958615,-0.36698733972574227
30-Aug-1994,-0.01148876098644127,-0.3555416692835112,-0.36703043026995247
31-Aug-1994,-0.011480673678405872,-0.3555908690181434,-0.3670715426965493
01-Sep-1994,-0.011472330904512907,-0.35563967762694493,-0.3671120085314578
02-Sep-1994,-0.011463734921865518,-0.35568808840521593,-0.36715182332708146
03-Sep-1994,-0.011454888062279433,-0.3557360912884927,-0.36719097935077216
04-Sep-1994,-0.011445792731598636,-0.3557836763807088,-0.3672294691123074
05-Sep-1994,-0.011436451408975578,-0.35583083409747174,-0.3672672855064473
06-Sep-1994,-0.011426866646143697,-0.3558775551568037,-0.36730442180294737
07-Sep-1994,-0.011417041066653916,-0.3559238305646669,-0.36734087163132084
08-Sep-1994,-0.011406977365104775,-0.3559696516018135,-0.36737662896691825
09-Sep-1994,-0.011396678306336252,-0.35601500981209305,-0.3674116881184293
10-Sep-1994,-0.011386146724618367,-0.3560598969920767,-0.36744604371669504
11-Sep-1994,-0.011375385522804331,-0.3561043051818594,-0.36747969070466374
12-Sep-1994,-0.011364397671473256,-0.356148226656916,-0.3675126243283892
13-Sep-1994,-0.011353186208053317,-0.35619165392089974,-0.36754484012895305
14-Sep-1994,-0.011341754235914,-0.35623457969928285,-0.36757633393519684
15-Sep-1994,-0.011330104923455405,-0.3562756887247534,-0.36760579364820883
16-Sep-1994,-0.011318241503160319,-0.35631424498981157,-0.36763248649297187
