dates,Interconnected Matrix,total_10.00 clays,total
25-Oct-1992,-0.014682905227073743,-1.1361337820864825,-1.1508166873135564
26-Oct-1992,-0.01458104672004581,-1.1362468101461782,-1.150827856866224
27-Oct-1992,-0.014478917108974757,-1.1363548271304176,-1.1508337442393923
28-Oct-1992,-0.014376546440883006,-1.1364601979438338,-1.1508367443847167
29-Oct-1992,-0.014273964825532831,-1.1365630049546007,-1.1508369697801335
30-Oct-1992,-0.01417120242641836,-1.1366633170094862,-1.1508345194359046
31-Oct-1992,-0.014068289451913445,-1.1367611921286975,-1.150829481580611
01-Nov-1992,-0.013965256146234156,-1.136856677848689,-1.1508219339949233
02-Nov-1992,-0.013862132780563013,-1.1369498125756607,-1.1508119453562238
03-Nov-1992,-0.013758949643992642,-1.1370406273018812,-1.1507995769458739
04-Nov-1992,-0.013655737034636854,-1.137129147244584,-1.1507848842792208
05-Nov-1992,-0.013552525250577057,-1.1372092896439827,-1.1507618148945598
06-Nov-1992,-0.013449344580916671,-1.1372834144437505,-1.1507327590246672
07-Nov-1992,-0.013346225296838229,-1.1373552685903208,-1.150701493887159
08-Nov-1992,-0.013243197642557783,-1.1374249268010979,-1.1506681244436556
09-Nov-1992,-0.013140291826449216,-1.137492446857754,-1.1506327386842032
10-Nov-1992,-0.013037538012006616,-1.1375578805834399,-1.1505954185954466
11-Nov-1992,-0.012934966308992275,-1.1376212750207493,-1.1505562413297417
12-Nov-1992,-0.012832606764428626,-1.1376826725460987,-1.1505152793105273
13-Nov-1992,-0.01273048935378032,-1.1377421112168344,-1.1504726005706147
14-Nov-1992,-0.01262864397198641,-1.1377996253243452,-1.1504282692963317
15-Nov-1992,-0.012527100424687057,-1.1378504329698742,-1.1503775333945612
16-Nov-1992,-0.012425888419306506,-1.1378957538910774,-1.150321642310384
17-Nov-1992,-0.012325037556334805,-1.1379392027869843,-1.1502642403433192
18-Nov-1992,-0.012224577320482651,-1.137980856617392,-1.1502054339378744
19-Nov-1992,-0.012124537071976202,-1.1380207704906244,-1.1501453075626007
20-Nov-1992,-0.01202494603788814,-1.138058992686997,-1.1500839387248851
21-Nov-1992,-0.011925833303404213,-1.1380955684187997,-1.150021401722204
22-Nov-1992,-0.011827227803287614,-1.1381305405762387,-1.1499577683795263
23-Nov-1992,-0.011729158313222469,-1.1381639498666667,-1.149893108179889
24-Nov-1992,-0.011631653441369051,-1.1381958349294758,-1.1498274883708448
25-Nov-1992,-0.011534741619804983,-1.1382225379163053,-1.1497572795361104
26-Nov-1992,-0.01143845109618126,-1.1382442224743434,-1.1496826735705248
27-Nov-1992,-0.011342809925271332,-1.1382644549576055,-1.1496072648828768
28-Nov-1992,-0.011247845960737855,-1.13828331482497,-1.149531160785708
29-Nov-1992,-0.011153586846799634,-1.1383008583273644,-1.149454445174164
30-Nov-1992,-0.011060060010118868,-1.1383171334103719,-1.1493771934204908
01-Dec-1992,-0.010967292651605384,-1.1383321846982921,-1.1492994773498975
02-Dec-1992,-0.010875311738386158,-1.138346055125804,-1.1492213668641902
03-Dec-1992,-0.010784143995842583,-1.1383587864120028,-1.1491429304078453
04-Dec-1992,-0.010693815899624638,-1.138370419187659,-1.1490642350872835
05-Dec-1992,-0.01060435366788116,-1.138379175964899,-1.1489835296327802
06-Dec-1992,-0.010515783253415997,-1.1383824528887898,-1.1488982361422058
07-Dec-1992,-0.01042813033607171,-1.1383847101518048,-1.1488128404878766
08-Dec-1992,-0.010341420315046777,-1.1383860312381902,-1.1487274515532369
09-Dec-1992,-0.01025567830144178,-1.1383864749540997,-1.1486421532555415
10-Dec-1992,-0.010170929110746766,-1.1383860905372742,-1.148557019648021
11-Dec-1992,-0.01008719725555867,-1.1383849230241176,-1.1484721202796764
12-Dec-1992,-0.010004506938256257,-1.1383830154864316,-1.1483875224246878
13-Dec-1992,-0.00992288204385518,-1.1383804099344756,-1.148303291978331
14-Dec-1992,-0.009842346132955012,-1.1383771476534326,-1.1482194937863877
15-Dec-1992,-0.009762922434699197,-1.1383732693170487,-1.1481361917517479
16-Dec-1992,-0.009684633839958056,-1.1383645910620959,-1.148049224902054
17-Dec-1992,-0.009607502894480407,-1.1383541183495578,-1.1479616212440382
18-Dec-1992,-0.009531551792277085,-1.138343146620527,-1.147874698412804
19-Dec-1992,-0.009456802368981072,-1.1383317405514768,-1.147788542920458
20-Dec-1992,-0.009383276095439428,-1.1383199521381606,-1.1477032282336
21-Dec-1992,-0.009310994071289744,-1.1383078276205423,-1.147618821691832
22-Dec-1992,-0.009239977018768067,-1.1382954103603262,-1.1475353873790943
23-Dec-1992,-0.009170245276509335,-1.1382827422131299,-1.147452987489639
24-Dec-1992,-0.009101818793578641,-1.1382698641792268,-1.1473716829728056
25-Dec-1992,-0.009034717123509709,-1.1382568166957923,-1.147291533819302
26-Dec-1992,-0.008968959418532782,-1.1382436397571685,-1.1472125991757012
27-Dec-1992,-0.008904564423918784,-1.1382267809767685,-1.1471313454006873
28-Dec-1992,-0.008841550472378293,-1.1382086821808595,-1.1470502326532377
29-Dec-1992,-0.008779935478681444,-1.1381905781536243,-1.1469705136323058
30-Dec-1992,-0.008719736934298282,-1.1381725286512823,-1.1468922655855804
31-Dec-1992,-0.008660971902265582,-1.1381545829733326,-1.1468155548755983
01-Jan-1993,-0.008603657012082006,-1.138136785498082,-1.146740442510164
02-Jan-1993,-0.008547808454827888,-1.1381191779403697,-1.1466669863951975
03-Jan-1993,-0.00849344197832125,-1.1381018004859507,-1.146595242464272
04-Jan-1993,-0.008440572882496318,-1.1380846923938042,-1.1465252652763005
05-Jan-1993,-0.00838921601483123,-1.1380678923102765,-1.1464571083251078
06-Jan-1993,-0.00833938576596554,-1.1380514384242302,-1.1463908241901957
07-Jan-1993,-0.008291096065450058,-1.1380353685365348,-1.1463264646019848
08-Jan-1993,-0.008244360377584924,-1.1380162157708213,-1.1462605761484064
09-Jan-1993,-0.00819919169746825,-1.137996849487285,-1.1461960411847532
10-Jan-1993,-0.008155602547108294,-1.1379779989726393,-1.1461336015197476
11-Jan-1993,-0.00811360497174864,-1.1379597145340459,-1.1460733195057946
12-Jan-1993,-0.008073210536264626,-1.1379420398141877,-1.1460152503504524
13-Jan-1993,-0.008034430321769327,-1.1379250149431055,-1.145959445264875
14-Jan-1993,-0.007997274922298458,-1.1379086779684724,-1.145905952890771
15-Jan-1993,-0.00796175444170129,-1.1378930656128263,-1.1458548200545275
16-Jan-1993,-0.007927878490617844,-1.1378782137043133,-1.1458060921949311
17-Jan-1993,-0.00789565618365853,-1.1378641574226003,-1.1457598136062588
18-Jan-1993,-0.007865096136680013,-1.137850931434333,-1.145716027571013
19-Jan-1993,-0.007836206464242735,-1.1378385699625717,-1.1456747764268145
20-Jan-1993,-0.007808994777213768,-1.13782710681761,-1.1456361015948238
21-Jan-1993,-0.0077834681804929695,-1.1378147727339878,-1.1455982409144807
22-Jan-1993,-0.007759633270927887,-1.1378015692842727,-1.1455612025552007
23-Jan-1993,-0.0077374961353402095,-1.137789386393001,-1.1455268825283413
24-Jan-1993,-0.007717062348739448,-1.1377782693828458,-1.1454953317315852
25-Jan-1993,-0.007698336972655028,-1.137768256636156,-1.145466593608811
26-Jan-1993,-0.00768132455365089,-1.1377593831348558,-1.1454407076885067
27-Jan-1993,-0.00766602912196529,-1.1377516818402171,-1.1454177109621824
28-Jan-1993,-0.007652454190328036,-1.1377451843604418,-1.1453976385507698
29-Jan-1993,-0.007640602752909568,-1.137739921322113,-1.1453805240750228
30-Jan-1993,-0.007630477284442294,-1.137735922590586,-1.1453663998750283
31-Jan-1993,-0.007622079739480563,-1.137733217401762,-1.1453552971412426
01-Feb-1993,-0.007615411551825048,-1.1377318344384169,-1.1453472459902418
02-Feb-1993,-0.007610473634097983,-1.137731801871313,-1.145342275505411
03-Feb-1993,-0.007607266377470913,-1.137733147378158,-1.145340413755629
04-Feb-1993,-0.007605789651549917,-1.1377358981489754,-1.1453416878005254
05-Feb-1993,-0.007606042804414605,-1.137740080883429,-1.1453461236878437
06-Feb-1993,-0.0076080246628094554,-1.1377457217836642,-1.1453537464464736
07-Feb-1993,-0.007611733532494781,-1.1377512768306615,-1.1453630103631562
08-Feb-1993,-0.007617167198743997,-1.1377570928017098,-1.1453742600004537
09-Feb-1993,-0.00762432292700615,-1.137764192561782,-1.1453885154887882
10-Feb-1993,-0.007633197463708476,-1.1377729203409215,-1.14540611780463
11-Feb-1993,-0.007643787037228103,-1.1377832767560236,-1.1454270637932518
12-Feb-1993,-0.00765608735900709,-1.1377952863528609,-1.145451373711868
13-Feb-1993,-0.00767009362481718,-1.1378089722973967,-1.1454790659222138
14-Feb-1993,-0.007685800516195873,-1.13782435671455,-1.145510157230746
15-Feb-1993,-0.0077032022020072696,-1.1378414608773593,-1.1455446630793666
16-Feb-1993,-0.007722292340186501,-1.1378603053205403,-1.1455825976607268
17-Feb-1993,-0.007743064079601049,-1.1378809099102125,-1.1456239739898135
18-Feb-1993,-0.007765510062100312,-1.137903293885931,-1.1456688039480314
19-Feb-1993,-0.007789622424675098,-1.1379274758845184,-1.1457170983091935
20-Feb-1993,-0.00781539280180994,-1.1379534739518748,-1.1457688667536847
21-Feb-1993,-0.007842812327938193,-1.1379813055469246,-1.1458241178748627
22-Feb-1993,-0.007871871640094315,-1.1380109875405715,-1.1458828591806658
23-Feb-1993,-0.00790256088066167,-1.1380425362116067,-1.1459450970922684
24-Feb-1993,-0.007934869700317683,-1.1380759672408929,-1.1460108369412105
25-Feb-1993,-0.007968787261090796,-1.1381112957046966,-1.1460800829657873
26-Feb-1993,-0.008004302239559141,-1.1381485360677324,-1.1461528383072914
27-Feb-1993,-0.00804140283023456,-1.1381877021762905,-1.146229105006525
28-Feb-1993,-0.00808007674902717,-1.1382288072516538,-1.146308884000681
01-Mar-1993,-0.008120311236920467,-1.1382718638839406,-1.146392175120861
02-Mar-1993,-0.008162093063715663,-1.1383168840264282,-1.1464789770901438
03-Mar-1993,-0.008205408531989838,-1.1383638789903903,-1.14656928752238
04-Mar-1993,-0.008250243481115726,-1.13841285944044,-1.1466631029215557
05-Mar-1993,-0.008296583291498174,-1.138463835390373,-1.1467604186818712
06-Mar-1993,-0.008344412888864568,-1.1385168161994805,-1.146861229088345
07-Mar-1993,-0.008393716748774645,-1.1385718105693106,-1.1469655273180852
08-Mar-1993,-0.00844447890117647,-1.1386288265408477,-1.1470733054420241
09-Mar-1993,-0.008496682935178114,-1.1386878714920878,-1.1471845544272659
10-Mar-1993,-0.00855031200389425,-1.1387489521359764,-1.1472992641398707
11-Mar-1993,-0.008605348829418989,-1.1388120745186887,-1.1474174233481076
12-Mar-1993,-0.008661775707989261,-1.1388772440182364,-1.1475390197262256
13-Mar-1993,-0.008719574515180298,-1.138944465343368,-1.1476640398585483
14-Mar-1993,-0.008778726711327975,-1.1390137425327616,-1.1477924692440895
15-Mar-1993,-0.008839213346969677,-1.1390850789544769,-1.1479242923014465
16-Mar-1993,-0.008901015068513448,-1.1391584773056707,-1.148059492374184
17-Mar-1993,-0.008964112123917675,-1.1392339396125477,-1.1481980517364654
18-Mar-1993,-0.0090284843686004,-1.1393114672305502,-1.1483399515991506
19-Mar-1993,-0.009094111271351136,-1.1393910608447622,-1.1484851721161133
20-Mar-1993,-0.009160971920465591,-1.139472720470537,-1.1486336923910025
21-Mar-1993,-0.009229045029920906,-1.1395577654387634,-1.1487868104686842
22-Mar-1993,-0.00929830894565941,-1.1396491135724403,-1.1489474225180996
23-Mar-1993,-0.00936874165205955,-1.139742978041546,-1.1491117196936056
24-Mar-1993,-0.009440320778396778,-1.139839366104172,-1.1492796868825688
25-Mar-1993,-0.009513023605536313,-1.1399382840725294,-1.1494513076780657
26-Mar-1993,-0.00958682707260052,-1.1400397373155744,-1.149626564388175
27-Mar-1993,-0.009661707783868078,-1.14014373026174,-1.1498054380456082
28-Mar-1993,-0.009737642015639952,-1.1402502664017613,-1.1499879084174012
29-Mar-1993,-0.009814605723336874,-1.1403593482916297,-1.1501739540149665
30-Mar-1993,-0.0098925745485557,-1.1404709775556534,-1.150363552104209
31-Mar-1993,-0.009971523826356807,-1.1405832639820594,-1.1505547878084164
01-Apr-1993,-0.010051428592502496,-1.1406919256897057,-1.150743354282208
02-Apr-1993,-0.01013252736726207,-1.14080243852636,-1.150934965893622
03-Apr-1993,-0.01021479461017832,-1.1409148592413298,-1.1511296538515081
04-Apr-1993,-0.010298204503953252,-1.1410292182539021,-1.1513274227578554
05-Apr-1993,-0.010382730962162945,-1.1411455357636133,-1.1515282667257762
06-Apr-1993,-0.01046815264957277,-1.1412637959248129,-1.1517319485743855
07-Apr-1993,-0.01055444296470076,-1.1413839870201308,-1.1519384299848314
08-Apr-1993,-0.010641575060283915,-1.1415061013038996,-1.1521476763641836
09-Apr-1993,-0.01072952185131025,-1.1416301313288353,-1.1523596531801454
10-Apr-1993,-0.010818256022967368,-1.1417560692171012,-1.1525743252400684
11-Apr-1993,-0.010907750038814354,-1.1418839064275579,-1.1527916564663723
12-Apr-1993,-0.010997976148862876,-1.1420179038203637,-1.1530158799692265
13-Apr-1993,-0.011088906397879263,-1.1421670644309083,-1.1532559708287875
14-Apr-1993,-0.011180512633588494,-1.1423188511733535,-1.153499363806942
15-Apr-1993,-0.01127276651508644,-1.1424732529036257,-1.1537460194187121
16-Apr-1993,-0.011365639521208035,-1.142622498454141,-1.1539881379753492
17-Apr-1993,-0.011459102958947724,-1.1427656294050028,-1.1542247323639505
18-Apr-1993,-0.011553127972033641,-1.1429101984774301,-1.1544633264494637
19-Apr-1993,-0.01164768554939596,-1.1430562562086193,-1.1547039417580152
20-Apr-1993,-0.011742746533846323,-1.1432038277385137,-1.15494657427236
21-Apr-1993,-0.011838281630634512,-1.1433529270468314,-1.155191208677466
22-Apr-1993,-0.011934261416212734,-1.143503561469145,-1.1554378228853577
23-Apr-1993,-0.012030656346870486,-1.143667862939238,-1.1556985192861084
24-Apr-1993,-0.012127396039960889,-1.1438465735911207,-1.1559739696310816
25-Apr-1993,-0.012224450737828308,-1.144022537677295,-1.1562469884151234
26-Apr-1993,-0.012321790589087982,-1.1441841661640102,-1.1565059567530982
27-Apr-1993,-0.01241938565743993,-1.1443468184245118,-1.1567662040819517
28-Apr-1993,-0.012517205930507508,-1.1445105853197666,-1.157027791250274
29-Apr-1993,-0.012615221328805663,-1.1446755103962107,-1.1572907317250165
30-Apr-1993,-0.012713401714568352,-1.1448491260806044,-1.1575625277951727
01-May-1993,-0.012811716900764969,-1.1450471461422569,-1.1578588630430218
02-May-1993,-0.01291013665995935,-1.1452341751424957,-1.158144311802455
03-May-1993,-0.013008630733352958,-1.145408864164278,-1.158417494897631
04-May-1993,-0.01310716883966499,-1.1455842807963765,-1.1586914496360414
05-May-1993,-0.013205720684191668,-1.1457605248462732,-1.1589662455304648
06-May-1993,-0.013304255967696885,-1.1459557416896888,-1.1592599976573856
07-May-1993,-0.013402744395476883,-1.1461707699533288,-1.1595735143488057
08-May-1993,-0.013501155686250842,-1.1463552880288954,-1.1598564437151462
09-May-1993,-0.013599459581209467,-1.14654010729435,-1.1601395668755594
10-May-1993,-0.013697625852948894,-1.1467254358286516,-1.1604230616816005
11-May-1993,-0.013795624314395467,-1.146932625001478,-1.1607282493158735
12-May-1993,-0.013893424827826135,-1.1471531061745042,-1.1610465310023304
13-May-1993,-0.013990997313712946,-1.1473460328343945,-1.1613370301481074
14-May-1993,-0.014088311759722055,-1.1475390611223757,-1.1616273728820978
15-May-1993,-0.014185338229521408,-1.147732394098689,-1.1619177323282104
16-May-1993,-0.014282046871736944,-1.1479630479419867,-1.1622450948137235
17-May-1993,-0.014378407928713017,-1.1481856837835036,-1.1625640917122166
18-May-1993,-0.014474391745415148,-1.148386764335821,-1.162861156081236
19-May-1993,-0.014569968778132821,-1.148587783037046,-1.1631577518151788
20-May-1993,-0.014665109603307823,-1.148788952061955,-1.1634540616652629
21-May-1993,-0.014759784926221218,-1.149032006892672,-1.1637917918188934
22-May-1993,-0.014853965589643043,-1.1492660070185938,-1.164119972608237
23-May-1993,-0.014947622582544862,-1.1494757809633396,-1.1644234035458845
24-May-1993,-0.015040727048613641,-1.149685342725436,-1.1647260697740498
25-May-1993,-0.015133250294884753,-1.1498949486061407,-1.1650281989010254
26-May-1993,-0.015225163800162539,-1.15016531056156,-1.1653904743617225
27-May-1993,-0.015316439223553061,-1.1504106652833272,-1.1657271045068802
28-May-1993,-0.015407048412781298,-1.1506296296339824,-1.1660366780467637
29-May-1993,-0.01549696341261358,-1.1508483512526404,-1.166345314665254
30-May-1993,-0.015586156473061571,-1.151067133668095,-1.1666532901411566
31-May-1993,-0.015674600057684358,-1.1513024762291966,-1.166977076286881
01-Jun-1993,-0.015762266851669555,-1.1515876361866293,-1.1673499030382988
02-Jun-1993,-0.01584912976999563,-1.1518324623689935,-1.1676815921389891
03-Jun-1993,-0.01593516196542818,-1.1520630626200872,-1.1679982245855154
04-Jun-1993,-0.01602033683644731,-1.1522936260011203,-1.1683139628375676
05-Jun-1993,-0.01610462803519634,-1.152524481830161,-1.1686291098653574
06-Jun-1993,-0.016188009475214166,-1.1527558864880483,-1.1689438959632625
07-Jun-1993,-0.016270455339239605,-1.1530400613778058,-1.1693105167170454
08-Jun-1993,-0.01635194008678798,-1.1533435032891368,-1.1696954433759248
09-Jun-1993,-0.016432438461792147,-1.153605240453407,-1.1700376789151992
10-Jun-1993,-0.016511925500014416,-1.1538522841160501,-1.1703642096160645
11-Jun-1993,-0.01659037653651516,-1.154099496135697,-1.1706898726722121
12-Jun-1993,-0.016667767212891246,-1.1543472720628698,-1.171015039275761
13-Jun-1993,-0.01674407348456339,-1.154595882052071,-1.1713399555366344
14-Jun-1993,-0.016819271627832567,-1.1548455014211638,-1.1716647730489964
15-Jun-1993,-0.016893338246969297,-1.1551516826263688,-1.1720450208733382
16-Jun-1993,-0.016966250281120417,-1.1554788768025694,-1.1724451270836898
17-Jun-1993,-0.017037985011118754,-1.1557782237936736,-1.1728162088047924
18-Jun-1993,-0.01710852006627166,-1.1560473117507635,-1.1731558318170352
19-Jun-1993,-0.01717783343092621,-1.1563166737797679,-1.1734945072106941
20-Jun-1993,-0.017245903451055578,-1.1565868450858,-1.1738327485368554
21-Jun-1993,-0.017312708840613946,-1.1568581042014916,-1.1741708130421056
22-Jun-1993,-0.017378228687904698,-1.157130590082238,-1.1745088187701427
23-Jun-1993,-0.01744244246171733,-1.1574043692397522,-1.1748468117014694
24-Jun-1993,-0.017505330017469883,-1.1576794697565764,-1.1751847997740463
25-Jun-1993,-0.017566871603120753,-1.1580358075257913,-1.175602679128912
26-Jun-1993,-0.017627047865071292,-1.1583949061729006,-1.176021954037972
27-Jun-1993,-0.017685839853878928,-1.1587566020136806,-1.1764424418675594
28-Jun-1993,-0.01774322902985312,-1.1590726633416792,-1.1768158923715324
29-Jun-1993,-0.01779919726859493,-1.159372825178974,-1.177172022447569
30-Jun-1993,-0.01785372686631605,-1.159673772121317,-1.1775274989876332
01-Jul-1993,-0.017906800545135233,-1.1599758642458946,-1.1778826647910299
02-Jul-1993,-0.01795840145814888,-1.1602792002758888,-1.1782376017340377
03-Jul-1993,-0.01800851319447117,-1.1605838001025068,-1.178592313296978
04-Jul-1993,-0.018057119784050155,-1.1608896568010687,-1.178946776585119
05-Jul-1993,-0.018104205702445572,-1.1611967517095854,-1.179300957412031
06-Jul-1993,-0.01814975587538481,-1.1615050590485723,-1.179654814923957
07-Jul-1993,-0.01819375568327272,-1.161854705529565,-1.1800484612128377
08-Jul-1993,-0.018236190965482024,-1.1622460948893423,-1.1804822858548243
09-Jul-1993,-0.018277048024585175,-1.1626389534835828,-1.180916001508168
10-Jul-1993,-0.0183163136303973,-1.1630330506325783,-1.1813493642629755
11-Jul-1993,-0.018353975023883674,-1.1634281614263366,-1.1817821364502203
12-Jul-1993,-0.018390019920971945,-1.1637956569926935,-1.1821856769136654
13-Jul-1993,-0.018424436516157123,-1.1641348124584123,-1.1825592489745695
14-Jul-1993,-0.018457213486033477,-1.1644747762480612,-1.1829319897340946
15-Jul-1993,-0.018488339992617606,-1.1648156178675002,-1.1833039578601179
16-Jul-1993,-0.018517805686590887,-1.1651573002479227,-1.1836751059345136
17-Jul-1993,-0.01854560071033666,-1.165499774241773,-1.1840453749521096
18-Jul-1993,-0.018571715700889422,-1.1658429836619435,-1.1844146993628328
19-Jul-1993,-0.018596141792682493,-1.1661868661673105,-1.184783007959993
20-Jul-1993,-0.01861887062020043,-1.1665313538953819,-1.1851502245155823
21-Jul-1993,-0.01863989432043403,-1.1668763740267263,-1.1855162683471603
22-Jul-1993,-0.018659205535230348,-1.1672218492955357,-1.1858810548307661
23-Jul-1993,-0.018676797413463897,-1.1675676984522534,-1.1862444958657172
24-Jul-1993,-0.018692663613060795,-1.1679138366832533,-1.1866065002963142
25-Jul-1993,-0.01870679830289344,-1.1682601759920146,-1.186966974294908
26-Jul-1993,-0.01871919616449175,-1.1686066255457401,-1.1873258217102318
27-Jul-1993,-0.01872985239363433,-1.1689530919909707,-1.187682944384605
28-Jul-1993,-0.018738762701758355,-1.1692994797413463,-1.1880382424431046
29-Jul-1993,-0.018746018320433547,-1.1696457054419889,-1.1883917237624224
30-Jul-1993,-0.01875161599608714,-1.170033640006768,-1.1887852560028551
31-Jul-1993,-0.01875555299416817,-1.1704185743819562,-1.1891741273761243
01-Aug-1993,-0.018757827099950053,-1.1708002863141496,-1.1895581134140996
02-Aug-1993,-0.01875843661919279,-1.1711785589326995,-1.1899369955518924
03-Aug-1993,-0.01875738037864181,-1.1715531806599884,-1.1903105610386302
04-Aug-1993,-0.01875465772637583,-1.1719239450298937,-1.1906786027562695
05-Aug-1993,-0.018750268532001086,-1.1722906505190684,-1.1910409190510696
06-Aug-1993,-0.018744213186689687,-1.172653100394222,-1.1913973135809117
07-Aug-1993,-0.018736492603062576,-1.1730111025741208,-1.1917475951771834
08-Aug-1993,-0.018726932837432663,-1.173364294885379,-1.1920912277228117
09-Aug-1993,-0.01871553584435391,-1.1737123567157364,-1.1924278925600902
10-Aug-1993,-0.018702304098558706,-1.174055080867471,-1.1927573849660298
11-Aug-1993,-0.018687240594217492,-1.1743922698443754,-1.193079510438593
12-Aug-1993,-0.01867034884406008,-1.1747253186869748,-1.1933956675310349
13-Aug-1993,-0.018651632878324716,-1.17505704582095,-1.1937086786992746
14-Aug-1993,-0.018631097243575357,-1.175386931552402,-1.1940180287959772
15-Aug-1993,-0.0186087470013435,-1.175714865062076,-1.1943236120634193
16-Aug-1993,-0.018584587726632417,-1.1760407358938298,-1.1946253236204623
17-Aug-1993,-0.018558625506272474,-1.1763644340269208,-1.1949230595331932
18-Aug-1993,-0.018530866937101816,-1.1766858499441792,-1.195216716881281
19-Aug-1993,-0.018501319124030437,-1.1770048746964354,-1.1955061938204659
20-Aug-1993,-0.01846998967791454,-1.1773213999635164,-1.195791389641431
21-Aug-1993,-0.01843688671332299,-1.1776353181121024,-1.1960722048254253
22-Aug-1993,-0.01840215629787858,-1.177946542797803,-1.1963486990956818
23-Aug-1993,-0.018365807546191684,-1.178254979582758,-1.1966207871289496
24-Aug-1993,-0.01832785006890236,-1.1785605313684275,-1.19688838143733
25-Aug-1993,-0.01828829396985987,-1.1788467516918073,-1.1971350456616672
26-Aug-1993,-0.018247149843099914,-1.1791309079300056,-1.1973780577731055
27-Aug-1993,-0.01820442876973559,-1.1794126550074762,-1.1976170837772118
28-Aug-1993,-0.018160142314646587,-1.1796920018700705,-1.1978521441847172
29-Aug-1993,-0.018114302523063366,-1.1799688951207834,-1.1980831976438469
30-Aug-1993,-0.01806692191701205,-1.1802432649587102,-1.1983101868757222
31-Aug-1993,-0.018017941153250474,-1.1805150269563558,-1.1985329681096062
01-Sep-1993,-0.017967373696097955,-1.1807841005843613,-1.1987514742804593
02-Sep-1993,-0.017915233475085477,-1.1810504096845262,-1.1989656431596116
03-Sep-1993,-0.017861534880867714,-1.1813138803054868,-1.1991754151863545
04-Sep-1993,-0.017806292760917757,-1.181574440106869,-1.1993807328677868
05-Sep-1993,-0.017749522415169843,-1.181826922622086,-1.199576445037256
06-Sep-1993,-0.017691239591441994,-1.1820667821213835,-1.1997580217128254
07-Sep-1993,-0.017631460480814532,-1.1823037068813471,-1.1999351673621617
08-Sep-1993,-0.01757020171279229,-1.1825378981400032,-1.2001080998527955
09-Sep-1993,-0.017507480350393557,-1.1827694250558989,-1.2002769054062925
10-Sep-1993,-0.017443313885113314,-1.1829982913761397,-1.200441605261253
11-Sep-1993,-0.017377720231696165,-1.1832244692811011,-1.2006021895127974
12-Sep-1993,-0.01731071772287882,-1.183447916182565,-1.200758633905444
13-Sep-1993,-0.017242325103905474,-1.1836685830411908,-1.2009109081450964
14-Sep-1993,-0.01717256152702664,-1.1838864184692648,-1.2010589799962914
15-Sep-1993,-0.01710144654576929,-1.1841013707406027,-1.201202817286372
16-Sep-1993,-0.017029000109198503,-1.1843087344172445,-1.201337734526443
17-Sep-1993,-0.016955242555949233,-1.18450448427864,-1.2014597268345892
18-Sep-1993,-0.016880194608257515,-1.1846972076288005,-1.201577402237058
19-Sep-1993,-0.016803877365760958,-1.1848870529140993,-1.2016909302798604
20-Sep-1993,-0.0167263122993066,-1.1850741108776524,-1.201800423176959
21-Sep-1993,-0.016647521244535408,-1.1852584251986062,-1.2019059464431416
22-Sep-1993,-0.01656752639543429,-1.185440008817384,-1.2020075352128183
23-Sep-1993,-0.016486350297784204,-1.18561885546897,-1.202105205766754
24-Sep-1993,-0.01640401584242284,-1.1857949472115825,-1.2021989630540053
25-Sep-1993,-0.01632054625852677,-1.185968259249052,-1.2022888055075787
26-Sep-1993,-0.016235965106661965,-1.1861387629995808,-1.2023747281062427
27-Sep-1993,-0.016150296271869452,-1.1862971018071968,-1.2024473980790662
28-Sep-1993,-0.016063563956519533,-1.1864499899653522,-1.2025135539218716
29-Sep-1993,-0.015975792673209154,-1.1865999810881305,-1.2025757737613396
30-Sep-1993,-0.01588700723742836,-1.1867471602814406,-1.202634167518869
01-Oct-1993,-0.015797232760277714,-1.1868915903941766,-1.2026888231544544
02-Oct-1993,-0.015706494640955717,-1.1870333127932664,-1.2027398074342222
03-Oct-1993,-0.015614818559304916,-1.1871723515464652,-1.2027871701057702
04-Oct-1993,-0.01552223046813857,-1.1873087179056263,-1.202830948373765
05-Oct-1993,-0.015428756585577304,-1.187442414003562,-1.2028711705891393
06-Oct-1993,-0.015334423387308884,-1.187573435670157,-1.202907859057466
07-Oct-1993,-0.015239257598676573,-1.1876963430046286,-1.2029356006033052
08-Oct-1993,-0.015143286186836072,-1.1878114263447017,-1.2029547125315379
09-Oct-1993,-0.01504653635268763,-1.1879237513379288,-1.2029702876906165
10-Oct-1993,-0.014949035522893448,-1.188033386658176,-1.2029824221810694
11-Oct-1993,-0.014850811341672333,-1.1881403843261422,-1.2029911956678145
12-Oct-1993,-0.014751891662686943,-1.1882447870210229,-1.2029966786837099
13-Oct-1993,-0.014652304540710715,-1.1883466281995632,-1.202998932740274
14-Oct-1993,-0.014552078223394656,-1.1884459330223933,-1.2029980112457879
15-Oct-1993,-0.014451241142826622,-1.1885427197958163,-1.2029939609386429
16-Oct-1993,-0.014349821907136184,-1.1886370014396925,-1.2029868233468286
17-Oct-1993,-0.014247849292048505,-1.1887236127153382,-1.2029714620073868
18-Oct-1993,-0.014145352232285526,-1.1888035494467863,-1.202948901679072
19-Oct-1993,-0.014042359813074466,-1.1888809388735568,-1.2029232986866314
20-Oct-1993,-0.013938901261446314,-1.188955849643444,-1.2028947509048904
21-Oct-1993,-0.013835005937658598,-1.1890283269087008,-1.2028633328463594
22-Oct-1993,-0.013730703326411528,-1.1890984093297061,-1.2028291126561177
