dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
15-Feb-1982,-0.31222867864326653,-0.05094434392742963,-0.8540276717039978,-1.217200694274694
16-Feb-1982,-0.3122255101275627,-0.050943971740315064,-0.853954858083663,-1.2171243399515408
17-Feb-1982,-0.3122228698733069,-0.050943653873547275,-0.8538857666374775,-1.2170522903843317
18-Feb-1982,-0.3122207581008727,-0.05094339093070882,-0.8538204187588518,-1.2169845677904334
19-Feb-1982,-0.3122191748751218,-0.050943183495500984,-0.8537588347035521,-1.2169211930741748
20-Feb-1982,-0.3122181201053817,-0.05094303213174988,-0.8537010335820322,-1.2168621858191637
21-Feb-1982,-0.3122175935454771,-0.05094293738340413,-0.8536470333522529,-1.216807564281134
22-Feb-1982,-0.3122175947937996,-0.050942899774524056,-0.8535968508128974,-1.216757345381221
23-Feb-1982,-0.3122181232934305,-0.050942919809264776,-0.8535505015970762,-1.2167115446997716
24-Feb-1982,-0.3122191783323034,-0.05094299797185311,-0.8535080001664187,-1.2166701764705752
25-Feb-1982,-0.3122207590434188,-0.05094313472656054,-0.8534693598056508,-1.2166332535756301
26-Feb-1982,-0.312222864405098,-0.050943330517671824,-0.8534345926175498,-1.2166007875403198
27-Feb-1982,-0.31222549324128945,-0.05094358576945139,-0.8534037095183821,-1.2165727885291229
28-Feb-1982,-0.312228644221917,-0.050943900886107306,-0.8533767202337307,-1.216549265341755
01-Mar-1982,-0.3122323158632716,-0.05094427625175385,-0.8533536332947432,-1.2165302254097687
02-Mar-1982,-0.31223650652845647,-0.05094471223037393,-0.8533344560348438,-1.2165156747936743
03-Mar-1982,-0.31224121442786706,-0.05094520916578062,-0.8533191945867974,-1.216505618180445
04-Mar-1982,-0.3122464376197275,-0.0509457673815801,-0.8533078538802626,-1.2165000588815702
05-Mar-1982,-0.31225217401066,-0.05094638718113464,-0.853300437639682,-1.2164989988314767
06-Mar-1982,-0.31225842135631254,-0.050947068847527976,-0.8532969483826592,-1.2165024385864998
07-Mar-1982,-0.3122651772620172,-0.050947812643531654,-0.8532973874186643,-1.2165103773242132
08-Mar-1982,-0.3122724391835071,-0.050948618811574475,-0.8533017548482293,-1.216522812843311
09-Mar-1982,-0.31228020442766385,-0.050949487573713786,-0.8533100495624558,-1.2165397415638335
10-Mar-1982,-0.31228847015332273,-0.050950419131610546,-0.8533222692430177,-1.216561158527951
11-Mar-1982,-0.31229723337210796,-0.050951413666506656,-0.8533384103624636,-1.2165870574010782
12-Mar-1982,-0.31230649094932483,-0.05095247133920683,-0.8533584681850092,-1.2166174304735409
13-Mar-1982,-0.31231623960488664,-0.05095359229006351,-0.8533824367676597,-1.2166522686626098
14-Mar-1982,-0.31232647591428286,-0.05095477663896571,-0.8534103089617207,-1.2166915615149692
15-Mar-1982,-0.3123371963096025,-0.05095602448533283,-0.8534420764147641,-1.2167352972096994
16-Mar-1982,-0.31234839708058265,-0.05095733590811167,-0.8534777295728802,-1.2167834625615745
17-Mar-1982,-0.31236007437571706,-0.0509587109657792,-0.8535172576834205,-1.2168360430249168
18-Mar-1982,-0.3123722242033884,-0.05096014969634872,-0.8535606487980117,-1.2168930226977488
19-Mar-1982,-0.3123848424330612,-0.05096165211738212,-0.8536078897760615,-1.2169543843265047
20-Mar-1982,-0.3123979247964963,-0.050963218226005774,-0.8536589662885219,-1.217020109311024
21-Mar-1982,-0.3124114668890253,-0.05096481442777433,-0.8537138628221485,-1.2170901441389481
22-Mar-1982,-0.3124254641708466,-0.05096645179945121,-0.8537725626840056,-1.2171644786543034
23-Mar-1982,-0.31243991196837945,-0.05096817325637508,-0.8538350480064564,-1.2172431332312108
24-Mar-1982,-0.3124548054756453,-0.050969957692782945,-0.8539012997524441,-1.2173260629208724
25-Mar-1982,-0.3124701397556882,-0.05097180502925821,-0.8539712977211276,-1.217413242506074
26-Mar-1982,-0.3124859097420473,-0.05097371516506953,-0.8540450205539669,-1.2175046454610838
27-Mar-1982,-0.31250211024024754,-0.05097568797831117,-0.8541224457410357,-1.2176002439595943
28-Mar-1982,-0.31251867409473433,-0.05097772232979056,-0.854203549627828,-1.217699946052353
29-Mar-1982,-0.31253566926748283,-0.05097981957402303,-0.8542883461798426,-1.2178038350213485
30-Mar-1982,-0.3125530922611574,-0.05098197956785466,-0.854376813240453,-1.217911885069465
31-Mar-1982,-0.31257093845184825,-0.05098420214604816,-0.8544689263149189,-1.2180240669128153
01-Apr-1982,-0.31258920279209274,-0.05098648712151863,-0.8545646593185834,-1.2181403492321947
02-Apr-1982,-0.31260787996332107,-0.05098883428556022,-0.8546639847821487,-1.2182606990310298
03-Apr-1982,-0.31262696443725574,-0.050991243408067814,-0.854766873950018,-1.2183850817953417
04-Apr-1982,-0.31264552161486187,-0.0509936992718464,-0.8548732968391698,-1.218512517725878
05-Apr-1982,-0.3126641427610112,-0.05099621076103592,-0.8549831830090963,-1.2186435365311434
06-Apr-1982,-0.3126828232100805,-0.05099877729508168,-0.8550964963187482,-1.2187780968239104
07-Apr-1982,-0.3127015526770048,-0.051001398281344375,-0.8552132007280869,-1.218916151686436
08-Apr-1982,-0.31272031994808797,-0.05100407311477588,-0.855333259569935,-1.2190576526327987
09-Apr-1982,-0.3127391135942147,-0.051006801177634314,-0.8554566353696993,-1.2192025501415484
10-Apr-1982,-0.3127579221640751,-0.05100958183923842,-0.8555832897725931,-1.2193507937759067
11-Apr-1982,-0.31277699139393084,-0.05101236516412849,-0.8557131835098558,-1.2195025400679151
12-Apr-1982,-0.3127963250670391,-0.05101516262694694,-0.855846276383368,-1.219657764077354
13-Apr-1982,-0.3128159221306536,-0.05101797792793617,-0.8559825272599065,-1.2198164273184964
14-Apr-1982,-0.31283577966702947,-0.05102086395701337,-0.8561218940713998,-1.2199785376954426
15-Apr-1982,-0.3128558936786673,-0.05102380368531936,-0.8562643338187522,-1.220144031182739
16-Apr-1982,-0.3128762594417232,-0.05102679671049685,-0.8564098025783906,-1.2203128587306107
17-Apr-1982,-0.3128968717006945,-0.05102984260691794,-0.8565582555104652,-1.2204849698180777
18-Apr-1982,-0.3129177247889916,-0.05103294092626754,-0.8567096468685843,-1.2206603125838433
19-Apr-1982,-0.3129388127096475,-0.05103609119809368,-0.8568639300105096,-1.2208388339182508
20-Apr-1982,-0.31296012919246274,-0.05103929293032942,-0.8570210574097048,-1.221020479532497
21-Apr-1982,-0.3129816677361971,-0.05104254560979102,-0.8571809806677132,-1.2212051940137014
22-Apr-1982,-0.31300342164067285,-0.051045848702651636,-0.8573436505269716,-1.221392920870296
23-Apr-1982,-0.3130253840318332,-0.051049201654897416,-0.8575090168843327,-1.2215836025710634
24-Apr-1982,-0.3130475478816345,-0.05105260389276375,-0.857677028804873,-1.2217771805792712
25-Apr-1982,-0.3130699060241343,-0.051056054823158115,-0.8578476345363036,-1.221973595383596
26-Apr-1982,-0.313092451168646,-0.051059553834067,-0.8580207815235831,-1.2221727865262961
27-Apr-1982,-0.3131151759106907,-0.051063100294952736,-0.8581964164240669,-1.2223746926297103
28-Apr-1982,-0.31313807274119293,-0.0510666935571374,-0.858374485122802,-1.2225792514211324
29-Apr-1982,-0.31316113405435825,-0.05107033295417941,-0.8585549327483045,-1.2227863997568422
30-Apr-1982,-0.31318435215448376,-0.05107401780224034,-0.8587377036885151,-1.2229960736452392
01-May-1982,-0.31320771926194535,-0.05107774740044459,-0.8589227416070264,-1.2232082082694165
02-May-1982,-0.3132312275185585,-0.051081521031233965,-0.8591099894596927,-1.2234227380094853
03-May-1982,-0.31325486899240695,-0.05108533796071492,-0.8592993895113168,-1.2236395964644387
04-May-1982,-0.3132786356823022,-0.0510891974390031,-0.8594908833527614,-1.2238587164740666
05-May-1982,-0.31330251952190175,-0.05109309870056171,-0.8596844119181067,-1.2240800301405703
06-May-1982,-0.3133265123836123,-0.051097040964538674,-0.8598799155022145,-1.2243034688503656
07-May-1982,-0.31335060608226945,-0.05110102343509869,-0.860077333778319,-1.224528963295687
08-May-1982,-0.3133747923786959,-0.05110504530175502,-0.8602766058160073,-1.2247564434964582
09-May-1982,-0.31339906298311004,-0.05110910573969716,-0.8604776700992126,-1.2249858388220198
10-May-1982,-0.3134234095584698,-0.05111320391011918,-0.8606804645445802,-1.2252170780131693
11-May-1982,-0.31344782372371255,-0.051117338960544614,-0.86088492651983,-1.2254500892040872
12-May-1982,-0.3134722970569629,-0.05112151002515243,-0.8610909928624693,-1.2256847999445846
13-May-1982,-0.3134968210986752,-0.051125716225101155,-0.8612985998985582,-1.2259211372223344
14-May-1982,-0.313521387354738,-0.051129956668852464,-0.861507683461631,-1.2261590274852214
15-May-1982,-0.3135459872995658,-0.051134230452496085,-0.8617181789118936,-1.2263983966639556
16-May-1982,-0.3135706123791386,-0.05113853666007266,-0.8619300211553924,-1.2266391701946038
17-May-1982,-0.31359525401404936,-0.05114287436389901,-0.8621431446635105,-1.2268812730414589
18-May-1982,-0.31361990360250486,-0.051147242624891495,-0.8623574834924127,-1.227124629719809
19-May-1982,-0.31364455252333967,-0.05115164049289218,-0.8625729713028054,-1.2273691643190372
20-May-1982,-0.3136691921389882,-0.051156067006993274,-0.862789541379632,-1.2276148005256136
21-May-1982,-0.31369381379847283,-0.051160521195864575,-0.8630071266520698,-1.2278614616464072
22-May-1982,-0.3137184088403519,-0.05116500207807943,-0.8632256597134518,-1.2281090706318831
23-May-1982,-0.3137429685956833,-0.051169508662443575,-0.8634450728414627,-1.2283575500995896
24-May-1982,-0.3137674843909603,-0.05117403994832355,-0.8636652980183197,-1.2286068223576034
25-May-1982,-0.31379194755103534,-0.05117859492597606,-0.8638862669510404,-1.2288568094280519
26-May-1982,-0.3138163494020526,-0.051183172576879585,-0.8641079110919098,-1.229107433070842
27-May-1982,-0.3138406812743415,-0.05118777187406505,-0.8643301616588556,-1.2293586148072622
28-May-1982,-0.31386493450532826,-0.05119239178244957,-0.8645529496560751,-1.229610275943853
29-May-1982,-0.3138891004424081,-0.05119703125916911,-0.8647762058945471,-1.2298623375961242
30-May-1982,-0.31391317044583217,-0.05120168925391427,-0.8649998610127819,-1.2301147207125283
31-May-1982,-0.31393713589155553,-0.051206364709264915,-0.8652238454974455,-1.2303673460982658
01-Jun-1982,-0.3139609881740994,-0.051211056561027916,-0.8654480897042071,-1.2306201344393344
02-Jun-1982,-0.3139847187093722,-0.051215763738573734,-0.8656725238784504,-1.2308730063263964
03-Jun-1982,-0.3140083189375042,-0.051220485165175994,-0.8658970781761939,-1.231125882278874
04-Jun-1982,-0.3140317803256405,-0.051225219758349934,-0.866121682684864,-1.2313786827688544
05-Jun-1982,-0.3140550943707437,-0.0512299664301935,-0.8663462674442499,-1.2316313282451872
06-Jun-1982,-0.31407825260236455,-0.051234724087728105,-0.8665707624673695,-1.2318837391574622
07-Jun-1982,-0.31410124658539595,-0.051240038846692766,-0.8667950977613399,-1.2321363831934287
08-Jun-1982,-0.31412406792282604,-0.05124539220101839,-0.8670192033483565,-1.232388663472201
09-Jun-1982,-0.3141467082584498,-0.05125078327139092,-0.8672430092865122,-1.232640500816353
10-Jun-1982,-0.3141691592795879,-0.05125621115883925,-0.8674664456907712,-1.2328918161291984
11-Jun-1982,-0.3141914127197607,-0.05126167494527454,-0.8676894427537611,-1.2331425304187964
12-Jun-1982,-0.31421346036136916,-0.05126717369402216,-0.8679119307667055,-1.233392564822097
13-Jun-1982,-0.3142352940383287,-0.051272706450343764,-0.8681338401401661,-1.2336418406288385
14-Jun-1982,-0.314256905638709,-0.05127827224195355,-0.8683551014249086,-1.233890279305571
15-Jun-1982,-0.3142782871073265,-0.051283870079526034,-0.8685756453325688,-1.2341378025194214
16-Jun-1982,-0.31429943044833936,-0.051289498957199406,-0.8687954027564276,-1.2343843321619663
17-Jun-1982,-0.3143203277277964,-0.05129438943781402,-0.8690143047919774,-1.2346290219575877
18-Jun-1982,-0.314340971076184,-0.05129927598963449,-0.8692322827575698,-1.2348725298233882
19-Jun-1982,-0.314361352690935,-0.05130415748254837,-0.8694492682149054,-1.2351147783883887
20-Jun-1982,-0.31438146483891305,-0.05130903278597482,-0.8696651929894492,-1.235355690614337
21-Jun-1982,-0.3144012998588857,-0.05131390076928234,-0.8698799891908583,-1.2355951898190263
22-Jun-1982,-0.31442085016395105,-0.05131876030219957,-0.8700935892331925,-1.235833199699343
23-Jun-1982,-0.3144401082439597,-0.05132361025522219,-0.8703059258551724,-1.2360696443543544
24-Jun-1982,-0.31445906666788853,-0.05132844950001335,-0.8705169321402059,-1.2363044483081078
25-Jun-1982,-0.31447771808620767,-0.05133327690980041,-0.8707265415364427,-1.2365375365324507
26-Jun-1982,-0.3144960552331988,-0.05133809135976575,-0.8709346878765927,-1.236768834469557
27-Jun-1982,-0.3145140709292648,-0.051342891727434205,-0.8711413053977561,-1.2369982680544551
28-Jun-1982,-0.31453175808319045,-0.05134767689305483,-0.8713463287610064,-1.2372257637372517
29-Jun-1982,-0.3145491096943913,-0.0513524457399796,-0.8715496930709657,-1.2374512485053366
30-Jun-1982,-0.3145661188551203,-0.05135719715503711,-0.8717513338951703,-1.2376746499053277
01-Jul-1982,-0.3145827787526428,-0.05136193002890226,-0.8719511872832975,-1.2378958960648425
02-Jul-1982,-0.31459908267139247,-0.05136664325646296,-0.8721491897863228,-1.2381149157141782
03-Jul-1982,-0.31461502399507735,-0.0513713357371815,-0.8723452784754231,-1.2383316382076819
04-Jul-1982,-0.31463059620877115,-0.05137600637545378,-0.8725393909608317,-1.2385459935450567
05-Jul-1982,-0.31464579290095424,-0.05138065408096338,-0.8727314654104277,-1.2387579123923453
06-Jul-1982,-0.31466060776553734,-0.05138527776903333,-0.8729214405682645,-1.238967326102835
07-Jul-1982,-0.3146750346038351,-0.051389876360973065,-0.8731092557728227,-1.239174166737631
08-Jul-1982,-0.31468906732652013,-0.05139444878442315,-0.8732948509751886,-1.2393783670861318
09-Jul-1982,-0.3147026999555274,-0.051398993973695156,-0.8734781667569492,-1.2395798606861717
10-Jul-1982,-0.3147159266259367,-0.051403510870109394,-0.8736591443479987,-1.2397785818440448
11-Jul-1982,-0.31472874158780495,-0.05140799842232794,-0.8738377256440564,-1.2399744656541893
12-Jul-1982,-0.31474113920797514,-0.05141245558668531,-0.8740138532240733,-1.2401674480187337
13-Jul-1982,-0.314753113971839,-0.05141688132751495,-0.8741874703673775,-1.2403574656667316
14-Jul-1982,-0.3147646604850625,-0.051421274617472375,-0.8743585210706155,-1.2405444561731505
15-Jul-1982,-0.31477577347528146,-0.05142563443785536,-0.8745269500645281,-1.240728357977665
16-Jul-1982,-0.3147864477937462,-0.05142995977891982,-0.8746927028304347,-1.2409091104031007
17-Jul-1982,-0.31479667841694015,-0.051434222457586935,-0.8748557256165718,-1.241086626491099
18-Jul-1982,-0.3148064604481468,-0.05143844861516098,-0.8750159654541281,-1.2412608745174358
19-Jul-1982,-0.3148157891189887,-0.05144263727144532,-0.8751733701731178,-1.241431796563552
20-Jul-1982,-0.31482465979091495,-0.05144678745637262,-0.8753278884179506,-1.2415993356652382
21-Jul-1982,-0.3148330679566588,-0.05145089821030812,-0.8754794696628215,-1.2417634358297884
22-Jul-1982,-0.3148410092416442,-0.05145496858434815,-0.8756280642267942,-1.2419240420527866
23-Jul-1982,-0.31484847940536115,-0.051462596024077885,-0.8757736232886899,-1.2420846987181289
24-Jul-1982,-0.31485547434268907,-0.051470203172743104,-0.8759160989016684,-1.2422417764171005
25-Jul-1982,-0.3148652421642098,-0.051478253552080425,-0.876055444007595,-1.2423989397238853
26-Jul-1982,-0.3148745633563791,-0.051482681861292116,-0.876191589300839,-1.24254883451851
27-Jul-1982,-0.31488336325575667,-0.05148706831186137,-0.8763244872934605,-1.2426949188610785
28-Jul-1982,-0.31489160792659576,-0.05149141175288029,-0.8764540921538545,-1.2428371118333306
29-Jul-1982,-0.3148998425767511,-0.051495720199618455,-0.8765803592779875,-1.242975922054357
30-Jul-1982,-0.314908083390264,-0.0514999931462479,-0.8767032451847974,-1.2431113217213092
31-Jul-1982,-0.3149163388909399,-0.05150423008449965,-0.8768227074754413,-1.243243276450881
01-Aug-1982,-0.31492461544511224,-0.05150799607254314,-0.8769387048159647,-1.24337131633362
02-Aug-1982,-0.31493270595330014,-0.05151171575817765,-0.8770511969308,-1.2434956186422779
03-Aug-1982,-0.31494025983514445,-0.05151538352066035,-0.877160201238983,-1.2436158445947878
04-Aug-1982,-0.3149472528775565,-0.05151899843846043,-0.8772656850853895,-1.2437319364014063
05-Aug-1982,-0.31495366873080577,-0.05152255961334441,-0.8773676151030685,-1.2438438434472188
06-Aug-1982,-0.31495949435768067,-0.05152606617010621,-0.877465958300421,-1.2439515188282078
07-Aug-1982,-0.3149647187282034,-0.05153590460970484,-0.8775606823555047,-1.2440613056934129
08-Aug-1982,-0.3149693322082713,-0.05154560998849048,-0.877651755753839,-1.2441666979506008
09-Aug-1982,-0.314973326214284,-0.05154900425557638,-0.8777391478685438,-1.2442614783384043
10-Aug-1982,-0.31497669299579256,-0.05155233760775326,-0.8778228290133372,-1.244351859616883
11-Aug-1982,-0.3149794254886209,-0.051555609522465996,-0.8779027704807765,-1.2444378054918634
12-Aug-1982,-0.31498166664902777,-0.05155882190847878,-0.8779789445716205,-1.2445194331291272
13-Aug-1982,-0.31498341930053864,-0.05156197444985497,-0.8780513246184616,-1.244596718368855
14-Aug-1982,-0.31498468387218986,-0.05156506684676425,-0.8781198850054038,-1.244669635724358
15-Aug-1982,-0.3149854600833139,-0.05156809881495084,-0.8781846011849125,-1.2447381600831773
16-Aug-1982,-0.31498574736875146,-0.051571070085285796,-0.8782454496925073,-1.2448022671465444
17-Aug-1982,-0.31498554506035126,-0.05157398040339423,-0.8783024081598082,-1.2448619336235538
18-Aug-1982,-0.3149848524814058,-0.05157682952934819,-0.8783554553262124,-1.2449171373369663
19-Aug-1982,-0.3149836690017944,-0.05157961723741789,-0.8784045710494683,-1.2449678572886806
20-Aug-1982,-0.31498199407280986,-0.05158234331587422,-0.8784497363153027,-1.2450140737039868
21-Aug-1982,-0.3149798272504471,-0.051585007566835796,-0.8784909332461924,-1.2450557680634753
22-Aug-1982,-0.3149771682116547,-0.051587609806155725,-0.8785281451094372,-1.2450929231272476
23-Aug-1982,-0.31497401676601017,-0.0515901498633421,-0.8785613563245204,-1.2451255229538727
24-Aug-1982,-0.31497037286428176,-0.051592627581508774,-0.878590552469905,-1.2451535529156956
25-Aug-1982,-0.3149662366047622,-0.05159504281735117,-0.8786157202892088,-1.245176999711322
26-Aug-1982,-0.3149616082379756,-0.05160228919451648,-0.8786368476968944,-1.2452007451293865
27-Aug-1982,-0.3149564881701436,-0.05160924135177916,-0.878653923783397,-1.2452196533053197
28-Aug-1982,-0.31495087696571544,-0.05161590174117699,-0.8786669388198199,-1.2452337175267123
29-Aug-1982,-0.3149447753491508,-0.051622272630170045,-0.8786758842621003,-1.2452429322414211
30-Aug-1982,-0.31493818420613395,-0.051624614203938615,-0.8786807527547845,-1.2452435511648572
31-Aug-1982,-0.3149311045843187,-0.05162689517773327,-0.878681538134297,-1.245239537896349
01-Sep-1982,-0.3149235376937121,-0.051629115982326196,-0.8786782354318168,-1.2452308891078552
02-Sep-1982,-0.31491548490676385,-0.051631277018680644,-0.8786708408757369,-1.2452176028011814
03-Sep-1982,-0.314906947758207,-0.05163337866103224,-0.8786593518936522,-1.2451996783128914
04-Sep-1982,-0.3148979279447147,-0.05163542125976383,-0.8786437671140155,-1.245177116318494
05-Sep-1982,-0.3148884273243825,-0.051637405144085324,-0.878624086367302,-1.2451499188357698
06-Sep-1982,-0.31487844791608793,-0.051639330624533526,-0.8786003106868616,-1.2451180892274831
07-Sep-1982,-0.31486799189872294,-0.05164123080338521,-0.878572442309284,-1.245081665011392
08-Sep-1982,-0.31485706161034377,-0.051643073173486535,-0.8785404846744648,-1.245040619458295
09-Sep-1982,-0.3148456595472201,-0.051645638142224254,-0.8785044424251842,-1.2449957401146285
10-Sep-1982,-0.3148337883628277,-0.05164813875943831,-0.8784643214064005,-1.2449462485286666
11-Sep-1982,-0.31482145086675895,-0.05165057507188846,-0.8784201286640639,-1.2448921546027114
12-Sep-1982,-0.3148086500235847,-0.05165294711710381,-0.8783718724436114,-1.2448334695843
13-Sep-1982,-0.3147953889516622,-0.05165453739138796,-0.8783195621880879,-1.244769488531138
14-Sep-1982,-0.3147816709218818,-0.051656070924677604,-0.8782632085358216,-1.2447009503823812
15-Sep-1982,-0.31476749935638293,-0.051657547981216925,-0.8782028233178267,-1.2446278706554266
16-Sep-1982,-0.31475287782720834,-0.05165896882237863,-0.8781384195547249,-1.244550266204312
17-Sep-1982,-0.31473781005493406,-0.05166033370797466,-0.8780700114534113,-1.2444681552163201
18-Sep-1982,-0.3147222999072399,-0.05166164289746192,-0.8780116028833449,-1.2443955456880467
19-Sep-1982,-0.31470635139746017,-0.05166289665105348,-0.8779538774468008,-1.2443231254953144
20-Sep-1982,-0.31468996868307664,-0.05166409523073972,-0.8778830299792246,-1.244237093893041
21-Sep-1982,-0.3146731560641944,-0.05166523890122897,-0.8777998679217073,-1.2441382628871307
22-Sep-1982,-0.3146559179819607,-0.0516663279308107,-0.877721699388591,-1.2440439453013625
23-Sep-1982,-0.3146382590169696,-0.05166736259215014,-0.8776467907606611,-1.243952412369781
24-Sep-1982,-0.3146201838876116,-0.05166834316301606,-0.8775570949864513,-1.243845622037079
25-Sep-1982,-0.3146016974484019,-0.051668740057363945,-0.8774600410048983,-1.2437304785106642
26-Sep-1982,-0.31458280468827543,-0.051669267726404705,-0.877358896754586,-1.243610969169266
27-Sep-1982,-0.31456351072883465,-0.05166973517695095,-0.8772537758630116,-1.2434870217687972
28-Sep-1982,-0.3145438208225848,-0.051670142774317286,-0.877144767959649,-1.243358731556551
29-Sep-1982,-0.31452374035111486,-0.051670490903223364,-0.8770319507407116,-1.2432261819950499
30-Sep-1982,-0.3145032748232689,-0.051670779967193194,-0.8769153949627113,-1.2430894497531735
01-Oct-1982,-0.3144824298732631,-0.05167101038800572,-0.8767951670664106,-1.2429486073276794
02-Oct-1982,-0.31446121125879467,-0.051671182605194134,-0.8766713306966594,-1.2428037245606482
03-Oct-1982,-0.31443962485909677,-0.0516712970755851,-0.8765439476131961,-1.242654869547878
04-Oct-1982,-0.31441767667298715,-0.0516713542728767,-0.8764130782430594,-1.2425021091889232
05-Oct-1982,-0.3143953728168624,-0.05167135468724699,-0.8762787820191209,-1.2423455095232303
06-Oct-1982,-0.314372719522688,-0.051671298824993286,-0.8761411175925493,-1.2421851359402307
07-Oct-1982,-0.31434972313593623,-0.051671187208194705,-0.8760001429718153,-1.2420210533159461
08-Oct-1982,-0.3143263901135101,-0.05167102037439808,-0.8758559156200278,-1.241853326107936
09-Oct-1982,-0.31430272702164175,-0.051670798876323074,-0.8757084925289232,-1.241682018426888
10-Oct-1982,-0.3142787405337455,-0.051670523281582906,-0.8755579302798714,-1.2415071940951998
11-Oct-1982,-0.31425443742826936,-0.05167019417242132,-0.8754042850979193,-1.2413289166986101
12-Oct-1982,-0.31422982458649334,-0.05166981214546,-0.8752476129015644,-1.2411472496335176
13-Oct-1982,-0.3142049089903292,-0.05166937781145879,-0.8750858147968713,-1.2409601015986593
14-Oct-1982,-0.3141796977200674,-0.05166889179508273,-0.8749205594994106,-1.2407691490145607
15-Oct-1982,-0.3141541979521264,-0.05166835473467878,-0.8747524290766817,-1.240574981763487
16-Oct-1982,-0.31412841695675164,-0.05166776728205676,-0.87458148566041,-1.2403776698992184
17-Oct-1982,-0.3141023620957168,-0.05166713010227746,-0.8744077876083629,-1.2401772798063573
18-Oct-1982,-0.3140760408199772,-0.05166644387344284,-0.8742313915666121,-1.239973876260032
19-Oct-1982,-0.3140494606673173,-0.05166570928649073,-0.874052353332259,-1.239767523286067
20-Oct-1982,-0.3140226292599777,-0.05166492704499187,-0.8738707282976574,-1.239558284602627
21-Oct-1982,-0.31399555430224163,-0.051664097864947224,-0.8736865717131748,-1.2393462238803636
22-Oct-1982,-0.3139682435780286,-0.05166322247458825,-0.8734999388537809,-1.2391314049063977
23-Oct-1982,-0.3139407049484393,-0.051662301614175454,-0.8733108851268276,-1.2389138916894424
24-Oct-1982,-0.3139129463493088,-0.05166133603579897,-0.8731164209909671,-1.2386907033760748
25-Oct-1982,-0.3138849757887141,-0.0516603265031765,-0.8729198362877577,-1.2384651385796484
26-Oct-1982,-0.31385680134449057,-0.051659273791452326,-0.8727209882255701,-1.238237063361513
27-Oct-1982,-0.31382843116170334,-0.05165817868699315,-0.8725199417385233,-1.2380065515872198
28-Oct-1982,-0.31379987345012983,-0.051657041987184314,-0.8723167578998824,-1.2377736733371965
29-Oct-1982,-0.3137711364816986,-0.05165586450022216,-0.8721114960911249,-1.2375384970730456
30-Oct-1982,-0.31374222858794,-0.05165464704490647,-0.87190421492442,-1.2373010905572666
31-Oct-1982,-0.31371315815739664,-0.05165339045042876,-0.8716949727119948,-1.2370615213198202
01-Nov-1982,-0.3136839336330359,-0.051652095556159384,-0.8714838277359784,-1.2368198569251738
02-Nov-1982,-0.31365456350965154,-0.051650763211432464,-0.8712708384141592,-1.2365761651352432
03-Nov-1982,-0.31362505633123233,-0.05164939427532638,-0.8710535555369064,-1.2363280061434652
04-Nov-1982,-0.3135954206883472,-0.05164798961644413,-0.8708342629263219,-1.2360776732311134
05-Nov-1982,-0.31356566521548956,-0.05164655011268842,-0.8706132896211668,-1.2358255049493447
06-Nov-1982,-0.31353579858844016,-0.05164507665103623,-0.8703907058649774,-1.2355715811044536
07-Nov-1982,-0.3135058295215913,-0.051643570127308434,-0.8701665772207915,-1.2353159768696913
08-Nov-1982,-0.31347576676529126,-0.051642031445938666,-0.8699409671733407,-1.2350587653845706
09-Nov-1982,-0.31344561910315005,-0.0516404615197372,-0.869713938228868,-1.2348000188517552
10-Nov-1982,-0.3134153953493687,-0.05163886126965418,-0.8694855524554237,-1.2345398090744466
11-Nov-1982,-0.31338510434603223,-0.05163723162453788,-0.8692558717801878,-1.234278207750758
12-Nov-1982,-0.3133547549604159,-0.051635573520891695,-0.8690249581663411,-1.2340152866476486
13-Nov-1982,-0.3133243560822862,-0.05163388790262817,-0.8687898344595851,-1.2337480784444996
14-Nov-1982,-0.3132939166211778,-0.05163217572081906,-0.8685539705014527,-1.2334800628434495
15-Nov-1982,-0.31326344550369567,-0.05163043793344473,-0.8683170480085848,-1.2332109314457251
16-Nov-1982,-0.31323295167078297,-0.051628675505138666,-0.8680791393718775,-1.2329407665477992
17-Nov-1982,-0.3132024440750176,-0.051626889406931775,-0.8678403129173213,-1.2326696463992708
18-Nov-1982,-0.3131719316778761,-0.05162463166536939,-0.867600635082693,-1.2323971984259385
19-Nov-1982,-0.31314142344702733,-0.05162257233340015,-0.86736017135824,-1.2321241671386676
20-Nov-1982,-0.31311092835359616,-0.05162048525401939,-0.8671189867563311,-1.2318504003639468
21-Nov-1982,-0.3130804553694571,-0.051618371594976044,-0.8668771460704037,-1.2315759730348368
22-Nov-1982,-0.3130500134645001,-0.051616232520560565,-0.8666332935481754,-1.2312995395332362
23-Nov-1982,-0.3130196116039279,-0.05161406919266414,-0.8663877789738114,-1.2310214597704034
24-Nov-1982,-0.3129892587455285,-0.051611882771657895,-0.8661417807544628,-1.2307429222716493
25-Nov-1982,-0.31295896383697064,-0.051609674417116586,-0.8658953795027883,-1.2304640177568755
26-Nov-1982,-0.31292873581310177,-0.05160744528840491,-0.865648648640574,-1.2301848297420808
27-Nov-1982,-0.3128985835932358,-0.051605196545141924,-0.8654016586836154,-1.229905438821993
28-Nov-1982,-0.3128685160784711,-0.05160292934756145,-0.8651544787636697,-1.2296259241897023
29-Nov-1982,-0.31283854214898893,-0.051600644856777934,-0.8649071773052963,-1.2293463643110631
