dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
21-Nov-1995,-0.29755515753895345,-0.055540335225360796,-0.9273393094005783,-1.2804348021648926
22-Nov-1995,-0.2975624635883135,-0.05553988486977676,-0.9271401895910747,-1.280242538049165
23-Nov-1995,-0.29756906784463905,-0.0555394154488317,-0.9269406797933145,-1.2800491630867854
24-Nov-1995,-0.2975749909760891,-0.05553892801741499,-0.9267408489226513,-1.2798547679161554
25-Nov-1995,-0.2975802505267156,-0.055538423625740366,-0.926540762929832,-1.279659437082288
26-Nov-1995,-0.2975848617861513,-0.05553790331944329,-0.9263404861390264,-1.279463251244621
27-Nov-1995,-0.297588838346337,-0.05553736813966028,-0.9261400819193905,-1.2792662884053878
28-Nov-1995,-0.2975921924732716,-0.055536819123093994,-0.9259396130644947,-1.2790686246608602
29-Nov-1995,-0.29759493536645043,-0.05553625730206381,-0.925737359273986,-1.2788685519425003
30-Nov-1995,-0.2975967444649754,-0.05553568370454088,-0.9255337905385547,-1.278666218708071
01-Dec-1995,-0.297595027944201,-0.05553509935417169,-0.9253303161665882,-1.278460443464961
02-Dec-1995,-0.2975908184796178,-0.05553450527028615,-0.9251270190946476,-1.2782523428445516
03-Dec-1995,-0.2975847862969897,-0.05553390246789619,-0.9249239715055397,-1.2780426602704256
04-Dec-1995,-0.29757771040310105,-0.05553329195767959,-0.9247212411327134,-1.277832243493494
05-Dec-1995,-0.2975697445343215,-0.05553267474595493,-0.9245188933792428,-1.277621312659519
06-Dec-1995,-0.29756051671908973,-0.05553205183464427,-0.9243169922561814,-1.2774095608099154
07-Dec-1995,-0.2975461018681023,-0.05553142422122634,-0.9241156008674718,-1.2771931269568004
08-Dec-1995,-0.2975268132225884,-0.05553079289867981,-0.923914781686753,-1.2769723878080212
09-Dec-1995,-0.2975047621094314,-0.05553015885541747,-0.9237129283304649,-1.2767478492953137
10-Dec-1995,-0.29748227276650596,-0.05552952307521128,-0.9235104357844148,-1.276522231626132
11-Dec-1995,-0.29745975730346724,-0.055528886537109926,-0.9233086811234318,-1.276297324964009
12-Dec-1995,-0.2974372246429055,-0.0555278275006584,-0.9231077422975388,-1.2760727944411028
13-Dec-1995,-0.29741468412554645,-0.055526970350829416,-0.9229076887328825,-1.2758493432092584
14-Dec-1995,-0.29739214549859105,-0.05552610854581911,-0.922708585998928,-1.2756268400433382
15-Dec-1995,-0.2973696188538959,-0.05552524326052987,-0.9225104975103686,-1.2754053596247945
16-Dec-1995,-0.2973471145486026,-0.05552437565539285,-0.9223134853037814,-1.2751849755077769
17-Dec-1995,-0.29732464312610557,-0.05552350687757586,-0.9221176104424386,-1.27496576044612
18-Dec-1995,-0.29730221524530853,-0.055522638062008,-0.9219229332469808,-1.2747477865542973
19-Dec-1995,-0.29727984162062204,-0.05552156583277508,-0.9217295134343682,-1.2745309208877653
20-Dec-1995,-0.2972575329726484,-0.055520563468529766,-0.9215341480025528,-1.2743122444437311
21-Dec-1995,-0.29723529998836973,-0.055519561691912314,-0.921340524964524,-1.274095386644806
22-Dec-1995,-0.29721315328941345,-0.055518561735043,-0.9211483362040835,-1.27388005122854
23-Dec-1995,-0.29719110340692906,-0.055517564820447264,-0.9209576497238228,-1.2736663179511991
24-Dec-1995,-0.29716916076183114,-0.05551657216097583,-0.9207685292254945,-1.2734542621483014
25-Dec-1995,-0.2971473356493223,-0.055515564319029695,-0.9205810360738002,-1.2732439360421521
26-Dec-1995,-0.2971256382268061,-0.055514563089072454,-0.9203952301583143,-1.2730354314741927
27-Dec-1995,-0.2971040785044994,-0.05551356965490092,-0.9202111703192151,-1.2728288184786154
28-Dec-1995,-0.29708266633814606,-0.05551255221041238,-0.920028914573803,-1.2726241331223616
29-Dec-1995,-0.29706141142340836,-0.0555115448227102,-0.9198485202423039,-1.2724214764884225
30-Dec-1995,-0.29704032329154734,-0.05551054864542974,-0.9196691553231604,-1.2722200272601376
31-Dec-1995,-0.2970194113061394,-0.05550956482139688,-0.9194905314507387,-1.272019507578275
01-Jan-1996,-0.29699868466057744,-0.055508594482450456,-0.9193141478845569,-1.2718214270275847
02-Jan-1996,-0.2969781523762078,-0.05550763874926161,-0.9191400973651462,-1.2716258884906155
03-Jan-1996,-0.2969578233009411,-0.055506698731147976,-0.9189684551125556,-1.2714329771446446
04-Jan-1996,-0.2969377061082478,-0.05550577552588738,-0.9187991801612813,-1.2712426617954165
05-Jan-1996,-0.2969178092964465,-0.055504870219528823,-0.9186319729685427,-1.271054652484518
06-Jan-1996,-0.2968981411882106,-0.05550398388620333,-0.9184668765647289,-1.2708690016391428
07-Jan-1996,-0.29687870993026133,-0.05550311758793456,-0.9183039448067575,-1.2706857723249534
08-Jan-1996,-0.2968595234931824,-0.055502272374449504,-0.9181432308658894,-1.2705050267335214
09-Jan-1996,-0.29684058967134885,-0.05550144928299067,-0.9179847872113324,-1.270326826165672
10-Jan-1996,-0.29682191608292374,-0.055500649338128906,-0.9178286655951376,-1.2701512310161904
11-Jan-1996,-0.29680351016992335,-0.05549987355157803,-0.917674917038375,-1.2699783007598764
12-Jan-1996,-0.2967853791983186,-0.05549912292201094,-0.9175235918181895,-1.269808093938519
13-Jan-1996,-0.29676753025817865,-0.055498398434878256,-0.9173747394559754,-1.2696406681490322
14-Jan-1996,-0.2967499702638315,-0.055497701062228115,-0.9172284087069078,-1.2694760800329674
15-Jan-1996,-0.29673270595405127,-0.055497031762529646,-0.9170846475513451,-1.269314385267926
16-Jan-1996,-0.296715743892253,-0.05549639148049751,-0.9169435031880353,-1.2691556385607858
17-Jan-1996,-0.2966990904667025,-0.05549578114691983,-0.916805022028935,-1.2689998936425573
18-Jan-1996,-0.2966827518907347,-0.055495201678488496,-0.9166692496950768,-1.2688472032643
19-Jan-1996,-0.29666673420297496,-0.055494653977631925,-0.9165362310128462,-1.2686976191934531
20-Jan-1996,-0.296651043267572,-0.055494138932350986,-0.9164060100101995,-1.2685511922101225
21-Jan-1996,-0.29663568477443,-0.055493657416057336,-0.9162786299122797,-1.268407972102767
22-Jan-1996,-0.29662066423945155,-0.055493210287414954,-0.9161541331362236,-1.2682680076630901
23-Jan-1996,-0.29660598700478086,-0.055492798390184235,-0.9160325612848975,-1.2681313466798625
24-Jan-1996,-0.2965916582390571,-0.055492422553069215,-0.9159139551395755,-1.2679980359317018
25-Jan-1996,-0.29657768293766956,-0.05549208358956793,-0.9157983546515045,-1.267868121178742
26-Jan-1996,-0.29656406592302315,-0.055491782297825254,-0.9156857989324962,-1.2677416471533447
27-Jan-1996,-0.2965508118448083,-0.05549151946048944,-0.9155763262445975,-1.2676186575498951
28-Jan-1996,-0.29653792518028127,-0.055491295844571256,-0.9154699739890237,-1.2674991950138763
29-Jan-1996,-0.2965254102345517,-0.055491112201306286,-0.9153667786944447,-1.2673833011303026
30-Jan-1996,-0.29651327114088083,-0.05549096926602081,-0.9152667760048003,-1.267271016411702
31-Jan-1996,-0.29650151186099016,-0.05549086775800014,-0.9151700006667574,-1.2671623802857477
01-Feb-1996,-0.2964901361853808,-0.05549080838036074,-0.9150764865169256,-1.2670574310826672
02-Feb-1996,-0.2964791477336661,-0.05549079181992543,-0.9149862664689599,-1.2669562060225514
03-Feb-1996,-0.2964685499549165,-0.05549065026327179,-0.914899372500627,-1.2668585727188153
04-Feb-1996,-0.2964583461280188,-0.05549057878162719,-0.9148158356409399,-1.2667647605505858
05-Feb-1996,-0.29644853936204985,-0.05549054876414657,-0.9147356859574188,-1.2666747740836153
06-Feb-1996,-0.29643913259666543,-0.055490560966951506,-0.91465895254355,-1.266588646107167
07-Feb-1996,-0.29643012860250634,-0.055490616123208415,-0.914585663506499,-1.2665064082322137
08-Feb-1996,-0.2964215299816198,-0.055490714943576776,-0.9145158459551089,-1.2664280908803054
09-Feb-1996,-0.29641333916790064,-0.05549085811661489,-0.9144495259882428,-1.2663537232727582
10-Feb-1996,-0.2964055584275492,-0.05549104630914583,-0.9143867286834809,-1.266283333420176
11-Feb-1996,-0.2963981898595481,-0.05549128016658741,-0.9143274780862012,-1.2662169481123366
12-Feb-1996,-0.29639123539616125,-0.05549156031324841,-0.9142717971990847,-1.2661545929084943
13-Feb-1996,-0.2963846968034492,-0.05549188735259451,-0.9142197079720198,-1.2660962921280636
14-Feb-1996,-0.2963785756818098,-0.05549226186748603,-0.9141712312924696,-1.2660420688417653
15-Feb-1996,-0.2963728734665359,-0.055492684420390154,-0.9141263869762543,-1.2659919448631802
16-Feb-1996,-0.2963675914283995,-0.055493155553570116,-0.914085193758818,-1.2659459407407876
17-Feb-1996,-0.29636273067425417,-0.05549367578925284,-0.9140476692869159,-1.265904075750423
18-Feb-1996,-0.29635829214766474,-0.055494245629778026,-0.9140138301108004,-1.2658663678882431
19-Feb-1996,-0.2963542766295562,-0.055494865557729485,-0.9139836916768238,-1.2658328338641094
20-Feb-1996,-0.2963506847388916,-0.055495536036051646,-0.9139572683205508,-1.265803489095494
21-Feb-1996,-0.29634751693336814,-0.05549625750815127,-0.9139345732602792,-1.2657783477017985
22-Feb-1996,-0.29634477351014493,-0.055497030397987986,-0.9139156185910697,-1.2657574224992025
23-Feb-1996,-0.2963424546065911,-0.05549785511015301,-0.9139004152792022,-1.2657407249959463
24-Feb-1996,-0.29634056020105953,-0.055498732029938436,-0.913888973157079,-1.265728265388077
25-Feb-1996,-0.2963390901136912,-0.05549966152339834,-0.913881300918624,-1.2657200525557135
26-Feb-1996,-0.2963380440072384,-0.05550064393740222,-0.9138774061150678,-1.2657160940597085
27-Feb-1996,-0.29633742138792313,-0.055501679599682587,-0.9138772951512469,-1.2657163961388527
28-Feb-1996,-0.2963372216063127,-0.055502768818876544,-0.9138809732822717,-1.265720963707461
29-Feb-1996,-0.2963374438582324,-0.05550391188456377,-0.9138884446107084,-1.2657298003535047
01-Mar-1996,-0.29633808718569504,-0.05550510906729966,-0.913899712084117,-1.2657429083371117
02-Mar-1996,-0.2963391504778689,-0.055506360618647284,-0.9139147774931003,-1.2657602885896164
03-Mar-1996,-0.29634063247206166,-0.05550766677120512,-0.9139336414696962,-1.2657819407129631
04-Mar-1996,-0.29634253175474456,-0.05550902773863491,-0.9139563034862793,-1.2658078629796587
05-Mar-1996,-0.2963448467625914,-0.05551044371568732,-0.9139827618547919,-1.2658380523330706
06-Mar-1996,-0.2963475757835584,-0.05551191487822792,-0.9140130137264767,-1.265872504388263
07-Mar-1996,-0.29635071695798354,-0.05551344138326284,-0.9140470550919649,-1.2659112134332113
08-Mar-1996,-0.2963542682797145,-0.05551502336896467,-0.914084880781765,-1.2659541724304442
09-Mar-1996,-0.29635822759727287,-0.05551666095470001,-0.9141264844672259,-1.2660013730191988
10-Mar-1996,-0.2963625926150345,-0.055518354241057166,-0.9141718586617994,-1.266052805517891
11-Mar-1996,-0.29636736089445204,-0.05552010330987668,-0.9142209947228074,-1.266108458927136
12-Mar-1996,-0.2963725298552915,-0.05552190822428258,-0.9142738828534942,-1.2661683209330683
13-Mar-1996,-0.2963780967769119,-0.05552376902871707,-0.9143305121055774,-1.2662323779112064
14-Mar-1996,-0.29638405879955837,-0.05552568574897634,-0.9143908703820744,-1.266300614930609
15-Mar-1996,-0.2963904129256991,-0.05552765839225057,-0.9144549444406265,-1.2663730157585762
16-Mar-1996,-0.29639715602137473,-0.05552968694716531,-0.9145227198970834,-1.2664495628656236
17-Mar-1996,-0.29640428481759085,-0.055531771383827436,-0.9145941812295773,-1.2665302374309955
18-Mar-1996,-0.2964117959117287,-0.055533911653873544,-0.9146693117828947,-1.2666150193484969
19-Mar-1996,-0.2964196857689842,-0.055536107690521405,-0.9147480937732129,-1.2667038872327185
20-Mar-1996,-0.29642795072384404,-0.05553835940862685,-0.9148305082932855,-1.2667968184257563
21-Mar-1996,-0.2964365869815756,-0.05554066670474189,-0.9149165353178672,-1.2668937890041847
22-Mar-1996,-0.29644559061975967,-0.05554302945717898,-0.9150061537096293,-1.266994773786568
23-Mar-1996,-0.29645495758983464,-0.05554544752607737,-0.9150993412252968,-1.2670997463412088
24-Mar-1996,-0.29646468371868495,-0.05554792075347525,-0.9151960745222736,-1.2672086789944337
25-Mar-1996,-0.2964747647102384,-0.05555044896338423,-0.9152963291654777,-1.2673215428391003
26-Mar-1996,-0.29648519614710905,-0.055553031961869816,-0.915400079634662,-1.2674383077436409
27-Mar-1996,-0.29649597349224815,-0.05555566953713442,-0.9155072993319343,-1.267558942361317
28-Mar-1996,-0.29650709209063925,-0.05555836145960632,-0.9156179605897597,-1.2676834141400053
29-Mar-1996,-0.29651854717100207,-0.055561107482031476,-0.9157320346791501,-1.2678116893321836
30-Mar-1996,-0.2965303338475381,-0.05556390733957104,-0.9158494918183243,-1.2679437330054335
31-Mar-1996,-0.29654244712169164,-0.055566760749902466,-0.9159703011816046,-1.2680795090531987
01-Apr-1996,-0.2965548818839346,-0.055569667413325044,-0.9160944309086303,-1.2682189802058899
02-Apr-1996,-0.2965676329155885,-0.05557262701287082,-0.9162218481139929,-1.268362108042452
03-Apr-1996,-0.2965806948906538,-0.055575639214418646,-0.9163525188970392,-1.2685088530021116
04-Apr-1996,-0.2965940623776818,-0.05557870366681412,-0.9164864083521449,-1.2686591743966409
05-Apr-1996,-0.29660772984165107,-0.055581820001992646,-0.9166234805791376,-1.2688130304227814
06-Apr-1996,-0.29662169164588764,-0.05558498783510835,-0.9167636986941853,-1.2689703781751813
07-Apr-1996,-0.29663594205398774,-0.055588206764666144,-0.9169070248408225,-1.2691311736594764
08-Apr-1996,-0.29665047523178373,-0.055591476372659564,-0.9170534202014395,-1.2692953718058828
09-Apr-1996,-0.2966652852493118,-0.055594796224711716,-0.9172028450088966,-1.26946292648292
10-Apr-1996,-0.2966803660828211,-0.05559816587022202,-0.9173552585585835,-1.2696337905116266
11-Apr-1996,-0.29669571161679115,-0.055601584842516524,-0.9175106192206625,-1.2698079156799702
12-Apr-1996,-0.2967113156459703,-0.05560505265900234,-0.9176688844525862,-1.2699852527575588
13-Apr-1996,-0.29672717187744835,-0.05560856882132769,-0.9178300108120026,-1.2701657515107785
14-Apr-1996,-0.29674327393272865,-0.05561213281554469,-0.9179939539697685,-1.2703493607180418
15-Apr-1996,-0.29675961534984213,-0.055615743662215424,-0.9181606179255116,-1.2705359769375693
16-Apr-1996,-0.2967777557534744,-0.055619416288238036,-0.9183294885028639,-1.2707266605445764
17-Apr-1996,-0.2967962417334113,-0.05562313242995797,-0.9185005051270372,-1.2709198792904064
18-Apr-1996,-0.2968150300405893,-0.055626891236458385,-0.9186736150096891,-1.2711155362867368
19-Apr-1996,-0.29683409970265284,-0.05563069185160708,-0.9188487560266219,-1.2713135475808817
20-Apr-1996,-0.2968534356065656,-0.05563453341362785,-0.9190258645935118,-1.2715138336137053
21-Apr-1996,-0.2968730252581966,-0.055638415054728226,-0.919204876709941,-1.2717163170228658
22-Apr-1996,-0.2968928575893454,-0.055642335900775663,-0.9193857281767118,-1.2719209216668328
23-Apr-1996,-0.2969129223981961,-0.05564629854637526,-0.9195687468820315,-1.2721279678266029
24-Apr-1996,-0.29693321004706513,-0.05565030233561848,-0.919753906374242,-1.2723374187569256
25-Apr-1996,-0.296953711282843,-0.055654346597827316,-0.9199411676723341,-1.2725492255530044
26-Apr-1996,-0.29697441712261086,-0.05565843064790964,-0.920130486723601,-1.2727633344941216
27-Apr-1996,-0.29699531877674523,-0.05566255378670323,-0.9203218163689147,-1.2729796889323632
28-Apr-1996,-0.29701640759511255,-0.05566671530131227,-0.9205151072262812,-1.273198230122706
29-Apr-1996,-0.2970376750282576,-0.05567091446543407,-0.9207103081779708,-1.2734188976716625
30-Apr-1996,-0.29705911259887846,-0.05567515053968165,-0.9209073666734577,-1.273641629812018
01-May-1996,-0.29708071188057755,-0.055679422771897774,-0.9211062289336311,-1.2738663635861065
02-May-1996,-0.2971024644819899,-0.05568373039746603,-0.9213068400974366,-1.2740930349768926
03-May-1996,-0.29712436203490705,-0.05568807263961657,-0.9215091443321677,-1.2743215790066913
04-May-1996,-0.2971463961854876,-0.05569244870972878,-0.9217130849201379,-1.2745519298153543
05-May-1996,-0.2971685585878103,-0.05569685780763001,-0.9219186043288683,-1.2747840207243086
06-May-1996,-0.29719084089928616,-0.055701299121892985,-0.9221256442699333,-1.2750177842911123
07-May-1996,-0.2972132347774923,-0.05570577183013072,-0.9223341457493439,-1.2752531523569668
08-May-1996,-0.2972357318781332,-0.05571027509928879,-0.9225440491117389,-1.2754900560891609
09-May-1996,-0.2972583238539014,-0.05571480808593824,-0.9227552940800261,-1.2757284260198658
10-May-1996,-0.2972810023540152,-0.05571936993656571,-0.9229678197912683,-1.2759681920818493
11-May-1996,-0.29730375902433004,-0.055723959787864416,-0.9231815648299748,-1.2762092836421692
12-May-1996,-0.2973265855078617,-0.05572857676702325,-0.923396467259019,-1.276451629533904
13-May-1996,-0.2973494734456769,-0.05573321999201731,-0.9236124646490042,-1.2766951580866983
14-May-1996,-0.29737241447803325,-0.05573788857189684,-0.9238294941060518,-1.2769397971559817
15-May-1996,-0.2973954002457583,-0.05574258160707794,-0.9240474922986501,-1.2771854741514863
16-May-1996,-0.29741842239177635,-0.05574729818963179,-0.9242663954834003,-1.2774321160648086
17-May-1996,-0.2974414694626594,-0.05575203770906697,-0.9244861783905768,-1.2776796855623032
18-May-1996,-0.29746453288434305,-0.055756799262004955,-0.9247067804209095,-1.2779281125672575
19-May-1996,-0.29748760416326253,-0.05576158193691714,-0.9249281393797899,-1.2781773254799695
20-May-1996,-0.29751067484382115,-0.05576638481446552,-0.9251501922659607,-1.2784272519242474
21-May-1996,-0.2975337364985356,-0.055771206967837446,-0.925372875498156,-1.278677818964529
22-May-1996,-0.29755678072470365,-0.0557760474630802,-0.9255961250305549,-1.2789289532183388
23-May-1996,-0.29757979914346633,-0.05578090535943077,-0.9258198764268096,-1.2791805809297068
24-May-1996,-0.29760278340004104,-0.055785779709645586,-0.9260440649147391,-1.2794326280244257
25-May-1996,-0.2976257251645615,-0.05579066956032644,-0.9262686254301916,-1.2796850201550796
26-May-1996,-0.2976486161333197,-0.05579557395224659,-0.9264934926546797,-1.279937682740246
27-May-1996,-0.2976714480302326,-0.05580049192067385,-0.9267186010487087,-1.280190540999615
28-May-1996,-0.29769421260849666,-0.055805422495693605,-0.9269438848824674,-1.2804435199866577
29-May-1996,-0.29771690165234077,-0.05581036470253019,-0.9271692782643518,-1.2806965446192229
30-May-1996,-0.2977395069788843,-0.055815317561867396,-0.9273947151681814,-1.2809495397089332
31-May-1996,-0.2977620204400469,-0.05582028009016858,-0.9276201294591986,-1.281202429989414
01-Jun-1996,-0.2977844339245042,-0.05582525129999505,-0.9278454549192015,-1.2814551401437007
02-Jun-1996,-0.2978067393596925,-0.055830230200325265,-0.9280706252710973,-1.281707594831115
03-Jun-1996,-0.29782892871381905,-0.055835215796871826,-0.9282955742027418,-1.2819597187134326
04-Jun-1996,-0.2978509939979116,-0.055840207092399584,-0.9285202353904807,-1.2822114364807917
05-Jun-1996,-0.29787292726785936,-0.05584520308704168,-0.9287445425221412,-1.2824626728770423
06-Jun-1996,-0.297894720626482,-0.05585224174251196,-0.9289684293198496,-1.2827153916888436
07-Jun-1996,-0.29791636622558226,-0.05585929072801185,-0.9291918295624004,-1.2829674865159946
08-Jun-1996,-0.29793785626801905,-0.055866348315035494,-0.9294146771075256,-1.28321888169058
09-Jun-1996,-0.2979591830097581,-0.055873412773638685,-0.9296369059137743,-1.2834695016971711
10-Jun-1996,-0.29798033876193875,-0.05588048237295171,-0.9298584500623397,-1.28371927119723
11-Jun-1996,-0.29800131589291395,-0.055885554868123466,-0.9300792437785327,-1.2839661145395702
12-Jun-1996,-0.29802210683030067,-0.05589062320908137,-0.9302992214532193,-1.2842119514926014
13-Jun-1996,-0.2980427040630094,-0.05589568659121961,-0.9305183176639867,-1.2844567083182157
14-Jun-1996,-0.29806310014326215,-0.05590074419819728,-0.9307364671961449,-1.2847003115376043
15-Jun-1996,-0.29808328768860964,-0.05590579520301367,-0.9309536050636563,-1.2849426879552797
16-Jun-1996,-0.29810325938391985,-0.055910838769030705,-0.9311696665297751,-1.2851837646827255
17-Jun-1996,-0.2981230079833688,-0.055915874050946744,-0.9313845871276712,-1.2854234691619868
18-Jun-1996,-0.2981425263123999,-0.055920900195724835,-0.9315983026807618,-1.2856617291888865
19-Jun-1996,-0.29816180726968355,-0.05592591634347825,-0.9318107493230259,-1.2858984729361878
20-Jun-1996,-0.2981808438290442,-0.0559309216283159,-0.9320218635190318,-1.2861336289763918
21-Jun-1996,-0.29819962904138564,-0.05593591517915083,-0.9322315820839415,-1.286367126304478
22-Jun-1996,-0.29821815603658247,-0.055940896120472886,-0.9324398422032297,-1.286598894360285
23-Jun-1996,-0.29823641802536666,-0.055945863573090025,-0.9326465814523653,-1.286828863050822
24-Jun-1996,-0.29825440830118516,-0.055950816654837546,-0.9328517378162541,-1.2870569627722768
25-Jun-1996,-0.2982721202420371,-0.05595575448125918,-0.9330552497085202,-1.2872831244318164
26-Jun-1996,-0.2982895473122989,-0.05596067616626151,-0.9332570559906965,-1.2875072794692568
27-Jun-1996,-0.29830668306451424,-0.05596558082274232,-0.9334570959911384,-1.287729359878395
28-Jun-1996,-0.29832352114117566,-0.05597046756319591,-0.9336553095238792,-1.2879492982282508
29-Jun-1996,-0.29834005527646884,-0.05597533550029543,-0.9338516369072003,-1.2881670276839645
30-Jun-1996,-0.29835627929800773,-0.05598018374745499,-0.9340460189821332,-1.288382482027596
01-Jul-1996,-0.298372187128531,-0.055988086648436,-0.9342383971306696,-1.2885986709076365
02-Jul-1996,-0.29838777278758744,-0.05599600363774055,-0.9344287132938951,-1.288812489719223
03-Jul-1996,-0.2984030303931826,-0.05600393309122935,-0.934616909989828,-1.28902387347424
04-Jul-1996,-0.29841690894839085,-0.05600874639299274,-0.9348029303311665,-1.28922858567255
05-Jul-1996,-0.29842910120840066,-0.0560135321794327,-0.9349867180427401,-1.2894293514305735
06-Jul-1996,-0.2984403672427278,-0.05601828967051405,-0.9351682174788502,-1.289626874392092
07-Jul-1996,-0.29845047287870874,-0.05602301808609789,-0.9353473736403469,-1.2898208646051534
08-Jul-1996,-0.2984598224900435,-0.05602771664701598,-0.9355241321914978,-1.2900116713285572
09-Jul-1996,-0.2984685180910381,-0.05603238457604966,-0.935698439476697,-1.2901993421437847
10-Jul-1996,-0.29847661986496804,-0.056037021098822415,-0.9358702425368782,-1.2903838835006687
11-Jul-1996,-0.2984841732069101,-0.056041625444617715,-0.9360394891257889,-1.2905652877773168
12-Jul-1996,-0.29849121483924596,-0.056046196847128235,-0.9362061277259598,-1.2907435394123339
13-Jul-1996,-0.29849777496218255,-0.05605073454514602,-0.9363701075645209,-1.2909186170718494
14-Jul-1996,-0.29850387846829735,-0.05605523778319841,-0.9365313786287116,-1.2910904948802073
15-Jul-1996,-0.29850954584615264,-0.05605970581213685,-0.9366898916812242,-1.2912591433395137
16-Jul-1996,-0.29851479391627933,-0.056064137889682654,-0.9368455982752383,-1.2914245300812004
17-Jul-1996,-0.29851963644436463,-0.056068533280935196,-0.9369984507692747,-1.2915866204945745
18-Jul-1996,-0.29852408465460606,-0.0560792555038272,-0.9371484023417397,-1.291751742500173
19-Jul-1996,-0.29852800589767237,-0.05608990400944662,-0.9372954063638296,-1.2919133162709486
20-Jul-1996,-0.2985314280191509,-0.05609423544848663,-0.9374394172303587,-1.2920650806979963
21-Jul-1996,-0.2985344380342139,-0.05609852337746886,-0.9375803903487154,-1.2922133517603982
22-Jul-1996,-0.2985370605749629,-0.05610276734137249,-0.9377182820608215,-1.2923581099771568
23-Jul-1996,-0.29853931267164757,-0.0561069668971248,-0.9378530496320134,-1.2924993292007858
24-Jul-1996,-0.29854116229599337,-0.0561111210743469,-0.9379846539625271,-1.2926369373328672
25-Jul-1996,-0.2985426160618743,-0.05611522941624347,-0.9381130561438706,-1.2927709016219884
26-Jul-1996,-0.2985436793019694,-0.05611929147832929,-0.9382382175723628,-1.2929011883526615
27-Jul-1996,-0.29854435598269824,-0.0561233068279587,-0.9383601003456127,-1.2930277631562697
28-Jul-1996,-0.29854464897326577,-0.05612727504393352,-0.9384786673755068,-1.2931505913927062
29-Jul-1996,-0.29854456029401816,-0.05613119571617954,-0.9385938824451932,-1.2932696384553908
30-Jul-1996,-0.29854409131764087,-0.056135068445485166,-0.9387057102453845,-1.2933848700085107
31-Jul-1996,-0.29854324292915846,-0.05614713580046064,-0.9388141164008212,-1.2935044951304404
01-Aug-1996,-0.2985420156527214,-0.05615894797916734,-0.9389190920845275,-1.2936200557164161
02-Aug-1996,-0.2985404097519456,-0.05616280211319654,-0.9390206072384486,-1.2937238191035907
03-Aug-1996,-0.29853842530923996,-0.05616660595867955,-0.9391186320213298,-1.2938236632892495
04-Aug-1996,-0.29853606228846175,-0.056170359996448274,-0.9392131372921668,-1.293919559577077
05-Aug-1996,-0.2985333205843445,-0.05617406465355755,-0.9393040947478218,-1.2940114799857239
06-Aug-1996,-0.29853020006143677,-0.05617772030771761,-0.9393914769915209,-1.2940993973606754
07-Aug-1996,-0.29852670058472836,-0.056181327291435997,-0.9394752575754071,-1.2941832854515714
08-Aug-1996,-0.29852282204368774,-0.056184885895885835,-0.9395554110305666,-1.2942631189701401
09-Aug-1996,-0.2985185643710827,-0.056188396374520506,-0.939631912890047,-1.2943388736356503
10-Aug-1996,-0.2985139275576683,-0.056191858946450214,-0.9397047397074891,-1.2944105262116077
11-Aug-1996,-0.29850891166360705,-0.05619527379959718,-0.9398244081317865,-1.2945285935949906
12-Aug-1996,-0.2985035168273009,-0.05619864109364298,-0.9399917892545753,-1.2946939471755192
13-Aug-1996,-0.29849774327217915,-0.056201960962783064,-0.940068920188775,-1.294768624423737
14-Aug-1996,-0.2984915913118713,-0.056205230232327895,-0.9401293827868982,-1.2948262043310974
15-Aug-1996,-0.29848510577334864,-0.05620844930630206,-0.9402112602017011,-1.2949048152813518
16-Aug-1996,-0.2984782904040993,-0.05621161808408346,-0.9402655746156062,-1.294955483103789
17-Aug-1996,-0.2984711479914323,-0.05621473645693419,-0.9403146878205497,-1.2950005722689162
18-Aug-1996,-0.2984636809547346,-0.05621780430942037,-0.940358860072207,-1.295040345336362
19-Aug-1996,-0.2984558914811545,-0.056220821520738304,-0.9404036065667613,-1.295080319568654
20-Aug-1996,-0.29844778159871127,-0.056223790918753,-0.9404591353859068,-1.295130707903371
21-Aug-1996,-0.29843935323006965,-0.056226712572415835,-0.9405055086783145,-1.2951715744808001
22-Aug-1996,-0.298430608234595,-0.05622958653941026,-0.9405364075561318,-1.2951966023301371
23-Aug-1996,-0.2984215484415443,-0.05623241286779708,-0.9405629242678908,-1.2952168855772321
24-Aug-1996,-0.29841217567628925,-0.0562351915975515,-0.9405852043151222,-1.2952325715889628
25-Aug-1996,-0.2984024917810089,-0.056237922761998314,-0.9406033513288742,-1.2952437658718814
26-Aug-1996,-0.2983924986309816,-0.056240606389151786,-0.9406174510897143,-1.2952505561098477
27-Aug-1996,-0.2983821981473875,-0.05624324250296612,-0.9406275786301078,-1.2952530192804614
28-Aug-1996,-0.2983715923073206,-0.056245831124503216,-0.940633801005586,-1.29525122443741
29-Aug-1996,-0.2983661332549905,-0.05624837227302221,-0.9406361785568779,-1.2952506840848905
30-Aug-1996,-0.29836039768569567,-0.05625086596699543,-0.940634765674637,-1.295246029327328
31-Aug-1996,-0.2983543849500801,-0.05625331222505705,-0.9406296114140476,-1.2952373085891846
01-Sep-1996,-0.2983480944779746,-0.05625571106688617,-0.940620760061649,-1.2952245656065098
02-Sep-1996,-0.2983415257843648,-0.05625806251403193,-0.9406082516756354,-1.295207839974032
03-Sep-1996,-0.29833467847394396,-0.0562603665906801,-0.9405921225977529,-1.295187167662377
