dates,Interconnected Matrix,total_5.00 clays,total
24-Sep-1979,-0.0085391458742327,-0.5801921053433714,-0.5887312512176041
25-Sep-1979,-0.008527403971051607,-0.5802181639654294,-0.5887455679364809
26-Sep-1979,-0.008515467358307272,-0.5802439756511685,-0.5887594430094758
27-Sep-1979,-0.008503339689247368,-0.5802695476333051,-0.5887728873225524
28-Sep-1979,-0.008491024673036689,-0.5802948836253544,-0.5887859082983911
29-Sep-1979,-0.008478526073662205,-0.5803199850437375,-0.5887985111173997
30-Sep-1979,-0.008465847708808196,-0.5803448518418293,-0.5888106995506375
01-Oct-1979,-0.008452993448735934,-0.5803694830559403,-0.5888224765046762
02-Oct-1979,-0.008439967215125814,-0.5803938771592714,-0.5888338443743972
03-Oct-1979,-0.0084267729799264,-0.5804180322908503,-0.5888448052707768
04-Oct-1979,-0.008413414764166172,-0.580441946403534,-0.5888553611677001
05-Oct-1979,-0.008399896636773473,-0.5804656173596857,-0.5888655139964591
06-Oct-1979,-0.008386222713359159,-0.5804890429930399,-0.5888752657063991
07-Oct-1979,-0.008372397155008829,-0.5805122211487126,-0.5888846183037214
08-Oct-1979,-0.008358424167037921,-0.5805351497090915,-0.5888935738761294
09-Oct-1979,-0.008344307997757601,-0.5805578266106018,-0.5889021346083595
10-Oct-1979,-0.008330052937205285,-0.5805802498545747,-0.5889103027917799
11-Oct-1979,-0.008315663315877945,-0.5806024175143019,-0.5889180808301798
12-Oct-1979,-0.008301143503453581,-0.5806243277396298,-0.5889254712430834
13-Oct-1979,-0.008286497907485472,-0.5806459787599557,-0.5889324766674412
14-Oct-1979,-0.008271730972108695,-0.5806673688861952,-0.5889390998583038
15-Oct-1979,-0.008256847176710571,-0.5806857554976184,-0.588942602674329
16-Oct-1979,-0.008241851034616044,-0.5807038903300006,-0.5889457413646166
17-Oct-1979,-0.0082267470917375,-0.5807217641235167,-0.5889485112152543
18-Oct-1979,-0.0082115399252406,-0.5807393875746694,-0.58895092749991
19-Oct-1979,-0.008196234142174949,-0.5807567689977835,-0.5889530031399585
20-Oct-1979,-0.008180834378122092,-0.5807739144705192,-0.5889547488486413
21-Oct-1979,-0.008165345295810285,-0.5807908282748019,-0.5889561735706121
22-Oct-1979,-0.008149771583737803,-0.5808075133411703,-0.5889572849249081
23-Oct-1979,-0.00813411795478869,-0.5808239716121197,-0.5889580895669084
24-Oct-1979,-0.008118389144824434,-0.5808402043205397,-0.5889585934653642
25-Oct-1979,-0.008102589911294191,-0.5808562121981586,-0.5889588021094528
26-Oct-1979,-0.008086725031811404,-0.5808719956301772,-0.5889587206619886
27-Oct-1979,-0.008070799302751785,-0.5808875547695421,-0.5889583540722939
28-Oct-1979,-0.008054817537818343,-0.5809028896212202,-0.5889577071590385
29-Oct-1979,-0.008038784566628692,-0.5809180001042619,-0.5889567846708905
30-Oct-1979,-0.008022705233270169,-0.5809328860974361,-0.5889555913307063
31-Oct-1979,-0.00800658439487827,-0.5809475474727277,-0.5889541318676059
01-Nov-1979,-0.007990426920183466,-0.5809619841198639,-0.5889524110400474
02-Nov-1979,-0.00797423768808243,-0.5809761959642177,-0.5889504336523002
03-Nov-1979,-0.00795802158618011,-0.5809901829798171,-0.5889482045659972
04-Nov-1979,-0.007941783509346677,-0.5810039451987399,-0.5889457287080866
05-Nov-1979,-0.007925528358272262,-0.5810161676777157,-0.588941696035988
06-Nov-1979,-0.007909261038002607,-0.5810269432375081,-0.5889362042755107
07-Nov-1979,-0.007892986456499537,-0.5810374923556798,-0.5889304788121793
08-Nov-1979,-0.007876709523172624,-0.5810478244500432,-0.5889245339732159
09-Nov-1979,-0.007860435147438468,-0.5810579473617247,-0.5889183825091632
10-Nov-1979,-0.007844168237251889,-0.5810678679299633,-0.5889120361672152
11-Nov-1979,-0.007827913697665622,-0.5810775919649027,-0.5889055056625684
12-Nov-1979,-0.00781167642936281,-0.5810871243299401,-0.5888988007593029
13-Nov-1979,-0.0077954613272188545,-0.581096469085969,-0.5888919304131879
14-Nov-1979,-0.007779273278836975,-0.5811056296427157,-0.5888849029215527
15-Nov-1979,-0.007763117163113825,-0.5811146088947775,-0.5888777260578913
16-Nov-1979,-0.007746997848781626,-0.581123409336456,-0.5888704071852376
17-Nov-1979,-0.007730920192970674,-0.5811320331559297,-0.5888629533489004
18-Nov-1979,-0.0077148890397752135,-0.5811404823113868,-0.5888553713511621
19-Nov-1979,-0.007698909218805979,-0.5811487585921036,-0.5888476678109096
20-Nov-1979,-0.007682985543772838,-0.5811568636672274,-0.5888398492110003
21-Nov-1979,-0.007667122811044644,-0.5811647991246192,-0.5888319219356638
22-Nov-1979,-0.007651325798241691,-0.5811725665016974,-0.588823892299939
23-Nov-1979,-0.0076355992628063165,-0.5811801673098662,-0.5888157665726725
24-Nov-1979,-0.00761994794060678,-0.5811876030538052,-0.5888075509944121
25-Nov-1979,-0.007604376544520402,-0.5811948752466414,-0.5887992517911618
26-Nov-1979,-0.007588889763050484,-0.5812019854218311,-0.5887908751848816
27-Nov-1979,-0.007573492258925254,-0.5812089351424075,-0.5887824274013327
28-Nov-1979,-0.0075581886677213005,-0.5812138728118162,-0.5887720614795375
29-Nov-1979,-0.007542983596494827,-0.5812181865605381,-0.588761170157033
30-Nov-1979,-0.007527881622404946,-0.5812223483364616,-0.5887502299588665
01-Dec-1979,-0.007512887291370532,-0.5812263652429119,-0.5887392525342825
02-Dec-1979,-0.007498005116710101,-0.5812302433842672,-0.5887282485009773
03-Dec-1979,-0.007482651119343,-0.5812339365234036,-0.5887165876427466
04-Dec-1979,-0.007466829743397967,-0.5812374121857924,-0.5887042419291904
05-Dec-1979,-0.007450545396434586,-0.5812406496532628,-0.5886911950496975
06-Dec-1979,-0.007433802448124616,-0.5812436326664311,-0.5886774351145557
07-Dec-1979,-0.00741660522896968,-0.5812463476379602,-0.5886629528669299
08-Dec-1979,-0.007400990809072521,-0.5812489621653428,-0.5886499529744154
09-Dec-1979,-0.007385514015517318,-0.5812514684905459,-0.5886369825060632
10-Dec-1979,-0.007370179053620977,-0.5812538528844107,-0.5886240319380317
11-Dec-1979,-0.007354990084464673,-0.5812561158010346,-0.5886111058854994
12-Dec-1979,-0.007339951223665132,-0.581258260002528,-0.5885982112261932
13-Dec-1979,-0.007325066540144895,-0.5812602887265808,-0.5885853552667256
14-Dec-1979,-0.007310340054938169,-0.5812622052455865,-0.5885725453005246
15-Dec-1979,-0.0072957757399878835,-0.5812640127490212,-0.588559788489009
16-Dec-1979,-0.007281377516979992,-0.5812657143171468,-0.5885470918341268
17-Dec-1979,-0.00726714925617025,-0.5812673129245985,-0.5885344621807688
18-Dec-1979,-0.00725309477524841,-0.5812688114541048,-0.5885219062293532
19-Dec-1979,-0.007239217838196045,-0.5812702127128873,-0.5885094305510833
20-Dec-1979,-0.007225522154181963,-0.5812715194487192,-0.5884970416029012
21-Dec-1979,-0.00721201137645376,-0.5812727343644515,-0.5884847457409053
22-Dec-1979,-0.007198689101259387,-0.5812738601306349,-0.5884725492318943
23-Dec-1979,-0.007185558866785159,-0.5812745136809809,-0.5884600725477661
24-Dec-1979,-0.007172624152098555,-0.5812733293644085,-0.588445953516507
25-Dec-1979,-0.007159888376127189,-0.5812720612730642,-0.5884319496491914
26-Dec-1979,-0.00714735489663603,-0.5812707238118484,-0.5884180787084844
27-Dec-1979,-0.007135027009241906,-0.5812693229280995,-0.5884043499373415
28-Dec-1979,-0.0071229079464276155,-0.5812678638221078,-0.5883907717685355
29-Dec-1979,-0.007111000876593247,-0.5812663514085319,-0.5883773522851251
30-Dec-1979,-0.007099308903108302,-0.5812647904048532,-0.5883640993079615
31-Dec-1979,-0.0070878350634009215,-0.5812631853381678,-0.5883510204015687
01-Jan-1980,-0.007076582328049243,-0.5812615405453111,-0.5883381228733603
02-Jan-1980,-0.007065553599909502,-0.5812598601799981,-0.5883254137799075
03-Jan-1980,-0.007054751713248677,-0.5812581482261129,-0.5883128999393615
04-Jan-1980,-0.0070441794329077585,-0.5812564085142099,-0.5883005879471177
05-Jan-1980,-0.00703383945348528,-0.5812546447389233,-0.5882884841924085
06-Jan-1980,-0.007023734398532183,-0.5812528604758851,-0.5882765948744173
07-Jan-1980,-0.007013866819781887,-0.5812510591974132,-0.588264926017195
08-Jan-1980,-0.00700423919638685,-0.5812492442866426,-0.5882534834830294
09-Jan-1980,-0.0069948539341910644,-0.5812474190500173,-0.5882422729842084
10-Jan-1980,-0.006985713365010252,-0.581245586728183,-0.5882313000931934
11-Jan-1980,-0.006976819745947547,-0.5812437505053927,-0.5882205702513402
12-Jan-1980,-0.006968175258718257,-0.581241913517559,-0.5882100887762773
13-Jan-1980,-0.0069597820090095686,-0.5812400788590979,-0.5881998608681075
14-Jan-1980,-0.0069516420258506,-0.5812382495887014,-0.588189891614552
15-Jan-1980,-0.006943757261016937,-0.5812364287341696,-0.5881801859951865
16-Jan-1980,-0.006936129588447329,-0.5812346192964192,-0.5881707488848665
17-Jan-1980,-0.006928760803690633,-0.5812328242527748,-0.5881615850564654
18-Jan-1980,-0.006921652623375462,-0.5812310465596358,-0.5881526991830112
19-Jan-1980,-0.006914806684697269,-0.5812292891546017,-0.5881440958392989
20-Jan-1980,-0.0069082245449379135,-0.5812275549581292,-0.5881357795030671
21-Jan-1980,-0.006901907680999746,-0.5812258468747822,-0.5881277545557819
22-Jan-1980,-0.006895857488972203,-0.5812241677941348,-0.588120025283107
23-Jan-1980,-0.006890075283714095,-0.5812225205913696,-0.5881125958750837
24-Jan-1980,-0.006884562298467768,-0.5812209081276202,-0.588105470426088
25-Jan-1980,-0.006879319684490144,-0.5812193332500883,-0.5880986529345785
26-Jan-1980,-0.006874348510714864,-0.5812177987919736,-0.5880921473026884
27-Jan-1980,-0.006869649763432774,-0.5812163075722393,-0.588085957335672
28-Jan-1980,-0.006865224346000982,-0.5812148623952413,-0.5880800867412423
29-Jan-1980,-0.006861073078575884,-0.5812134660502393,-0.5880745391288151
30-Jan-1980,-0.006857196697868179,-0.5812121213108107,-0.5880693180086789
31-Jan-1980,-0.0068535958569266656,-0.5812100049625567,-0.5880636008194834
01-Feb-1980,-0.006850271124942866,-0.5812077172954735,-0.5880579884204163
02-Feb-1980,-0.0068472229870839745,-0.5812054427124631,-0.5880526656995471
03-Feb-1980,-0.0068444518443477225,-0.5812032850355471,-0.5880477368798948
04-Feb-1980,-0.006841958013444697,-0.5812012413712325,-0.5880431993846772
05-Feb-1980,-0.006839796582454599,-0.581199319011339,-0.5880391155937936
06-Feb-1980,-0.006837967699256008,-0.581197523628319,-0.588035491327575
07-Feb-1980,-0.006836471427233222,-0.5811958595455116,-0.5880323309727448
08-Feb-1980,-0.006835307745257591,-0.581194330465599,-0.5880296382108566
09-Feb-1980,-0.00683447654769378,-0.5811929396701033,-0.5880274162177971
10-Feb-1980,-0.006833977644431203,-0.5811916901073149,-0.588025667751746
11-Feb-1980,-0.00683381076093988,-0.5811905844404635,-0.5880243952014034
12-Feb-1980,-0.006833975538352581,-0.5811896250797058,-0.5880236006180585
13-Feb-1980,-0.006834471533570156,-0.5811888142066448,-0.588023285740215
14-Feb-1980,-0.006835298219394053,-0.5811881537947432,-0.5880234520141373
15-Feb-1980,-0.006836454984681075,-0.5811876456270129,-0.588024100611694
16-Feb-1980,-0.006837941134526204,-0.5811872913116197,-0.5880252324461459
17-Feb-1980,-0.006839755890466521,-0.5811870922957549,-0.5880268481862214
18-Feb-1980,-0.006841898390714127,-0.5811870498780036,-0.5880289482687178
19-Feb-1980,-0.006844367690409036,-0.5811871652193921,-0.5880315329098011
20-Feb-1980,-0.006847162761901849,-0.5811874393532597,-0.5880346021151616
21-Feb-1980,-0.0068502824950553405,-0.5811878731940852,-0.5880381556891405
22-Feb-1980,-0.006853725697576146,-0.5811884675453806,-0.5880421932429567
23-Feb-1980,-0.006857491095366942,-0.581189223106753,-0.58804671420212
24-Feb-1980,-0.006861577332902463,-0.5811901404802247,-0.5880517178131272
25-Feb-1980,-0.0068659829736346005,-0.5811912201758921,-0.5880572031495267
26-Feb-1980,-0.006870706500414006,-0.5811924626169943,-0.5880631691174083
27-Feb-1980,-0.006875746315943948,-0.5811938681444562,-0.5880696144604001
28-Feb-1980,-0.0068811007432491265,-0.5811954370209624,-0.5880765377642115
29-Feb-1980,-0.006886734500922349,-0.5811971664779492,-0.5880839009788715
01-Mar-1980,-0.006892645754149876,-0.581199054483737,-0.5880917002378868
02-Mar-1980,-0.00689883259000539,-0.5812010996319991,-0.5880999322220044
03-Mar-1980,-0.006905293018011367,-0.5812033007228559,-0.5881085937408672
04-Mar-1980,-0.0069120249707338,-0.5812056566565075,-0.5881176816272413
05-Mar-1980,-0.006919026304392802,-0.581208166390486,-0.5881271926948788
06-Mar-1980,-0.006926294799495403,-0.5812108289189819,-0.5881371237184773
07-Mar-1980,-0.0069338281614987705,-0.5812136432607543,-0.5881474714222531
08-Mar-1980,-0.0069416240214836495,-0.5812179349464575,-0.5881595589679411
09-Mar-1980,-0.0069496799368630666,-0.5812229765484643,-0.5881726564853273
10-Mar-1980,-0.006957993392099117,-0.5812283522789623,-0.5881863456710614
11-Mar-1980,-0.0069665617994555925,-0.5812340663209009,-0.5882006281203565
12-Mar-1980,-0.006975382499757391,-0.5812401227783325,-0.5882155052780899
13-Mar-1980,-0.006984452763186066,-0.5812465256773267,-0.5882309784405128
14-Mar-1980,-0.006993769790080944,-0.5812532789644844,-0.5882470487545653
15-Mar-1980,-0.007003330711776702,-0.5812591068695202,-0.5882624375812969
16-Mar-1980,-0.007013132591445264,-0.5812638493783109,-0.5882769819697562
17-Mar-1980,-0.007023172424973281,-0.5812687408542728,-0.5882919132792461
18-Mar-1980,-0.007033447141849294,-0.5812737857868201,-0.5883072329286694
19-Mar-1980,-0.007043953606070128,-0.581278987113554,-0.5883229407196241
20-Mar-1980,-0.007054688617078053,-0.5812843473231533,-0.5883390359402313
21-Mar-1980,-0.007065648910700048,-0.5812898687201432,-0.5883555176308433
22-Mar-1980,-0.007076831160124331,-0.5812955534741162,-0.5883723846342406
23-Mar-1980,-0.007088231976876722,-0.5813014036200224,-0.588389635596899
24-Mar-1980,-0.007099847911834328,-0.5813074210535351,-0.5884072689653694
25-Mar-1980,-0.00711167545623781,-0.5813136075301415,-0.5884252829863793
26-Mar-1980,-0.007123711042741091,-0.5813199646679464,-0.5884436757106876
27-Mar-1980,-0.007135951046458232,-0.5813264939527437,-0.588462444999202
28-Mar-1980,-0.007148391786047975,-0.5813331967441401,-0.5884815885301881
29-Mar-1980,-0.007161029524794007,-0.5813400742819547,-0.5885011038067487
30-Mar-1980,-0.007173851284004647,-0.5813471268821637,-0.5885209781661683
31-Mar-1980,-0.007186853219566118,-0.5813543549745077,-0.5885412081940739
01-Apr-1980,-0.0071996429789012925,-0.5813617248176439,-0.5885613677965452
02-Apr-1980,-0.00721221661505231,-0.5813692120118752,-0.5885814286269275
03-Apr-1980,-0.007224570131379739,-0.5813768001478976,-0.5886013702792774
04-Apr-1980,-0.007236699482758231,-0.5813844759216483,-0.5886211754044065
05-Apr-1980,-0.007248600576763688,-0.5813922278765462,-0.5886408284533099
06-Apr-1980,-0.007260530776885015,-0.5814018955228054,-0.5886624262996905
07-Apr-1980,-0.007272485899763738,-0.5814172418536351,-0.5886897277533988
08-Apr-1980,-0.007284461718433021,-0.5814328409309619,-0.5887173026493949
09-Apr-1980,-0.0072964539635581496,-0.5814486823834599,-0.5887451363470181
10-Apr-1980,-0.0073084583247122565,-0.5814647585994903,-0.5887732169242026
11-Apr-1980,-0.007320470451649054,-0.5814810645027263,-0.5888015349543754
12-Apr-1980,-0.007332485955587207,-0.581497596674956,-0.5888300826305433
13-Apr-1980,-0.007344500410521738,-0.581514352601847,-0.5888588530123687
14-Apr-1980,-0.007356509354523005,-0.5815313301699223,-0.5888878395244453
15-Apr-1980,-0.007368661017645515,-0.5815418580646666,-0.5889105190823122
16-Apr-1980,-0.0073809508700995825,-0.5815524194677277,-0.5889333703378273
17-Apr-1980,-0.0073933743501804735,-0.5815630387483586,-0.5889564130985391
18-Apr-1980,-0.007405926865607176,-0.5815737295144898,-0.588979656380097
19-Apr-1980,-0.007418603794896224,-0.5815845026378834,-0.5890031064327796
20-Apr-1980,-0.007431400488718027,-0.5815953675477675,-0.5890267680364856
21-Apr-1980,-0.007444312271287775,-0.5816063324702918,-0.5890506447415795
22-Apr-1980,-0.007457334441737694,-0.5816174045278834,-0.589074738969621
23-Apr-1980,-0.007470462275521669,-0.5816285898424639,-0.5890990521179855
24-Apr-1980,-0.007483691025810255,-0.5816398936470335,-0.5891235846728438
25-Apr-1980,-0.00749701592489215,-0.5816513203952297,-0.5891483363201219
26-Apr-1980,-0.007510432185598883,-0.5816628738622303,-0.5891733060478291
27-Apr-1980,-0.0075239350027096604,-0.581674557234367,-0.5891984922370767
28-Apr-1980,-0.007537519554389022,-0.5816863731871075,-0.5892238927414964
29-Apr-1980,-0.007551181003601863,-0.5816983239521373,-0.5892495049557391
30-Apr-1980,-0.007564914499560551,-0.5817104113746945,-0.589275325874255
01-May-1980,-0.0075787151791485066,-0.5817226369623973,-0.5893013521415459
02-May-1980,-0.007592578168375087,-0.5817350019267554,-0.5893275800951305
03-May-1980,-0.007606498583806,-0.5817475072184284,-0.5893540058022344
04-May-1980,-0.007620471534022475,-0.5817627144731529,-0.5893831860071753
05-May-1980,-0.007634492121065573,-0.5817858655125352,-0.5894203576336008
06-May-1980,-0.007648555441882245,-0.5818093481798199,-0.5894579036217021
07-May-1980,-0.007662656589790466,-0.5818331605244047,-0.5894958171141952
08-May-1980,-0.0076767906559192045,-0.5818573002078796,-0.5895340908637988
09-May-1980,-0.007690952730677009,-0.5818817645518576,-0.5895727172825346
10-May-1980,-0.007705137905192847,-0.5819065505783926,-0.5896116884835855
11-May-1980,-0.007719341272784702,-0.5819249858609837,-0.5896443271337685
12-May-1980,-0.007733557930399519,-0.5819412488173374,-0.589674806747737
13-May-1980,-0.0077477829800800735,-0.5819575510897481,-0.5897053340698282
14-May-1980,-0.007762011530402412,-0.5819739069275689,-0.5897359184579714
15-May-1980,-0.007776238697939184,-0.581990327808504,-0.5897665665064432
16-May-1980,-0.007790459608692806,-0.5820068236000709,-0.5897972832087638
17-May-1980,-0.007804669399551904,-0.582023402573552,-0.5898280719731039
18-May-1980,-0.007818863219727091,-0.5820400715180016,-0.5898589347377288
19-May-1980,-0.007833036232183292,-0.5820568359317899,-0.5898898721639733
20-May-1980,-0.007847183615085015,-0.5820737002238854,-0.5899208838389703
21-May-1980,-0.007861300563211505,-0.5820906678956305,-0.589951968458842
22-May-1980,-0.007875382289394257,-0.5821077416951005,-0.5899831239844947
23-May-1980,-0.007889424025921979,-0.5821249237446214,-0.5900143477705434
24-May-1980,-0.0079034210259669,-0.5821422156447922,-0.590045636670759
25-May-1980,-0.007917368564977892,-0.5821596185588672,-0.5900769871238452
26-May-1980,-0.00793126194209385,-0.5821771332810689,-0.5901083952231627
27-May-1980,-0.007945096481523325,-0.5821947602918818,-0.5901398567734051
28-May-1980,-0.007958867533943328,-0.5822186615845332,-0.5901775291184765
29-May-1980,-0.007972570477863834,-0.5822489695348562,-0.59022154001272
30-May-1980,-0.007986200721008734,-0.5822795620625241,-0.5902657627835328
31-May-1980,-0.00799975370167167,-0.582310433461915,-0.5903101871635867
01-Jun-1980,-0.008013224890062932,-0.5823415776495013,-0.5903548025395643
02-Jun-1980,-0.008026609789663056,-0.582372988234067,-0.5903995980237301
03-Jun-1980,-0.008039903938542385,-0.5823944095269886,-0.590434313465531
04-Jun-1980,-0.00805310291069596,-0.5824158057407871,-0.590468908651483
05-Jun-1980,-0.008066202317342428,-0.5824372069310462,-0.5905034092483886
06-Jun-1980,-0.008079197808237048,-0.5824586323512835,-0.5905378301595205
07-Jun-1980,-0.00809208507294836,-0.5824800974796025,-0.5905721825525508
08-Jun-1980,-0.008104859842147724,-0.5825016141898225,-0.5906064740319702
09-Jun-1980,-0.008117517888862282,-0.5825231913315798,-0.5906407092204421
10-Jun-1980,-0.008130055029738065,-0.5825448353865434,-0.5906748904162815
11-Jun-1980,-0.008142467126275001,-0.5825665510241959,-0.5907090181504708
12-Jun-1980,-0.00815475008604898,-0.5825883415339606,-0.5907430916200095
13-Jun-1980,-0.008166899863934656,-0.5826102091514984,-0.5907771090154331
14-Jun-1980,-0.008178912463292594,-0.5826321553025962,-0.5908110677658888
15-Jun-1980,-0.00819078393716496,-0.5826541807849238,-0.5908449647220888
16-Jun-1980,-0.008202510389433799,-0.5826762859034932,-0.5908787962929269
17-Jun-1980,-0.00821408797598672,-0.5826984705717722,-0.5909125585477589
18-Jun-1980,-0.008225512905844928,-0.5827207343873548,-0.5909462472931998
19-Jun-1980,-0.00823678144229747,-0.5827462067299362,-0.5909829881722336
20-Jun-1980,-0.008247889903997826,-0.5827812181511428,-0.5910291080551406
21-Jun-1980,-0.008258834666065248,-0.582816414290836,-0.5910752489569012
22-Jun-1980,-0.008269612161148545,-0.582851786115288,-0.5911213982764365
23-Jun-1980,-0.008280218880492166,-0.5828873243221322,-0.5911675432026243
24-Jun-1980,-0.008290651374971978,-0.5829230194204105,-0.5912136707953825
25-Jun-1980,-0.008300906256113775,-0.5829539522039773,-0.5912548584600911
26-Jun-1980,-0.008310980197105789,-0.5829799525823406,-0.5912909327794463
27-Jun-1980,-0.008320869933775003,-0.5830059131294669,-0.5913267830632419
28-Jun-1980,-0.008330572265563668,-0.5830318623789847,-0.5913624346445484
29-Jun-1980,-0.008340084056468624,-0.5830578203128388,-0.5913979043693074
30-Jun-1980,-0.008349402235979483,-0.5830837998779823,-0.5914332021139618
01-Jul-1980,-0.008358523799979695,-0.5831098091319594,-0.5914683329319391
02-Jul-1980,-0.008367445811645384,-0.5831358528762756,-0.591503298687921
03-Jul-1980,-0.008376165402307128,-0.5831619337530959,-0.591538099155403
04-Jul-1980,-0.008384679772308256,-0.5831880529620928,-0.591572732734401
05-Jul-1980,-0.008392986191826428,-0.5832142107265423,-0.5916071969183687
06-Jul-1980,-0.00840108200168941,-0.5832404065964936,-0.591641488598183
07-Jul-1980,-0.008408964614160035,-0.5832666396464565,-0.5916756042606166
08-Jul-1980,-0.008416631513700423,-0.5832929086048496,-0.59170954011855
09-Jul-1980,-0.008424080257723576,-0.5833192119392889,-0.5917432921970125
10-Jul-1980,-0.008431308477310247,-0.583345547913291,-0.5917768563906012
11-Jul-1980,-0.008438313877917615,-0.5833719146244507,-0.5918102285023683
12-Jul-1980,-0.008445094240052688,-0.583398310030605,-0.5918434042706577
13-Jul-1980,-0.008451647419936313,-0.5834247319681862,-0.5918763793881225
14-Jul-1980,-0.008457971350132314,-0.5834511781654859,-0.5919091495156181
15-Jul-1980,-0.008464064040166003,-0.5834801857793965,-0.5919442498195625
16-Jul-1980,-0.008469923577108327,-0.58351680934595,-0.5919867329230583
17-Jul-1980,-0.008475548126147564,-0.5835534089154102,-0.5920289570415578
18-Jul-1980,-0.008480935931130836,-0.5835899729297018,-0.5920709088608327
19-Jul-1980,-0.008486085315082818,-0.5836264899285333,-0.592112575243616
20-Jul-1980,-0.008490994680706803,-0.5836629485560819,-0.5921539432367887
21-Jul-1980,-0.008495662510853427,-0.5836993375655108,-0.5921950000763643
22-Jul-1980,-0.008500087368974583,-0.5837356458221156,-0.5922357331910901
23-Jul-1980,-0.00850426789954501,-0.583771862305614,-0.592276130205159
24-Jul-1980,-0.008508202828467815,-0.5838079761119104,-0.5923161789403781
25-Jul-1980,-0.008511583386165074,-0.5838393008135161,-0.5923508841996812
26-Jul-1980,-0.008514408462501157,-0.5838689174396353,-0.5923833259021365
27-Jul-1980,-0.008516677029825209,-0.583898396569754,-0.5924150735995791
28-Jul-1980,-0.008518388143278585,-0.5839277490345958,-0.5924461371778743
29-Jul-1980,-0.008519540941072145,-0.5839569767333612,-0.5924765176744333
30-Jul-1980,-0.008520134644743873,-0.5839860767826974,-0.5925062114274413
31-Jul-1980,-0.008520168559388438,-0.5840150438084515,-0.5925352123678399
01-Aug-1980,-0.008519642073862644,-0.584043871111117,-0.5925635131849797
02-Aug-1980,-0.008518554660967957,-0.5840725512559531,-0.5925911059169211
03-Aug-1980,-0.008516905877605204,-0.5841010763733684,-0.5926179822509736
04-Aug-1980,-0.008514695364907166,-0.5841294383135274,-0.5926441336784345
05-Aug-1980,-0.00851220333900172,-0.5841576534646515,-0.5926698568036532
06-Aug-1980,-0.00850942960977829,-0.5841857309075308,-0.5926951605173091
07-Aug-1980,-0.008506374071601479,-0.5842136726009242,-0.5927200466725256
08-Aug-1980,-0.008503036703342655,-0.5842414773998913,-0.5927445141032339
09-Aug-1980,-0.008499417568386208,-0.5842691425943981,-0.5927685601627843
10-Aug-1980,-0.00849551681461051,-0.5842966646678425,-0.5927921814824529
11-Aug-1980,-0.008491334674344592,-0.5843240396794702,-0.5928153743538148
12-Aug-1980,-0.008486871464298744,-0.5843512634584533,-0.5928381349227521
13-Aug-1980,-0.008482127585470789,-0.58437833170329,-0.5928604592887607
14-Aug-1980,-0.008477103523027921,-0.5844052400335726,-0.5928823435566005
15-Aug-1980,-0.008471799846161674,-0.5844319840177667,-0.5929037838639284
16-Aug-1980,-0.00846621720792082,-0.5844585591888902,-0.5929247763968111
17-Aug-1980,-0.008460356345016082,-0.5844849610540666,-0.5929453173990826
18-Aug-1980,-0.008453607265753275,-0.5845111312321128,-0.5929647384978661
19-Aug-1980,-0.008446596583049212,-0.5845370820858112,-0.5929836786688605
20-Aug-1980,-0.008439325283195829,-0.5845628252391497,-0.5930021505223455
21-Aug-1980,-0.008431794435125253,-0.5845883632218107,-0.5930201576569359
22-Aug-1980,-0.008424005190096045,-0.5846136950743459,-0.5930377002644419
23-Aug-1980,-0.008415958781349276,-0.5846388181255678,-0.5930547769069171
24-Aug-1980,-0.008407656523744185,-0.5846637288513813,-0.5930713853751255
25-Aug-1980,-0.008399099813370203,-0.5846884233060159,-0.5930875231193861
26-Aug-1980,-0.008390290127129678,-0.5847107450771927,-0.5931010352043223
27-Aug-1980,-0.00838122902230448,-0.5847326896377989,-0.5931139186601033
28-Aug-1980,-0.008371918136090064,-0.5847544155139877,-0.5931263336500777
29-Aug-1980,-0.00836235918511502,-0.5847759288195131,-0.5931382880046281
30-Aug-1980,-0.008352553964927538,-0.5847972324159099,-0.5931497863808374
31-Aug-1980,-0.008342504349468418,-0.5848183268577155,-0.5931608312071839
01-Sep-1980,-0.008332212290510448,-0.5848392111895345,-0.5931714234800449
02-Sep-1980,-0.008321679817085651,-0.5848598834914925,-0.5931815633085782
03-Sep-1980,-0.008310909034878203,-0.5848803412368105,-0.5931912502716887
04-Sep-1980,-0.008299902125606537,-0.5849005815239655,-0.593200483649572
05-Sep-1980,-0.008288661346371403,-0.5849206012271728,-0.5932092625735442
06-Sep-1980,-0.008277189028989326,-0.584940397093985,-0.5932175861229744
07-Sep-1980,-0.008265487579304273,-0.5849599658086979,-0.5932254533880021
08-Sep-1980,-0.008253559476468723,-0.5849793040336552,-0.5932328635101239
09-Sep-1980,-0.008241407272216084,-0.584998408436271,-0.5932398157084872
10-Sep-1980,-0.008229033590097305,-0.5850172757068167,-0.593246309296914
11-Sep-1980,-0.008216441124710918,-0.5850359025702394,-0.5932523436949503
12-Sep-1980,-0.008203632640896906,-0.5850542857941203,-0.5932579184350172
13-Sep-1980,-0.008190610972925269,-0.5850724221941349,-0.5932630331670602
14-Sep-1980,-0.008177379023648162,-0.5850903086378956,-0.5932676876615437
15-Sep-1980,-0.00816393976364792,-0.5851079420477461,-0.593271881811394
16-Sep-1980,-0.008150296230348358,-0.5851253194028746,-0.593275615633223
17-Sep-1980,-0.008136451527123412,-0.5851400889543343,-0.5932765404814577
18-Sep-1980,-0.00812240882236982,-0.5851546365024348,-0.5932770453248046
