dates,Interconnected Matrix,total_10.00 clays,total
04-Aug-1992,-0.01963344359268095,-1.7723391905532828,-1.7919726341459639
05-Aug-1992,-0.019636207057122122,-1.7731665854152545,-1.7928027924723766
06-Aug-1992,-0.01963714740527609,-1.7739785197703843,-1.7936156671756605
07-Aug-1992,-0.01963626554976509,-1.7747746784728573,-1.7944109440226224
08-Aug-1992,-0.019633562924388982,-1.7755547539836596,-1.7951883169080485
09-Aug-1992,-0.019629041483704514,-1.776318446372025,-1.7959474878557296
10-Aug-1992,-0.019622703702440545,-1.7770654633177376,-1.7966881670201782
11-Aug-1992,-0.0196145525747718,-1.777795520114292,-1.7974100726890638
12-Aug-1992,-0.019604470985515574,-1.7785075250648725,-1.7981119960503882
13-Aug-1992,-0.01959246296491128,-1.7792011827417313,-1.7987936457066427
14-Aug-1992,-0.019578533059522875,-1.7798778684187144,-1.7994564014782373
15-Aug-1992,-0.019562686330879774,-1.7805516444272362,-1.800114330758116
16-Aug-1992,-0.019544928353991485,-1.781222153753363,-1.8007670821073545
17-Aug-1992,-0.01952526521567969,-1.7818891921134854,-1.801414457329165
18-Aug-1992,-0.019503703512791962,-1.782552556723138,-1.80205626023593
19-Aug-1992,-0.01948025035022814,-1.7832120463562844,-1.8026922967065124
20-Aug-1992,-0.01945491333885529,-1.783867461403538,-1.8033223747423932
21-Aug-1992,-0.019427700593230703,-1.7845186039293282,-1.8039463045225588
22-Aug-1992,-0.019398620729220536,-1.785165277728047,-1.8045638984572674
23-Aug-1992,-0.019367682861425692,-1.785807288379179,-1.8051749712406047
24-Aug-1992,-0.01933489660048937,-1.786444443301438,-1.8057793399019273
25-Aug-1992,-0.019300272050260848,-1.7870765518059282,-1.806376823856189
26-Aug-1992,-0.019263974333451166,-1.7877034457705394,-1.8069674201039905
27-Aug-1992,-0.019226014531173424,-1.788324955504084,-1.8075509700352574
28-Aug-1992,-0.019186404208302924,-1.7889409133493686,-1.8081273175576715
29-Aug-1992,-0.019145155410083277,-1.789551153728773,-1.8086963091388562
30-Aug-1992,-0.019102280658522743,-1.7901555131891578,-1.8092577938476806
31-Aug-1992,-0.01905779294871942,-1.7907538304460862,-1.8098116233948056
01-Sep-1992,-0.019011705744973455,-1.791345946427355,-1.8103576521723284
02-Sep-1992,-0.018964032976835663,-1.7919317043158274,-1.810895737292663
03-Sep-1992,-0.018914789034940215,-1.7925109495915632,-1.8114257386265034
04-Sep-1992,-0.018863988766781373,-1.793083530073237,-1.8119475188400185
05-Sep-1992,-0.018811647472277232,-1.7936267651466888,-1.812438412618966
06-Sep-1992,-0.018757780899251213,-1.7941258208678406,-1.8128836017670917
07-Sep-1992,-0.01870240523878363,-1.7946210269763119,-1.8133234322150955
08-Sep-1992,-0.018645537120373146,-1.7951124735668245,-1.8137580106871976
09-Sep-1992,-0.01858719360705654,-1.7956000661936888,-1.8141872598007454
10-Sep-1992,-0.018527392190303863,-1.7960837035441126,-1.8146110957344166
11-Sep-1992,-0.018466150784885234,-1.7965632857164093,-1.8150294365012947
12-Sep-1992,-0.018403487723511244,-1.7970387146063707,-1.815442202329882
13-Sep-1992,-0.01833942175145281,-1.7975098939267464,-1.8158493156781992
14-Sep-1992,-0.01827397202093314,-1.7979767292103594,-1.8162507012312925
15-Sep-1992,-0.01820715808550709,-1.7984391278131444,-1.8166462858986514
16-Sep-1992,-0.018138999894211277,-1.7988969989177839,-1.817035998811995
17-Sep-1992,-0.018069517785709678,-1.7993502535379362,-1.817419771323646
18-Sep-1992,-0.017998732482216354,-1.799798804522986,-1.8177975370052024
19-Sep-1992,-0.01792666508337623,-1.8002425665632642,-1.8181692316466405
20-Sep-1992,-0.01785333706003636,-1.8006814561956972,-1.8185347932557336
21-Sep-1992,-0.017778770247829728,-1.8011153918098084,-1.8188941620576382
22-Sep-1992,-0.017702986840767165,-1.8015442936540569,-1.819247280494824
23-Sep-1992,-0.017626009384597487,-1.8019444899030612,-1.8195704992876587
24-Sep-1992,-0.017547860770191017,-1.8023201621399996,-1.8198680229101907
25-Sep-1992,-0.017468564226691213,-1.8026916770443147,-1.8201602412710058
26-Sep-1992,-0.017388143314697634,-1.8030595257176236,-1.8204476690323212
27-Sep-1992,-0.01730662191921725,-1.8034238018318138,-1.8207304237510311
28-Sep-1992,-0.01722402424265488,-1.8037844878137876,-1.8210085120564425
29-Sep-1992,-0.017140374797581404,-1.804141535600725,-1.8212819103983064
30-Sep-1992,-0.017055698399495563,-1.8044948897167503,-1.821550588116246
01-Oct-1992,-0.01697002015949792,-1.8048444938596515,-1.8218145140191495
02-Oct-1992,-0.016883365476786972,-1.8051902927732506,-1.8220736582500376
03-Oct-1992,-0.01679576003120526,-1.8055322327724703,-1.8223279928036755
04-Oct-1992,-0.016707229775556665,-1.805870261883776,-1.8225774916593327
05-Oct-1992,-0.016617800927989982,-1.8062043298762491,-1.8228221308042392
06-Oct-1992,-0.016527499964155225,-1.806534388261912,-1.8230618882260672
07-Oct-1992,-0.01643635360943377,-1.806860390287783,-1.8232967438972167
08-Oct-1992,-0.016344388830942847,-1.8071822909260096,-1.8235266797569525
09-Oct-1992,-0.01625163282962152,-1.8074542026650178,-1.8237058354946394
10-Oct-1992,-0.016158113032092865,-1.8077358169023943,-1.8238939299344872
11-Oct-1992,-0.016063857082615117,-1.8080137849583096,-1.8240776420409246
12-Oct-1992,-0.015968892834821235,-1.8082883897988058,-1.824257282633627
13-Oct-1992,-0.015873248343494566,-1.8085597553943853,-1.8244330037378798
14-Oct-1992,-0.01577695185628612,-1.8088279267476612,-1.8246048786039473
15-Oct-1992,-0.0156800318052735,-1.8090929100179993,-1.8247729418232728
16-Oct-1992,-0.015582516798616995,-1.8093546926729105,-1.8249372094715275
17-Oct-1992,-0.01548443561200072,-1.8096132536049323,-1.825097689216933
18-Oct-1992,-0.015385817180187883,-1.809868568205689,-1.825254385385877
19-Oct-1992,-0.01528669058836421,-1.8101206109057686,-1.8254073014941328
20-Oct-1992,-0.015187085063602397,-1.8103693564413257,-1.8255564415049281
21-Oct-1992,-0.015087029966118081,-1.810614780481082,-1.8257018104472
22-Oct-1992,-0.014986554780653525,-1.810837247869622,-1.8258238026502756
23-Oct-1992,-0.0148856891076566,-1.8110515004190866,-1.825937189526743
24-Oct-1992,-0.014784462654593891,-1.8112622210698188,-1.8260466837244127
25-Oct-1992,-0.014682905227073743,-1.8114697305320377,-1.8261526357591116
26-Oct-1992,-0.01458104672004581,-1.811674244048129,-1.8262552907681748
27-Oct-1992,-0.014478917108974757,-1.811875897058484,-1.8263548141674588
28-Oct-1992,-0.014376546440883006,-1.8120747720567045,-1.8264513184975875
29-Oct-1992,-0.014273964825532831,-1.8122709175424547,-1.8265448823679875
30-Oct-1992,-0.01417120242641836,-1.812464360513966,-1.8266355629403845
31-Oct-1992,-0.014068289451913445,-1.8126551145723095,-1.826723404024223
01-Nov-1992,-0.013965256146234156,-1.8128431851563733,-1.8268084413026076
02-Nov-1992,-0.013862132780563013,-1.8130285729185875,-1.8268907056991506
03-Nov-1992,-0.013758949643992642,-1.8132112758985226,-1.8269702255425153
04-Nov-1992,-0.013655737034636854,-1.8133669622637165,-1.8270226992983534
05-Nov-1992,-0.013552525250577057,-1.8135250734707982,-1.8270775987213752
06-Nov-1992,-0.013449344580916671,-1.813680343091808,-1.8271296876727248
07-Nov-1992,-0.013346225296838229,-1.8138329545778273,-1.8271791798746655
08-Nov-1992,-0.013243197642557783,-1.81398305556929,-1.8272262532118477
09-Nov-1992,-0.013140291826449216,-1.8141307583860726,-1.8272710502125218
10-Nov-1992,-0.013037538012006616,-1.814276146977292,-1.8273136849892986
11-Nov-1992,-0.012934966308992275,-1.8144192839022406,-1.827354250211233
12-Nov-1992,-0.012832606764428626,-1.8145602160126368,-1.8273928227770655
13-Nov-1992,-0.01273048935378032,-1.814698978797761,-1.8274294681515413
14-Nov-1992,-0.01262864397198641,-1.8148355996331031,-1.8274642436050896
15-Nov-1992,-0.012527100424687057,-1.8149701001876652,-1.8274972006123522
16-Nov-1992,-0.012425888419306506,-1.815083346245111,-1.8275092346644175
17-Nov-1992,-0.012325037556334805,-1.8151983715305264,-1.8275234090868613
18-Nov-1992,-0.012224577320482651,-1.8153111541720652,-1.8275357314925478
19-Nov-1992,-0.012124537071976202,-1.8154218184087156,-1.8275463554806919
20-Nov-1992,-0.01202494603788814,-1.8155304738019449,-1.827555419839833
21-Nov-1992,-0.011925833303404213,-1.8156372151214042,-1.8275630484248084
22-Nov-1992,-0.011827227803287614,-1.8157421226184223,-1.8275693504217099
23-Nov-1992,-0.011729158313222469,-1.815845263769896,-1.8275744220831185
24-Nov-1992,-0.011631653441369051,-1.8159466954472498,-1.8275783488886188
25-Nov-1992,-0.011534741619804983,-1.816046465982195,-1.8275812076020002
26-Nov-1992,-0.01143845109618126,-1.8161446169538293,-1.8275830680500107
27-Nov-1992,-0.011342809925271332,-1.816241184671154,-1.8275839945964252
28-Nov-1992,-0.011247845960737855,-1.8163168404535543,-1.8275646864142923
29-Nov-1992,-0.011153586846799634,-1.8163979201205724,-1.827551506967372
30-Nov-1992,-0.011060060010118868,-1.8164773810645973,-1.8275374410747163
01-Dec-1992,-0.010967292651605384,-1.8165553157006291,-1.8275226083522345
02-Dec-1992,-0.010875311738386158,-1.81663180649446,-1.8275071182328462
03-Dec-1992,-0.010784143995842583,-1.8167069290301767,-1.8274910730260192
04-Dec-1992,-0.010693815899624638,-1.8167807520481007,-1.8274745679477253
05-Dec-1992,-0.01060435366788116,-1.8168533376694393,-1.8274576913373206
06-Dec-1992,-0.010515783253415997,-1.8169247419816001,-1.827440525235016
07-Dec-1992,-0.01042813033607171,-1.8169950157903276,-1.8274231461263994
08-Dec-1992,-0.010341420315046777,-1.8170642053949564,-1.827405625710003
09-Dec-1992,-0.01025567830144178,-1.8171249960298308,-1.8273806743312726
10-Dec-1992,-0.010170929110746766,-1.817182088653642,-1.8273530177643889
11-Dec-1992,-0.01008719725555867,-1.8172380611214938,-1.8273252583770525
12-Dec-1992,-0.010004506938256257,-1.8172930185602616,-1.8272975254985178
13-Dec-1992,-0.00992288204385518,-1.8173470381296561,-1.8272699201735114
14-Dec-1992,-0.009842346132955012,-1.817400187717419,-1.8272425338503742
15-Dec-1992,-0.009762922434699197,-1.8174525305770164,-1.8272154530117155
16-Dec-1992,-0.009684633839958056,-1.817504126265188,-1.8271887601051462
17-Dec-1992,-0.009607502894480407,-1.817555030821105,-1.8271625337155855
18-Dec-1992,-0.009531551792277085,-1.8176052969120746,-1.8271368487043518
19-Dec-1992,-0.009456802368981072,-1.8176549740609964,-1.8271117764299776
20-Dec-1992,-0.009383276095439428,-1.8177041089338655,-1.8270873850293048
21-Dec-1992,-0.009310994071289744,-1.817746985923033,-1.8270579799943227
22-Dec-1992,-0.009239977018768067,-1.8177868390919105,-1.8270268161106786
23-Dec-1992,-0.009170245276509335,-1.8178261603489314,-1.8269964056254406
24-Dec-1992,-0.009101818793578641,-1.8178650435999648,-1.8269668623935436
25-Dec-1992,-0.009034717123509709,-1.8179035580764413,-1.826938275199951
26-Dec-1992,-0.008968959418532782,-1.8179417635860209,-1.8269107230045536
27-Dec-1992,-0.008904564423918784,-1.8179797155831168,-1.8268842800070355
28-Dec-1992,-0.008841550472378293,-1.8180174668390248,-1.826859017311403
29-Dec-1992,-0.008779935478681444,-1.8180550679417817,-1.8268350034204632
30-Dec-1992,-0.008719736934298282,-1.8180925674501807,-1.8268123043844788
31-Dec-1992,-0.008660971902265582,-1.8181300119788142,-1.8267909838810799
01-Jan-1993,-0.008603657012082006,-1.818167446291711,-1.826771103303793
02-Jan-1993,-0.008547808454827888,-1.8182049134165004,-1.8267527218713282
03-Jan-1993,-0.00849344197832125,-1.8182358487193613,-1.8267292906976826
04-Jan-1993,-0.008440572882496318,-1.8182665262521474,-1.8267070991346437
05-Jan-1993,-0.00838921601483123,-1.818297295768917,-1.8266865117837483
06-Jan-1993,-0.00833938576596554,-1.8183282290624894,-1.8266676148284549
07-Jan-1993,-0.008291096065450058,-1.818359383952493,-1.826650480017943
08-Jan-1993,-0.008244360377584924,-1.8183908115448622,-1.8266351719224472
09-Jan-1993,-0.00819919169746825,-1.818422559439933,-1.8266217511374012
10-Jan-1993,-0.008155602547108294,-1.8184546730971618,-1.8266102756442701
11-Jan-1993,-0.00811360497174864,-1.8184871963825038,-1.8266008013542525
12-Jan-1993,-0.008073210536264626,-1.8185201717797088,-1.8265933823159735
13-Jan-1993,-0.008034430321769327,-1.8185536404776768,-1.8265880707994462
14-Jan-1993,-0.007997274922298458,-1.8185876424206178,-1.8265849173429163
15-Jan-1993,-0.00796175444170129,-1.818622216352976,-1.8265839707946772
16-Jan-1993,-0.007927878490617844,-1.8186573998684818,-1.8265852783590997
17-Jan-1993,-0.00789565618365853,-1.8186932294642308,-1.8265888856478893
18-Jan-1993,-0.007865096136680013,-1.8187220816643648,-1.8265871778010447
19-Jan-1993,-0.007836206464242735,-1.8187534596288273,-1.82658966609307
20-Jan-1993,-0.007808994777213768,-1.8187855769452463,-1.82659457172246
21-Jan-1993,-0.0077834681804929695,-1.8188184850701228,-1.8266019532506157
22-Jan-1993,-0.007759633270927887,-1.8188522283082778,-1.8266118615792057
23-Jan-1993,-0.0077374961353402095,-1.8188868470539954,-1.8266243431893356
24-Jan-1993,-0.007717062348739448,-1.8189223793448728,-1.8266394416936123
25-Jan-1993,-0.007698336972655028,-1.8189588616285164,-1.8266571986011715
26-Jan-1993,-0.00768132455365089,-1.8189963291316802,-1.826677653685331
27-Jan-1993,-0.00766602912196529,-1.8190348160332166,-1.8267008451551818
28-Jan-1993,-0.007652454190328036,-1.8190743555451085,-1.8267268097354366
29-Jan-1993,-0.007640602752909568,-1.8191149799534927,-1.8267555827064024
30-Jan-1993,-0.007630477284442294,-1.8191567206442525,-1.8267871979286947
31-Jan-1993,-0.007622079739480563,-1.819199608124058,-1.8268216878635386
01-Feb-1993,-0.007615411551825048,-1.8192436720411296,-1.8268590835929546
02-Feb-1993,-0.007610473634097983,-1.8192889412070006,-1.8268994148410986
03-Feb-1993,-0.007607266377470913,-1.819335443619243,-1.826942709996714
04-Feb-1993,-0.007605789651549917,-1.8193832064847237,-1.8269889961362737
05-Feb-1993,-0.007606042804414605,-1.8194322562428316,-1.8270382990472462
06-Feb-1993,-0.0076080246628094554,-1.8194811259578636,-1.827089150620673
07-Feb-1993,-0.007611733532494781,-1.8195280831055625,-1.8271398166380572
08-Feb-1993,-0.007617167198743997,-1.8195764215664876,-1.8271935887652315
09-Feb-1993,-0.00762432292700615,-1.819626178500941,-1.8272505014279472
10-Feb-1993,-0.007633197463708476,-1.8196773850887311,-1.8273105825524396
11-Feb-1993,-0.007643787037228103,-1.8197300692263003,-1.8273738562635284
12-Feb-1993,-0.00765608735900709,-1.8197842567387243,-1.8274403440977314
13-Feb-1993,-0.00767009362481718,-1.8198399719946294,-1.8275100656194465
14-Feb-1993,-0.007685800516195873,-1.8198972382414458,-1.8275830387576417
15-Feb-1993,-0.0077032022020072696,-1.8199560777888732,-1.8276592799908806
16-Feb-1993,-0.007722292340186501,-1.8200165121077643,-1.8277388044479508
17-Feb-1993,-0.007743064079601049,-1.8200785618827815,-1.8278216259623825
18-Feb-1993,-0.007765510062100312,-1.8201422470406854,-1.8279077571027857
19-Feb-1993,-0.007789622424675098,-1.8202075867663547,-1.82799720919103
20-Feb-1993,-0.00781539280180994,-1.8202745995130405,-1.8280899923148504
21-Feb-1993,-0.007842812327938193,-1.8203433030101823,-1.8281861153381205
22-Feb-1993,-0.007871871640094315,-1.8204137142704153,-1.8282855859105096
23-Feb-1993,-0.00790256088066167,-1.8204858495964527,-1.8283884104771144
24-Feb-1993,-0.007934869700317683,-1.8205597245881004,-1.828494594288418
25-Feb-1993,-0.007968787261090796,-1.8206353541494147,-1.8286041414105054
26-Feb-1993,-0.008004302239559141,-1.8207127524959283,-1.8287170547354874
27-Feb-1993,-0.00804140283023456,-1.8207919331618583,-1.8288333359920927
28-Feb-1993,-0.00808007674902717,-1.8208729090071816,-1.8289529857562088
01-Mar-1993,-0.008120311236920467,-1.8209556922245191,-1.8290760034614395
02-Mar-1993,-0.008162093063715663,-1.8210402943457458,-1.8292023874094614
03-Mar-1993,-0.008205408531989838,-1.8211267262483062,-1.829332134780296
04-Mar-1993,-0.008250243481115726,-1.8212225854013762,-1.829472828882492
05-Mar-1993,-0.008296583291498174,-1.821321153587753,-1.829617736879251
06-Mar-1993,-0.008344412888864568,-1.821422462996709,-1.8297668758855736
07-Mar-1993,-0.008393716748774645,-1.8215265444772193,-1.829920261225994
08-Mar-1993,-0.00844447890117647,-1.8216334275549761,-1.8300779064561525
09-Mar-1993,-0.008496682935178114,-1.821743140447472,-1.83023982338265
10-Mar-1993,-0.00855031200389425,-1.8218557100774604,-1.8304060220813547
11-Mar-1993,-0.008605348829418989,-1.8219711620850705,-1.8305765109144894
12-Mar-1993,-0.008661775707989261,-1.822089520838793,-1.8307512965467823
13-Mar-1993,-0.008719574515180298,-1.822204388371221,-1.8309239628864011
14-Mar-1993,-0.008778726711327975,-1.8223148724866036,-1.8310935991979316
15-Mar-1993,-0.008839213346969677,-1.822427134241146,-1.8312663475881157
16-Mar-1993,-0.008901015068513448,-1.8225411930668312,-1.8314422081353445
17-Mar-1993,-0.008964112123917675,-1.8226570598399225,-1.8316211719638402
18-Mar-1993,-0.0090284843686004,-1.8227747419483276,-1.831803226316928
19-Mar-1993,-0.009094111271351136,-1.8228942448749834,-1.8319883561463346
20-Mar-1993,-0.009160971920465591,-1.8230155729026012,-1.8321765448230667
21-Mar-1993,-0.009229045029920906,-1.8231387294506896,-1.8323677744806104
22-Mar-1993,-0.00929830894565941,-1.823263717231047,-1.8325620261767064
23-Mar-1993,-0.00936874165205955,-1.8233905383136404,-1.8327592799657
24-Mar-1993,-0.009440320778396778,-1.8235191941503897,-1.8329595149287865
25-Mar-1993,-0.009513023605536313,-1.8236496855807833,-1.8331627091863196
26-Mar-1993,-0.00958682707260052,-1.823782012830786,-1.8333688399033865
27-Mar-1993,-0.009661707783868078,-1.8239161755102602,-1.8335778832941283
28-Mar-1993,-0.009737642015639952,-1.8240521726109868,-1.8337898146266267
29-Mar-1993,-0.009814605723336874,-1.8242172131360412,-1.834031818859378
30-Mar-1993,-0.0098925745485557,-1.824394426998453,-1.8342870015470085
31-Mar-1993,-0.009971523826356807,-1.8245749277661438,-1.8345464515925007
01-Apr-1993,-0.010051428592502496,-1.824732795283993,-1.8347842238764953
02-Apr-1993,-0.01013252736726207,-1.824883696601076,-1.835016223968338
03-Apr-1993,-0.01021479461017832,-1.8250361584020394,-1.8352509530122176
04-Apr-1993,-0.010298204503953252,-1.8251902392257309,-1.8354884437296841
05-Apr-1993,-0.010382730962162945,-1.8253459761844466,-1.8357287071466095
06-Apr-1993,-0.01046815264957277,-1.8255033667774379,-1.8359715194270105
07-Apr-1993,-0.01055444296470076,-1.8256624116093678,-1.8362168545740685
08-Apr-1993,-0.010641575060283915,-1.8258231151215314,-1.8364646901818154
09-Apr-1993,-0.01072952185131025,-1.8259854821160957,-1.8367150039674058
10-Apr-1993,-0.010818256022967368,-1.8262044844208387,-1.837022740443806
11-Apr-1993,-0.010907750038814354,-1.826414367881302,-1.8373221179201165
12-Apr-1993,-0.010997976148862876,-1.8265887099595914,-1.8375866861084542
13-Apr-1993,-0.011088906397879263,-1.826764264276201,-1.8378531706740802
14-Apr-1993,-0.011180512633588494,-1.8269411260840491,-1.8381216387176376
15-Apr-1993,-0.01127276651508644,-1.8271193423045275,-1.838392108819614
16-Apr-1993,-0.011365639521208035,-1.8272989444720285,-1.8386645839932365
17-Apr-1993,-0.011459102958947724,-1.8274799576445593,-1.838939060603507
18-Apr-1993,-0.011553127972033641,-1.8277158955431374,-1.839269023515171
19-Apr-1993,-0.01164768554939596,-1.8279562593269514,-1.8396039448763473
20-Apr-1993,-0.011742746533846323,-1.8281492856223125,-1.8398920321561587
21-Apr-1993,-0.011838281630634512,-1.8283432394885044,-1.840181521119139
22-Apr-1993,-0.011934261416212734,-1.8285382572590885,-1.8404725186753013
23-Apr-1993,-0.012030656346870486,-1.8287344123242482,-1.8407650686711186
24-Apr-1993,-0.012127396039960889,-1.8289317535072587,-1.8410591495472195
25-Apr-1993,-0.012224450737828308,-1.8291744431439338,-1.8413988938817623
26-Apr-1993,-0.012321790589087982,-1.829443456141506,-1.841765246730594
27-Apr-1993,-0.01241938565743993,-1.8296532565054398,-1.8420726421628797
28-Apr-1993,-0.012517205930507508,-1.829863729165737,-1.8423809350962443
29-Apr-1993,-0.012615221328805663,-1.8300750561425816,-1.8426902774713874
30-Apr-1993,-0.012713401714568352,-1.830287345684667,-1.8430007473992354
01-May-1993,-0.012811716900764969,-1.830500686293218,-1.843312403193983
02-May-1993,-0.01291013665995935,-1.8307415674434329,-1.8436517041033922
03-May-1993,-0.013008630733352958,-1.83106369567982,-1.844072326413173
04-May-1993,-0.01310716883966499,-1.8312916876316765,-1.8443988564713414
05-May-1993,-0.013205720684191668,-1.8315200835637806,-1.8447258042479722
06-May-1993,-0.013304255967696885,-1.831749179555726,-1.8450534355234227
07-May-1993,-0.013402744395476883,-1.8319791427428487,-1.8453818871383256
08-May-1993,-0.013501155686250842,-1.8322101114271503,-1.845711267113401
09-May-1993,-0.013599459581209467,-1.8324422017610278,-1.8460416613422372
10-May-1993,-0.013697625852948894,-1.8327674774306233,-1.8464651032835722
11-May-1993,-0.013795624314395467,-1.8330706627434121,-1.8468662870578076
12-May-1993,-0.013893424827826135,-1.8333194169601172,-1.8472128417879434
13-May-1993,-0.013990997313712946,-1.8335687369413427,-1.8475597342550556
14-May-1993,-0.014088311759722055,-1.8338188930134616,-1.8479072047731837
15-May-1993,-0.014185338229521408,-1.834070097823763,-1.8482554360532844
16-May-1993,-0.014282046871736944,-1.83432251733227,-1.8486045642040068
17-May-1993,-0.014378407928713017,-1.8345762766087204,-1.8489546845374334
18-May-1993,-0.014474391745415148,-1.8349012936049136,-1.8493756853503287
19-May-1993,-0.014569968778132821,-1.8352988724136627,-1.8498688411917956
20-May-1993,-0.014665109603307823,-1.8355740423832403,-1.8502391519865482
21-May-1993,-0.014759784926221218,-1.8358495959640653,-1.8506093808902866
22-May-1993,-0.014853965589643043,-1.8361260141815596,-1.8509799797712028
23-May-1993,-0.014947622582544862,-1.8364036252119915,-1.8513512477945364
24-May-1993,-0.015040727048613641,-1.8366826524322761,-1.8517233794808898
25-May-1993,-0.015133250294884753,-1.8369632419383952,-1.8520964922332799
26-May-1993,-0.015225163800162539,-1.8372454878005582,-1.8524706516007208
27-May-1993,-0.015316439223553061,-1.8375294496482741,-1.852845888871827
28-May-1993,-0.015407048412781298,-1.8379749203351365,-1.8533819687479178
29-May-1993,-0.01549696341261358,-1.8383891771291947,-1.8538861405418083
30-May-1993,-0.015586156473061571,-1.8386994844649567,-1.8542856409380182
31-May-1993,-0.015674600057684358,-1.8390104983369497,-1.8546850983946341
01-Jun-1993,-0.015762266851669555,-1.8393228515457332,-1.8550851183974026
02-Jun-1993,-0.01584912976999563,-1.8396368840737702,-1.8554860138437659
03-Jun-1993,-0.01593516196542818,-1.8399527671744373,-1.8558879291398656
04-Jun-1993,-0.01602033683644731,-1.8402705851702437,-1.856290922006691
05-Jun-1993,-0.01610462803519634,-1.840590377580171,-1.8566950056153675
06-Jun-1993,-0.016188009475214166,-1.8409121603719845,-1.8571001698471987
07-Jun-1993,-0.016270455339239605,-1.8412359366773343,-1.857506392016574
08-Jun-1993,-0.01635194008678798,-1.84160763942954,-1.857959579516328
09-Jun-1993,-0.016432438461792147,-1.8421203577179524,-1.8585527961797446
10-Jun-1993,-0.016511925500014416,-1.8426369094421136,-1.859148834942128
11-Jun-1993,-0.01659037653651516,-1.8429978145461274,-1.8595881910826426
12-Jun-1993,-0.016667767212891246,-1.8433595190893697,-1.8600272863022609
13-Jun-1993,-0.01674407348456339,-1.8437230404026868,-1.8604671138872502
14-Jun-1993,-0.016819271627832567,-1.8440886748685714,-1.860907946496404
15-Jun-1993,-0.016893338246969297,-1.8444564988233143,-1.8613498370702837
16-Jun-1993,-0.016966250281120417,-1.8448265236433332,-1.8617927739244535
17-Jun-1993,-0.017037985011118754,-1.8451987401787628,-1.8622367251898817
18-Jun-1993,-0.01710852006627166,-1.8455731315262704,-1.8626816515925422
19-Jun-1993,-0.01717783343092621,-1.8459496767464296,-1.863127510177356
20-Jun-1993,-0.017245903451055578,-1.8463283519895217,-1.8635742554405772
21-Jun-1993,-0.017312708840613946,-1.8467091308781232,-1.8640218397187371
22-Jun-1993,-0.017378228687904698,-1.8470919846751221,-1.8644702133630269
23-Jun-1993,-0.01744244246171733,-1.8476807115260916,-1.8651231539878088
24-Jun-1993,-0.017505330017469883,-1.8482719514306685,-1.8657772814481384
25-Jun-1993,-0.017566871603120753,-1.8488654775446103,-1.866432349147731
26-Jun-1993,-0.017627047865071292,-1.849336893469453,-1.8669639413345243
27-Jun-1993,-0.017685839853878928,-1.8497685031802733,-1.8674543430341521
28-Jun-1993,-0.01774322902985312,-1.8502024821604484,-1.8679457111903015
29-Jun-1993,-0.01779919726859493,-1.850638853448727,-1.868438050717322
30-Jun-1993,-0.01785372686631605,-1.851077573265228,-1.8689313001315442
01-Jul-1993,-0.017906800545135233,-1.8515185915039718,-1.869425392049107
02-Jul-1993,-0.01795840145814888,-1.8519618546857517,-1.8699202561439006
03-Jul-1993,-0.01800851319447117,-1.8524073062251427,-1.8704158194196139
04-Jul-1993,-0.018057119784050155,-1.8528548865677033,-1.8709120063517535
05-Jul-1993,-0.018104205702445572,-1.8533045333167286,-1.8714087390191743
06-Jul-1993,-0.01814975587538481,-1.853756181355321,-1.8719059372307059
07-Jul-1993,-0.01819375568327272,-1.8542097629642833,-1.872403518647556
08-Jul-1993,-0.018236190965482024,-1.8546652079360382,-1.8729013989015202
09-Jul-1993,-0.018277048024585175,-1.8551224436847915,-1.8733994917093766
10-Jul-1993,-0.0183163136303973,-1.8555813953531275,-1.8738977089835247
11-Jul-1993,-0.018353975023883674,-1.8560419859152026,-1.8743959609390863
12-Jul-1993,-0.018390019920971945,-1.8565041362767307,-1.8748941561977026
13-Jul-1993,-0.018424436516157123,-1.8571060836900097,-1.875530520206167
14-Jul-1993,-0.018457213486033477,-1.8577529080794075,-1.876210121565441
15-Jul-1993,-0.018488339992617606,-1.8583974291858836,-1.8768857691785013
16-Jul-1993,-0.018517805686590887,-1.8590393531222258,-1.8775571588088167
17-Jul-1993,-0.01854560071033666,-1.8596783897232116,-1.8782239904335483
18-Jul-1993,-0.018571715700889422,-1.8603142525324605,-1.8788859682333499
19-Jul-1993,-0.018596141792682493,-1.8609466587921397,-1.8795428005848223
20-Jul-1993,-0.01861887062020043,-1.8615753294354143,-1.8801942000556147
21-Jul-1993,-0.01863989432043403,-1.8621755374605617,-1.8808154317809958
22-Jul-1993,-0.018659205535230348,-1.8627016325484933,-1.8813608380837237
23-Jul-1993,-0.018676797413463897,-1.863228765684375,-1.8819055630978387
24-Jul-1993,-0.018692663613060795,-1.863756761463685,-1.8824494250767458
25-Jul-1993,-0.01870679830289344,-1.8642854427585631,-1.8829922410614566
26-Jul-1993,-0.01871919616449175,-1.864814630887837,-1.8835338270523287
27-Jul-1993,-0.01872985239363433,-1.8653441457806303,-1.8840739981742647
28-Jul-1993,-0.018738762701758355,-1.865873806133884,-1.8846125688356423
29-Jul-1993,-0.018746018320433547,-1.8664034422425004,-1.885149460562934
30-Jul-1993,-0.01875161599608714,-1.866932881275548,-1.8856844972716351
31-Jul-1993,-0.01875555299416817,-1.867461949601561,-1.886217502595729
01-Aug-1993,-0.018757827099950053,-1.8679904729223633,-1.8867483000223133
