dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
24-Jun-1992,-0.6684232772945609,-0.15415029619835952,-2.2589117741662514,-3.081485347659172
25-Jun-1992,-0.668769849952023,-0.1542379564055845,-2.260792872030121,-3.0838006783877283
26-Jun-1992,-0.6691125584244138,-0.1543242668038934,-2.2629123922789813,-3.0863492175072884
27-Jun-1992,-0.6694513185920368,-0.15440920460505952,-2.265013199059328,-3.088873722256424
28-Jun-1992,-0.669786047690764,-0.15449252647213482,-2.2670943815249824,-3.0913729556878815
29-Jun-1992,-0.670116664329459,-0.1545744320126652,-2.2691550458986307,-3.093846142240755
30-Jun-1992,-0.6704430885075829,-0.15465489964696655,-2.2711943153028047,-3.0962923034573544
01-Jul-1992,-0.6707652416323169,-0.15473390822563643,-2.273211329602574,-3.0987104794605274
02-Jul-1992,-0.6710830465358185,-0.15481121693124972,-2.275205245263538,-3.1010995087306066
03-Jul-1992,-0.671396427491978,-0.15488702894831002,-2.277175235219983,-3.103458691660271
04-Jul-1992,-0.6717053102332652,-0.15496132162007492,-2.2791204887566447,-3.105787120609985
05-Jul-1992,-0.6720096219670617,-0.15503407553453233,-2.2810402113992256,-3.1080839089008196
06-Jul-1992,-0.6723092913920249,-0.15510508688407437,-2.282933624816885,-3.1103480030929846
07-Jul-1992,-0.6726042487140244,-0.15517452263958323,-2.2847999667329013,-3.112578738086509
08-Jul-1992,-0.6728944256618251,-0.15524236474103642,-2.2866384908441844,-3.114775281247046
09-Jul-1992,-0.6731797555026504,-0.15530859560440674,-2.2884484667500704,-3.1169368178571277
10-Jul-1992,-0.6734601730572276,-0.15537301410358545,-2.2902291798870857,-3.1190623670478987
11-Jul-1992,-0.6737356147147764,-0.15543578824441853,-2.2919799314724747,-3.1211513344316697
12-Jul-1992,-0.6740060184474571,-0.15549690185721193,-2.2937000384526165,-3.1232029587572856
13-Jul-1992,-0.67427132382472,-0.15555633926788465,-2.295388833459054,-3.125216496551659
14-Jul-1992,-0.6745314720271132,-0.15561390216669957,-2.297045664768577,-3.1271910389623896
15-Jul-1992,-0.674786405859957,-0.15566975961674628,-2.2986698962698577,-3.129126061746561
16-Jul-1992,-0.6750360697664692,-0.15572389741396186,-2.3002609074333704,-3.1310208746138013
17-Jul-1992,-0.6752804098407225,-0.1557763018672355,-2.30181809328689,-3.132874804994848
18-Jul-1992,-0.6755193738400549,-0.15582677760874447,-2.3033408643936104,-3.1346870158424096
19-Jul-1992,-0.6757529111972652,-0.1558754947722188,-2.3048286468348738,-3.136457052804358
20-Jul-1992,-0.6759809730323171,-0.1559224411853018,-2.3062808821952823,-3.138184296412901
21-Jul-1992,-0.6762035121636611,-0.15596760520354372,-2.307697027550668,-3.139868144917873
22-Jul-1992,-0.6764204831192424,-0.1560107945169009,-2.309076555459118,-3.141507833095261
23-Jul-1992,-0.6766318421469718,-0.15605218033393614,-2.310418953953263,-3.1431029764341707
24-Jul-1992,-0.6768353962518331,-0.15609161121001605,-2.311713806137001,-3.14464081359885
25-Jul-1992,-0.677031094207742,-0.15612907282440247,-2.312960639185886,-3.1461208062180304
26-Jul-1992,-0.6772188867121148,-0.1561643715677795,-2.3141589956079347,-3.147542253887829
27-Jul-1992,-0.6773987263891077,-0.1561976755434009,-2.3153084332459746,-3.148904835178483
28-Jul-1992,-0.6775705677927328,-0.15622897289146348,-2.3164085252812976,-3.1502080659654936
29-Jul-1992,-0.6777343674096578,-0.15625825254551975,-2.3174588602371196,-3.1514514801922973
30-Jul-1992,-0.6778900836618257,-0.15628532517407337,-2.3184590419827398,-3.152634450818639
31-Jul-1992,-0.6780376769087695,-0.1563103845465642,-2.3194086897373447,-3.1537567511926783
01-Aug-1992,-0.6781771094496595,-0.15633339799256318,-2.320307438073676,-3.154817945515899
02-Aug-1992,-0.678308345525085,-0.1563543574175843,-2.321154936921451,-3.1558176398641202
03-Aug-1992,-0.6784333759304061,-0.1563735859423185,-2.321963769140155,-3.1567707310128794
04-Aug-1992,-0.6785521790941502,-0.15639122717793252,-2.322733707028031,-3.157677113300114
05-Aug-1992,-0.6786647352255796,-0.15640691163102177,-2.3234606875167754,-3.1585323343733767
06-Aug-1992,-0.6787710263204175,-0.1564206378895234,-2.324144403907365,-3.1593360681173057
07-Aug-1992,-0.6788710361660332,-0.15643226111209205,-2.3247845651956367,-3.160087862473762
08-Aug-1992,-0.6789647503460566,-0.15644192520450823,-2.3253808960583147,-3.1607875716088794
09-Aug-1992,-0.6790521562444692,-0.15644963004913634,-2.3259331368381546,-3.16143492313176
10-Aug-1992,-0.67913324304911,-0.15645771242066514,-2.3264410435277223,-3.1620319989974974
11-Aug-1992,-0.6792116293386051,-0.15646527872496613,-2.32692141797011,-3.1625983260336814
12-Aug-1992,-0.6792873263737214,-0.15647246230603198,-2.3273746315414585,-3.163134420221212
13-Aug-1992,-0.679360346932302,-0.15647927012425014,-2.327804447755165,-3.163644064811717
14-Aug-1992,-0.6794307053199817,-0.1564857087710219,-2.3282239375665026,-3.1641403516575064
15-Aug-1992,-0.6795071333228571,-0.15649223172442486,-2.328660444403723,-3.164659809451005
16-Aug-1992,-0.6795896926764543,-0.1564989904837243,-2.329115750249269,-3.165204433409448
17-Aug-1992,-0.6796663943012301,-0.15650521680844104,-2.329547991112808,-3.165719602222479
18-Aug-1992,-0.6797372403403171,-0.15651090634389092,-2.329955956102675,-3.1662041027868826
19-Aug-1992,-0.6798022348191372,-0.15651593063825345,-2.3303415551370255,-3.1666597205944162
20-Aug-1992,-0.6798613836405127,-0.1565204114910379,-2.330706033612835,-3.1670878287443855
21-Aug-1992,-0.6799146945792403,-0.15652434595043735,-2.3310505605142646,-3.1674896010439424
22-Aug-1992,-0.6799633416467848,-0.15652773149211585,-2.331376070618172,-3.1678671437570727
23-Aug-1992,-0.6800090626248104,-0.1565304424135916,-2.3316831783373684,-3.1682226833757703
24-Aug-1992,-0.6800517589448116,-0.1565326011128793,-2.3319727169450317,-3.1685570770027227
25-Aug-1992,-0.6800916415765402,-0.15653495233704365,-2.332244703758301,-3.168871297671885
26-Aug-1992,-0.6801289154717152,-0.1565372607044753,-2.3325002871325067,-3.169166463308697
27-Aug-1992,-0.6801634890874609,-0.15654842115184536,-2.332739328753622,-3.1694512389929286
28-Aug-1992,-0.6801954722125951,-0.15655925519204675,-2.3329621627244834,-3.1697168901291253
29-Aug-1992,-0.6802251714574251,-0.15656975956129401,-2.3331695891988584,-3.1699645202175777
30-Aug-1992,-0.6802525524851837,-0.15657993115115085,-2.33336139226163,-3.170193875897964
31-Aug-1992,-0.6802776191325616,-0.15658962995946238,-2.33353750079278,-3.1704047498848036
01-Sep-1992,-0.6803003759434281,-0.15659899077680617,-2.333698329986737,-3.170597696706971
02-Sep-1992,-0.6803208281679599,-0.1566080109362179,-2.3338445977820514,-3.170773436886229
03-Sep-1992,-0.680338981761439,-0.1566166879221116,-2.3339760735252857,-3.170931743208836
04-Sep-1992,-0.6803548581401405,-0.1566248836025524,-2.3340516836636636,-3.1710314254063565
05-Sep-1992,-0.6803687945450672,-0.15663273206624748,-2.3341325146141787,-3.1711340412254936
06-Sep-1992,-0.6803807871293405,-0.15664023122689258,-2.3342026007303414,-3.1712236190865744
07-Sep-1992,-0.6803908411298104,-0.15664737914539292,-2.3342624651650232,-3.171300685440227
08-Sep-1992,-0.6803989623859266,-0.1566540395842701,-2.334312755418411,-3.1713657573886076
09-Sep-1992,-0.68040515733827,-0.1566603458730761,-2.334353263321035,-3.1714187665323808
10-Sep-1992,-0.6804094330268026,-0.15666629648980226,-2.3343839662738697,-3.1714596957904746
11-Sep-1992,-0.6804117970890146,-0.15667189005560406,-2.3344048450567536,-3.171488532201372
12-Sep-1992,-0.6804122577577859,-0.1566769922516664,-2.334415883813758,-3.1715051338232105
13-Sep-1992,-0.6804108238591549,-0.15668173559204648,-2.3344170700378504,-3.1715096294890515
14-Sep-1992,-0.6804075048097972,-0.15668611910334512,-2.334408394555153,-3.171502018468295
15-Sep-1992,-0.6804029434665532,-0.1566901419514904,-2.3343898515096995,-3.171482936927743
16-Sep-1992,-0.6803973215067394,-0.15669367176094823,-2.334361438347723,-3.1714524316154105
17-Sep-1992,-0.6803906722030165,-0.15669684017517044,-2.334323690176651,-3.1714112025548378
18-Sep-1992,-0.6803833038326547,-0.1566996467545,-2.3342771122263657,-3.1713600628135206
19-Sep-1992,-0.6803752154366377,-0.15670209119494916,-2.334222994058635,-3.1713003006902216
20-Sep-1992,-0.6803664132813848,-0.15670404308920666,-2.334164557258874,-3.171235013629466
21-Sep-1992,-0.6803569038440752,-0.15670563315611372,-2.3340975135601423,-3.1711600505603315
22-Sep-1992,-0.6803466938113144,-0.15670686147550303,-2.334023136312446,-3.1710766915992634
23-Sep-1992,-0.6803357283873697,-0.15670772825932086,-2.333942041278322,-3.1709854979250127
24-Sep-1992,-0.6803237439151668,-0.15670810509345198,-2.3338543970353878,-3.170886246044007
25-Sep-1992,-0.6803112339390887,-0.15670812171891563,-2.3337602552189947,-3.170779610876999
26-Sep-1992,-0.6802985550809407,-0.15670777872106095,-2.333659636281726,-3.1706659700837276
27-Sep-1992,-0.6802856415843597,-0.15670763949783656,-2.333552771115499,-3.1705460521976954
28-Sep-1992,-0.6802724985391113,-0.15670734646603635,-2.3334427012760037,-3.1704225462811513
29-Sep-1992,-0.6802591310797664,-0.1567069977515389,-2.3333298902735957,-3.170296019104901
30-Sep-1992,-0.6802455444051965,-0.15670659325447284,-2.3332143554597455,-3.1701664931194147
01-Oct-1992,-0.6802317437781087,-0.15670613289183,-2.3330964219330776,-3.1700342986030163
02-Oct-1992,-0.6802177345236092,-0.15670551957884105,-2.3329769594326466,-3.169900213535097
03-Oct-1992,-0.680203522027729,-0.15670485030573547,-2.3328559536965603,-3.169764326030025
04-Oct-1992,-0.680189111735896,-0.15670412503964815,-2.332733442599124,-3.1696266793746686
05-Oct-1992,-0.6801745091514159,-0.15670334376459472,-2.3326074428678285,-3.169485295783839
06-Oct-1992,-0.6801597198339011,-0.1567024106942799,-2.332477678453046,-3.1693398089812272
07-Oct-1992,-0.6801447493977127,-0.15670142165422266,-2.3323454352091106,-3.169191606261046
08-Oct-1992,-0.6801296035103493,-0.15670037667853248,-2.3322112520742553,-3.169041232263137
09-Oct-1992,-0.6801142878908502,-0.15669927581814494,-2.332075421391674,-3.1688889851006694
10-Oct-1992,-0.6800988083081474,-0.1566980246137931,-2.33193811171895,-3.1687349446408906
11-Oct-1992,-0.680083170579435,-0.1566967176972991,-2.3317994295620244,-3.1685793178387582
12-Oct-1992,-0.6800673805684869,-0.15669535516942462,-2.331659450398096,-3.1684221861360076
13-Oct-1992,-0.6800514441839826,-0.1566939371476285,-2.3315182342626994,-3.1682636155943102
14-Oct-1992,-0.680035367377815,-0.15669237052756121,-2.331375833578333,-3.168103571483709
15-Oct-1992,-0.6800191561433638,-0.15669076177153185,-2.3312322970833397,-3.1679422149982353
16-Oct-1992,-0.6800028165137846,-0.1566890979159459,-2.331087671800884,-3.1677795862306146
17-Oct-1992,-0.6799863545602511,-0.15668737916276787,-2.330942004022481,-3.1676157377455
18-Oct-1992,-0.6799697763902185,-0.15668554096440832,-2.330792863933231,-3.167448181287858
19-Oct-1992,-0.6799530881456392,-0.15668364834161716,-2.330641145796887,-3.1672778822841434
20-Oct-1992,-0.6799362960012005,-0.15668170154521607,-2.3304874242759888,-3.1671054218224053
21-Oct-1992,-0.6799194061625187,-0.1566797008423112,-2.3303321127601118,-3.1669312197649417
22-Oct-1992,-0.6799024248643539,-0.15667758269715906,-2.3301754963137404,-3.1667555038752533
23-Oct-1992,-0.6798851406720149,-0.15667541124768472,-2.3300177768903,-3.1665783288099996
24-Oct-1992,-0.6798676406585226,-0.15667318680884795,-2.3298591027788174,-3.166399930246188
25-Oct-1992,-0.6798500263143331,-0.1566709097115194,-2.329699587636106,-3.1662205236619587
26-Oct-1992,-0.6798323313828708,-0.15666851744950402,-2.3295393227824985,-3.166040171614873
27-Oct-1992,-0.6798145702465074,-0.15666607325721793,-2.3293783851433463,-3.1658590286470716
28-Oct-1992,-0.6797967517621348,-0.15666357751216067,-2.3292168423763573,-3.165677171650653
29-Oct-1992,-0.6797788832159971,-0.1566610306072969,-2.329054362313722,-3.165494276137016
30-Oct-1992,-0.6797609714532011,-0.15665837108310765,-2.328889263942131,-3.16530860647844
31-Oct-1992,-0.6797430231994055,-0.15665566124980793,-2.3287224438937404,-3.1651211283429537
01-Nov-1992,-0.67972504515147,-0.15665290154555073,-2.328554278307821,-3.1649322250048417
02-Nov-1992,-0.6797070440020819,-0.15665016423160827,-2.328385062798079,-3.1647422710317694
03-Nov-1992,-0.6796890264454544,-0.15664738118963745,-2.3282150302292495,-3.1645514378643416
04-Nov-1992,-0.6796709991776511,-0.15664458826115188,-2.3280443668787076,-3.1643599543175105
05-Nov-1992,-0.6796529688953291,-0.15664178593403677,-2.327873224556485,-3.1641679793858506
06-Nov-1992,-0.6796349422940556,-0.15663897469924098,-2.327701729578434,-3.1639756465717306
07-Nov-1992,-0.6796169260664943,-0.15663612029971125,-2.3275299893983923,-3.163783035764598
08-Nov-1992,-0.6795989269005295,-0.1566332579948472,-2.3273580975071084,-3.163590282402485
09-Nov-1992,-0.67958095147741,-0.15663038828346523,-2.327185808793147,-3.163397148554022
10-Nov-1992,-0.679563006469852,-0.15662751166684794,-2.3270117388671374,-3.1632022570038374
11-Nov-1992,-0.6795450985401755,-0.156624594501543,-2.326836647696001,-3.1630063407377196
12-Nov-1992,-0.6795272343384037,-0.15662167145200906,-2.326660831511405,-3.162809737301818
13-Nov-1992,-0.6795094205003978,-0.1566187430255968,-2.326484522859385,-3.1626126863853794
14-Nov-1992,-0.6794916636459569,-0.15661570816883183,-2.326307917162345,-3.162415288977134
15-Nov-1992,-0.6794739703769551,-0.15661257517669727,-2.326131181849138,-3.1622177274027905
16-Nov-1992,-0.6794563472754441,-0.15660938236804842,-2.3259544620708232,-3.1620201917143156
17-Nov-1992,-0.6794388009017951,-0.15660613424189096,-2.325777885101342,-3.1618228202450283
18-Nov-1992,-0.6794213377928108,-0.1566028350515478,-2.3256015638431853,-3.1616257366875438
19-Nov-1992,-0.6794039644598624,-0.15659945591223035,-2.325425599632225,-3.1614290200043174
20-Nov-1992,-0.6793866552190249,-0.15659603356450574,-2.325249090564793,-3.1612317793483236
21-Nov-1992,-0.6793692722134929,-0.1565925716168848,-2.3250718814896167,-3.1610337253199945
22-Nov-1992,-0.6793519133340354,-0.1565890734910509,-2.324894460502296,-3.1608354473273823
23-Nov-1992,-0.6793346278063214,-0.15658551015952574,-2.324717047849538,-3.1606371858153848
24-Nov-1992,-0.6793174437435558,-0.15658191700267404,-2.324539821326357,-3.1604391820725866
25-Nov-1992,-0.6793003785297069,-0.15657829695098127,-2.324362936203048,-3.1602416116837357
26-Nov-1992,-0.6792834441340574,-0.1565746527924806,-2.3241865313933174,-3.1600446283198553
27-Nov-1992,-0.6792666497815049,-0.15657095555118983,-2.3240107324800343,-3.159848337812729
28-Nov-1992,-0.6792500032938594,-0.1565672394094366,-2.323835653832733,-3.1596528965360293
29-Nov-1992,-0.6792335117631212,-0.1565635067797991,-2.3236614003070133,-3.1594584188499337
30-Nov-1992,-0.679217181889048,-0.1565597599658076,-2.3234875915740956,-3.159264533428951
01-Dec-1992,-0.6792010201479498,-0.15655597019140294,-2.3233136387048883,-3.159070629044241
02-Dec-1992,-0.6791850328766929,-0.15655217056071735,-2.3231400538241425,-3.158877257261553
03-Dec-1992,-0.6791692263140828,-0.15654836308887762,-2.3229670498533457,-3.158684639256306
04-Dec-1992,-0.6791536066208106,-0.15654454970705559,-2.3227947883546842,-3.1584929446825503
05-Dec-1992,-0.6791381798886686,-0.1565407019528298,-2.3226234079934645,-3.158302289834963
06-Dec-1992,-0.6791229521443355,-0.15653685193996947,-2.3224530338835465,-3.1581128379678516
07-Dec-1992,-0.6791079293504808,-0.15653300137656412,-2.322283781094564,-3.1579247118216087
08-Dec-1992,-0.6790931174054883,-0.15652915190554945,-2.3221157563729395,-3.1577380256839773
09-Dec-1992,-0.679078522142532,-0.15652527546551745,-2.3219490592598957,-3.157552856867945
10-Dec-1992,-0.6790641493282941,-0.1565214032435218,-2.3217836021204095,-3.1573691546922253
11-Dec-1992,-0.6790500046615529,-0.15651753670828605,-2.3216186445275113,-3.1571861858973502
12-Dec-1992,-0.6790360937716714,-0.156513677277419,-2.3214546488407835,-3.1570044198898737
13-Dec-1992,-0.6790224222170772,-0.15650979735792012,-2.3212918160368066,-3.156824035611804
14-Dec-1992,-0.6790089954837373,-0.15650592725552084,-2.321130294951647,-3.156645217690905
15-Dec-1992,-0.6789958189836217,-0.1565020682500422,-2.3209702101488605,-3.1564680973825245
16-Dec-1992,-0.6789828980532058,-0.15649822158062862,-2.3208116730418284,-3.156292792675663
17-Dec-1992,-0.6789702379519615,-0.15649436017491514,-2.3206547863786295,-3.156119384505506
18-Dec-1992,-0.6789578438608946,-0.15649051348895554,-2.3204996462351315,-3.1559480035849816
19-Dec-1992,-0.6789457208810727,-0.15648668265112484,-2.320346343053244,-3.155778746585441
20-Dec-1992,-0.6789338740322016,-0.15648286875683845,-2.320194962295625,-3.155611705084665
21-Dec-1992,-0.6789223082511968,-0.15647904529508816,-2.320044908722719,-3.1554462622690043
22-Dec-1992,-0.6789110283908001,-0.1564752408935608,-2.3198963361195077,-3.1552826054038685
23-Dec-1992,-0.6789000392181971,-0.1564714565568209,-2.319749469923017,-3.1551209656980346
24-Dec-1992,-0.6788893454136781,-0.15646769326213888,-2.3196044557129705,-3.1549614943887874
25-Dec-1992,-0.6788789515693026,-0.15646392509184806,-2.3194614091666264,-3.154804285827777
26-Dec-1992,-0.6788688621876015,-0.15646017985884275,-2.3193204307829682,-3.1546494728294125
27-Dec-1992,-0.6788590520860857,-0.15645645846411202,-2.31918161192838,-3.1544971224785776
28-Dec-1992,-0.6788495047652574,-0.15645276178547174,-2.3190450376182494,-3.1543473041689785
29-Dec-1992,-0.6788402468919059,-0.15644906452395507,-2.3189107878923823,-3.1542000993082433
30-Dec-1992,-0.6788312950657454,-0.1564453936854695,-2.3187789385600905,-3.1540556273113056
31-Dec-1992,-0.6788226614295694,-0.15644175008209926,-2.3186495616553007,-3.1539139731669694
01-Jan-1993,-0.6788143552219371,-0.1564381345057188,-2.318522091506904,-3.15377458123456
02-Jan-1993,-0.6788063837670975,-0.15643452229638763,-2.318396791846416,-3.1536376979099012
03-Jan-1993,-0.678798753114663,-0.15643093965656407,-2.3182738207650098,-3.153503513536237
04-Jan-1993,-0.6787914684527352,-0.15642738731993078,-2.3181532937352234,-3.1533721495078892
05-Jan-1993,-0.6787845343745421,-0.15642386600205904,-2.3180353050371294,-3.153243705413731
06-Jan-1993,-0.6787779550504378,-0.15642035169854826,-2.3179199371694446,-3.1531182439184304
07-Jan-1993,-0.6787717343387399,-0.15641686980881214,-2.3178072651237525,-3.1529958692713045
08-Jan-1993,-0.6787658758570453,-0.156413420995528,-2.3176973585458,-3.1528766553983734
09-Jan-1993,-0.6787603830280324,-0.15641000590471835,-2.317590282890251,-3.1527606718230015
10-Jan-1993,-0.6787552591087661,-0.15640660120114216,-2.317486100070035,-3.1526479603799435
11-Jan-1993,-0.6787505072093717,-0.15640323147930968,-2.3173848688465513,-3.1525386075352326
12-Jan-1993,-0.6787461303048287,-0.15639989733598975,-2.317286554041827,-3.1524325816826453
13-Jan-1993,-0.6787421312423496,-0.1563965993522798,-2.3171907998516454,-3.152329530446275
14-Jan-1993,-0.6787385127458961,-0.15639331487352967,-2.317097852317802,-3.152229679937228
15-Jan-1993,-0.6787352774188764,-0.15639006768587999,-2.317007822775795,-3.1521331678805513
16-Jan-1993,-0.6787324277456567,-0.15638685832360188,-2.3169207956846667,-3.1520400817539254
17-Jan-1993,-0.6787299660923393,-0.15638368730593483,-2.3168368415794487,-3.151950494977723
18-Jan-1993,-0.6787278947070581,-0.15638049854574557,-2.3167560225646207,-3.1518644158174243
19-Jan-1993,-0.6787262157199875,-0.15637733379041316,-2.316678394978874,-3.151781944489275
20-Jan-1993,-0.6787249311431731,-0.15637419449614273,-2.3166040108407135,-3.1517031364800294
21-Jan-1993,-0.6787240428702529,-0.1563710820777694,-2.3165329186780452,-3.1516280436260677
22-Jan-1993,-0.6787235526761308,-0.15636797619930812,-2.3164651640231546,-3.1515566928985934
23-Jan-1993,-0.678723462216619,-0.15636489991969066,-2.316400789720339,-3.151489151856649
24-Jan-1993,-0.6787237730280824,-0.15636185453324628,-2.3163398361270926,-3.151425463688421
25-Jan-1993,-0.678724486527087,-0.15635884129560965,-2.316282341253846,-3.1513656690765424
26-Jan-1993,-0.6787256040100709,-0.1563558404792054,-2.316228037460238,-3.1513094819495144
27-Jan-1993,-0.6787271266530341,-0.1563528742233025,-2.3161770167515963,-3.151257017627933
28-Jan-1993,-0.6787290555112605,-0.1563499436705367,-2.316129376194998,-3.151208375376795
29-Jan-1993,-0.6787313915190643,-0.15634704992717732,-2.3160851801670477,-3.1511636216132892
30-Jan-1993,-0.6787341354895718,-0.15634417388990698,-2.3160444793378887,-3.1511227887173674
31-Jan-1993,-0.6787372881145336,-0.15634133678116005,-2.3160073165725183,-3.151085941468212
01-Feb-1993,-0.678740849964169,-0.15633853960075025,-2.3159737294523497,-3.151053119017269
02-Feb-1993,-0.6787448214870465,-0.15633578331415685,-2.315943751587187,-3.1510243563883904
03-Feb-1993,-0.6787492030099961,-0.15633304945673274,-2.315917413374992,-3.1509996658417205
04-Feb-1993,-0.6787539947380558,-0.1563303583359716,-2.3158947424677385,-3.150979095541766
05-Feb-1993,-0.6787591967544542,-0.15632771081662356,-2.315875764067765,-3.150962671638843
06-Feb-1993,-0.6787648090206259,-0.15632510773088665,-2.315860501122636,-3.1509504178741485
07-Feb-1993,-0.6787708313762623,-0.15632253126594264,-2.315848974458135,-3.1509423371003398
08-Feb-1993,-0.6787772393679523,-0.15632000081549435,-2.3158412028730613,-3.150938443056508
09-Feb-1993,-0.6787839301185176,-0.15631751711605288,-2.3158372032102372,-3.150938650444808
10-Feb-1993,-0.678790976654752,-0.15631508087315188,-2.315836990412418,-3.1509430479403218
11-Feb-1993,-0.6787983996814038,-0.1563126749378794,-2.3158405775685207,-3.150951652187804
12-Feb-1993,-0.6788062091137296,-0.15631031779071541,-2.3158479566312127,-3.150964483535658
13-Feb-1993,-0.6788144094294686,-0.15630801004598313,-2.3158589987856235,-3.1509814182610754
14-Feb-1993,-0.6788230023155729,-0.15630575228843258,-2.315873759743811,-3.1510025143478164
15-Feb-1993,-0.6788319879989774,-0.1563035280441992,-2.315892278516492,-3.1510277945596687
16-Feb-1993,-0.6788413659156552,-0.1563013548806795,-2.3159145784175865,-3.1510572992139214
17-Feb-1993,-0.6788511350470793,-0.15629923329542883,-2.3159406755172687,-3.151091043859777
18-Feb-1993,-0.6788612940895413,-0.15629716375769603,-2.3159705813111597,-3.151129039158397
19-Feb-1993,-0.6788718415394707,-0.15629513047900584,-2.316004303905039,-3.1511712759235153
20-Feb-1993,-0.6788827757365622,-0.15629315011350825,-2.3160418486495256,-3.151217774499596
21-Feb-1993,-0.6788940948857012,-0.15629122304690515,-2.316083218521046,-3.151268536453652
22-Feb-1993,-0.678905797068265,-0.15628934963774987,-2.316128414366677,-3.151323561072692
23-Feb-1993,-0.678917880248086,-0.15628751479260997,-2.3161774350684903,-3.151382830109186
24-Feb-1993,-0.6789303422747629,-0.15628573425204337,-2.3162302776578696,-3.151446354184676
25-Feb-1993,-0.6789431808856466,-0.15628400829441705,-2.3162869373977375,-3.1515141265778013
26-Feb-1993,-0.6789563937071768,-0.15628233717202342,-2.3163474078439954,-3.1515861387231956
27-Feb-1993,-0.678969978255919,-0.15628070649554393,-2.3164116808934,-3.151662365644863
28-Feb-1993,-0.6789839319394521,-0.15627913109151195,-2.316479746822379,-3.1517428098533427
01-Mar-1993,-0.6789982520572133,-0.1562776111351773,-2.31655159431997,-3.151827457512361
02-Mar-1993,-0.6790129358013215,-0.15627614677672766,-2.3166272105166605,-3.1519162930947098
03-Mar-1993,-0.6790279802574242,-0.15627472433952955,-2.3167065810105933,-3.152009285607547
04-Mar-1993,-0.6790433824055514,-0.1562733577356639,-2.3167896898918063,-3.1521064300330215
05-Mar-1993,-0.6790591391210118,-0.15627204704126305,-2.3168765197652386,-3.1522077059275135
06-Mar-1993,-0.6790752471753018,-0.1562707923083667,-2.316967051772691,-3.1523130912563593
07-Mar-1993,-0.6790917032370604,-0.15626958058117602,-2.3170612656141953,-3.1524225494324316
08-Mar-1993,-0.6791085038730393,-0.15626842485696796,-2.3171591395687354,-3.1525360682987427
09-Mar-1993,-0.6791256455491175,-0.1562673251166098,-2.317260650514673,-3.1526536211804004
10-Mar-1993,-0.6791431246313376,-0.1562662813178187,-2.3173657739497764,-3.1527751798989327
11-Mar-1993,-0.6791609373869699,-0.1562652812334223,-2.3174744840109796,-3.1529007026313716
12-Mar-1993,-0.6791790799856192,-0.15626433694568284,-2.317586753494012,-3.153030170425314
13-Mar-1993,-0.6791975485003433,-0.15626344834396755,-2.3177025538727265,-3.1531635507170375
14-Mar-1993,-0.6792163389088187,-0.15626261529542268,-2.317821855318415,-3.1533008095226567
15-Mar-1993,-0.6792354470945166,-0.15626182630898852,-2.3179446267188673,-3.153441900122372
16-Mar-1993,-0.6792548688479272,-0.15626109255189874,-2.318070835697466,-3.153586797097292
17-Mar-1993,-0.6792745998677907,-0.15626041382574957,-2.318200448632061,-3.153735462325601
18-Mar-1993,-0.6792946357623775,-0.15625978991084297,-2.3183334306739294,-3.1538878563471497
19-Mar-1993,-0.6793149720507734,-0.15625921005946114,-2.3184697457665315,-3.1540439278767662
20-Mar-1993,-0.6793355101278357,-0.15625868452403407,-2.318609356664386,-3.1542035513162556
21-Mar-1993,-0.6793558642885427,-0.15625821302212206,-2.3187522249518215,-3.154366302262486
22-Mar-1993,-0.6793763725358389,-0.15625779525092426,-2.318898311061722,-3.154532478848485
23-Mar-1993,-0.6793970904600267,-0.15625742078228003,-2.3190473748366744,-3.154701886078981
24-Mar-1993,-0.6794180384442585,-0.15625709892560194,-2.319199195734393,-3.1548743331042535
25-Mar-1993,-0.6794392187227922,-0.1562568292904274,-2.319353910886477,-3.1550499588996965
26-Mar-1993,-0.6794606282901668,-0.15625661146777445,-2.3195115040666185,-3.15522874382456
27-Mar-1993,-0.6794822625933462,-0.15625643619140284,-2.319671942887535,-3.155410641672284
28-Mar-1993,-0.6795041165882857,-0.15625631186070668,-2.319835188414168,-3.1555956168631605
29-Mar-1993,-0.6795261850429528,-0.1562562380120478,-2.3200011980007167,-3.1557836210557175
30-Mar-1993,-0.6795484626248686,-0.15625621416403102,-2.320169926507719,-3.1559746032966185
31-Mar-1993,-0.6795709439270958,-0.15625623181707057,-2.320341326937334,-3.1561685026815005
01-Apr-1993,-0.6796013320385257,-0.15625629846089273,-2.3205153508018683,-3.1563729813012866
02-Apr-1993,-0.6796775822065795,-0.15625641625959721,-2.3206922528371887,-3.1566262513033654
03-Apr-1993,-0.6797564875586158,-0.15625656282433498,-2.3208704929023107,-3.1568835432852618
04-Apr-1993,-0.6798305371887139,-0.1562567291340266,-2.3210500874273423,-3.157137353750083
05-Apr-1993,-0.6799138670704324,-0.15625697843654762,-2.321235027836109,-3.157405873343089
06-Apr-1993,-0.6800119614291179,-0.156257272490636,-2.3214223071516877,-3.1576915410714417
07-Apr-1993,-0.6801247207470567,-0.15625761055304865,-2.3216118825056618,-3.1579942138057673
08-Apr-1993,-0.6802706972393138,-0.15625798555212142,-2.3218030543933663,-3.1583317371848016
09-Apr-1993,-0.6804167109806707,-0.1562581195806305,-2.3219957840819885,-3.15867061464329
