dates,Interconnected Matrix,total_5.00 clays,total
16-Jul-1987,-0.006410014089814733,-0.6021064519405379,-0.6085164660303527
17-Jul-1987,-0.006417991774246982,-0.60211852358364,-0.608536515357887
18-Jul-1987,-0.006425703023849487,-0.6021304016614768,-0.6085561046853263
19-Jul-1987,-0.00643314624132326,-0.6021420833029704,-0.6085752295442937
20-Jul-1987,-0.006440319909521103,-0.6021535656974644,-0.6085938856069855
21-Jul-1987,-0.006447222591892856,-0.6021648460955193,-0.6086120686874122
22-Jul-1987,-0.0064538529329151995,-0.6021759218096906,-0.6086297747426058
23-Jul-1987,-0.006460209658489403,-0.6021867902152886,-0.608646999873778
24-Jul-1987,-0.0064662915763225625,-0.6021974487511226,-0.6086637403274452
25-Jul-1987,-0.00647209757627745,-0.6022078949202243,-0.6086799924965017
26-Jul-1987,-0.006477737869915857,-0.6022181575424761,-0.608695895412392
27-Jul-1987,-0.006483211512377801,-0.6022282399545169,-0.6087114514668948
28-Jul-1987,-0.006487995827845501,-0.602237997117726,-0.6087259929455715
29-Jul-1987,-0.006492090037856841,-0.6022474031874524,-0.6087394932253093
30-Jul-1987,-0.0064954934475058065,-0.6022564406018669,-0.6087519340493727
31-Jul-1987,-0.0064982054456500645,-0.6022650949606321,-0.6087633004062821
01-Aug-1987,-0.006500420752816205,-0.6022734085556978,-0.608773829308514
02-Aug-1987,-0.006502454010886342,-0.6022814686074163,-0.6087839226183026
03-Aug-1987,-0.006504304860992736,-0.6022892876664045,-0.6087935925273973
04-Aug-1987,-0.0065059730286058095,-0.6022968725340869,-0.6088028455626927
05-Aug-1987,-0.00650735361926814,-0.6023041984125836,-0.6088115520318518
06-Aug-1987,-0.006508446527344475,-0.6023112633580412,-0.6088197098853857
07-Aug-1987,-0.006509251731706158,-0.6023180664137658,-0.608827318145472
08-Aug-1987,-0.006509769295737479,-0.6023246068001915,-0.6088343760959289
09-Aug-1987,-0.006509999367317048,-0.6023308837838576,-0.6088408831511746
10-Aug-1987,-0.0065099421787736655,-0.6023368966485299,-0.6088468388273035
11-Aug-1987,-0.006509598046817532,-0.6023426446929177,-0.6088522427397351
12-Aug-1987,-0.006508967372446948,-0.6023481272361438,-0.6088570946085908
13-Aug-1987,-0.006508050640828435,-0.6023533436250836,-0.6088613942659121
14-Aug-1987,-0.006506848421154301,-0.6023582932415548,-0.6088651416627091
15-Aug-1987,-0.006505361366472433,-0.6023629755086959,-0.6088683368751683
16-Aug-1987,-0.0065035902134945745,-0.6023673898963815,-0.6088709801098761
17-Aug-1987,-0.006501535782375946,-0.6023715359257176,-0.6088730717080936
18-Aug-1987,-0.006499198976474588,-0.6023754131727356,-0.6088746121492101
19-Aug-1987,-0.006496580782081028,-0.6023790212714069,-0.6088756020534879
20-Aug-1987,-0.006493682268128924,-0.602382359916103,-0.608876042184232
21-Aug-1987,-0.006490504585875628,-0.6023854288635979,-0.6088759334494735
22-Aug-1987,-0.006487048968562141,-0.6023882279347046,-0.6088752769032667
23-Aug-1987,-0.006483316731049154,-0.6023907570156134,-0.6088740737466626
24-Aug-1987,-0.006479309269424093,-0.6023930160589878,-0.6088723253284118
25-Aug-1987,-0.006475028060591425,-0.6023950050848644,-0.6088700331454558
26-Aug-1987,-0.006470474661830787,-0.6023967241813916,-0.6088671988432224
27-Aug-1987,-0.006465650710339977,-0.602398173505437,-0.608863824215777
28-Aug-1987,-0.006460557922745149,-0.602399353283083,-0.6088599112058282
29-Aug-1987,-0.006455198094597032,-0.6024002638100331,-0.6088554619046301
30-Aug-1987,-0.006449573099833758,-0.602400905451936,-0.6088504785517698
31-Aug-1987,-0.006443684890230915,-0.6024012786446472,-0.6088449635348782
01-Sep-1987,-0.006437535494817622,-0.6024013838944272,-0.6088389193892448
02-Sep-1987,-0.006431127019281047,-0.6024012217780932,-0.6088323487973742
03-Sep-1987,-0.00642446164533735,-0.6024007929431198,-0.6088252545884572
04-Sep-1987,-0.006417541630087182,-0.6024000981077018,-0.608817639737789
05-Sep-1987,-0.0064103693053496075,-0.6023991380607774,-0.608809507366127
06-Sep-1987,-0.006402947076965163,-0.6023979136620141,-0.6088008607389793
07-Sep-1987,-0.0063952774240898765,-0.6023964258417646,-0.6087917032658544
08-Sep-1987,-0.006387362898453501,-0.6023946756009871,-0.6087820384994407
09-Sep-1987,-0.006379206123610728,-0.6023926640111401,-0.6087718701347509
10-Sep-1987,-0.006370809794156249,-0.6023903922140428,-0.608761202008199
11-Sep-1987,-0.006362176674933985,-0.6023878614217126,-0.6087500380966466
12-Sep-1987,-0.006353309600209905,-0.6023850729161706,-0.6087383825163805
13-Sep-1987,-0.006344211472840302,-0.6023820280492248,-0.6087262395220651
14-Sep-1987,-0.006334885263404351,-0.6023787282422232,-0.6087136135056275
15-Sep-1987,-0.006325334009326943,-0.6023751749857837,-0.6087005089951106
16-Sep-1987,-0.006315560813982003,-0.6023713698394993,-0.6086869306534813
17-Sep-1987,-0.0063055688457650996,-0.6023673144316153,-0.6086728832773803
18-Sep-1987,-0.006295361337163633,-0.6023630104586861,-0.6086583717958498
19-Sep-1987,-0.0062849415837897445,-0.6023584596852039,-0.6086434012689936
20-Sep-1987,-0.0062743129434131685,-0.602353663943207,-0.6086279768866202
21-Sep-1987,-0.006263478834956653,-0.6023486251318616,-0.6086121039668183
22-Sep-1987,-0.006252442737492641,-0.6023433452170226,-0.6085957879545152
23-Sep-1987,-0.006241208189202411,-0.6023378262307688,-0.6085790344199712
24-Sep-1987,-0.006229778786337715,-0.6023320702709183,-0.608561849057256
25-Sep-1987,-0.006218158182144887,-0.6023260795005181,-0.608544237682663
26-Sep-1987,-0.006206350085792729,-0.6023198561473149,-0.6085262062331076
27-Sep-1987,-0.006194358261264196,-0.6023134025031994,-0.6085077607644637
28-Sep-1987,-0.00618218652624491,-0.602306720923633,-0.6084889074498779
29-Sep-1987,-0.00616983875099615,-0.6022998138270516,-0.6084696525780477
30-Sep-1987,-0.0061573188571983,-0.602292683694245,-0.6084500025514433
01-Oct-1987,-0.006144630816799932,-0.6022853330677218,-0.6084299638845218
02-Oct-1987,-0.006131778650829531,-0.6022777645510453,-0.6084095432018748
03-Oct-1987,-0.006118766428215413,-0.602269980808157,-0.6083887472363724
04-Oct-1987,-0.006105598264568456,-0.6022619845626727,-0.6083675828272411
05-Oct-1987,-0.00609227832097427,-0.6022537785971647,-0.6083460569181389
06-Oct-1987,-0.006078810802748274,-0.6022453657524187,-0.608324176555167
07-Oct-1987,-0.006065199958201636,-0.602236748926677,-0.6083019488848787
08-Oct-1987,-0.0060514500773702195,-0.6022279310748564,-0.6082793811522266
09-Oct-1987,-0.006037565490755653,-0.6022189152077535,-0.6082564806985091
10-Oct-1987,-0.006023550568031283,-0.602209704391225,-0.6082332549592563
11-Oct-1987,-0.006009409716751948,-0.6022003017453552,-0.6082097114621071
12-Oct-1987,-0.005995147381052716,-0.6021907104436035,-0.6081858578246562
13-Oct-1987,-0.005980768040320894,-0.602180933711932,-0.6081617017522529
14-Oct-1987,-0.005966276207881457,-0.6021709748279207,-0.6081372510358022
15-Oct-1987,-0.005951676429646765,-0.6021608371198589,-0.6081125135495057
16-Oct-1987,-0.005936973282782492,-0.6021505239658276,-0.6080874972486101
17-Oct-1987,-0.005922171374338253,-0.6021400387927579,-0.6080622101670962
18-Oct-1987,-0.005907275339895566,-0.6021293850754801,-0.6080366604153756
19-Oct-1987,-0.005892289842181024,-0.6021185663357503,-0.6080108561779314
20-Oct-1987,-0.0058772195696979454,-0.6021075861412691,-0.6079848057109671
21-Oct-1987,-0.00586206923532531,-0.6020964481046773,-0.6079585173400026
22-Oct-1987,-0.005846843574926324,-0.6020851558825422,-0.6079319994574686
23-Oct-1987,-0.0058315473459501135,-0.6020737131743291,-0.6079052605202793
24-Oct-1987,-0.0058161853260101344,-0.6020621237213544,-0.6078783090473645
25-Oct-1987,-0.0058007623114821015,-0.6020503913057317,-0.6078511536172138
26-Oct-1987,-0.005785283116069002,-0.6020385197492968,-0.6078238028653657
27-Oct-1987,-0.0057697525693884725,-0.6020265129125273,-0.6077962654819158
28-Oct-1987,-0.005754175515527849,-0.6020143746934424,-0.6077685502089702
29-Oct-1987,-0.005738556811622618,-0.6020021090264975,-0.6077406658381201
30-Oct-1987,-0.005722901326403253,-0.6019897198814586,-0.6077126212078618
31-Oct-1987,-0.005707213938766428,-0.6019772112622738,-0.6076844252010402
01-Nov-1987,-0.005691499536315347,-0.6019645872059258,-0.6076560867422411
02-Nov-1987,-0.005675763013925413,-0.60195185178128,-0.6076276147952053
03-Nov-1987,-0.00566000927228154,-0.6019390090879162,-0.6075990183601977
04-Nov-1987,-0.0056442432164311865,-0.6019260632549546,-0.6075703064713858
05-Nov-1987,-0.0056284697543361895,-0.601913018439871,-0.6075414881942072
06-Nov-1987,-0.005612693795406115,-0.6018998788272997,-0.6075125726227057
07-Nov-1987,-0.0055969202490575845,-0.6018866486278328,-0.6074835688768904
08-Nov-1987,-0.0055811540232454035,-0.6018733320768045,-0.6074544861000499
09-Nov-1987,-0.0055654000230223035,-0.6018599334330739,-0.6074253334560962
10-Nov-1987,-0.0055496631490714295,-0.6018464569777927,-0.6073961201268642
11-Nov-1987,-0.005533948296268185,-0.601832907013173,-0.6073668553094412
12-Nov-1987,-0.005518260352215789,-0.6018192878612406,-0.6073375482134564
13-Nov-1987,-0.0055026041958109026,-0.6018056038625885,-0.6073082080583995
14-Nov-1987,-0.005486984695784002,-0.6017918593751179,-0.6072788440709019
15-Nov-1987,-0.005471406709270578,-0.6017780587727788,-0.6072494654820494
16-Nov-1987,-0.005455875080359689,-0.6017642064443002,-0.6072200815246599
17-Nov-1987,-0.005440394638663792,-0.6017503067919182,-0.607190701430582
18-Nov-1987,-0.005424970197892764,-0.6017363642301005,-0.6071613344279932
19-Nov-1987,-0.00540960655441546,-0.6017223831842609,-0.6071319897386763
20-Nov-1987,-0.0053943084858521645,-0.6017083680894779,-0.6071026765753301
21-Nov-1987,-0.005379080749645228,-0.6016943233892018,-0.607073404138847
22-Nov-1987,-0.005363928081662898,-0.6016802535339651,-0.607044181615628
23-Nov-1987,-0.005348855194782495,-0.6016661629800856,-0.607015018174868
24-Nov-1987,-0.005333866777507322,-0.6016520561883707,-0.606985922965878
25-Nov-1987,-0.00531896749256397,-0.6016379376228163,-0.6069569051153803
26-Nov-1987,-0.005304161975533966,-0.6016238117493078,-0.6069279737248418
27-Nov-1987,-0.005289454833468552,-0.6016096830343167,-0.6068991378677853
28-Nov-1987,-0.005274850643528514,-0.601595555943598,-0.6068704065871265
29-Nov-1987,-0.0052603539516327055,-0.601581434940889,-0.6068417888925217
30-Nov-1987,-0.005245969271099657,-0.6015673244866033,-0.606813293757703
01-Dec-1987,-0.005231701081323057,-0.6015532290365317,-0.6067849301178548
02-Dec-1987,-0.0052175538264316495,-0.6015391530405375,-0.6067567068669691
03-Dec-1987,-0.005203531913985011,-0.6015251009412587,-0.6067286328552437
04-Dec-1987,-0.005189639713654894,-0.6015110771728066,-0.6067007168864615
05-Dec-1987,-0.005175881555942942,-0.6014970861594728,-0.6066729677154158
06-Dec-1987,-0.00516226173088501,-0.6014831323144312,-0.6066453940453161
07-Dec-1987,-0.00514878448679226,-0.6014692200384499,-0.6066180045252422
08-Dec-1987,-0.005135454028980129,-0.6014553537186005,-0.6065908077475806
09-Dec-1987,-0.005122274518534209,-0.6014415377269764,-0.6065638122455106
10-Dec-1987,-0.0051092500710668174,-0.6014277764194099,-0.6065370264904767
11-Dec-1987,-0.005096384755501967,-0.6014140741341975,-0.6065104588896995
12-Dec-1987,-0.00508368259287386,-0.6014004351908292,-0.606484117783703
13-Dec-1987,-0.005071147555125413,-0.6013868638887211,-0.6064580114438465
14-Dec-1987,-0.005058783563942598,-0.6013733645059571,-0.6064321480698998
15-Dec-1987,-0.0050465944895811635,-0.601359941298032,-0.6064065357876132
16-Dec-1987,-0.005034584149730862,-0.6013465984966065,-0.6063811826463374
17-Dec-1987,-0.005022756308373274,-0.6013333403082624,-0.6063560966166356
18-Dec-1987,-0.00501111467467719,-0.6013201709132716,-0.6063312855879488
19-Dec-1987,-0.004999662901888956,-0.6013070944643668,-0.6063067573662557
20-Dec-1987,-0.004988404586260322,-0.6012941150855249,-0.6062825196717853
21-Dec-1987,-0.004977343265972564,-0.6012812368707541,-0.6062585801367266
22-Dec-1987,-0.004966482420098114,-0.6012684638828942,-0.6062349463029924
23-Dec-1987,-0.004955825467560924,-0.6012558001524212,-0.6062116256199821
24-Dec-1987,-0.004945375766127157,-0.6012432496762644,-0.6061886254423916
25-Dec-1987,-0.004935136611413664,-0.6012308164166332,-0.6061659530280469
26-Dec-1987,-0.004925111235903228,-0.6012185042998511,-0.6061436155357544
27-Dec-1987,-0.004915302807995946,-0.6012063172152039,-0.6061216200231998
28-Dec-1987,-0.00490571443106132,-0.6011942590137948,-0.6060999734448561
29-Dec-1987,-0.004896349142527496,-0.6011823335074139,-0.6060786826499414
30-Dec-1987,-0.004887209912972589,-0.6011705444674165,-0.606057754380389
31-Dec-1987,-0.004878299645252867,-0.601158895623616,-0.6060371952688689
01-Jan-1988,-0.004869621173634309,-0.6011473906631845,-0.6060170118368188
02-Jan-1988,-0.004861177262960836,-0.6011360332295713,-0.6059972104925322
03-Jan-1988,-0.00485297060782806,-0.6011248269214293,-0.6059777975292574
04-Jan-1988,-0.004845003831787902,-0.6011137752915574,-0.6059587791233453
05-Jan-1988,-0.0048372794865737785,-0.6011028818458556,-0.6059401613324293
06-Jan-1988,-0.004829800051338148,-0.6010921500422927,-0.6059219500936308
07-Jan-1988,-0.004822567931924999,-0.6010815832898899,-0.605904151221815
08-Jan-1988,-0.004815585460150047,-0.6010711849477165,-0.6058867704078665
09-Jan-1988,-0.004808854893116435,-0.6010609583239029,-0.6058698132170194
10-Jan-1988,-0.004802378412539479,-0.6010509066746657,-0.6058532850872052
11-Jan-1988,-0.004796158124106348,-0.60104103320335,-0.6058371913274564
12-Jan-1988,-0.004790196056846171,-0.6010313410594865,-0.6058215371163327
13-Jan-1988,-0.0047844941625345295,-0.6010218333378645,-0.6058063275003991
14-Jan-1988,-0.004779054315109554,-0.6010125130776203,-0.6057915673927299
15-Jan-1988,-0.0047738783101219815,-0.6010033832613434,-0.6057772615714654
16-Jan-1988,-0.004768967864198521,-0.6009944468141978,-0.6057634146783963
17-Jan-1988,-0.004764324614535277,-0.6009857066030607,-0.605750031217596
18-Jan-1988,-0.004759950118414104,-0.6009771654356793,-0.6057371155540934
19-Jan-1988,-0.004755845852737352,-0.6009688260598424,-0.6057246719125797
20-Jan-1988,-0.004752013213594457,-0.6009606911625734,-0.6057127043761679
21-Jan-1988,-0.0047484535158442195,-0.6009527633693377,-0.6057012168851819
22-Jan-1988,-0.004745167992729005,-0.60094504524327,-0.6056902132359989
23-Jan-1988,-0.004742157795505715,-0.6009375392844192,-0.6056796970799249
24-Jan-1988,-0.004739423993108004,-0.6009302479290131,-0.6056696719221211
25-Jan-1988,-0.004736967571826413,-0.6009231735487401,-0.6056601411205665
26-Jan-1988,-0.004734789435018956,-0.6009163184500514,-0.6056511078850704
27-Jan-1988,-0.004732890402841126,-0.6009096848734814,-0.6056425752763225
28-Jan-1988,-0.004731271212003928,-0.6009032749929881,-0.605634546204992
29-Jan-1988,-0.004729932515556145,-0.6008970909153132,-0.6056270234308693
30-Jan-1988,-0.004728874882689305,-0.6008911346793616,-0.605620009562051
31-Jan-1988,-0.004728098798570607,-0.6008854082556011,-0.6056135070541717
01-Feb-1988,-0.004727604664197785,-0.600879913545482,-0.6056075182096797
02-Feb-1988,-0.00472739279628142,-0.600874652380878,-0.6056020451771594
03-Feb-1988,-0.004727463427150191,-0.6008696265235463,-0.6055970899506964
04-Feb-1988,-0.004727816704682705,-0.6008648376646092,-0.6055926543692919
05-Feb-1988,-0.004728452692263236,-0.6008602874240563,-0.6055887401163195
06-Feb-1988,-0.004729371368763142,-0.6008559773502682,-0.6055853487190314
07-Feb-1988,-0.004730572628547176,-0.6008519089195603,-0.6055824815481075
08-Feb-1988,-0.004732056281504496,-0.6008480835357488,-0.6055801398172533
09-Feb-1988,-0.0047338220531053625,-0.6008445025297375,-0.6055783245828429
10-Feb-1988,-0.004735869584482482,-0.6008411671591266,-0.6055770367436091
11-Feb-1988,-0.004738198432536699,-0.6008380786078431,-0.6055762770403798
12-Feb-1988,-0.004740808070069453,-0.6008352379857922,-0.6055760460558617
13-Feb-1988,-0.004743697885937555,-0.6008326463285318,-0.6055763442144694
14-Feb-1988,-0.0047468671852359786,-0.6008303045969681,-0.605577171782204
15-Feb-1988,-0.00475031518950182,-0.6008282136770728,-0.6055785288665747
16-Feb-1988,-0.004754041036947169,-0.6008263743796245,-0.6055804154165717
17-Feb-1988,-0.0047580437827120445,-0.6008247874399695,-0.6055828312226815
18-Feb-1988,-0.004762322399147037,-0.6008234535178072,-0.6055857759169543
19-Feb-1988,-0.0047668757761149426,-0.600822373196996,-0.605589248973111
20-Feb-1988,-0.004771702721322841,-0.6008215469853846,-0.6055932497067075
21-Feb-1988,-0.0047768019606720105,-0.6008209753146606,-0.6055977772753326
22-Feb-1988,-0.0047821721386385905,-0.6008206585402278,-0.6056028306788664
23-Feb-1988,-0.004787811818674021,-0.6008205969411013,-0.6056084087597754
24-Feb-1988,-0.004793719483628925,-0.6008207907198267,-0.6056145102034557
25-Feb-1988,-0.0047998935362065995,-0.6008212400024235,-0.6056211335386301
26-Feb-1988,-0.004806332299431723,-0.6008219448383482,-0.6056282771377799
27-Feb-1988,-0.004813034017152088,-0.6008229052004823,-0.6056359392176344
28-Feb-1988,-0.004819996854553962,-0.600824120985142,-0.605644117839696
29-Feb-1988,-0.0048272188987110165,-0.6008255920121113,-0.6056528109108223
01-Mar-1988,-0.0048346981591457314,-0.6008273180246954,-0.6056620161838411
02-Mar-1988,-0.0048424325684248695,-0.600829298689801,-0.6056717312582258
03-Mar-1988,-0.004850419982766234,-0.6008315335980341,-0.6056819535808003
04-Mar-1988,-0.004858658182679155,-0.6008340222638251,-0.6056926804465043
05-Mar-1988,-0.004867144873620054,-0.6008367641255734,-0.6057039089991935
06-Mar-1988,-0.004875877686669654,-0.6008397585458143,-0.6057156362324839
07-Mar-1988,-0.0048848541792409885,-0.6008430048114113,-0.6057278589906523
08-Mar-1988,-0.004894071835796151,-0.6008465021337673,-0.6057405739695635
09-Mar-1988,-0.004903528068598942,-0.600850249649061,-0.6057537777176599
10-Mar-1988,-0.004913220218474261,-0.6008542464185024,-0.6057674666369767
11-Mar-1988,-0.004923145555603645,-0.6008584914286148,-0.6057816369842185
12-Mar-1988,-0.004933301280326426,-0.6008629835915342,-0.6057962848718607
13-Mar-1988,-0.004943684523977293,-0.6008677217453349,-0.6058114062693122
14-Mar-1988,-0.004954292349728158,-0.6008727046543724,-0.6058269970041005
15-Mar-1988,-0.004965121753466771,-0.600877931009654,-0.6058430527631208
16-Mar-1988,-0.004976169664678373,-0.6008833994292249,-0.6058595690939033
17-Mar-1988,-0.004987432947363093,-0.6008891084585809,-0.605876541405944
18-Mar-1988,-0.0049989084009621045,-0.6008950565711001,-0.6058939649720622
19-Mar-1988,-0.005010592761302384,-0.6009012421684948,-0.6059118349297972
20-Mar-1988,-0.005022482701572149,-0.600907663581289,-0.6059301462828611
21-Mar-1988,-0.005034574833297218,-0.6009143190693109,-0.6059488939026081
22-Mar-1988,-0.0050469147394056665,-0.6009212205974426,-0.6059681353368482
23-Mar-1988,-0.005059498911138158,-0.6009283687994909,-0.605987867710629
24-Mar-1988,-0.005072348352158246,-0.6009357703316114,-0.6060081186837696
25-Mar-1988,-0.005085459437580016,-0.6009434258204908,-0.6060288852580707
26-Mar-1988,-0.005098828486062196,-0.6009513352320042,-0.6060501637180664
27-Mar-1988,-0.005112451760888486,-0.6009594981791183,-0.6060719499400068
28-Mar-1988,-0.005126325471085522,-0.6009679140216557,-0.6060942394927412
29-Mar-1988,-0.005140445772535416,-0.6009765819176782,-0.6061170276902136
30-Mar-1988,-0.005154808769124363,-0.6009855008548705,-0.6061403096239948
31-Mar-1988,-0.005169410513893143,-0.6009946696716528,-0.606164080185546
01-Apr-1988,-0.005184247010202314,-0.6010040870723286,-0.6061883340825309
02-Apr-1988,-0.005199287527148848,-0.6010137441412688,-0.6062130316684177
03-Apr-1988,-0.005214527972308624,-0.6010236379779997,-0.6062381659503083
04-Apr-1988,-0.005229964207183075,-0.6010337660169386,-0.6062637302241216
05-Apr-1988,-0.005245592048413737,-0.6010441257642818,-0.6062897178126955
06-Apr-1988,-0.005262111780413333,-0.6010549126590662,-0.6063170244394795
07-Apr-1988,-0.00527877380875593,-0.6010659509141398,-0.6063447247228958
08-Apr-1988,-0.005295573823016206,-0.6010772242249782,-0.6063727980479944
09-Apr-1988,-0.005312507472943208,-0.6010887240145214,-0.6064012314874646
10-Apr-1988,-0.0053295703697602715,-0.6011004438074061,-0.6064300141771664
11-Apr-1988,-0.005346758087460874,-0.6011123780871668,-0.6064591361746277
12-Apr-1988,-0.005364066164115353,-0.6011245218644163,-0.6064885880285317
13-Apr-1988,-0.005381490103204239,-0.6011368704691686,-0.6065183605723728
14-Apr-1988,-0.005399025374937842,-0.6011494194359308,-0.6065484448108687
15-Apr-1988,-0.005416667417611432,-0.601162164433896,-0.6065788318515075
16-Apr-1988,-0.005434411638943989,-0.6011751012215596,-0.6066095128605036
17-Apr-1988,-0.005452253417452046,-0.6011882256156931,-0.6066404790331451
18-Apr-1988,-0.00547018810380602,-0.6012015334693218,-0.6066717215731279
19-Apr-1988,-0.005488211022221107,-0.6012150206556841,-0.6067032316779052
20-Apr-1988,-0.005506317471829512,-0.6012286830563386,-0.6067350005281681
21-Apr-1988,-0.0055245027280868275,-0.6012425165522705,-0.6067670192803573
22-Apr-1988,-0.0055427620441585255,-0.6012565170172143,-0.6067992790613728
23-Apr-1988,-0.005561090652338389,-0.6012706803126602,-0.6068317709649985
24-Apr-1988,-0.005579483765456248,-0.6012850022841493,-0.6068644860496055
25-Apr-1988,-0.005597936578291314,-0.6012994787585674,-0.6068974153368587
26-Apr-1988,-0.005616444269008118,-0.6013141055422276,-0.6069305498112357
27-Apr-1988,-0.005635002000571568,-0.6013288784195596,-0.6069638804201312
28-Apr-1988,-0.005653604922194026,-0.6013437931522908,-0.6069973980744848
29-Apr-1988,-0.005672248170758904,-0.6013588454790051,-0.607031093649764
30-Apr-1988,-0.00569092687227557,-0.6013740311150123,-0.6070649579872879
01-May-1988,-0.005709636143309713,-0.6013893457524533,-0.607098981895763
02-May-1988,-0.005728371092444343,-0.6014047850606061,-0.6071331561530505
03-May-1988,-0.005747126821715258,-0.6014203446863409,-0.6071674715080562
04-May-1988,-0.005765898428076404,-0.6014360202547058,-0.6072019186827822
05-May-1988,-0.005784681004838756,-0.601451807369608,-0.6072364883744468
06-May-1988,-0.005803469643136526,-0.6014677016145831,-0.6072711712577196
07-May-1988,-0.005822259433376528,-0.6014836985536274,-0.6073059579870039
08-May-1988,-0.005841045466687727,-0.6014997937320858,-0.6073408391987736
09-May-1988,-0.005859822836388096,-0.6015159826775894,-0.6073758055139775
10-May-1988,-0.005878586639424581,-0.6015322609010249,-0.6074108475404494
11-May-1988,-0.005897331977839984,-0.6015486238975438,-0.6074459558753839
12-May-1988,-0.005916053960210322,-0.601565067147592,-0.6074811211078023
13-May-1988,-0.005934747703108245,-0.601581586117968,-0.6075163338210762
14-May-1988,-0.005953408332536179,-0.6015981762628975,-0.6075515845954337
15-May-1988,-0.005972030985384472,-0.6016148330251295,-0.607586864010514
16-May-1988,-0.005990610810858564,-0.6016315518370436,-0.6076221626479023
17-May-1988,-0.006009142971928561,-0.6016483281217746,-0.6076574710937032
18-May-1988,-0.006027622646757233,-0.6016651572943479,-0.6076927799411052
19-May-1988,-0.006046045030123822,-0.601682034762823,-0.6077280797929469
20-May-1988,-0.006064405334859849,-0.6016989559294531,-0.607763361264313
21-May-1988,-0.006082698793254,-0.6017159161918455,-0.6077986149850995
22-May-1988,-0.006100920658478521,-0.6017329109441376,-0.6078338316026162
23-May-1988,-0.006119066205982253,-0.6017499355781727,-0.6078690017841549
24-May-1988,-0.006137130734904122,-0.601766985484689,-0.6079041162195931
25-May-1988,-0.006155109569452664,-0.601784056054507,-0.6079391656239597
26-May-1988,-0.006172998060304897,-0.6018011426797303,-0.6079741407400352
27-May-1988,-0.0061907915859707755,-0.6018182407549413,-0.6080090323409121
28-May-1988,-0.006208485554175847,-0.6018353456784102,-0.6080438312325861
29-May-1988,-0.006226075403208861,-0.6018524528532995,-0.6080785282565083
30-May-1988,-0.006243556603284987,-0.6018695576888765,-0.6081131142921615
31-May-1988,-0.006260924657883128,-0.6018866556017264,-0.6081475802596095
01-Jun-1988,-0.006278175105073645,-0.6019037420169644,-0.6081819171220381
02-Jun-1988,-0.006295303518851556,-0.6019208123694559,-0.6082161158883075
03-Jun-1988,-0.006312305510435524,-0.6019378621050289,-0.6082501676154644
04-Jun-1988,-0.006329176729580801,-0.6019548866816945,-0.6082840634112753
05-Jun-1988,-0.006345912865855926,-0.601971881570862,-0.608317794436718
06-Jun-1988,-0.006362509649932271,-0.6019888422585566,-0.6083513519084889
07-Jun-1988,-0.006378962854836971,-0.6020057642466337,-0.6083847271014706
08-Jun-1988,-0.006395268297217513,-0.6020226430539937,-0.6084179113512111
09-Jun-1988,-0.006411421838569437,-0.6020394742177928,-0.6084508960563623
10-Jun-1988,-0.006427419386474462,-0.6020562532946547,-0.6084836726811292
11-Jun-1988,-0.006443256895801481,-0.6020729758618748,-0.6085162327576763
12-Jun-1988,-0.006458930369915358,-0.6020896375186255,-0.608548567888541
13-Jun-1988,-0.00647443586185681,-0.6021062338871563,-0.6085806697490131
14-Jun-1988,-0.006489769475507908,-0.6021227606139873,-0.6086125300894952
15-Jun-1988,-0.006504927366756226,-0.6021392133711025,-0.6086441407378588
16-Jun-1988,-0.006519905744623008,-0.6021555878571347,-0.6086754936017578
17-Jun-1988,-0.006534700872397292,-0.602171879798548,-0.6087065806709453
18-Jun-1988,-0.006549309068732537,-0.6021880849508099,-0.6087373940195424
19-Jun-1988,-0.006563726708748,-0.6022041990995634,-0.6087679258083114
20-Jun-1988,-0.006577950225092507,-0.6022202180617862,-0.6087981682868787
21-Jun-1988,-0.006591976109011711,-0.6022361376869482,-0.6088281137959599
22-Jun-1988,-0.006605800911377829,-0.6022519538581569,-0.6088577547695347
23-Jun-1988,-0.006619421243720308,-0.6022676624932995,-0.6088870837370198
24-Jun-1988,-0.006632833779226174,-0.6022832595461736,-0.6089160933253998
25-Jun-1988,-0.006646035253722392,-0.6022987410076086,-0.608944776261331
26-Jun-1988,-0.006659022466651223,-0.602314102906583,-0.6089731253732342
27-Jun-1988,-0.0066717922820094975,-0.602329341311326,-0.6090011335933355
28-Jun-1988,-0.006684341629286838,-0.6023444523304147,-0.6090287939597016
29-Jun-1988,-0.006696667504366691,-0.6023594321138562,-0.6090560996182229
30-Jun-1988,-0.006708766970425177,-0.6023742768541652,-0.6090830438245904
01-Jul-1988,-0.006720637158792892,-0.6023889827874243,-0.6091096199462172
02-Jul-1988,-0.006732275269813131,-0.6024035461943382,-0.6091358214641514
03-Jul-1988,-0.0067436785736635805,-0.6024179634012732,-0.6091616419749367
04-Jul-1988,-0.006754844411172908,-0.6024322307812866,-0.6091870751924595
05-Jul-1988,-0.006765770194601216,-0.6024463447551421,-0.6092121149497434
06-Jul-1988,-0.0067764534084133595,-0.6024603017923148,-0.6092367552007282
07-Jul-1988,-0.006786891610021429,-0.6024740984119811,-0.6092609900220025
08-Jul-1988,-0.006797082430506173,-0.6024877311839962,-0.6092848136145024
09-Jul-1988,-0.0068070235753247615,-0.6025011967298589,-0.6093082203051837
