dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
06-Oct-1985,-0.5912999709808009,-0.045959767059359294,-1.3809959598164643,-2.0182556978566244
07-Oct-1985,-0.5912759564977961,-0.045958160368451066,-1.3808610836045954,-2.0180952004708423
08-Oct-1985,-0.5912516020257941,-0.04595649437702467,-1.3807228667803229,-2.0179309631831415
09-Oct-1985,-0.5912269143778043,-0.04595476947060101,-1.3805813484907137,-2.017763032339119
10-Oct-1985,-0.5912019004682417,-0.045952986052547974,-1.3804365688881404,-2.01759145540893
11-Oct-1985,-0.5911765673108195,-0.045951144543958114,-1.3802885691182771,-2.0174162809730545
12-Oct-1985,-0.5911509220164394,-0.0459492453835231,-1.3801373913079693,-2.0172375587079316
13-Oct-1985,-0.5911249717910284,-0.04594728902740118,-1.3799830785526495,-2.017055339371079
14-Oct-1985,-0.591098723933376,-0.045945275949081515,-1.3798256749036344,-2.0168696747860917
15-Oct-1985,-0.5910721858329178,-0.04594320663924169,-1.3796652253549864,-2.016680617827146
16-Oct-1985,-0.5910453649675111,-0.04594108160560141,-1.3795017758301953,-2.016488222403308
17-Oct-1985,-0.5910182689011875,-0.04593890137277133,-1.379335373168598,-2.0162925434425567
18-Oct-1985,-0.59099090528186,-0.04593666648209565,-1.379166065111411,-2.016093636875367
19-Oct-1985,-0.5909632818390355,-0.045934377491491776,-1.3789939002876657,-2.015891559618193
20-Oct-1985,-0.5909354063814745,-0.04593203497528309,-1.3788189281997036,-2.015686369556461
21-Oct-1985,-0.5909072867948566,-0.04592963952402901,-1.3786411992085927,-2.015478125527478
22-Oct-1985,-0.5908789310393957,-0.04592719174434824,-1.3784607645191114,-2.015266887302855
23-Oct-1985,-0.5908503471474632,-0.04592469225873942,-1.3782776761646642,-2.015052715570867
24-Oct-1985,-0.5908215432211616,-0.04592214170539501,-1.3780919869917703,-2.014835671918327
25-Oct-1985,-0.5907925274299065,-0.04591954073801273,-1.3779037506444949,-2.0146158188124144
26-Oct-1985,-0.5907633080079615,-0.045916890025600315,-1.3777130215484648,-2.0143932195820264
27-Oct-1985,-0.590733893251983,-0.04591419025227796,-1.3775198548948313,-2.0141679383990923
28-Oct-1985,-0.5907042915185208,-0.04591144211707429,-1.377324306623841,-2.013940040259436
29-Oct-1985,-0.5906745112215182,-0.04590864633371931,-1.377126433408293,-2.0137095909635305
30-Oct-1985,-0.590644560829798,-0.045905803630433055,-1.3769262926367893,-2.01347665709702
31-Oct-1985,-0.5906144488645139,-0.04590291474970868,-1.3767239423966486,-2.013241306010871
01-Nov-1985,-0.5905841838966133,-0.04589998044809332,-1.3765194414567927,-2.013003605801499
02-Nov-1985,-0.5905537745442585,-0.045897001495962694,-1.3763128492502463,-2.0127636252904675
03-Nov-1985,-0.590523229470263,-0.04589397867729382,-1.3761042258566232,-2.01252143400418
04-Nov-1985,-0.5904925573794854,-0.045890912789431575,-1.375893631984237,-2.012277102153154
05-Nov-1985,-0.5904617670162421,-0.045887804642853455,-1.3756811289522128,-2.0120307006113083
06-Nov-1985,-0.5904308671616788,-0.04588465506092837,-1.3754667786722308,-2.011782300894838
07-Nov-1985,-0.5903998666311605,-0.04588146487967376,-1.3752506436302816,-2.011531975141116
08-Nov-1985,-0.5903687742716255,-0.045878234947507,-1.3750327868680776,-2.01127979608721
09-Nov-1985,-0.590337598958948,-0.04587496612499448,-1.3748132719644135,-2.011025837048356
10-Nov-1985,-0.5903063495952937,-0.04587165928459716,-1.3745921630163729,-2.010770171896264
11-Nov-1985,-0.590275035106449,-0.04586831531041121,-1.3743695246202616,-2.0105128750371217
12-Nov-1985,-0.5902436644391709,-0.04586493509790731,-1.374145421852569,-2.010254021389647
13-Nov-1985,-0.5902122465585034,-0.04586151955366441,-1.3739199202505994,-2.009993686362767
14-Nov-1985,-0.5901807904451158,-0.0458580695951024,-1.3736930857931566,-2.0097319458333747
15-Nov-1985,-0.5901493050926111,-0.045854586150209396,-1.3734649848809095,-2.00946887612373
16-Nov-1985,-0.5901177995048561,-0.04585098588813038,-1.3732356843168196,-2.009204469709806
17-Nov-1985,-0.5900862826932833,-0.04584734904047967,-1.3730052512862605,-2.0089388830200234
18-Nov-1985,-0.5900547636742175,-0.04584367681641788,-1.3727737533372164,-2.008672193827852
19-Nov-1985,-0.5900232514661751,-0.04583997042214609,-1.3725412583601833,-2.0084044802485046
20-Nov-1985,-0.5899917550871886,-0.045836231061683996,-1.372307834568152,-2.008135820717025
21-Nov-1985,-0.5899602835521083,-0.04583245993754159,-1.3720735504763293,-2.007866293965979
22-Nov-1985,-0.5899288458699196,-0.045830208681999635,-1.3718384748818768,-2.007597529433796
23-Nov-1985,-0.5898974510410662,-0.04582786747560554,-1.371602676843574,-2.007327995360246
24-Nov-1985,-0.5898661080547556,-0.04582783207430057,-1.3713662256612835,-2.0070601657903397
25-Nov-1985,-0.589834825886296,-0.04582625556879835,-1.3711291908555185,-2.006790272310613
26-Nov-1985,-0.5898036134944091,-0.04582243968521854,-1.3708916421467638,-2.0065176953263917
27-Nov-1985,-0.5897724798185766,-0.045818601666947435,-1.3706536494349166,-2.0062447309204408
28-Nov-1985,-0.5897414337763646,-0.04581474267340244,-1.3704152827784966,-2.0059714592282636
29-Nov-1985,-0.5897104842607827,-0.045810863865641684,-1.3701766123739847,-2.005697960500409
30-Nov-1985,-0.5896796401376226,-0.04580696640640874,-1.3699377085349476,-2.005424315078979
01-Dec-1985,-0.5896489102428341,-0.04580305146014612,-1.3696986416712997,-2.00515060337428
02-Dec-1985,-0.5896183033798801,-0.0457991201929764,-1.3694594822683643,-2.004876905841221
03-Dec-1985,-0.5895878283171314,-0.04579517377265704,-1.369220300866085,-2.0046033029558736
04-Dec-1985,-0.5895574937852461,-0.04579121336850788,-1.36898116803806,-2.004329875191814
05-Dec-1985,-0.5895273084745764,-0.04578724015131593,-1.3687421543706717,-2.004056702996564
06-Dec-1985,-0.5894972810325878,-0.045783255293218555,-1.3685033304422154,-2.0037838667680217
07-Dec-1985,-0.5894674200612763,-0.045779259967565496,-1.368264766801922,-2.003511446830764
08-Dec-1985,-0.5894377341146219,-0.04577525534876446,-1.36802653394915,-2.003239523412536
09-Dec-1985,-0.5894082316960316,-0.0457712426121081,-1.36778870231242,-2.0029681766205596
10-Dec-1985,-0.5893789212558235,-0.04576722293358747,-1.3675513422286414,-2.0026974864180525
11-Dec-1985,-0.5893498111887006,-0.0457631974896899,-1.3673145239222,-2.0024275326005903
12-Dec-1985,-0.5893209098312674,-0.04575916745718575,-1.3670783174842396,-2.002158394772693
13-Dec-1985,-0.5892922254595389,-0.0457551340129019,-1.3668427928518259,-2.0018901523242665
14-Dec-1985,-0.5892637662864914,-0.04575109833348635,-1.366608019787311,-2.0016228844072885
15-Dec-1985,-0.5892355404596107,-0.04574706159516173,-1.3663740678576062,-2.0013566699123784
16-Dec-1985,-0.5892075560584745,-0.04574302497347112,-1.3661410064136061,-2.001091587445552
17-Dec-1985,-0.5891798210923546,-0.045738989643016016,-1.3659089045696795,-2.00082771530505
18-Dec-1985,-0.5891523434978262,-0.04573495677718625,-1.365677831183136,-2.0005651314581483
19-Dec-1985,-0.5891251311364198,-0.04573092754788504,-1.3654478548339033,-2.0003039135182084
20-Dec-1985,-0.5890981917922742,-0.04572690312524675,-1.3652190438041496,-2.0000441387216705
21-Dec-1985,-0.5890715331698331,-0.04572288467735119,-1.3649914660581253,-1.9997858839053095
22-Dec-1985,-0.5890451628915452,-0.0457188733699318,-1.3647651892219732,-1.9995292254834502
23-Dec-1985,-0.5890190884956089,-0.045714870366081475,-1.3645402805637623,-1.9992742394254526
24-Dec-1985,-0.5889933174337225,-0.045710710300624804,-1.364316806973501,-1.9990208347078484
25-Dec-1985,-0.5889678570688798,-0.04570665659307304,-1.3640948349433935,-1.9987693486053462
26-Dec-1985,-0.5889427146731715,-0.04570261291654017,-1.3638744305480828,-1.9985197581377945
27-Dec-1985,-0.5889178974256357,-0.045698580429266965,-1.3636556594251437,-1.9982721372800465
28-Dec-1985,-0.5888934124101151,-0.04569456028449106,-1.363438586755592,-1.998026559450198
29-Dec-1985,-0.5888692666131564,-0.04569055363027526,-1.3632232772446027,-1.9977830974880344
30-Dec-1985,-0.5888454669219381,-0.04568656160932113,-1.3630097951023676,-1.9975418236336269
31-Dec-1985,-0.5888220201222163,-0.045682585358769005,-1.3627982040250306,-1.997302809506016
01-Jan-1986,-0.5887989328963174,-0.04567862600998787,-1.3625885671758795,-1.9970661260821847
02-Jan-1986,-0.5887762118211448,-0.045674684688354186,-1.3623809471665835,-1.9968318436760826
03-Jan-1986,-0.5887538633662335,-0.04567076251302338,-1.3621754060387068,-1.9966000319179638
04-Jan-1986,-0.5887318938918192,-0.045666860596692824,-1.3619720052452795,-1.9963707597337916
05-Jan-1986,-0.588710309646958,-0.045662980045359444,-1.361770805632651,-1.9961440953249685
06-Jan-1986,-0.5886891167676617,-0.045659121958070814,-1.3615718674224202,-1.9959201061481526
07-Jan-1986,-0.5886683212750832,-0.04565528742667262,-1.3613752501936478,-1.9956988588954037
08-Jan-1986,-0.5886479290737201,-0.045651477535551134,-1.3611810128651674,-1.9954804194744384
09-Jan-1986,-0.5886279459496686,-0.04564769336137351,-1.3609892136781792,-1.9952648529892212
10-Jan-1986,-0.5886083775688983,-0.04564393597282432,-1.360799910178966,-1.9950522237206887
11-Jan-1986,-0.5885892294755717,-0.045640206430340724,-1.360613159201866,-1.9948425951077784
12-Jan-1986,-0.5885705070904009,-0.04563650578584591,-1.3604290168524562,-1.994636029728703
13-Jan-1986,-0.5885522157090307,-0.04563283508248077,-1.3602475384909039,-1.9944325892824153
14-Jan-1986,-0.588534360500473,-0.045629195354335676,-1.3600687787156076,-1.9942323345704163
15-Jan-1986,-0.5885169465055649,-0.045625587626180984,-1.3598927913469945,-1.9940353254787402
16-Jan-1986,-0.5884999786354768,-0.04562201291319832,-1.3597196294116158,-1.993841620960291
17-Jan-1986,-0.58848346167025,-0.0456184722207113,-1.3595493451264091,-1.9936512790173704
18-Jan-1986,-0.58846740025738,-0.04561496654391763,-1.3593819898832682,-1.9934643566845658
19-Jan-1986,-0.5884517989104325,-0.04561149686762136,-1.359217614233793,-1.993280910011847
20-Jan-1986,-0.5884366620077076,-0.045608064165966786,-1.359056267874349,-1.9931009940480233
21-Jan-1986,-0.5884219937909344,-0.04560466940217326,-1.358897999631325,-1.9929246628244326
22-Jan-1986,-0.5884077983640137,-0.04560131352827184,-1.3587428574466869,-1.9927519693389724
23-Jan-1986,-0.5883940796918,-0.04559799748484372,-1.3585908883637865,-1.9925829655404304
24-Jan-1986,-0.5883808415989209,-0.04559472220076037,-1.3584421385134131,-1.9924177023130945
25-Jan-1986,-0.588368087768644,-0.04559148859292622,-1.3582966531001535,-1.9922562294617236
26-Jan-1986,-0.58835582174178,-0.04558829756602331,-1.358154476388987,-1.9920985956967905
27-Jan-1986,-0.5883440469156338,-0.045585150012258775,-1.3580156516921944,-1.991944848620087
28-Jan-1986,-0.5883327665429923,-0.04558204681111468,-1.3578802213565184,-1.9917950347106252
29-Jan-1986,-0.5883219837311608,-0.045578988829101025,-1.3577482267506364,-1.9916491993108982
30-Jan-1986,-0.5883117014410373,-0.04557597691951132,-1.357619708252901,-1.9915073866134496
31-Jan-1986,-0.588301922486235,-0.04557301192218161,-1.3574947052393933,-1.99136963964781
01-Feb-1986,-0.5882926495322447,-0.04557009466325249,-1.357373256072254,-1.9912360002677512
02-Feb-1986,-0.5882838850956432,-0.04556722595493463,-1.3572553980883328,-1.9911065091389109
03-Feb-1986,-0.5882756315433465,-0.04556440659527762,-1.3571411675881284,-1.9909812057267526
04-Feb-1986,-0.588267891091904,-0.045561637367942553,-1.357030599825042,-1.9908601282848886
05-Feb-1986,-0.5882606658068417,-0.045558919041978244,-1.3569237289949407,-1.9907433138437607
06-Feb-1986,-0.5882539576020477,-0.04555625237160122,-1.3568205882260316,-1.9906307981996805
07-Feb-1986,-0.5882477682392019,-0.04555363809597969,-1.3567212095690537,-1.9905226159042353
08-Feb-1986,-0.5882420993272538,-0.04555107693902147,-1.3566256239877903,-1.9904188002540657
09-Feb-1986,-0.588236952321943,-0.045548569609166006,-1.3565338613498994,-1.9903193832810082
10-Feb-1986,-0.5882323285253656,-0.04554611679918068,-1.3564459504180757,-1.9902243957426218
11-Feb-1986,-0.5882282290855875,-0.04554371918596122,-1.3563619188415308,-1.9901338671130795
12-Feb-1986,-0.588224654996302,-0.04554137743033673,-1.3562817931478146,-1.9900478255744534
13-Feb-1986,-0.5882216070965339,-0.04553909217687884,-1.3562055987349542,-1.9899662980083668
14-Feb-1986,-0.588219086070389,-0.04553668577539725,-1.3561333598639451,-1.9898891317097314
15-Feb-1986,-0.5882170924468503,-0.04553447766156648,-1.3560650996515684,-1.989816669759985
16-Feb-1986,-0.5882156265996185,-0.045532326403687436,-1.356000840063538,-1.9897487930668438
17-Feb-1986,-0.5882146887470017,-0.04553023267824277,-1.355940601908018,-1.9896855233332624
18-Feb-1986,-0.5882142789518471,-0.04552819713897044,-1.3558844048294452,-1.9896268809202626
19-Feb-1986,-0.5882143971215231,-0.04552622041717555,-1.3558322673027356,-1.9895728848414342
20-Feb-1986,-0.5882150430079429,-0.04552430312200153,-1.3557842066277972,-1.9895235527577415
21-Feb-1986,-0.5882162162076402,-0.04552244584066614,-1.3557402389244322,-1.9894789009727385
22-Feb-1986,-0.5882179161618826,-0.04552064913866547,-1.3557003791275466,-1.9894389444280947
23-Feb-1986,-0.5882201421568412,-0.04551891355995064,-1.3556646409827557,-1.9894036966995476
24-Feb-1986,-0.5882228933237956,-0.04551723962707943,-1.3556330370422924,-1.9893731699931676
25-Feb-1986,-0.5882261686393956,-0.045515627841346995,-1.3556055786613237,-1.9893473751420663
26-Feb-1986,-0.5882299669259573,-0.04551407868289706,-1.3555822759945633,-1.9893263216034176
27-Feb-1986,-0.5882342868518164,-0.04551259261081731,-1.355563137993297,-1.9893100174559308
28-Feb-1986,-0.5882391269317195,-0.045511170063220065,-1.3555481724027274,-1.989298469397667
01-Mar-1986,-0.5882444855272605,-0.045509811457310506,-1.3555373857596709,-1.9892916827442417
02-Mar-1986,-0.5882503608473701,-0.045508517189444854,-1.35553078339066,-1.9892896614274749
03-Mar-1986,-0.5882567509488407,-0.045507287635178674,-1.3555283694103355,-1.9892924079943548
04-Mar-1986,-0.5882636537369053,-0.04550612314930845,-1.3555301467202732,-1.9892999236064868
05-Mar-1986,-0.5882710669658531,-0.045505024065905834,-1.3555361170080895,-1.9893122080398484
06-Mar-1986,-0.5882789882396989,-0.04550399069834767,-1.3555462807469922,-1.989329259685039
07-Mar-1986,-0.5882874150128862,-0.045503023339340795,-1.3555606371956026,-1.9893510755478294
08-Mar-1986,-0.5882963445910475,-0.045502122260944605,-1.355579184398228,-1.9893776512502201
09-Mar-1986,-0.5883057741317943,-0.04550128771459018,-1.3556019191854014,-1.9894089810317859
10-Mar-1986,-0.5883157006455663,-0.04550051993109878,-1.3556288371748757,-1.9894450577515408
11-Mar-1986,-0.5883261209965083,-0.045499819120698254,-1.355659932772879,-1.9894858728900857
12-Mar-1986,-0.5883370319034058,-0.04549918547304019,-1.3556951991758242,-1.9895314165522702
13-Mar-1986,-0.5883484299406537,-0.04549861915721647,-1.3557346283723126,-1.9895816774701829
14-Mar-1986,-0.5883603115392674,-0.04549812032177657,-1.3557782111454946,-1.9896366430065386
15-Mar-1986,-0.5883726729879464,-0.045497689094746684,-1.3558259370758534,-1.9896962991585465
16-Mar-1986,-0.5883855104341651,-0.04549732558364936,-1.355877794544245,-1.9897606305620594
17-Mar-1986,-0.588398819885323,-0.04549702987552626,-1.355933770735406,-1.9898296204962553
18-Mar-1986,-0.5884125972099175,-0.04549680203696186,-1.3559938516416967,-1.9899032508885761
19-Mar-1986,-0.5884268381387763,-0.04549664211411117,-1.35605802206732,-1.9899815023202074
20-Mar-1986,-0.5884415382663132,-0.04549655013272878,-1.3561262656327686,-1.9900643540318106
21-Mar-1986,-0.5884566930518422,-0.045496526098202546,-1.3561985647797479,-1.9901517839297926
22-Mar-1986,-0.5884722978209126,-0.04549656999558902,-1.3562749007763222,-1.9902437685928238
23-Mar-1986,-0.5884883477667021,-0.0454966817896539,-1.3563552537225265,-1.9903402832788826
24-Mar-1986,-0.5885049426619523,-0.04549686311196429,-1.3564396025562482,-1.990441408330165
25-Mar-1986,-0.5885220836059807,-0.0454971139993074,-1.3565279250594457,-1.9905471226647338
26-Mar-1986,-0.5885397695791087,-0.04549743446457276,-1.3566201978648016,-1.990657401908483
27-Mar-1986,-0.588557998656054,-0.045497824497056805,-1.3567163964625797,-1.9907722196156905
28-Mar-1986,-0.5885767125578969,-0.04549828371688397,-1.3568165575910152,-1.990891553865796
29-Mar-1986,-0.5885959050597813,-0.0454988085371928,-1.3569206605385842,-1.9910153741355583
30-Mar-1986,-0.5886155706470966,-0.04549940010183759,-1.3570286815173616,-1.9911436522662957
31-Mar-1986,-0.5886353891762165,-0.045500053203273015,-1.3571405948623017,-1.991276037241791
01-Apr-1986,-0.5886556268782736,-0.0455007708953129,-1.3572562462233733,-1.9914126439969597
02-Apr-1986,-0.5886762828062445,-0.04550155291037817,-1.3573755946336241,-1.9915534303502467
03-Apr-1986,-0.588697352744091,-0.04550239896334236,-1.3574986018049124,-1.9916983535123458
04-Apr-1986,-0.5887188315844436,-0.04550330875153913,-1.3576252297601907,-1.9918473700961734
05-Apr-1986,-0.588740713776024,-0.04550428195478301,-1.357755440231495,-1.992000435962302
06-Apr-1986,-0.5887629934817671,-0.04550531823539994,-1.357889194400801,-1.992157506117968
07-Apr-1986,-0.5887856646505988,-0.045506417238268204,-1.3580264527650348,-1.9923185346539016
08-Apr-1986,-0.5888087210554391,-0.045507578590870464,-1.3581671750585271,-1.9924834747048368
09-Apr-1986,-0.588832156315689,-0.045508801903353456,-1.3583113202058954,-1.9926522784249379
10-Apr-1986,-0.5888559639118603,-0.04551008676859865,-1.3584588462930671,-1.9928248969735263
11-Apr-1986,-0.5888801371958517,-0.04551143276229963,-1.3586097105495079,-1.9930012805076593
12-Apr-1986,-0.5889046693987195,-0.04551283944304978,-1.3587638693382196,-1.993181378179989
13-Apr-1986,-0.5889295536368571,-0.045514306352435946,-1.358921278150893,-1.993365138140186
14-Apr-1986,-0.5889547829171833,-0.04551583301514192,-1.3590818916071077,-1.993552507539433
15-Apr-1986,-0.5889803501416127,-0.045517419151573264,-1.3592456874426229,-1.9937434567358088
16-Apr-1986,-0.5890062481110644,-0.04551906426711115,-1.359412620871441,-1.9939379332496165
17-Apr-1986,-0.5890324695290932,-0.04552076785011144,-1.3595826454953306,-1.9941358828745352
18-Apr-1986,-0.5890590070052839,-0.04552252937206793,-1.3597557137694016,-1.9943372501467533
19-Apr-1986,-0.5890858530584377,-0.04552434828777824,-1.3599317771326551,-1.9945419784788712
20-Apr-1986,-0.5891130001196103,-0.045526224035513735,-1.360110786073065,-1.9947500102281892
21-Apr-1986,-0.5891404405350609,-0.04552815603719484,-1.3602926901691104,-1.9949612867413662
22-Apr-1986,-0.5891681665690921,-0.04553014369856845,-1.3604774381203497,-1.9951757483880104
23-Apr-1986,-0.5891961704068596,-0.04553218640939159,-1.3606649777725834,-1.9953933345888346
24-Apr-1986,-0.5892244441571082,-0.04553428354361715,-1.360855256139694,-1.9956139838404194
25-Apr-1986,-0.5892529798549057,-0.0455364344595858,-1.3610482194238223,-1.9958376337383137
26-Apr-1986,-0.5892817694643273,-0.04553863850022002,-1.3612438130342455,-1.9960642209987927
27-Apr-1986,-0.5893108048811537,-0.04554089499322435,-1.36144198160576,-1.996293681480138
28-Apr-1986,-0.589340077935533,-0.045543203251287655,-1.361642669016483,-1.9965259502033037
29-Apr-1986,-0.5893695803946647,-0.045545562572291504,-1.3618458184055988,-1.996760961372555
30-Apr-1986,-0.5893993039654667,-0.0455479722395213,-1.3620513721908936,-1.9969986483958815
01-May-1986,-0.5894292402972416,-0.0455504315218814,-1.3622592720862574,-1.9972389439053804
02-May-1986,-0.589459380984367,-0.04555293967411571,-1.3624694591193451,-1.9974817797778277
03-May-1986,-0.5894897175689624,-0.0455554959370301,-1.3626818736491275,-1.99772708715512
04-May-1986,-0.5895202415435902,-0.045558099537721046,-1.3628964553837322,-1.9979747964650434
05-May-1986,-0.5895509443539351,-0.04556074968980588,-1.3631131433982098,-1.9982248374419507
06-May-1986,-0.5895818174015176,-0.0455634455936591,-1.3633318761526232,-1.9984771391477998
07-May-1986,-0.5896128520463862,-0.045566186436650315,-1.363552591510082,-1.9987316299931184
08-May-1986,-0.5896440396098435,-0.04556897139338798,-1.3637752267551093,-1.9989882377583408
09-May-1986,-0.58967537137715,-0.045571799625964776,-1.3639997186119692,-1.9992468896150841
10-May-1986,-0.5897068386002634,-0.04557467028420862,-1.3642260032633244,-1.9995075121477965
11-May-1986,-0.589738432500553,-0.045577582505935146,-1.3644540163688557,-1.999770031375344
12-May-1986,-0.5897701442715458,-0.04558053541720565,-1.3646836930841975,-2.000034372772949
13-May-1986,-0.5898019874512295,-0.04558352849299561,-1.3649149680799044,-2.0003004840241294
14-May-1986,-0.5898339545030329,-0.045586560860668215,-1.3651477755605494,-2.0005682909242504
15-May-1986,-0.5898660374454257,-0.04558963163582273,-1.3653820492840776,-2.000837718365326
16-May-1986,-0.5898982281135442,-0.045592739922617,-1.3656177225811137,-2.001108690617275
17-May-1986,-0.589930518230836,-0.04559588481409076,-1.3658547283745834,-2.0013811314195102
18-May-1986,-0.5899628994430959,-0.0455990653924859,-1.3660929991992694,-2.0016549640348513
19-May-1986,-0.5899953633386592,-0.04560228072956804,-1.3663324672216686,-2.0019301112898957
20-May-1986,-0.590027901462037,-0.04560552988694564,-1.3665730642597742,-2.002206495608757
21-May-1986,-0.5900605053240354,-0.04560881191639098,-1.3668147218031503,-2.0024840390435767
22-May-1986,-0.5900931664097269,-0.04561212586015899,-1.3670573710329197,-2.0027626633028053
23-May-1986,-0.590125876185085,-0.04561547075130831,-1.36730094284203,-2.0030422897784232
24-May-1986,-0.5901586261026635,-0.0456188456140206,-1.3675453678554252,-2.0033228395721094
25-May-1986,-0.5901913333826754,-0.045622248268058704,-1.36779057645047,-2.0036041581012043
26-May-1986,-0.590223985094289,-0.045625677641090094,-1.3680364987773403,-2.0038861615127193
27-May-1986,-0.5902565697183418,-0.04562913265552653,-1.3682830647794777,-2.004168767153346
28-May-1986,-0.5902890762922223,-0.04563261222867021,-1.3685302042142249,-2.0044518927351174
29-May-1986,-0.5903214941849783,-0.04563611527287339,-1.3687778466733533,-2.004735456131205
30-May-1986,-0.5903538129969771,-0.0456396406957142,-1.3690259216038165,-2.005019375296508
31-May-1986,-0.5903860225054247,-0.04564318740018328,-1.3692743583283757,-2.005303568233984
01-Jun-1986,-0.5904181126314623,-0.045646754284884225,-1.3695230860664394,-2.005587952982786
02-Jun-1986,-0.5904500734189001,-0.045650340244242756,-1.3697720339547625,-2.0058724476179055
03-Jun-1986,-0.590481895019932,-0.04565394416872777,-1.370021131068345,-2.006156970257005
04-Jun-1986,-0.5905135676852764,-0.045657564945079394,-1.3702703064411825,-2.0064414390715384
05-Jun-1986,-0.5905450817573554,-0.045661201456547174,-1.3705194890871881,-2.006725772301091
06-Jun-1986,-0.5905764276655885,-0.045664852583134546,-1.3707686080210197,-2.0070098882697427
07-Jun-1986,-0.5906075959232404,-0.045668517201850285,-1.3710175922789085,-2.007293705403999
08-Jun-1986,-0.5906385771254491,-0.04567219418696741,-1.3712663709395865,-2.007577142252003
09-Jun-1986,-0.5906693619481128,-0.04567588241028616,-1.3715148731450526,-2.0078601175034514
10-Jun-1986,-0.5906999411474803,-0.045679580741404074,-1.3717630281214805,-2.0081425500103647
11-Jun-1986,-0.5907303055602413,-0.04568328804798911,-1.3720107651999476,-2.008424358808178
12-Jun-1986,-0.5907604461040508,-0.0456870031960589,-1.372258013837293,-2.0087054631374026
13-Jun-1986,-0.5907903537783421,-0.04569072505026233,-1.3725047036367783,-2.0089857824653827
14-Jun-1986,-0.5908200196654153,-0.04569445247416641,-1.3727507643688703,-2.009265236508452
15-Jun-1986,-0.5908494349316894,-0.04569818433054475,-1.3729961259918158,-2.00954374525405
16-Jun-1986,-0.5908785908291272,-0.045701919481670704,-1.3732407186723188,-2.0098212289831165
17-Jun-1986,-0.5909074786967519,-0.04570565678961153,-1.3734844728060054,-2.010097608292369
18-Jun-1986,-0.5909360899622688,-0.045709395116526455,-1.3737273190379624,-2.0103728041167575
19-Jun-1986,-0.5909644161437412,-0.0457131333249658,-1.3739691882831129,-2.01064673775182
20-Jun-1986,-0.5909924488513124,-0.04571687027817208,-1.3742100117465124,-2.0109193308759967
21-Jun-1986,-0.5910201797889763,-0.04572060484038364,-1.3744497209436501,-2.01119050557301
22-Jun-1986,-0.5910476007563509,-0.04572433587713826,-1.374688247720529,-2.0114601843540183
23-Jun-1986,-0.5910747036504891,-0.04572806225557949,-1.3749255242737866,-2.011728290179855
24-Jun-1986,-0.5911014804676742,-0.04573178284476243,-1.3751614831705772,-2.0119947464830137
25-Jun-1986,-0.5911279233052399,-0.045735496515961885,-1.3753960573684805,-2.0122594771896822
26-Jun-1986,-0.591154024363365,-0.04573920214297951,-1.3756291802351661,-2.0125224067415104
27-Jun-1986,-0.5911797759468835,-0.04574289860245297,-1.3758607855680618,-2.012783460117398
28-Jun-1986,-0.591205170467064,-0.04574658477416384,-1.376090807613775,-2.013042562855003
29-Jun-1986,-0.591230200443394,-0.04575025954134696,-1.3763191810874937,-2.013299641072235
30-Jun-1986,-0.5912548585053378,-0.04575392179099884,-1.3765458411921796,-2.0135546214885163
01-Jul-1986,-0.5912791373940782,-0.04575757041418583,-1.3767707236376114,-2.0138074314458754
02-Jul-1986,-0.5913030299642498,-0.045761204306352776,-1.3769937646593577,-2.0140579989299603
03-Jul-1986,-0.5913265291856358,-0.04576482236762994,-1.3772149010374848,-2.0143062525907505
04-Jul-1986,-0.5913496281448604,-0.04576842350314048,-1.3774340701152163,-2.0145521217632174
05-Jul-1986,-0.5913723200470413,-0.045772006623306,-1.3776512098173221,-2.0147955364876697
06-Jul-1986,-0.591394598217436,-0.045775570644152275,-1.3778662586684343,-2.0150364275300223
07-Jul-1986,-0.5914164561030456,-0.04577911448761282,-1.3780791558110916,-2.01527472640175
08-Jul-1986,-0.5914378872742085,-0.045782637081832396,-1.3782898410236963,-2.015510365379737
09-Jul-1986,-0.5914588854261538,-0.04578613736146811,-1.3784982547381903,-2.015743277525812
10-Jul-1986,-0.5914794443805398,-0.04578961426799015,-1.378704338057629,-2.015973396706159
11-Jul-1986,-0.5914995580869509,-0.045793066749979974,-1.378908032773469,-2.0162006576104
12-Jul-1986,-0.5915192206243782,-0.04579649376342775,-1.3791092813827361,-2.0164249957705422
13-Jul-1986,-0.5915384262026618,-0.045799894272027436,-1.3793080271049276,-2.016646347579617
14-Jul-1986,-0.5915571691639029,-0.04580326724746999,-1.3795042138987073,-2.01686465031008
15-Jul-1986,-0.5915754439838518,-0.04580661166973516,-1.3796977864784268,-2.0170798421320137
16-Jul-1986,-0.5915932452732527,-0.04580992652738033,-1.3798886903303558,-2.017291862130989
17-Jul-1986,-0.591610567779169,-0.04581321081782804,-1.3800768717287555,-2.0175006503257524
18-Jul-1986,-0.5916274063862629,-0.04581646354765042,-1.3802622777516527,-2.017706147685566
19-Jul-1986,-0.5916437561180522,-0.045819683732851925,-1.380444856296437,-2.017908296147341
20-Jul-1986,-0.5916596121381235,-0.045822870399148896,-1.3806245560951609,-2.0181070386324333
21-Jul-1986,-0.5916749697513194,-0.04582602258224721,-1.380801326729646,-2.0183023190632126
22-Jul-1986,-0.5916898244048814,-0.04582913932811655,-1.380975118646287,-2.018494082379285
