dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
22-May-1978,-0.01709601941192148,-0.0007703714020403442,-0.03420390370784805,-0.052070294521809876
23-May-1978,-0.01712619815047036,-0.0007741481214843511,-0.03444115000253801,-0.05234149627449272
24-May-1978,-0.01715639705238902,-0.0007779544101002599,-0.03467916222266539,-0.05261351368515467
25-May-1978,-0.017186606782450993,-0.0007818089580840478,-0.03491786792550161,-0.05288628366603665
26-May-1978,-0.017216818024969816,-0.0007856910787899135,-0.035157194444813133,-0.05315970354857286
27-May-1978,-0.017247021486380687,-0.0007895997793859264,-0.035397068912452194,-0.05343369017821881
28-May-1978,-0.017277207897853884,-0.0007935340590161958,-0.03563741828020865,-0.053708160237078736
29-May-1978,-0.017307368017871885,-0.0007975125576733355,-0.03587816934149213,-0.05398304991703735
30-May-1978,-0.01733749263483568,-0.0008015145772494115,-0.036119248753261515,-0.054258255965346606
31-May-1978,-0.017367572569633484,-0.0008055390958228752,-0.036360583057776105,-0.05453369472323247
01-Jun-1978,-0.01739759867823632,-0.0008095850846356903,-0.03660209870457984,-0.05480928246745185
02-Jun-1978,-0.017427561854254554,-0.0008136711324375382,-0.03684372207229811,-0.0550849550589902
03-Jun-1978,-0.017457453031519264,-0.0008177765402024707,-0.03708537949065345,-0.055360609062375186
04-Jun-1978,-0.017487263186623008,-0.0008219002617251274,-0.03732699726228436,-0.0556361607106325
05-Jun-1978,-0.0175169833414814,-0.0008260412451877588,-0.03756850168475527,-0.05591152627142443
06-Jun-1978,-0.017546604565864717,-0.0008302180272154958,-0.037809819072437655,-0.056186641665517865
07-Jun-1978,-0.017576117979918503,-0.0008344099185438825,-0.03805087577837757,-0.05646140367683995
08-Jun-1978,-0.017605514756691983,-0.0008386158536259034,-0.038291598216272225,-0.056735728826590115
09-Jun-1978,-0.017634786124624827,-0.0008428347625551582,-0.0385319128822391,-0.057009533769419085
10-Jun-1978,-0.017663923370051047,-0.0008470851290806746,-0.03877174637674985,-0.05728275487588157
11-Jun-1978,-0.017692917839658436,-0.0008513462844854879,-0.03901102542633694,-0.057555289550480865
12-Jun-1978,-0.017721760942962766,-0.0008556171489297173,-0.03924967690544874,-0.057827054997341226
13-Jun-1978,-0.017750444154736568,-0.0008598966394906429,-0.039487627858068856,-0.058097968652296064
14-Jun-1978,-0.017778959017450496,-0.0008642031863941088,-0.03972480551946768,-0.058367967723312285
15-Jun-1978,-0.017807297143668247,-0.0008685161523324646,-0.03996113733770989,-0.058636950633710605
16-Jun-1978,-0.01783545021845191,-0.0008728344483023269,-0.04019655099527732,-0.05890483566203156
17-Jun-1978,-0.017863410001719933,-0.0008771569835098835,-0.0404309744304401,-0.05917154141566992
18-Jun-1978,-0.01789116833061159,-0.0008815021340897597,-0.04066433585871499,-0.059437006323416336
19-Jun-1978,-0.01791871712181347,-0.0008858493050529833,-0.040896563794130425,-0.05970113022099688
20-Jun-1978,-0.017946048373864903,-0.0008901974034146667,-0.04112758707039907,-0.05996383284767864
21-Jun-1978,-0.01797315416945793,-0.0008945453357019067,-0.04135733486210122,-0.06022503436726105
22-Jun-1978,-0.018000026677689785,-0.0008989114234436175,-0.04158573670560711,-0.06048467480674052
23-Jun-1978,-0.018026658156317883,-0.0009032751248974021,-0.041812722520055225,-0.060742655801270515
24-Jun-1978,-0.01805304095396494,-0.0009076353483061408,-0.04203822262805269,-0.06099889893032377
25-Jun-1978,-0.018079167512324343,-0.0009119910027288182,-0.04226216777641423,-0.06125332629146739
26-Jun-1978,-0.01810503036831517,-0.0009163603546038235,-0.04248448915661663,-0.061505879879535624
27-Jun-1978,-0.01813062215623515,-0.0009207229263540957,-0.04270511842527408,-0.061756463507863325
28-Jun-1978,-0.01815593560986268,-0.0009250776326592715,-0.04292398772432285,-0.0620050009668448
29-Jun-1978,-0.018180963564553308,-0.0009294233903151843,-0.04314102970120008,-0.06225141665606858
30-Jun-1978,-0.01820569895929317,-0.0009337784101892652,-0.04335617752878036,-0.062495654898262795
01-Jul-1978,-0.0182301348387237,-0.0009381222897516712,-0.04356936492515496,-0.06273762205363033
02-Jul-1978,-0.01825426435515043,-0.0009424539553023507,-0.04378052617333677,-0.06297724448378955
03-Jul-1978,-0.018278080770501103,-0.0009467723365467019,-0.04398959614066755,-0.06321444924771535
04-Jul-1978,-0.01830157745827415,-0.0009510955882810464,-0.044196510298185394,-0.06344918334474059
05-Jul-1978,-0.018324747905434903,-0.0009554033938410393,-0.044401204739681246,-0.0636813560389572
06-Jul-1978,-0.018347585714299796,-0.0009596946962785105,-0.04460361620069793,-0.06391089661127623
07-Jul-1978,-0.01837008460436834,-0.0009639684433239516,-0.04480368207721345,-0.06413773512490574
08-Jul-1978,-0.018392238414140692,-0.0009682427331592727,-0.045001340444249395,-0.06436182159154936
09-Jul-1978,-0.018414041102882896,-0.0009724973457127332,-0.04519653007415902,-0.06458306852275464
10-Jul-1978,-0.018435486752375753,-0.0009767312458436022,-0.04538919045482324,-0.0648014084530426
11-Jul-1978,-0.01845656956861099,-0.0009809434043401622,-0.045579261807521955,-0.0650167747804731
12-Jul-1978,-0.018477283883468074,-0.0009851518621605856,-0.0457666851046897,-0.06522912085031836
13-Jul-1978,-0.01849762415634435,-0.0009893365064354638,-0.04595140208738124,-0.06543836275016106
14-Jul-1978,-0.01851758497574888,-0.0009934963287859028,-0.04613335528251025,-0.06564443658704504
15-Jul-1978,-0.01853716106086875,-0.0009976303279839083,-0.04631248801991559,-0.06584727940876825
16-Jul-1978,-0.018556347263083778,-0.0010017564870656512,-0.04648874444910015,-0.06604684819924958
17-Jul-1978,-0.018575138567457572,-0.0010058548108303545,-0.04666206955581798,-0.06624306293410591
18-Jul-1978,-0.018593288854919177,-0.0010099210206124126,-0.0468321814085802,-0.06643539128411179
19-Jul-1978,-0.018610783726840916,-0.0010139539278370003,-0.04699903395573931,-0.06662377161041723
20-Jul-1978,-0.018627612039926286,-0.0010179712440216504,-0.047162579691899825,-0.06680816297584777
21-Jul-1978,-0.018643764010064956,-0.0010219528959930378,-0.047322771096585815,-0.06698848800264381
22-Jul-1978,-0.018659230708768473,-0.0010258977436980292,-0.04747956102809314,-0.06716468948055965
23-Jul-1978,-0.018674003835020374,-0.0010298046625555266,-0.04763290291055733,-0.06733671140813323
24-Jul-1978,-0.01868807558873918,-0.0010336913292585902,-0.047782750844431045,-0.06750451776242881
25-Jul-1978,-0.01870143859206058,-0.0010375378319682335,-0.04792905968085526,-0.06766803610488406
26-Jul-1978,-0.018714085836541945,-0.0010413430932212306,-0.04807178507624206,-0.06782721400600523
27-Jul-1978,-0.018726010645853036,-0.00104510605078646,-0.04821088353496226,-0.06798200023160175
28-Jul-1978,-0.018737206648405003,-0.0010488443398237765,-0.04834631244435414,-0.06813236343258292
29-Jul-1978,-0.018747667756707602,-0.0010525382145511366,-0.04847803010439921,-0.06827823607565794
30-Jul-1978,-0.018757602861144834,-0.0010561895438186098,-0.048606192312486224,-0.06841998471744967
31-Jul-1978,-0.018766763511437648,-0.0010597945774730956,-0.04873057117734885,-0.06855712926625959
01-Aug-1978,-0.018775140143902178,-0.0010633708935316013,-0.04885113613965177,-0.06868964717708555
02-Aug-1978,-0.018782725597086956,-0.0010668989084403363,-0.04896785432536314,-0.06881747883089043
03-Aug-1978,-0.01878951357679335,-0.0010703776604539504,-0.049080692755342714,-0.06894058399259001
04-Aug-1978,-0.018795498328871837,-0.001073806203891818,-0.04918961887560905,-0.0690589234083727
05-Aug-1978,-0.018800674509592833,-0.0010772020674719972,-0.04929460078911256,-0.06917247736617739
06-Aug-1978,-0.018805037120121958,-0.0010805458480631592,-0.0493956073843248,-0.06928119035250992
07-Aug-1978,-0.018808581468322493,-0.0010838366497086462,-0.049492608417400406,-0.06938502653543155
08-Aug-1978,-0.018811303144247157,-0.0010870735927878661,-0.049585574569890836,-0.06948395130692586
09-Aug-1978,-0.0188131980032758,-0.0010902741523016871,-0.04967447749211346,-0.06957794964769096
10-Aug-1978,-0.018814527481877175,-0.001093422743680755,-0.04975954035091139,-0.06966749057646932
11-Aug-1978,-0.018815298551857266,-0.001096518780112231,-0.049840728866169,-0.06975254619813849
12-Aug-1978,-0.018815514992941706,-0.0010995616834219221,-0.04991801238418398,-0.06983308906054761
13-Aug-1978,-0.01881517947395332,-0.0011025690974557046,-0.04999136233294273,-0.06990911090435176
14-Aug-1978,-0.018814294103344516,-0.0011055222193990816,-0.050060751823651044,-0.06998056814639464
15-Aug-1978,-0.018812860677567052,-0.0011084205018198074,-0.05012615547750324,-0.07004743665689009
16-Aug-1978,-0.018810880818216157,-0.0011112634082452604,-0.05018754933466732,-0.07010969356112874
17-Aug-1978,-0.01880835605700256,-0.001114068495594439,-0.05024491080140006,-0.07016733535399707
18-Aug-1978,-0.018805287892505452,-0.0011168171379816467,-0.050298218617377655,-0.07022032364786475
19-Aug-1978,-0.018801677830118466,-0.0011195088357794083,-0.050347452834791376,-0.07026863950068925
20-Aug-1978,-0.018797527411230325,-0.001122143102110239,-0.05039259480469886,-0.07031226531803943
21-Aug-1978,-0.018792838235104487,-0.001124737409068303,-0.05043362716801876,-0.07035120281219155
22-Aug-1978,-0.018787611975596016,-0.0011272733199625847,-0.05047053384966771,-0.07038541914522631
23-Aug-1978,-0.018781850394072576,-0.001129750389507392,-0.05050330005474855,-0.07041490083832852
24-Aug-1978,-0.01877555534949616,-0.0011321681865711507,-0.05053191226622048,-0.07043963580228779
