dates,Interconnected Matrix,total_5.00 clays,total
20-Feb-2003,-0.00916540155015764,-0.00968615856925569,-0.01885156011941333
21-Feb-2003,-0.009172802179744902,-0.009687642014573904,-0.018860444194318808
22-Feb-2003,-0.009180477476640019,-0.009689391355511072,-0.01886986883215109
23-Feb-2003,-0.00918842568468828,-0.009691406568370907,-0.018879832253059187
24-Feb-2003,-0.00919664496907857,-0.00969368755280349,-0.01889033252188206
25-Feb-2003,-0.00920513341688183,-0.009696234131838784,-0.018901367548720613
26-Feb-2003,-0.009213889037623376,-0.00969904605194542,-0.018912935089568796
27-Feb-2003,-0.00922290976386703,-0.009702122983109218,-0.018925032746976246
28-Feb-2003,-0.009232193451833648,-0.009705464518937189,-0.018937657970770835
01-Mar-2003,-0.009241737882030235,-0.009709070176780993,-0.018950808058811226
02-Mar-2003,-0.009251540759913955,-0.009712939397886035,-0.01896448015779999
03-Mar-2003,-0.009261599716565585,-0.009717071547559734,-0.01897867126412532
04-Mar-2003,-0.009271912309397206,-0.009721465915365263,-0.01899337822476247
05-Mar-2003,-0.009282476022873668,-0.009726121715335708,-0.019008597738209378
06-Mar-2003,-0.009293288269255066,-0.00973103808621014,-0.019024326355465207
07-Mar-2003,-0.009304346389370095,-0.00973621409169443,-0.019040560481064527
08-Mar-2003,-0.009315647653396401,-0.009741648720740598,-0.019057296374137
09-Mar-2003,-0.009327189261677306,-0.009747340887852092,-0.0190745301495294
10-Mar-2003,-0.00933896834554341,-0.009753289433407048,-0.019092257778950458
11-Mar-2003,-0.009350981968170814,-0.009759493124007475,-0.019110475092178288
12-Mar-2003,-0.009363227125442982,-0.00976595065284611,-0.01912917777828909
13-Mar-2003,-0.009375700746849526,-0.009772660640099093,-0.019148361386948618
14-Mar-2003,-0.009388399696387278,-0.009779621633335955,-0.019168021329723235
15-Mar-2003,-0.009401320773497326,-0.009786832107955052,-0.019188152881452376
16-Mar-2003,-0.009414460714010166,-0.009794290467637731,-0.019208751181647898
17-Mar-2003,-0.009427816191109281,-0.00980199504482334,-0.01922981123593262
18-Mar-2003,-0.00944138381632532,-0.009809944101208406,-0.019251327917533725
19-Mar-2003,-0.009455160140530475,-0.009818135828262194,-0.019273295968792667
20-Mar-2003,-0.009469141654970419,-0.009826568347767845,-0.01929571000273826
21-Mar-2003,-0.009483324792293963,-0.009835239712379124,-0.019318564504673084
22-Mar-2003,-0.009497705927620363,-0.00984414790620268,-0.019341853833823044
23-Mar-2003,-0.009512281379603084,-0.009853290845395345,-0.019365572224998427
24-Mar-2003,-0.009527047411531167,-0.00986266637878676,-0.019389713790317925
25-Mar-2003,-0.009542000232425856,-0.0098722722885166,-0.019414272520942456
26-Mar-2003,-0.009557135998174728,-0.009882106290696838,-0.019439242288871568
27-Mar-2003,-0.009572450812659828,-0.009892166036088095,-0.019464616848747923
28-Mar-2003,-0.009587940728921907,-0.00990244911080037,-0.019490389839722275
29-Mar-2003,-0.009603601750325815,-0.00991295303700968,-0.019516554787335494
30-Mar-2003,-0.009619429831740446,-0.009923675273693134,-0.01954310510543358
31-Mar-2003,-0.009635420880747517,-0.009934613217386597,-0.019570034098134112
01-Apr-2003,-0.009651570758842563,-0.00994576420295525,-0.019597334961797816
02-Apr-2003,-0.00966787528267308,-0.009957125504388252,-0.019625000787061333
03-Apr-2003,-0.009684330225266196,-0.009968694335605457,-0.019653024560871653
04-Apr-2003,-0.009700931317293304,-0.009980467851287865,-0.01968139916858117
05-Apr-2003,-0.009717674248322917,-0.009992443147719557,-0.019710117396042476
06-Apr-2003,-0.009734554668110294,-0.010004617263652949,-0.019739171931763243
07-Apr-2003,-0.009751568187874093,-0.010016987181184933,-0.019768555369059027
08-Apr-2003,-0.009768710381607757,-0.010029549826655486,-0.019798260208263245
09-Apr-2003,-0.009785976787386413,-0.010042302071559123,-0.019828278858945537
10-Apr-2003,-0.009803362908684185,-0.01005524073347213,-0.019858603642156317
11-Apr-2003,-0.00982086421571783,-0.01006836257700003,-0.01988922679271786
12-Apr-2003,-0.009838476146776128,-0.0100816643147346,-0.01992014046151073
13-Apr-2003,-0.009856194109584583,-0.010095142608232703,-0.019951336717817285
14-Apr-2003,-0.00987401348265317,-0.010108794069003741,-0.019982807551656913
15-Apr-2003,-0.009891929616658914,-0.0101226152595184,-0.020014544876177313
16-Apr-2003,-0.009909937835810347,-0.010136602694225338,-0.020046540530035684
17-Apr-2003,-0.009928033439246383,-0.01015075284058867,-0.020078786279835052
18-Apr-2003,-0.009946211702415877,-0.010165062120132715,-0.02011127382254859
19-Apr-2003,-0.009964467878491064,-0.010179526909506952,-0.020143994787998016
20-Apr-2003,-0.009982797199760647,-0.010194143541557598,-0.020176940741318247
21-Apr-2003,-0.010001194879054423,-0.010208908306418338,-0.020210103185472762
22-Apr-2003,-0.010019656111156764,-0.01022381745260973,-0.020243473563766497
23-Apr-2003,-0.010038176074225321,-0.010238867188150477,-0.020277043262375796
24-Apr-2003,-0.010056749931231892,-0.010254053681685284,-0.020310803612917178
25-Apr-2003,-0.010075372831381933,-0.010269373063617806,-0.02034474589499974
26-Apr-2003,-0.010094039911565787,-0.010284821427261757,-0.020378861338827544
27-Apr-2003,-0.010112746297785878,-0.010300394829996154,-0.02041314112778203
28-Apr-2003,-0.010131487106614854,-0.010316089294438023,-0.020447576401052877
29-Apr-2003,-0.010150257446628739,-0.010331900809618506,-0.020482158256247246
30-Apr-2003,-0.010169052419870322,-0.010347825332175818,-0.02051687775204614
01-May-2003,-0.010187867123286566,-0.010363858787550796,-0.020551725910837364
02-May-2003,-0.010206696650195439,-0.010379997071198684,-0.02058669372139412
03-May-2003,-0.010225502222904675,-0.010396226534581776,-0.02062172875748645
04-May-2003,-0.010244278931821092,-0.010412541280439088,-0.02065682021226018
05-May-2003,-0.010263021868078887,-0.010428935945832976,-0.020691957813911865
06-May-2003,-0.010281726124989054,-0.01044540536215003,-0.020727131487139082
07-May-2003,-0.010300386799505526,-0.010461944465562662,-0.020762331265068188
08-May-2003,-0.010318998993664112,-0.010478548257026462,-0.020797547250690572
09-May-2003,-0.010337557816047815,-0.010495211780574332,-0.02083276959662215
10-May-2003,-0.010356058383222325,-0.010511930110215445,-0.02086798849343777
11-May-2003,-0.010374495821197012,-0.010528698341517572,-0.020903194162714585
12-May-2003,-0.010392865266855279,-0.010545511585980431,-0.02093837685283571
13-May-2003,-0.010411161869409507,-0.010562364967215281,-0.02097352683662479
14-May-2003,-0.010429380791824585,-0.010579253618341302,-0.021008634410165886
15-May-2003,-0.01044751721226335,-0.010596172680257702,-0.02104368989252105
16-May-2003,-0.010465566325510134,-0.01061311730055001,-0.021078683626060142
17-May-2003,-0.010483523344389642,-0.010630082632876167,-0.02111360597726581
18-May-2003,-0.010501383501197352,-0.010647063836724747,-0.0211484473379221
19-May-2003,-0.010519142049098757,-0.010664056077451545,-0.021183198126550302
20-May-2003,-0.010536794263549426,-0.010681054526545658,-0.021217848790095084
21-May-2003,-0.010554335443681588,-0.010698054362064023,-0.021252389805745613
22-May-2003,-0.010571760913710433,-0.010715050769211068,-0.0212868116829215
23-May-2003,-0.010589066024306357,-0.010732038941021638,-0.021321104965327995
24-May-2003,-0.010606246153985923,-0.010749014079137927,-0.021355260233123848
25-May-2003,-0.010623296710468097,-0.010765971394649528,-0.021389268105117626
26-May-2003,-0.010640213132048153,-0.010782906108995832,-0.021423119241043984
27-May-2003,-0.010656990888936393,-0.010799813454906606,-0.021456804343843
28-May-2003,-0.010673625484611761,-0.010816688677384403,-0.021490314161996163
29-May-2003,-0.010690112457149358,-0.01083352703471201,-0.02152363949186137
30-May-2003,-0.010706447380537921,-0.010850323799482637,-0.021556771180020556
31-May-2003,-0.010722625866002339,-0.010867074259653007,-0.021589700125655344
01-Jun-2003,-0.010738643563291666,-0.010883773719605262,-0.021622417282896926
02-Jun-2003,-0.010754496161980601,-0.010900417501227038,-0.02165491366320764
03-Jun-2003,-0.010770179392734416,-0.010917000944994705,-0.021687180337729123
04-Jun-2003,-0.010785689028586279,-0.010933519411070056,-0.021719208439656336
05-Jun-2003,-0.010801020886177716,-0.010949968280396549,-0.021750989166574267
06-Jun-2003,-0.01081617082701016,-0.010966342955805624,-0.021782513782815784
07-Jun-2003,-0.010831134758659506,-0.010982638863120037,-0.021813773621779543
08-Jun-2003,-0.01084590863600039,-0.010998851452264717,-0.02184476008826511
09-Jun-2003,-0.010860488462393405,-0.011014976198372736,-0.02187546466076614
10-Jun-2003,-0.010874870290879309,-0.011031008602896544,-0.021905878893775852
11-Jun-2003,-0.010889050225344307,-0.011046944194714943,-0.02193599442005925
12-Jun-2003,-0.010903024421670505,-0.011062778531238349,-0.021965802952908856
13-Jun-2003,-0.010916789088884538,-0.01107850719951545,-0.02199529628839999
14-Jun-2003,-0.01093034049027012,-0.01109412581733193,-0.022024466307602047
15-Jun-2003,-0.01094367494448597,-0.011109630034311148,-0.02205330497879712
16-Jun-2003,-0.010956788826646163,-0.011125015533005638,-0.0220818043596518
17-Jun-2003,-0.010969678569404619,-0.011140278029989296,-0.022109956599393916
18-Jun-2003,-0.01098234066400199,-0.011155413276939521,-0.022137753940941512
19-Jun-2003,-0.010994771661315393,-0.0111704170617189,-0.022165188723034294
20-Jun-2003,-0.011006968172870646,-0.011185285209446016,-0.02219225338231666
21-Jun-2003,-0.01101892687185482,-0.01120001358356441,-0.02221894045541923
22-Jun-2003,-0.011030644494098346,-0.011214598086901728,-0.022245242581000073
23-Jun-2003,-0.011042117839038917,-0.01122903466272147,-0.022271152501760386
24-Jun-2003,-0.011053343770677848,-0.011243319295769943,-0.022296663066447793
25-Jun-2003,-0.011064319218500361,-0.011257448013310826,-0.022321767231811188
26-Jun-2003,-0.011075041178394208,-0.011271416886155511,-0.02234645806454972
27-Jun-2003,-0.011085506713531312,-0.011285222029680152,-0.022370728743211464
28-Jun-2003,-0.011095712955246353,-0.011298859604837482,-0.022394572560083835
29-Jun-2003,-0.011105657103878648,-0.01131232581915475,-0.0224179829230334
30-Jun-2003,-0.011115336429609761,-0.011325616927725414,-0.022440953357335175
01-Jul-2003,-0.011124748273264592,-0.011338729234186329,-0.02246347750745092
02-Jul-2003,-0.011133890047106904,-0.011351659091687765,-0.02248554913879467
03-Jul-2003,-0.011142759235598838,-0.011364402903848412,-0.02250716213944725
04-Jul-2003,-0.011151353396152554,-0.01137695712570191,-0.022528310521854465
05-Jul-2003,-0.011159670159851311,-0.011389318264629265,-0.022548988424480575
06-Jul-2003,-0.011167707232149004,-0.011401482881278615,-0.022569190113427617
07-Jul-2003,-0.011175462393555801,-0.011413447590474426,-0.02258890998403023
08-Jul-2003,-0.01118293350028952,-0.011425209062110439,-0.022608142562399958
09-Jul-2003,-0.01119011848491691,-0.01143676402203224,-0.02262688250694915
10-Jul-2003,-0.01119701535696045,-0.01144810925290303,-0.022645124609863482
11-Jul-2003,-0.01120362220349382,-0.011459241595058088,-0.02266286379855191
12-Jul-2003,-0.011209937189703277,-0.011470157947342017,-0.022680095137045296
13-Jul-2003,-0.011215958559436625,-0.01148085526793382,-0.022696813827370446
14-Jul-2003,-0.011221684635718543,-0.011491330575154345,-0.022713015210872888
15-Jul-2003,-0.0112271138212523,-0.01150158094826072,-0.02272869476951302
16-Jul-2003,-0.011232244598888557,-0.01151160352822284,-0.022743848127111395
17-Jul-2003,-0.011237075532078743,-0.011521395518485798,-0.02275847105056454
18-Jul-2003,-0.011241605265298993,-0.011530954185714851,-0.022772559451013842
19-Jul-2003,-0.011245832524450581,-0.011540276860523693,-0.022786109384974274
20-Jul-2003,-0.01124975611724059,-0.011549360938187193,-0.02279911705542778
21-Jul-2003,-0.011253374933531818,-0.011558203879335285,-0.022811578812867103
22-Jul-2003,-0.011256687945674849,-0.011566803210631171,-0.022823491156306018
23-Jul-2003,-0.011259694208809708,-0.011575156525430398,-0.022834850734240107
24-Jul-2003,-0.011262392861148487,-0.01158326148442345,-0.02284565434557194
25-Jul-2003,-0.011264783124228286,-0.01159111581625898,-0.022855898940487264
26-Jul-2003,-0.011266864303144063,-0.01159871731814985,-0.022865581621293915
27-Jul-2003,-0.01126863578675263,-0.011606063856459606,-0.02287469964321224
28-Jul-2003,-0.011270097047855306,-0.011613153367271,-0.022883250415126306
29-Jul-2003,-0.011271247643353344,-0.011619983856934983,-0.02289123150028833
30-Jul-2003,-0.011272121228960402,-0.011626562958771973,-0.022898684187732374
31-Jul-2003,-0.011272717530146891,-0.011632890565113756,-0.022905608095260648
01-Aug-2003,-0.011273036356801968,-0.011638966077045008,-0.022912002433846976
02-Aug-2003,-0.011273077603290375,-0.011644788747582329,-0.022917866350872704
03-Aug-2003,-0.011272841248483486,-0.011650357773306714,-0.0229231990217902
04-Aug-2003,-0.011272327355765561,-0.011655672336227343,-0.022927999691992905
05-Aug-2003,-0.011271536073015212,-0.01166073162726337,-0.022932267700278584
06-Aug-2003,-0.011270467632561117,-0.011665534861062542,-0.02293600249362366
07-Aug-2003,-0.011269122351113865,-0.011670081286108917,-0.02293920363722278
08-Aug-2003,-0.011267500629671186,-0.011674370192004957,-0.022941870821676143
09-Aug-2003,-0.01126560295340028,-0.01167840091493143,-0.02294400386833171
10-Aug-2003,-0.011263429891492911,-0.011682172841861542,-0.022945602733354453
11-Aug-2003,-0.011260982096997127,-0.011685685413885686,-0.022946667510882812
12-Aug-2003,-0.011258260306624693,-0.011688938128878114,-0.02294719843550281
13-Aug-2003,-0.011255265340530828,-0.01169193054366291,-0.022947195884193736
14-Aug-2003,-0.01125199810207355,-0.01169466227579374,-0.02294666037786729
15-Aug-2003,-0.011248459577543425,-0.011697133005027548,-0.02294559258257097
16-Aug-2003,-0.011244650835874071,-0.011699342474556862,-0.022943993310430934
17-Aug-2003,-0.011240573028322421,-0.011701290492044995,-0.022941863520367416
18-Aug-2003,-0.011236227388130808,-0.011702976930503697,-0.022939204318634505
19-Aug-2003,-0.011231615230158068,-0.011704401729038274,-0.022936016959196344
20-Aug-2003,-0.011226737950493615,-0.011705564893485666,-0.02293230284397928
21-Aug-2003,-0.011221597026040373,-0.011706466496959327,-0.022928063522999698
22-Aug-2003,-0.011216194014078496,-0.011707106680317325,-0.02292330069439582
23-Aug-2003,-0.011210530551805778,-0.011707485652563528,-0.022918016204369306
24-Aug-2003,-0.01120460835584838,-0.011707603691188452,-0.022912212047036834
25-Aug-2003,-0.011198429221757018,-0.011707461142460301,-0.02290589036421732
26-Aug-2003,-0.011191995023469842,-0.011707058421666777,-0.022899053445136618
27-Aug-2003,-0.011185307712762426,-0.011706396013316819,-0.022891703726079245
28-Aug-2003,-0.011178369318663894,-0.01170547447130039,-0.022883843789964282
29-Aug-2003,-0.011171181946861425,-0.011704294419014416,-0.022875476365875842
30-Aug-2003,-0.011163747779070329,-0.011702856549451298,-0.022866604328521625
31-Aug-2003,-0.011156069072393738,-0.011701161625257604,-0.022857230697651342
01-Sep-2003,-0.011148148158647392,-0.011699210478758234,-0.022847358637405626
02-Sep-2003,-0.011139987443675255,-0.011697004011953454,-0.02283699145562871
03-Sep-2003,-0.011131588765887648,-0.01169454301647095,-0.022826131782358598
04-Sep-2003,-0.011122954677015223,-0.011691828500678864,-0.022814783177694087
05-Sep-2003,-0.01111408780061265,-0.011688861553039635,-0.022802949353652284
06-Sep-2003,-0.011104990831274631,-0.011685643335534531,-0.02279063416680916
07-Sep-2003,-0.011095666533845082,-0.011682175081802887,-0.02277784161564797
08-Sep-2003,-0.011086117742589987,-0.011678458096187984,-0.022764575838777973
09-Sep-2003,-0.01107634736036562,-0.011674493753106604,-0.022750841113472225
10-Sep-2003,-0.011066358357750078,-0.011670283496551455,-0.022736641854301534
11-Sep-2003,-0.01105615377217151,-0.0116658288396605,-0.02272198261183201
12-Sep-2003,-0.011045736706999435,-0.01166113136430963,-0.022706868071309064
13-Sep-2003,-0.011035110330633938,-0.011656192720718559,-0.022691303051352495
14-Sep-2003,-0.011024277875557806,-0.011651014627050663,-0.02267529250260847
15-Sep-2003,-0.011013242637387883,-0.011645598869009122,-0.022658841506397007
16-Sep-2003,-0.011002007973890336,-0.011639947299416638,-0.022641955273306973
17-Sep-2003,-0.010990577303989123,-0.011634061837782834,-0.022624639141771957
18-Sep-2003,-0.010978954106756665,-0.011627944469855161,-0.022606898576611828
19-Sep-2003,-0.010967141920374242,-0.011621597247148315,-0.022588739167522555
20-Sep-2003,-0.010955144341093617,-0.011615022286459335,-0.02257016662755295
21-Sep-2003,-0.01094296502216111,-0.011608221769357833,-0.02255118679151894
22-Sep-2003,-0.01093060767274554,-0.011601197941661267,-0.022531805614406805
23-Sep-2003,-0.010918076056828468,-0.011593953112884484,-0.02251202916971295
24-Sep-2003,-0.010905373992099647,-0.01158648965567398,-0.022491863647773627
25-Sep-2003,-0.010892505348814831,-0.011578810005216059,-0.02247131535403089
26-Sep-2003,-0.010879474048660005,-0.011570916658629781,-0.022450390707289786
27-Sep-2003,-0.010866284063579505,-0.011562812174334174,-0.022429096237913677
28-Sep-2003,-0.010852939414603215,-0.011554499171398173,-0.022407438586001388
29-Sep-2003,-0.010839444170659488,-0.011545980328870633,-0.02238542449953012
30-Sep-2003,-0.010825802447359171,-0.011537258385086195,-0.022363060832445367
01-Oct-2003,-0.010812018405787875,-0.01152833613695678,-0.022340354542744655
02-Oct-2003,-0.010798096251261036,-0.011519216439237385,-0.02231731269049842
03-Oct-2003,-0.01078404023208981,-0.011509902203778344,-0.022293942435868155
04-Oct-2003,-0.010769854638310063,-0.011500396398752253,-0.022270251037062316
05-Oct-2003,-0.010755543800423432,-0.011490702047868,-0.02224624584829143
06-Oct-2003,-0.010741112088101658,-0.011480822229559899,-0.022221934317661556
07-Oct-2003,-0.010726563908904342,-0.011470760076164589,-0.02219732398506893
08-Oct-2003,-0.010711903706960206,-0.011460518773073487,-0.02217242248003369
09-Oct-2003,-0.010697135961662942,-0.011450101557873717,-0.022147237519536657
10-Oct-2003,-0.010682265186332725,-0.01143951171946556,-0.022121776905798286
11-Oct-2003,-0.010667295926883504,-0.011428752597166376,-0.02209604852404988
12-Oct-2003,-0.010652232760480959,-0.011417827579798076,-0.022070060340279037
13-Oct-2003,-0.010637080294174706,-0.01140674010475352,-0.022043820398928226
14-Oct-2003,-0.010621843163546264,-0.01139549365705289,-0.022017336820599157
15-Oct-2003,-0.010606526031322231,-0.01138409176837751,-0.02199061779969974
16-Oct-2003,-0.010591133586005903,-0.011372538016094641,-0.021963671602100544
17-Oct-2003,-0.010575670540474605,-0.011360836022260323,-0.02193650656273493
18-Oct-2003,-0.010560141630596591,-0.011348989452613945,-0.021909131083210534
19-Oct-2003,-0.010544551613814202,-0.011337002015551465,-0.02188155362936567
20-Oct-2003,-0.010528905267747725,-0.011324877461091145,-0.02185378272883887
21-Oct-2003,-0.010513207388766018,-0.011312619579818526,-0.021825826968584545
22-Oct-2003,-0.010497462790578949,-0.011300232201824696,-0.021797694992403645
23-Oct-2003,-0.010481676302798988,-0.011287719195624957,-0.021769395498423945
24-Oct-2003,-0.010465852769515189,-0.01127508446706868,-0.02174093723658387
25-Oct-2003,-0.010449997047863029,-0.011262331958237106,-0.021712329006100137
26-Oct-2003,-0.010434114006573,-0.011249465646324345,-0.021683579652897345
27-Oct-2003,-0.010418208524541757,-0.01123648954251322,-0.02165469806705498
28-Oct-2003,-0.010402285489372533,-0.011223407690832802,-0.021625693180205335
29-Oct-2003,-0.010386349795940707,-0.011210224167011791,-0.021596573962952496
30-Oct-2003,-0.010370406344929441,-0.011196943077314399,-0.02156734942224384
31-Oct-2003,-0.010354460041391459,-0.011183568557372833,-0.021538028598764292
01-Nov-2003,-0.010338515793281579,-0.011170104771002949,-0.021508620564284528
02-Nov-2003,-0.010322578510016407,-0.011156555909017412,-0.02147913441903382
03-Nov-2003,-0.010306653101007267,-0.01114292618802314,-0.021449579289030407
04-Nov-2003,-0.010290744474210736,-0.011129219849214224,-0.02141996432342496
05-Nov-2003,-0.010274857534679539,-0.011115441157156845,-0.021390298691836382
06-Nov-2003,-0.010258997183096833,-0.01110159439856155,-0.021360591581658383
07-Nov-2003,-0.010243168314338018,-0.011087683881054591,-0.02133085219539261
08-Nov-2003,-0.010227375816006301,-0.011073713931935108,-0.02130108974794141
09-Nov-2003,-0.010211624566998348,-0.011059688896932459,-0.021271313463930807
10-Nov-2003,-0.010195919436044648,-0.011045613138950257,-0.021241532574994906
11-Nov-2003,-0.010180265280280675,-0.011031491036811246,-0.02121175631709192
12-Nov-2003,-0.010164666943793773,-0.01101732698398973,-0.021181993927783502
13-Nov-2003,-0.01014912925620157,-0.01100312538734564,-0.02115225464354721
14-Nov-2003,-0.010133657031207057,-0.010988890665846938,-0.021122547697053996
15-Nov-2003,-0.010118255065185945,-0.010974627249294468,-0.021092882314480414
16-Nov-2003,-0.010102928135753392,-0.010960339577036406,-0.021063267712789796
17-Nov-2003,-0.010087681000353444,-0.01094603209668317,-0.021033713097036614
18-Nov-2003,-0.01007251839485437,-0.01093170926281949,-0.02100422765767386
19-Nov-2003,-0.010057445032133482,-0.01091737553570912,-0.0209748205678426
20-Nov-2003,-0.010042465600694082,-0.010903035380003586,-0.020945500980697668
21-Nov-2003,-0.010027584763262756,-0.010888693263442224,-0.020916278026704982
22-Nov-2003,-0.010012807155421037,-0.01087435365555726,-0.020887160810978297
23-Nov-2003,-0.00999813738421854,-0.010860021026371078,-0.02085815841058962
24-Nov-2003,-0.009983580026820933,-0.010845699845099276,-0.02082927987192021
25-Nov-2003,-0.009969139629140575,-0.010831394578846801,-0.020800534207987376
26-Nov-2003,-0.009954820704502444,-0.010817109691310571,-0.020771930395813015
27-Nov-2003,-0.009940627732293842,-0.010802849641476039,-0.02074347737376988
28-Nov-2003,-0.009926565156649848,-0.010788618882321016,-0.020715184038970866
29-Nov-2003,-0.009912637385125283,-0.010774421859514775,-0.02068705924464006
30-Nov-2003,-0.009898848787393524,-0.010760263010122487,-0.020659111797516012
01-Dec-2003,-0.00988520369395617,-0.010746146761312024,-0.020631350455268194
02-Dec-2003,-0.0098717063948491,-0.01073207752905901,-0.02060378392390811
03-Dec-2003,-0.00985836113838347,-0.010718059716860559,-0.02057642085524403
04-Dec-2003,-0.009845172129874714,-0.010704097714446074,-0.02054926984432079
05-Dec-2003,-0.009832143530408422,-0.010690195896497712,-0.020522339426906136
06-Dec-2003,-0.009819279455595487,-0.010676358621368832,-0.02049563807696432
07-Dec-2003,-0.009806583974364225,-0.01066259022981272,-0.020469174204176946
08-Dec-2003,-0.00979406110774312,-0.0106488950437103,-0.020442956151453417
09-Dec-2003,-0.00978171482768074,-0.010635277364808675,-0.020416992192489415
10-Dec-2003,-0.009769549055858844,-0.010621741473460004,-0.02039129052931885
11-Dec-2003,-0.009757567662534583,-0.010608291627369565,-0.02036585928990415
12-Dec-2003,-0.009745774465397717,-0.010594932060350495,-0.020340706525748212
13-Dec-2003,-0.009734173228429819,-0.010581666981081452,-0.02031584020951127
14-Dec-2003,-0.009722767660799684,-0.010568500571876614,-0.020291268232676296
15-Dec-2003,-0.00971156141575365,-0.010555436987457678,-0.020266998403211327
16-Dec-2003,-0.009700558089543485,-0.010542480353738977,-0.020243038443282464
17-Dec-2003,-0.009689761220350444,-0.010529634766615618,-0.020219395986966062
18-Dec-2003,-0.009679174287246971,-0.010516904290765185,-0.020196078578012158
19-Dec-2003,-0.009668800709155828,-0.01050429295845345,-0.020173093667609276
20-Dec-2003,-0.009658643843846734,-0.01049180476835419,-0.020150448612200923
21-Dec-2003,-0.009648706986931859,-0.01047944368437389,-0.02012815067130575
22-Dec-2003,-0.009638993370898567,-0.010467213634491102,-0.02010620700538967
23-Dec-2003,-0.009629506164143556,-0.010455118509601858,-0.020084624673745416
24-Dec-2003,-0.009620248470037444,-0.010443162162378526,-0.02006341063241597
25-Dec-2003,-0.00961122332600841,-0.01043134840613986,-0.020042571732148268
26-Dec-2003,-0.009602433702634534,-0.010419681013729538,-0.020022114716364073
27-Dec-2003,-0.009593882502772108,-0.01040816371641055,-0.02000204621918266
28-Dec-2003,-0.009585572560687108,-0.010396800202767398,-0.019982372763454506
29-Dec-2003,-0.00957750664122345,-0.010385594117624757,-0.019963100758848207
30-Dec-2003,-0.009569687438975825,-0.01037454906097492,-0.019944236499950745
31-Dec-2003,-0.009562117577498917,-0.01036366858692215,-0.019925786164421068
01-Jan-2004,-0.009554799608522502,-0.01035295620263657,-0.019907755811159073
02-Jan-2004,-0.009547736011202592,-0.010342415367325468,-0.019890151378528058
03-Jan-2004,-0.00954092919138055,-0.010332049491215169,-0.01987297868259572
04-Jan-2004,-0.009534381480872952,-0.010321861934549394,-0.019856243415422345
05-Jan-2004,-0.009528095136782959,-0.010311856006602307,-0.019839951143385263
06-Jan-2004,-0.009522072340825867,-0.010302034964704252,-0.01982410730553012
07-Jan-2004,-0.009516315198688872,-0.010292402013285755,-0.01980871721197463
08-Jan-2004,-0.00951082573940108,-0.010282960302933922,-0.019793786042335004
09-Jan-2004,-0.00950560591473809,-0.010273712929467528,-0.01977931884420562
10-Jan-2004,-0.009500657598638006,-0.010264662933025321,-0.019765320531663327
11-Jan-2004,-0.009495982586651592,-0.01025581329717339,-0.01975179588382498
12-Jan-2004,-0.009491582595404975,-0.01024716694802646,-0.019738749543431435
13-Jan-2004,-0.00948745926209598,-0.01023872675338856,-0.01972618601548454
14-Jan-2004,-0.009483614144004228,-0.01023049552190844,-0.019714109665912666
15-Jan-2004,-0.009480048718034179,-0.01022247600225457,-0.019702524720288748
16-Jan-2004,-0.009476764380273724,-0.010214670882305755,-0.01969143526257948
17-Jan-2004,-0.009473762445582186,-0.010207082788360921,-0.019680845233943107
18-Jan-2004,-0.009471044147201933,-0.010199714284366935,-0.019670758431568867
19-Jan-2004,-0.009468610636389872,-0.010192567871163646,-0.019661178507553518
20-Jan-2004,-0.009466462982079635,-0.01018564598574907,-0.019652108967828704
21-Jan-2004,-0.009464602170561776,-0.010178951000561782,-0.019643553171123557
22-Jan-2004,-0.009463029105194318,-0.010172485222783752,-0.019635514327978068
23-Jan-2004,-0.009461744606132484,-0.010166250893661025,-0.019627995499793507
24-Jan-2004,-0.009460749410088032,-0.01016025018784509,-0.01962099959793312
25-Jan-2004,-0.009460044170108827,-0.010154485212752667,-0.019614529382861495
26-Jan-2004,-0.009459629455387206,-0.010148958007946358,-0.019608587463333563
27-Jan-2004,-0.009459505751089654,-0.01014367054453437,-0.019603176295624025
28-Jan-2004,-0.009459673458214498,-0.01013862472459117,-0.019598298182805667
29-Jan-2004,-0.009460132893471921,-0.01013382238059786,-0.01959395527406978
30-Jan-2004,-0.009460884289190749,-0.010129265274903484,-0.01959014956409423
31-Jan-2004,-0.009461927793249567,-0.01012495509920687,-0.019586882892456435
01-Feb-2004,-0.009463263469032668,-0.010120893474059221,-0.019584156943091888
02-Feb-2004,-0.009464891295411402,-0.010117081948387792,-0.01958197324379919
03-Feb-2004,-0.009466811166750518,-0.01011352199904069,-0.01958033316579121
04-Feb-2004,-0.009469022892939171,-0.01011021503035281,-0.01957923792329198
05-Feb-2004,-0.009471526199447782,-0.0101071623737334,-0.01957868857318118
06-Feb-2004,-0.009474320727408623,-0.0101043652872748,-0.019578686014683423
07-Feb-2004,-0.009477406033723148,-0.010101824955383282,-0.01957923098910643
08-Feb-2004,-0.009480781591192079,-0.010099542488431031,-0.01958032407962311
09-Feb-2004,-0.009484446788672803,-0.010097518922430632,-0.019581965711103433
10-Feb-2004,-0.009488400931260112,-0.010095755218731118,-0.01958415614999123
11-Feb-2004,-0.009492643240491105,-0.010094252263735871,-0.019586895504226976
12-Feb-2004,-0.009497172854577851,-0.010093010868643403,-0.019590183723221254
13-Feb-2004,-0.009501988828660378,-0.01009203176920928,-0.019594020597869657
14-Feb-2004,-0.009507090135089291,-0.01009131562553155,-0.019598405760620843
